Date,Code,AdjClose,Close,ST,FreeFloatA,Industry,TotalShare
2007-01-04,SSE_600233,1.733056169,3.83,0.0,9900.0,仓储物流,16500.0
2007-01-05,SSE_600233,1.787355579,3.95,0.0,9900.0,仓储物流,16500.0
2007-01-08,SSE_600233,1.8552298415,4.1,0.0,9900.0,仓储物流,16500.0
2007-01-09,SSE_600233,1.8642797431,4.12,0.0,9900.0,仓储物流,16500.0
2007-01-10,SSE_600233,1.8869044973,4.17,0.0,9900.0,仓储物流,16500.0
2007-01-11,SSE_600233,1.9004793498,4.2,0.0,9900.0,仓储物流,16500.0
2007-01-12,SSE_600233,1.8461799398,4.08,0.0,9900.0,仓储物流,16500.0
2007-01-15,SSE_600233,1.9728785631,4.36,0.0,9900.0,仓储物流,16500.0
2007-01-16,SSE_600233,2.0000282681,4.42,0.0,9900.0,仓储物流,16500.0
2007-01-17,SSE_600233,2.0045532189,4.43,0.0,9900.0,仓储物流,16500.0
2007-01-18,SSE_600233,2.0724274814,4.58,0.0,9900.0,仓储物流,16500.0
2007-01-19,SSE_600233,2.1131520389,4.67,0.0,9900.0,仓储物流,16500.0
2007-01-22,SSE_600233,2.2896251214,5.06,0.0,9900.0,仓储物流,16500.0
2007-01-23,SSE_600233,2.3439245314,5.18,0.0,9900.0,仓储物流,16500.0
2007-01-24,SSE_600233,2.4298985972,5.37,0.0,9900.0,仓储物流,16500.0
2007-01-25,SSE_600233,2.3439245314,5.18,0.0,9900.0,仓储物流,16500.0
2007-01-26,SSE_600233,2.2986750231,5.08,0.0,9900.0,仓储物流,16500.0
2007-01-29,SSE_600233,2.4163237447,5.34,0.0,9900.0,仓储物流,16500.0
2007-01-30,SSE_600233,2.3393995806,5.17,0.0,9900.0,仓储物流,16500.0
2007-01-31,SSE_600233,2.1719763998,4.8,0.0,9900.0,仓储物流,16500.0
2007-02-01,SSE_600233,2.2172259081,4.9,0.0,9900.0,仓储物流,16500.0
2007-02-02,SSE_600233,2.1674514489,4.79,0.0,9900.0,仓储物流,16500.0
2007-02-05,SSE_600233,2.1991261048,4.86,0.0,9900.0,仓储物流,16500.0
2007-02-06,SSE_600233,2.2896251214,5.06,0.0,9900.0,仓储物流,16500.0
2007-02-07,SSE_600233,2.2760502689,5.03,0.0,9900.0,仓储物流,16500.0
2007-02-08,SSE_600233,2.3258247281,5.14,0.0,9900.0,仓储物流,16500.0
2007-02-09,SSE_600233,2.3167748264,5.12,0.0,9900.0,仓储物流,16500.0
2007-02-12,SSE_600233,2.3574993839,5.21,0.0,9900.0,仓储物流,16500.0
2007-02-13,SSE_600233,2.4027488922,5.31,0.0,9900.0,仓储物流,16500.0
2007-02-14,SSE_600233,2.4660982039,5.45,0.0,9900.0,仓储物流,16500.0
2007-02-15,SSE_600233,2.705920598,5.98,0.0,9900.0,仓储物流,16500.0
2007-02-16,SSE_600233,2.6425712864,5.84,0.0,9900.0,仓储物流,16500.0
2007-02-26,SSE_600233,2.7647449589,6.11,0.0,9900.0,仓储物流,16500.0
2007-02-27,SSE_600233,2.4887229581,5.5,0.0,9900.0,仓储物流,16500.0
2007-02-28,SSE_600233,2.6199465322,5.79,0.0,9900.0,仓储物流,16500.0
2007-03-01,SSE_600233,2.5520722697,5.64,0.0,9900.0,仓储物流,16500.0
