Date,Code,AdjClose,Close,ST,FreeFloatA,Industry,TotalShare
2010-07-20,SZE_002452,5.4875593929,30.1,0.0,2000.0,电气设备,10000.0
2010-07-21,SZE_002452,5.2888404647,29.01,0.0,2000.0,电气设备,10000.0
2010-07-22,SZE_002452,5.2450858383,28.77,0.0,2000.0,电气设备,10000.0
2010-07-23,SZE_002452,5.2851942458,28.99,0.0,2000.0,电气设备,10000.0
2010-07-26,SZE_002452,5.3508261854,29.35,0.0,2000.0,电气设备,10000.0
2010-07-27,SZE_002452,5.2104467591,28.58,0.0,2000.0,电气设备,10000.0
2010-07-28,SZE_002452,5.307071559,29.11,0.0,2000.0,电气设备,10000.0
2010-07-29,SZE_002452,5.3872883741,29.55,0.0,2000.0,电气设备,10000.0
2010-07-30,SZE_002452,5.3781728269,29.5,0.0,2000.0,电气设备,10000.0
2010-08-02,SZE_002452,5.5349602381,30.36,0.0,2000.0,电气设备,10000.0
2010-08-03,SZE_002452,5.3945808118,29.59,0.0,2000.0,电气设备,10000.0
2010-08-04,SZE_002452,5.3672341703,29.44,0.0,2000.0,电气设备,10000.0
2010-08-05,SZE_002452,5.3016022307,29.08,0.0,2000.0,电气设备,10000.0
2010-08-06,SZE_002452,5.3690572798,29.45,0.0,2000.0,电气设备,10000.0
2010-08-09,SZE_002452,5.4820900646,30.07,0.0,2000.0,电气设备,10000.0
2010-08-10,SZE_002452,5.2687862609,28.9,0.0,2000.0,电气设备,10000.0
2010-08-11,SZE_002452,5.3034253402,29.09,0.0,2000.0,电气设备,10000.0
2010-08-12,SZE_002452,5.2049774308,28.55,0.0,2000.0,电气设备,10000.0
2010-08-13,SZE_002452,5.4893825023,30.11,0.0,2000.0,电气设备,10000.0
2010-08-16,SZE_002452,5.6698703362,31.1,0.0,2000.0,电气设备,10000.0
2010-08-17,SZE_002452,5.6552854607,31.02,0.0,2000.0,电气设备,10000.0
2010-08-18,SZE_002452,5.6005921777,30.72,0.0,2000.0,电气设备,10000.0
2010-08-19,SZE_002452,5.5695993174,30.55,0.0,2000.0,电气设备,10000.0
2010-08-20,SZE_002452,5.4638589703,29.97,0.0,2000.0,电气设备,10000.0
2010-08-23,SZE_002452,5.4857362835,30.09,0.0,2000.0,电气设备,10000.0
2010-08-24,SZE_002452,5.4966749401,30.15,0.0,2000.0,电气设备,10000.0
2010-08-25,SZE_002452,5.3325950911,29.25,0.0,2000.0,电气设备,10000.0
2010-08-26,SZE_002452,5.3818190458,29.52,0.0,2000.0,电气设备,10000.0
2010-08-27,SZE_002452,5.4146350156,29.7,0.0,2000.0,电气设备,10000.0
2010-08-30,SZE_002452,5.4948518306,30.14,0.0,2000.0,电气设备,10000.0
2010-08-31,SZE_002452,5.5458988947,30.42,0.0,2000.0,电气设备,10000.0
2010-09-01,SZE_002452,5.3471799666,29.33,0.0,2000.0,电气设备,10000.0
2010-09-02,SZE_002452,5.8813510304,32.26,0.0,2000.0,电气设备,10000.0
2010-09-03,SZE_002452,5.7646720267,31.62,0.0,2000.0,电气设备,10000.0
2010-09-06,SZE_002452,5.59329974,30.68,0.0,2000.0,电气设备,10000.0
2010-09-07,SZE_002452,5.6042383966,30.74,0.0,2000.0,电气设备,10000.0
2010-09-08,SZE_002452,5.6589316796,31.04,0.0,2000.0,电气设备,10000.0
2010-09-09,SZE_002452,5.4766207363,30.04,0.0,2000.0,电气设备,10000.0
2010-09-10,SZE_002452,5.5550144419,30.47,0.0,2000.0,电气设备,10000.0
2010-09-13,SZE_002452,5.5896535211,30.66,0.0,2000.0,电气设备,10000.0
2010-09-14,SZE_002452,5.551368223,30.45,0.0,2000.0,电气设备,10000.0
2010-09-15,SZE_002452,5.4875593929,30.1,0.0,2000.0,电气设备,10000.0
2010-09-16,SZE_002452,5.3781728269,29.5,0.0,2000.0,电气设备,10000.0
2010-09-17,SZE_002452,5.3872883741,29.55,0.0,2000.0,电气设备,10000.0
2010-09-20,SZE_002452,5.226854744,28.67,0.0,2000.0,电气设备,10000.0
2010-09-21,SZE_002452,5.23961651,28.74,0.0,2000.0,电气设备,10000.0
