Date,Code,AdjClose,Close,ST,FreeFloatA,Industry,TotalShare
2011-06-22,SSE_601798,12.594260038,13.53,0.0,6400.0,工业机械,32000.0
2011-06-23,SSE_601798,12.650110415,13.59,0.0,6400.0,工业机械,32000.0
2011-06-24,SSE_601798,12.817661546,13.77,0.0,6400.0,工业机械,32000.0
2011-06-27,SSE_601798,13.031754659,14.0,0.0,6400.0,工业机械,32000.0
2011-06-28,SSE_601798,12.705960792,13.65,0.0,6400.0,工业机械,32000.0
2011-06-29,SSE_601798,12.436017303,13.36,0.0,6400.0,工业机械,32000.0
2011-06-30,SSE_601798,12.352241737,13.27,0.0,6400.0,工业机械,32000.0
2011-07-01,SSE_601798,13.59025843,14.6,0.0,6400.0,工业机械,32000.0
2011-07-04,SSE_601798,13.729884372,14.75,0.0,6400.0,工业机械,32000.0
2011-07-05,SSE_601798,13.422707298,14.42,0.0,6400.0,工业机械,32000.0
2011-07-06,SSE_601798,13.822968334,14.85,0.0,6400.0,工业机械,32000.0
2011-07-07,SSE_601798,14.02775305,15.07,0.0,6400.0,工业机械,32000.0
2011-07-08,SSE_601798,14.576948425,15.66,0.0,6400.0,工业机械,32000.0
2011-07-11,SSE_601798,14.707265972,15.8,0.0,6400.0,工业机械,32000.0
2011-07-12,SSE_601798,14.074295031,15.12,0.0,6400.0,工业机械,32000.0
2011-07-13,SSE_601798,14.437322483,15.51,0.0,6400.0,工业机械,32000.0
2011-07-14,SSE_601798,14.856200311,15.96,0.0,6400.0,工业机械,32000.0
2011-07-15,SSE_601798,14.623490406,15.71,0.0,6400.0,工业机械,32000.0
2011-07-18,SSE_601798,14.558331633,15.64,0.0,6400.0,工业机械,32000.0
2011-07-19,SSE_601798,14.092911824,15.14,0.0,6400.0,工业机械,32000.0
2011-07-20,SSE_601798,14.232537766,15.29,0.0,6400.0,工业机械,32000.0
2011-07-21,SSE_601798,13.804351542,14.83,0.0,6400.0,工业机械,32000.0
2011-07-22,SSE_601798,13.9067439,14.94,0.0,6400.0,工业机械,32000.0
2011-07-25,SSE_601798,13.217922582,14.2,0.0,6400.0,工业机械,32000.0
2011-07-26,SSE_601798,13.152763809,14.13,0.0,6400.0,工业机械,32000.0
2011-07-27,SSE_601798,13.636800411,14.65,0.0,6400.0,工业机械,32000.0
2011-07-28,SSE_601798,13.683342392,14.7,0.0,6400.0,工业机械,32000.0
2011-07-29,SSE_601798,13.627492014,14.64,0.0,6400.0,工业机械,32000.0
2011-08-01,SSE_601798,14.018444654,15.06,0.0,6400.0,工业机械,32000.0
2011-08-02,SSE_601798,13.767117957,14.79,0.0,6400.0,工业机械,32000.0
2011-08-03,SSE_601798,13.422707298,14.42,0.0,6400.0,工业机械,32000.0
2011-08-04,SSE_601798,13.646108807,14.66,0.0,6400.0,工业机械,32000.0
2011-08-05,SSE_601798,13.106221828,14.08,0.0,6400.0,工业机械,32000.0
2011-08-09,SSE_601798,12.408092114,13.33,0.0,6400.0,工业机械,32000.0
2011-08-10,SSE_601798,12.37085853,13.29,0.0,6400.0,工业机械,32000.0
2011-08-11,SSE_601798,12.733885981,13.68,0.0,6400.0,工业机械,32000.0
2011-08-12,SSE_601798,12.705960792,13.65,0.0,6400.0,工业机械,32000.0
2011-08-15,SSE_601798,12.799044754,13.75,0.0,6400.0,工业机械,32000.0
2011-08-16,SSE_601798,12.80835315,13.76,0.0,6400.0,工业机械,32000.0
2011-08-17,SSE_601798,12.650110415,13.59,0.0,6400.0,工业机械,32000.0
2011-08-18,SSE_601798,12.184690606,13.09,0.0,6400.0,工业机械,32000.0
2011-08-19,SSE_601798,11.970597494,12.86,0.0,6400.0,工业机械,32000.0
2011-08-22,SSE_601798,12.854895131,13.81,0.0,6400.0,工业机械,32000.0
2011-08-23,SSE_601798,13.208614186,14.19,0.0,6400.0,工业机械,32000.0
2011-08-24,SSE_601798,13.283081356,14.27,0.0,6400.0,工业机械,32000.0
2011-08-25,SSE_601798,13.646108807,14.66,0.0,6400.0,工业机械,32000.0
2011-08-26,SSE_601798,13.608875222,14.62,0.0,6400.0,工业机械,32000.0
2011-08-29,SSE_601798,13.478557676,14.48,0.0,6400.0,工业机械,32000.0
2011-08-30,SSE_601798,13.487866072,14.49,0.0,6400.0,工业机械,32000.0
2011-08-31,SSE_601798,13.031754659,14.0,0.0,6400.0,工业机械,32000.0
2011-09-01,SSE_601798,13.283081356,14.27,0.0,6400.0,工业机械,32000.0
2011-09-02,SSE_601798,12.845586735,13.8,0.0,6400.0,工业机械,32000.0
2011-09-05,SSE_601798,12.705960792,13.65,0.0,6400.0,工业机械,32000.0
2011-09-06,SSE_601798,12.929362301,13.89,0.0,6400.0,工业机械,32000.0
2011-09-07,SSE_601798,13.245847771,14.23,0.0,6400.0,工业机械,32000.0
2011-09-08,SSE_601798,12.873511923,13.83,0.0,6400.0,工业机械,32000.0
2011-09-09,SSE_601798,13.031754659,14.0,0.0,6400.0,工业机械,32000.0
2011-09-13,SSE_601798,12.678035604,13.62,0.0,6400.0,工业机械,32000.0
2011-09-14,SSE_601798,12.780427962,13.73,0.0,6400.0,工业机械,32000.0
2011-09-15,SSE_601798,12.752502773,13.7,0.0,6400.0,工业机械,32000.0
2011-09-16,SSE_601798,12.743194377,13.69,0.0,6400.0,工业机械,32000.0
2011-09-19,SSE_601798,12.277774568,13.19,0.0,6400.0,工业机械,32000.0
2011-09-20,SSE_601798,12.333624945,13.25,0.0,6400.0,工业机械,32000.0
2011-09-21,SSE_601798,13.404090506,14.4,0.0,6400.0,工业机械,32000.0
2011-09-22,SSE_601798,12.826969943,13.78,0.0,6400.0,工业机械,32000.0
2011-09-23,SSE_601798,12.445325699,13.37,0.0,8000.0,工业机械,32000.0
