Date,Code,AdjClose,Close,ST,FreeFloatA,Industry,TotalShare
2015-02-25,SSE_603118,7.6706097096,17.21,0.0,7500.0,通信设备,30000.0
2015-02-26,SSE_603118,8.4372249741,18.93,0.0,7500.0,通信设备,30000.0
2015-02-27,SSE_603118,9.2796103518,20.82,0.0,7500.0,通信设备,30000.0
2015-03-02,SSE_603118,10.206679974,22.9,0.0,7500.0,通信设备,30000.0
2015-03-03,SSE_603118,11.227347971,25.19,0.0,7500.0,通信设备,30000.0
2015-03-04,SSE_603118,12.350528475,27.71,0.0,7500.0,通信设备,30000.0
2015-03-05,SSE_603118,13.585135616,30.48,0.0,7500.0,通信设备,30000.0
2015-03-06,SSE_603118,12.510982833,28.07,0.0,7500.0,通信设备,30000.0
2015-03-09,SSE_603118,11.583913211,25.99,0.0,7500.0,通信设备,30000.0
2015-03-10,SSE_603118,11.695339848,26.24,0.0,7500.0,通信设备,30000.0
2015-03-11,SSE_603118,11.67305452,26.19,0.0,7500.0,通信设备,30000.0
2015-03-12,SSE_603118,11.271918626,25.29,0.0,7500.0,通信设备,30000.0
2015-03-13,SSE_603118,11.57499908,25.97,0.0,7500.0,通信设备,30000.0
2015-03-16,SSE_603118,12.350528475,27.71,0.0,7500.0,通信设备,30000.0
2015-03-17,SSE_603118,12.408470326,27.84,0.0,7500.0,通信设备,30000.0
2015-03-18,SSE_603118,12.604581208,28.28,0.0,7500.0,通信设备,30000.0
2015-03-19,SSE_603118,12.568924684,28.2,0.0,7500.0,通信设备,30000.0
2015-03-20,SSE_603118,12.854176875,28.84,0.0,7500.0,通信设备,30000.0
2015-03-23,SSE_603118,13.014631233,29.2,0.0,7500.0,通信设备,30000.0
2015-03-24,SSE_603118,12.67143719,28.43,0.0,7500.0,通信设备,30000.0
2015-03-25,SSE_603118,13.188456787,29.59,0.0,7500.0,通信设备,30000.0
2015-03-26,SSE_603118,12.796235024,28.71,0.0,7500.0,通信设备,30000.0
2015-03-27,SSE_603118,12.787320893,28.69,0.0,7500.0,通信设备,30000.0
2015-03-30,SSE_603118,12.751664369,28.61,0.0,7500.0,通信设备,30000.0
2015-03-31,SSE_603118,12.702636649,28.5,0.0,7500.0,通信设备,30000.0
2015-04-01,SSE_603118,13.02800243,29.23,0.0,7500.0,通信设备,30000.0
2015-04-02,SSE_603118,13.250855704,29.73,0.0,7500.0,通信设备,30000.0
2015-04-03,SSE_603118,13.932786724,31.26,0.0,7500.0,通信设备,30000.0
2015-04-07,SSE_603118,14.093241082,31.62,0.0,7500.0,通信设备,30000.0
2015-04-08,SSE_603118,13.754504105,30.86,0.0,7500.0,通信设备,30000.0
2015-04-09,SSE_603118,13.487080175,30.26,0.0,7500.0,通信设备,30000.0
2015-04-10,SSE_603118,14.837571019,33.29,0.0,7500.0,通信设备,30000.0
2015-04-13,SSE_603118,15.52841617,34.84,0.0,7500.0,通信设备,30000.0
2015-04-14,SSE_603118,15.93400913,35.75,0.0,7500.0,通信设备,30000.0
2015-04-15,SSE_603118,15.697784659,35.22,0.0,7500.0,通信设备,30000.0
2015-04-16,SSE_603118,15.693327593,35.21,0.0,7500.0,通信设备,30000.0
2015-04-17,SSE_603118,15.416989533,34.59,0.0,7500.0,通信设备,30000.0
2015-04-20,SSE_603118,14.35175088,32.2,0.0,7500.0,通信设备,30000.0
2015-04-21,SSE_603118,14.940083525,33.52,0.0,7500.0,通信设备,30000.0
2015-04-22,SSE_603118,15.568529759,34.93,0.0,7500.0,通信设备,30000.0
2015-04-23,SSE_603118,15.626471611,35.06,0.0,7500.0,通信设备,30000.0
2015-04-24,SSE_603118,17.190901598,38.57,0.0,7500.0,通信设备,30000.0
2015-04-27,SSE_603118,16.847707555,37.8,0.0,7500.0,通信设备,30000.0
2015-04-28,SSE_603118,16.103377618,36.13,0.0,7500.0,通信设备,30000.0
2015-04-29,SSE_603118,17.360270087,38.95,0.0,7500.0,通信设备,30000.0
2015-04-30,SSE_603118,18.545849507,41.61,0.0,7500.0,通信设备,30000.0
2015-05-04,SSE_603118,18.456708197,41.41,0.0,7500.0,通信设备,30000.0
2015-05-05,SSE_603118,18.715217996,41.99,0.0,7500.0,通信设备,30000.0
2015-05-06,SSE_603118,18.813273437,42.21,0.0,7500.0,通信设备,30000.0
2015-05-07,SSE_603118,17.966430993,40.31,0.0,7500.0,通信设备,30000.0
2015-05-08,SSE_603118,19.16538161,43.0,0.0,7500.0,通信设备,30000.0
2015-05-11,SSE_603118,20.997235527,47.11,0.0,7500.0,通信设备,30000.0
2015-05-12,SSE_603118,21.750479595,48.8,0.0,7500.0,通信设备,30000.0
2015-05-13,SSE_603118,23.453078612,52.62,0.0,7500.0,通信设备,30000.0
2015-05-14,SSE_603118,25.797495061,57.88,0.0,7500.0,通信设备,30000.0
2015-05-19,SSE_603118,27.9235153,62.65,0.0,7500.0,通信设备,30000.0
2015-05-20,SSE_603118,26.51953967,59.5,0.0,7500.0,通信设备,30000.0
2015-05-21,SSE_603118,27.139071773,60.89,0.0,7500.0,通信设备,30000.0
2015-05-22,SSE_603118,26.715650552,59.94,0.0,7500.0,通信设备,30000.0
2015-05-25,SSE_603118,29.385432781,65.93,0.0,7500.0,通信设备,30000.0
2015-05-26,SSE_603118,31.769962818,71.28,0.0,7500.0,通信设备,30000.0
2015-05-27,SSE_603118,34.096551004,76.5,0.0,7500.0,通信设备,30000.0
