Date,Code,AdjClose,Close,ST,FreeFloatA,Industry,TotalShare
2017-03-17,SSE_603517,22.951789384,23.17,0.0,5000.0,食品饮料,
2017-03-20,SSE_603517,25.249940068,25.49,0.0,5000.0,食品饮料,
2017-03-21,SSE_603517,27.775924658,28.04,0.0,5000.0,食品饮料,
2017-03-22,SSE_603517,30.549554795,30.84,0.0,5000.0,食品饮料,
2017-03-23,SSE_603517,33.600547945,33.92,0.0,5000.0,食品饮料,
2017-03-24,SSE_603517,36.958621575,37.31,0.0,5000.0,食品饮料,
2017-03-27,SSE_603517,40.653493151,41.04,0.0,5000.0,食品饮料,
2017-03-28,SSE_603517,44.714880137,45.14,0.0,5000.0,食品饮料,
2017-03-29,SSE_603517,49.182405822,49.65,0.0,5000.0,食品饮料,
2017-03-30,SSE_603517,54.105599315,54.62,0.0,5000.0,食品饮料,
2017-03-31,SSE_603517,50.083835616,50.56,0.0,5000.0,食品饮料,
2017-04-05,SSE_603517,45.071489726,45.5,0.0,5000.0,食品饮料,
2017-04-06,SSE_603517,46.775291096,47.22,0.0,5000.0,食品饮料,
2017-04-07,SSE_603517,45.34885274,45.78,0.0,5000.0,食品饮料,
2017-04-10,SSE_603517,40.811986301,41.2,0.0,5000.0,食品饮料,
2017-04-11,SSE_603517,41.970967466,42.37,0.0,5000.0,食品饮料,
2017-04-12,SSE_603517,40.485094178,40.87,0.0,5000.0,食品饮料,
2017-04-13,SSE_603517,40.495,40.88,0.0,5000.0,食品饮料,
2017-04-14,SSE_603517,39.524229452,39.9,0.0,5000.0,食品饮料,
2017-04-17,SSE_603517,37.265702055,37.62,0.0,5000.0,食品饮料,
2017-04-18,SSE_603517,37.998732877,38.36,0.0,5000.0,食品饮料,
2017-04-19,SSE_603517,40.168107877,40.55,0.0,5000.0,食品饮料,
2017-04-20,SSE_603517,40.772363014,41.16,0.0,5000.0,食品饮料,
2017-04-21,SSE_603517,40.187919521,40.57,0.0,5000.0,食品饮料,
2017-04-24,SSE_603517,40.405847603,40.79,0.0,5000.0,食品饮料,
2017-04-25,SSE_603517,40.316695205,40.7,0.0,5000.0,食品饮料,
2017-04-26,SSE_603517,40.069049658,40.45,0.0,5000.0,食品饮料,
2017-04-27,SSE_603517,41.862003425,42.26,0.0,5000.0,食品饮料,
2017-04-28,SSE_603517,41.416241438,41.81,0.0,5000.0,食品饮料,
2017-05-02,SSE_603517,40.623775685,41.01,0.0,5000.0,食品饮料,
2017-05-03,SSE_603517,39.831309932,40.21,0.0,5000.0,食品饮料,
