Date,Code,AdjClose,Close,ST,FreeFloatA,Industry,TotalShare
2017-05-10,SSE_603896,16.62,16.62,0.0,3495.0,ҽҩ,
2017-05-11,SSE_603896,18.28,18.28,0.0,3495.0,ҽҩ,
2017-05-12,SSE_603896,20.11,20.11,0.0,3495.0,ҽҩ,
2017-05-15,SSE_603896,22.12,22.12,0.0,3495.0,ҽҩ,
2017-05-16,SSE_603896,24.33,24.33,0.0,3495.0,ҽҩ,
2017-05-17,SSE_603896,26.76,26.76,0.0,3495.0,ҽҩ,
2017-05-18,SSE_603896,29.44,29.44,0.0,3495.0,ҽҩ,
2017-05-19,SSE_603896,32.38,32.38,0.0,3495.0,ҽҩ,
2017-05-22,SSE_603896,29.14,29.14,0.0,3495.0,ҽҩ,
2017-05-23,SSE_603896,32.05,32.05,0.0,3495.0,ҽҩ,
2017-05-24,SSE_603896,35.26,35.26,0.0,3495.0,ҽҩ,
2017-05-25,SSE_603896,38.79,38.79,0.0,3495.0,ҽҩ,
2017-05-26,SSE_603896,42.67,42.67,0.0,3495.0,ҽҩ,
2017-05-31,SSE_603896,45.06,45.06,0.0,3495.0,ҽҩ,
2017-06-01,SSE_603896,42.56,42.56,0.0,3495.0,ҽҩ,
2017-06-02,SSE_603896,41.87,41.87,0.0,3495.0,ҽҩ,
2017-06-05,SSE_603896,39.63,39.63,0.0,3495.0,ҽҩ,
2017-06-06,SSE_603896,37.84,37.84,0.0,3495.0,ҽҩ,
2017-06-07,SSE_603896,39.76,39.76,0.0,3495.0,ҽҩ,
2017-06-08,SSE_603896,37.24,37.24,0.0,3495.0,ҽҩ,
2017-06-09,SSE_603896,38.17,38.17,0.0,3495.0,ҽҩ,
2017-06-12,SSE_603896,40.57,40.57,0.0,3495.0,ҽҩ,
2017-06-13,SSE_603896,40.83,40.83,0.0,3495.0,ҽҩ,
2017-06-14,SSE_603896,39.38,39.38,0.0,3495.0,ҽҩ,
2017-06-15,SSE_603896,43.32,43.32,0.0,3495.0,ҽҩ,
2017-06-16,SSE_603896,42.13,42.13,0.0,3495.0,ҽҩ,
2017-06-19,SSE_603896,42.31,42.31,0.0,3495.0,ҽҩ,
2017-06-20,SSE_603896,41.2,41.2,0.0,3495.0,ҽҩ,
2017-06-21,SSE_603896,41.53,41.53,0.0,3495.0,ҽҩ,
2017-06-22,SSE_603896,37.82,37.82,0.0,3495.0,ҽҩ,
2017-06-23,SSE_603896,38.63,38.63,0.0,3495.0,ҽҩ,
2017-06-26,SSE_603896,38.55,38.55,0.0,3495.0,ҽҩ,
2017-06-27,SSE_603896,38.97,38.97,0.0,3495.0,ҽҩ,
2017-06-28,SSE_603896,38.69,38.69,0.0,3495.0,ҽҩ,
2017-06-29,SSE_603896,38.71,38.71,0.0,3495.0,ҽҩ,
2017-06-30,SSE_603896,39.01,39.01,0.0,3495.0,ҽҩ,
2017-07-03,SSE_603896,39.02,39.02,0.0,3495.0,ҽҩ,
2017-07-04,SSE_603896,40.83,40.83,0.0,3495.0,ҽҩ,
2017-07-05,SSE_603896,40.98,40.98,0.0,3495.0,ҽҩ,
2017-07-06,SSE_603896,40.44,40.44,0.0,3495.0,ҽҩ,
2017-07-07,SSE_603896,41.5,41.5,0.0,3495.0,ҽҩ,
2017-07-10,SSE_603896,38.55,38.55,0.0,3495.0,ҽҩ,
2017-07-11,SSE_603896,38.04,38.04,0.0,3495.0,ҽҩ,
2017-07-12,SSE_603896,38.48,38.48,0.0,3495.0,ҽҩ,
2017-07-13,SSE_603896,37.78,37.78,0.0,3495.0,ҽҩ,
2017-07-14,SSE_603896,37.48,37.48,0.0,3495.0,ҽҩ,
2017-07-17,SSE_603896,33.73,33.73,0.0,3495.0,ҽҩ,
2017-07-18,SSE_603896,32.85,32.85,0.0,3495.0,ҽҩ,
2017-07-19,SSE_603896,33.02,33.02,0.0,3495.0,ҽҩ,
2017-07-20,SSE_603896,33.17,33.17,0.0,3495.0,ҽҩ,
2017-07-21,SSE_603896,31.81,31.81,0.0,3495.0,ҽҩ,
2017-07-24,SSE_603896,31.8,31.8,0.0,3495.0,ҽҩ,
2017-07-25,SSE_603896,31.74,31.74,0.0,3495.0,ҽҩ,
2017-07-26,SSE_603896,31.08,31.08,0.0,3495.0,ҽҩ,
2017-07-27,SSE_603896,32.8,32.8,0.0,3495.0,ҽҩ,
2017-07-28,SSE_603896,31.64,31.64,0.0,3495.0,ҽҩ,
2017-07-31,SSE_603896,31.86,31.86,0.0,3495.0,ҽҩ,
2017-08-01,SSE_603896,34.13,34.13,0.0,3495.0,ҽҩ,
2017-08-02,SSE_603896,33.57,33.57,0.0,3495.0,ҽҩ,
2017-08-03,SSE_603896,33.67,33.67,0.0,3495.0,ҽҩ,
2017-08-04,SSE_603896,32.71,32.71,0.0,3495.0,ҽҩ,
2017-08-07,SSE_603896,32.81,32.81,0.0,3495.0,ҽҩ,
2017-08-08,SSE_603896,32.29,32.29,0.0,3495.0,ҽҩ,
2017-08-09,SSE_603896,31.91,31.91,0.0,3495.0,ҽҩ,
2017-08-10,SSE_603896,30.89,30.89,0.0,3495.0,ҽҩ,
2017-08-11,SSE_603896,31.0,31.0,0.0,3495.0,ҽҩ,
