Date,Code,AdjClose,Close,ST,FreeFloatA,Industry,TotalShare
2007-01-04,SZE_000619,6.9369200923,7.71,0.0,21060.0,建材,36000.0
2007-01-08,SZE_000619,7.6297123713,8.48,0.0,21060.0,建材,36000.0
2007-01-09,SZE_000619,7.7916638131,8.66,0.0,21060.0,建材,36000.0
2007-01-10,SZE_000619,7.926623348,8.81,0.0,21060.0,建材,36000.0
2007-01-11,SZE_000619,8.0255936735,8.92,0.0,21060.0,建材,36000.0
2007-01-12,SZE_000619,7.5577339527,8.4,0.0,21060.0,建材,36000.0
2007-01-15,SZE_000619,8.3135073479,9.24,0.0,21060.0,建材,36000.0
2007-01-16,SZE_000619,8.5294426037,9.48,0.0,21060.0,建材,36000.0
2007-01-17,SZE_000619,8.952315813,9.95,0.0,21060.0,建材,36000.0
2007-01-18,SZE_000619,9.1322618595,10.15,0.0,21060.0,建材,36000.0
2007-01-19,SZE_000619,9.1952429757,10.22,0.0,21060.0,建材,36000.0
2007-01-22,SZE_000619,9.7890649292,10.88,0.0,21060.0,建材,36000.0
2007-01-23,SZE_000619,9.8790379524,10.98,0.0,21060.0,建材,36000.0
2007-01-24,SZE_000619,9.6361107896,10.71,0.0,21060.0,建材,36000.0
2007-01-25,SZE_000619,9.0872753478,10.1,0.0,21060.0,建材,36000.0
2007-01-26,SZE_000619,9.5821269757,10.65,0.0,21060.0,建材,36000.0
2007-01-29,SZE_000619,9.8430487431,10.94,0.0,21060.0,建材,36000.0
2007-01-30,SZE_000619,9.4471674408,10.5,0.0,21060.0,建材,36000.0
2007-01-31,SZE_000619,8.8893346967,9.88,0.0,21060.0,建材,36000.0
2007-02-01,SZE_000619,8.5474372084,9.5,0.0,21060.0,建材,36000.0
2007-02-02,SZE_000619,8.3764884642,9.31,0.0,21060.0,建材,36000.0
2007-02-05,SZE_000619,8.1965424177,9.11,0.0,21060.0,建材,36000.0
2007-02-06,SZE_000619,8.2505262316,9.17,0.0,21060.0,建材,36000.0
2007-02-07,SZE_000619,8.4304722781,9.37,0.0,21060.0,建材,36000.0
2007-02-08,SZE_000619,8.5834264177,9.54,0.0,21060.0,建材,36000.0
2007-02-09,SZE_000619,8.565431813,9.52,0.0,21060.0,建材,36000.0
2007-02-12,SZE_000619,8.8083589758,9.79,0.0,21060.0,建材,36000.0
2007-02-13,SZE_000619,8.898331999,9.89,0.0,21060.0,建材,36000.0
2007-02-14,SZE_000619,9.1592537664,10.18,0.0,21060.0,建材,36000.0
2007-02-15,SZE_000619,9.3571944176,10.4,0.0,21060.0,建材,36000.0
2007-02-16,SZE_000619,10.058983999,11.18,0.0,21060.0,建材,36000.0
2007-02-26,SZE_000619,10.904730417,12.12,0.0,21060.0,建材,36000.0
2007-02-27,SZE_000619,9.8160568361,10.91,0.0,21060.0,建材,36000.0
2007-02-28,SZE_000619,10.301911162,11.45,0.0,21060.0,建材,36000.0
2007-03-01,SZE_000619,9.7170865106,10.8,0.0,21060.0,建材,36000.0
2007-03-02,SZE_000619,10.508849115,11.68,0.0,21060.0,建材,36000.0
2007-03-05,SZE_000619,10.517846417,11.69,0.0,21060.0,建材,36000.0
2007-03-06,SZE_000619,10.535841022,11.71,0.0,21060.0,建材,36000.0
2007-03-07,SZE_000619,10.661803255,11.85,0.0,21060.0,建材,36000.0
2007-03-08,SZE_000619,11.120665673,12.36,0.0,21060.0,建材,36000.0
2007-03-09,SZE_000619,11.552536185,12.84,0.0,21060.0,建材,36000.0
