Date,Code,AdjClose,Close,ST,FreeFloatA,Industry,TotalShare
2017-10-17,SSE_603829,10.41,10.41,0.0,4000.0,电气设备,
2017-10-18,SSE_603829,11.45,11.45,0.0,4000.0,电气设备,
2017-10-19,SSE_603829,12.6,12.6,0.0,4000.0,电气设备,
2017-10-20,SSE_603829,13.86,13.86,0.0,4000.0,电气设备,
2017-10-23,SSE_603829,15.25,15.25,0.0,4000.0,电气设备,
2017-10-24,SSE_603829,16.78,16.78,0.0,4000.0,电气设备,
2017-10-25,SSE_603829,18.46,18.46,0.0,4000.0,电气设备,
2017-10-26,SSE_603829,20.31,20.31,0.0,4000.0,电气设备,
2017-10-27,SSE_603829,22.34,22.34,0.0,4000.0,电气设备,
2017-10-30,SSE_603829,24.57,24.57,0.0,4000.0,电气设备,
2017-10-31,SSE_603829,27.03,27.03,0.0,4000.0,电气设备,
2017-11-01,SSE_603829,27.12,27.12,0.0,4000.0,电气设备,
2017-11-02,SSE_603829,25.17,25.17,0.0,4000.0,电气设备,
2017-11-03,SSE_603829,23.41,23.41,0.0,4000.0,电气设备,
2017-11-06,SSE_603829,23.48,23.48,0.0,4000.0,电气设备,
2017-11-07,SSE_603829,23.32,23.32,0.0,4000.0,电气设备,
