Date,Code,AdjClose,Close,ST,FreeFloatA,Industry,TotalShare
2007-01-04,SZE_000782,2.5216438314,2.67,0.0,18998.7,化纤,40451.3
2007-01-05,SZE_000782,2.5877543438,2.74,0.0,18998.7,化纤,40451.3
2007-01-08,SZE_000782,2.6538648562,2.81,0.0,18998.7,化纤,40451.3
2007-01-09,SZE_000782,2.7010866508,2.86,0.0,18998.7,化纤,40451.3
2007-01-10,SZE_000782,2.7577528043,2.92,0.0,18998.7,化纤,40451.3
2007-01-11,SZE_000782,2.8238633168,2.99,0.0,18998.7,化纤,40451.3
2007-01-12,SZE_000782,2.6633092152,2.82,0.0,18998.7,化纤,40451.3
2007-01-15,SZE_000782,2.8144189579,2.98,0.0,18998.7,化纤,40451.3
2007-01-16,SZE_000782,2.8427520346,3.01,0.0,18998.7,化纤,40451.3
2007-01-17,SZE_000782,2.79553024,2.96,0.0,18998.7,化纤,40451.3
2007-01-18,SZE_000782,2.8710851114,3.04,0.0,18998.7,化纤,40451.3
2007-01-19,SZE_000782,2.9560843416,3.13,0.0,18998.7,化纤,40451.3
2007-01-22,SZE_000782,3.1166384433,3.3,0.0,18998.7,化纤,40451.3
2007-01-23,SZE_000782,3.258303827,3.45,0.0,18998.7,化纤,40451.3
2007-01-24,SZE_000782,3.258303827,3.45,0.0,18998.7,化纤,40451.3
2007-01-25,SZE_000782,3.2205263914,3.41,0.0,18998.7,化纤,40451.3
2007-01-26,SZE_000782,3.1921933146,3.38,0.0,18998.7,化纤,40451.3
2007-01-29,SZE_000782,3.3149699806,3.51,0.0,18998.7,化纤,40451.3
2007-01-30,SZE_000782,3.258303827,3.45,0.0,18998.7,化纤,40451.3
2007-01-31,SZE_000782,3.1355271611,3.32,0.0,18998.7,化纤,40451.3
2007-02-01,SZE_000782,3.2016376735,3.39,0.0,18998.7,化纤,40451.3
2007-02-02,SZE_000782,3.2866369038,3.48,0.0,18998.7,化纤,40451.3
2007-02-05,SZE_000782,3.3338586984,3.53,0.0,18998.7,化纤,40451.3
2007-02-06,SZE_000782,3.3527474162,3.55,0.0,18998.7,化纤,40451.3
2007-02-07,SZE_000782,3.3149699806,3.51,0.0,18998.7,化纤,40451.3
2007-02-08,SZE_000782,3.5038571589,3.71,0.0,18998.7,化纤,40451.3
2007-02-09,SZE_000782,3.4755240822,3.68,0.0,18998.7,化纤,40451.3
2007-02-12,SZE_000782,3.5038571589,3.71,0.0,18998.7,化纤,40451.3
2007-02-13,SZE_000782,3.5510789535,3.76,0.0,18998.7,化纤,40451.3
2007-02-14,SZE_000782,3.5983007481,3.81,0.0,18998.7,化纤,40451.3
2007-02-15,SZE_000782,3.7210774141,3.94,0.0,18998.7,化纤,40451.3
2007-02-16,SZE_000782,3.730521773,3.95,0.0,18998.7,化纤,40451.3
2007-02-26,SZE_000782,4.0044081816,4.24,0.0,18998.7,化纤,40451.3
2007-02-27,SZE_000782,3.607745107,3.82,0.0,18998.7,化纤,40451.3
2007-02-28,SZE_000782,3.957186387,4.19,0.0,18998.7,化纤,40451.3
2007-03-01,SZE_000782,3.9477420281,4.18,0.0,18998.7,化纤,40451.3
2007-03-02,SZE_000782,4.2310727957,4.48,0.0,18998.7,化纤,40451.3
2007-03-05,SZE_000782,4.1649622833,4.41,0.0,18998.7,化纤,40451.3
2007-03-06,SZE_000782,4.2405171546,4.49,0.0,18998.7,化纤,40451.3
2007-03-07,SZE_000782,4.3349607438,4.59,0.0,18998.7,化纤,40451.3
2007-03-08,SZE_000782,4.316072026,4.57,0.0,18998.7,化纤,40451.3
2007-03-09,SZE_000782,4.2499615135,4.5,0.0,18998.7,化纤,40451.3
2007-03-12,SZE_000782,4.5049592043,4.77,0.0,18998.7,化纤,40451.3
2007-03-13,SZE_000782,4.5805140757,4.85,0.0,18998.7,化纤,40451.3
2007-03-14,SZE_000782,4.7032907416,4.98,0.0,18998.7,化纤,40451.3
2007-03-15,SZE_000782,4.7221794595,5.0,0.0,18998.7,化纤,40451.3
2007-03-16,SZE_000782,4.5805140757,4.85,0.0,18998.7,化纤,40451.3
2007-03-19,SZE_000782,4.778845613,5.06,0.0,18998.7,化纤,40451.3
2007-03-20,SZE_000782,5.2605079179,5.57,0.0,18998.7,化纤,40451.3
2007-03-22,SZE_000782,5.1943974054,5.5,0.0,18998.7,化纤,40451.3
2007-03-23,SZE_000782,5.477728173,5.8,0.0,18998.7,化纤,40451.3
2007-03-26,SZE_000782,5.5627274033,5.89,0.0,18998.7,化纤,40451.3
2007-03-27,SZE_000782,5.7232815049,6.06,0.0,18998.7,化纤,40451.3
2007-03-28,SZE_000782,5.5532830444,5.88,0.0,18998.7,化纤,40451.3
2007-03-29,SZE_000782,5.0999538162,5.4,0.0,18998.7,化纤,40451.3
2007-03-30,SZE_000782,5.1660643287,5.47,0.0,18998.7,化纤,40451.3
2007-04-02,SZE_000782,5.5155056087,5.84,0.0,18998.7,化纤,40451.3
2007-04-03,SZE_000782,5.5343943265,5.86,0.0,18998.7,化纤,40451.3
2007-04-04,SZE_000782,5.8177250941,6.16,0.0,18998.7,化纤,40451.3
2007-04-05,SZE_000782,5.8366138119,6.18,0.0,18998.7,化纤,40451.3
2007-04-06,SZE_000782,5.8460581708,6.19,0.0,18998.7,化纤,40451.3
2007-04-09,SZE_000782,5.8743912476,6.22,0.0,18998.7,化纤,40451.3
2007-04-10,SZE_000782,5.8932799654,6.24,0.0,18998.7,化纤,40451.3
2007-04-11,SZE_000782,6.4788302184,6.86,0.0,18998.7,化纤,40451.3
2007-04-12,SZE_000782,6.4032753471,6.78,0.0,18998.7,化纤,40451.3
2007-04-13,SZE_000782,6.2427212454,6.61,0.0,18998.7,化纤,40451.3
2007-04-16,SZE_000782,6.3938309881,6.77,0.0,18998.7,化纤,40451.3
2007-04-17,SZE_000782,6.7904940627,7.19,0.0,18998.7,化纤,40451.3
2007-04-18,SZE_000782,7.0077143179,7.42,0.0,18998.7,化纤,40451.3
2007-04-19,SZE_000782,6.6771617557,7.07,0.0,18998.7,化纤,40451.3
2007-04-20,SZE_000782,7.1399353427,7.56,0.0,18998.7,化纤,40451.3
2007-04-23,SZE_000782,7.5554871352,8.0,0.0,18998.7,化纤,40451.3
2007-04-24,SZE_000782,7.5460427763,7.99,0.0,18998.7,化纤,40451.3
2007-04-25,SZE_000782,7.9899276455,8.46,0.0,18998.7,化纤,40451.3
2007-04-26,SZE_000782,8.1882591827,8.67,0.0,18998.7,化纤,40451.3
2007-04-27,SZE_000782,8.3488132844,8.84,0.0,18998.7,化纤,40451.3
2007-04-30,SZE_000782,8.4054794379,8.9,0.0,18998.7,化纤,40451.3
2007-05-08,SZE_000782,8.9249191784,9.45,0.0,18998.7,化纤,40451.3
2007-05-09,SZE_000782,8.7738094357,9.29,0.0,18998.7,化纤,40451.3
2007-05-10,SZE_000782,8.7643650768,9.28,0.0,18998.7,化纤,40451.3
2007-05-11,SZE_000782,8.9154748195,9.44,0.0,18998.7,化纤,40451.3
