Date,Code,AdjClose,Close,ST,FreeFloatA,Industry,TotalShare
2017-09-21,SSE_603533,5.83,5.83,0.0,4100.0,»¥ÁªÍø,
2017-09-22,SSE_603533,6.41,6.41,0.0,4100.0,»¥ÁªÍø,
2017-09-25,SSE_603533,7.05,7.05,0.0,4100.0,»¥ÁªÍø,
2017-09-26,SSE_603533,7.76,7.76,0.0,4100.0,»¥ÁªÍø,
2017-09-27,SSE_603533,8.54,8.54,0.0,4100.0,»¥ÁªÍø,
2017-09-28,SSE_603533,9.39,9.39,0.0,4100.0,»¥ÁªÍø,
2017-09-29,SSE_603533,10.33,10.33,0.0,4100.0,»¥ÁªÍø,
2017-10-09,SSE_603533,11.36,11.36,0.0,4100.0,»¥ÁªÍø,
2017-10-10,SSE_603533,12.5,12.5,0.0,4100.0,»¥ÁªÍø,
2017-10-11,SSE_603533,13.75,13.75,0.0,4100.0,»¥ÁªÍø,
2017-10-12,SSE_603533,15.13,15.13,0.0,4100.0,»¥ÁªÍø,
2017-10-13,SSE_603533,16.64,16.64,0.0,4100.0,»¥ÁªÍø,
2017-10-16,SSE_603533,18.3,18.3,0.0,4100.0,»¥ÁªÍø,
2017-10-17,SSE_603533,20.13,20.13,0.0,4100.0,»¥ÁªÍø,
2017-10-18,SSE_603533,22.14,22.14,0.0,4100.0,»¥ÁªÍø,
2017-10-19,SSE_603533,24.35,24.35,0.0,4100.0,»¥ÁªÍø,
2017-10-20,SSE_603533,26.79,26.79,0.0,4100.0,»¥ÁªÍø,
2017-10-23,SSE_603533,29.47,29.47,0.0,4100.0,»¥ÁªÍø,
2017-10-24,SSE_603533,32.42,32.42,0.0,4100.0,»¥ÁªÍø,
2017-10-25,SSE_603533,35.66,35.66,0.0,4100.0,»¥ÁªÍø,
2017-10-26,SSE_603533,39.23,39.23,0.0,4100.0,»¥ÁªÍø,
2017-10-27,SSE_603533,43.15,43.15,0.0,4100.0,»¥ÁªÍø,
2017-11-01,SSE_603533,47.47,47.47,0.0,4100.0,»¥ÁªÍø,
2017-11-02,SSE_603533,52.22,52.22,0.0,4100.0,»¥ÁªÍø,
2017-11-03,SSE_603533,57.44,57.44,0.0,4100.0,»¥ÁªÍø,
2017-11-06,SSE_603533,60.25,60.25,0.0,4100.0,»¥ÁªÍø,
2017-11-07,SSE_603533,66.28,66.28,0.0,4100.0,»¥ÁªÍø,
