Date,Code,AdjClose,Close,ST,FreeFloatA,Industry,TotalShare
2010-11-17,SZE_002501,5.917815772,44.6,0.0,1888.0,有色,9360.0
2010-11-18,SZE_002501,5.4122803888,40.79,0.0,1888.0,有色,9360.0
2010-11-19,SZE_002501,5.3830893693,40.57,0.0,1888.0,有色,9360.0
2010-11-22,SZE_002501,5.4414714083,41.01,0.0,1888.0,有色,9360.0
2010-11-23,SZE_002501,5.2941894463,39.9,0.0,1888.0,有色,9360.0
2010-11-24,SZE_002501,5.3791087758,40.54,0.0,1888.0,有色,9360.0
2010-11-25,SZE_002501,5.5462937056,41.8,0.0,1888.0,有色,9360.0
2010-11-26,SZE_002501,5.5595623509,41.9,0.0,1888.0,有色,9360.0
2010-11-29,SZE_002501,5.5197564152,41.6,0.0,1888.0,有色,9360.0
2010-11-30,SZE_002501,5.4454520019,41.04,0.0,1888.0,有色,9360.0
2010-12-01,SZE_002501,5.7917636424,43.65,0.0,1888.0,有色,9360.0
2010-12-02,SZE_002501,5.8315695781,43.95,0.0,1888.0,有色,9360.0
2010-12-03,SZE_002501,5.7917636424,43.65,0.0,1888.0,有色,9360.0
2010-12-06,SZE_002501,5.5847727768,42.09,0.0,1888.0,有色,9360.0
2010-12-07,SZE_002501,5.5715041316,41.99,0.0,1888.0,有色,9360.0
2010-12-08,SZE_002501,5.4427982729,41.02,0.0,1888.0,有色,9360.0
2010-12-09,SZE_002501,5.4136072533,40.8,0.0,1888.0,有色,9360.0
2010-12-10,SZE_002501,5.4905653957,41.38,0.0,1888.0,有色,9360.0
2010-12-13,SZE_002501,6.0398873081,45.52,0.0,1888.0,有色,9360.0
2010-12-14,SZE_002501,6.6436106661,50.07,0.0,1888.0,有色,9360.0
2010-12-15,SZE_002501,6.6250345627,49.93,0.0,1888.0,有色,9360.0
2010-12-16,SZE_002501,6.5746137109,49.55,0.0,1888.0,有色,9360.0
2010-12-17,SZE_002501,7.2327385142,54.51,0.0,1888.0,有色,9360.0
2010-12-20,SZE_002501,7.2314116497,54.5,0.0,1888.0,有色,9360.0
2010-12-21,SZE_002501,7.2685638563,54.78,0.0,1888.0,有色,9360.0
2010-12-22,SZE_002501,6.988595442,52.67,0.0,1888.0,有色,9360.0
2010-12-23,SZE_002501,6.8068150024,51.3,0.0,1888.0,有色,9360.0
2010-12-24,SZE_002501,6.579921169,49.59,0.0,1888.0,有色,9360.0
2010-12-27,SZE_002501,6.3530273355,47.88,0.0,1888.0,有色,9360.0
2010-12-28,SZE_002501,6.6741285501,50.3,0.0,1888.0,有色,9360.0
2010-12-29,SZE_002501,6.7749702538,51.06,0.0,1888.0,有色,9360.0
2010-12-30,SZE_002501,6.724549402,50.68,0.0,1888.0,有色,9360.0
2010-12-31,SZE_002501,7.0058446808,52.8,0.0,1888.0,有色,9360.0
2011-01-04,SZE_002501,7.5034188769,56.55,0.0,1888.0,有色,9360.0
2011-01-05,SZE_002501,7.3760398827,55.59,0.0,1888.0,有色,9360.0
2011-01-06,SZE_002501,7.2062012238,54.31,0.0,1888.0,有色,9360.0
2011-01-07,SZE_002501,7.0456506165,53.1,0.0,1888.0,有色,9360.0
2011-01-10,SZE_002501,6.8572358542,51.68,0.0,1888.0,有色,9360.0
2011-01-11,SZE_002501,6.8041612733,51.28,0.0,1888.0,有色,9360.0
2011-01-12,SZE_002501,6.8001806798,51.25,0.0,1888.0,有色,9360.0
2011-01-13,SZE_002501,6.7643553376,50.98,0.0,1888.0,有色,9360.0
2011-01-14,SZE_002501,6.9793073903,52.6,0.0,1888.0,有色,9360.0
2011-01-17,SZE_002501,6.7205688084,50.65,0.0,1888.0,有色,9360.0
2011-01-18,SZE_002501,6.5679793883,49.5,0.0,1888.0,有色,9360.0
2011-01-19,SZE_002501,7.1650684236,54.0,0.0,1888.0,有色,9360.0
2011-01-20,SZE_002501,6.8054881379,51.29,0.0,1888.0,有色,9360.0
2011-01-21,SZE_002501,6.7285299955,50.71,0.0,1888.0,有色,9360.0
2011-01-24,SZE_002501,6.5016361621,49.0,0.0,1888.0,有色,9360.0
2011-01-25,SZE_002501,6.3782377615,48.07,0.0,1888.0,有色,9360.0
2011-01-26,SZE_002501,6.6011510013,49.75,0.0,1888.0,有色,9360.0
2011-01-27,SZE_002501,6.8572358542,51.68,0.0,1888.0,有色,9360.0
2011-01-28,SZE_002501,6.8864268737,51.9,0.0,1888.0,有色,9360.0
2011-01-31,SZE_002501,7.0045178163,52.79,0.0,1888.0,有色,9360.0
2011-02-01,SZE_002501,6.8174299186,51.38,0.0,1888.0,有色,9360.0
2011-02-09,SZE_002501,6.5228659945,49.16,0.0,1888.0,有色,9360.0
2011-02-10,SZE_002501,6.8306985638,51.48,0.0,1888.0,有色,9360.0
2011-02-11,SZE_002501,6.7802777119,51.1,0.0,1888.0,有色,9360.0
2011-02-14,SZE_002501,6.902349248,52.02,0.0,1888.0,有色,9360.0
2011-02-15,SZE_002501,7.4596323476,56.22,0.0,1888.0,有色,9360.0
2011-02-16,SZE_002501,7.3455219987,55.36,0.0,1888.0,有色,9360.0
2011-02-17,SZE_002501,7.3096966565,55.09,0.0,2360.0,有色,9360.0
2011-02-18,SZE_002501,7.0257476486,52.95,0.0,2360.0,有色,9360.0
2011-02-21,SZE_002501,7.0920908748,53.45,0.0,2360.0,有色,9360.0
2011-02-22,SZE_002501,6.7006658405,50.5,0.0,2360.0,有色,9360.0
2011-02-23,SZE_002501,6.8545821252,51.66,0.0,2360.0,有色,9360.0
2011-02-24,SZE_002501,6.9421551837,52.32,0.0,2360.0,有色,9360.0
2011-02-25,SZE_002501,6.8731582285,51.8,0.0,2360.0,有色,9360.0
2011-02-28,SZE_002501,7.0084984099,52.82,0.0,2360.0,有色,9360.0
2011-03-01,SZE_002501,6.902349248,52.02,0.0,2360.0,有色,9360.0
2011-03-02,SZE_002501,6.7935463571,51.2,0.0,2360.0,有色,9360.0
2011-03-03,SZE_002501,6.5016361621,49.0,0.0,2360.0,有色,9360.0
2011-03-04,SZE_002501,6.5772674399,49.57,0.0,2360.0,有色,9360.0
2011-03-07,SZE_002501,6.7378180472,50.78,0.0,2360.0,有色,9360.0
2011-03-08,SZE_002501,6.6781091437,50.33,0.0,2360.0,有色,9360.0
2011-03-09,SZE_002501,6.7670090667,51.0,0.0,2360.0,有色,9360.0
2011-03-10,SZE_002501,6.6091121885,49.81,0.0,2360.0,有色,9360.0
2011-03-11,SZE_002501,6.6807628727,50.35,0.0,2360.0,有色,9360.0
2011-03-14,SZE_002501,6.8386597509,51.54,0.0,2360.0,有色,9360.0
2011-03-15,SZE_002501,6.7338374536,50.75,0.0,2360.0,有色,9360.0
2011-03-16,SZE_002501,6.8678507704,51.76,0.0,2360.0,有色,9360.0
2011-03-17,SZE_002501,6.6210539692,49.9,0.0,2360.0,有色,9360.0
2011-03-18,SZE_002501,6.9594044225,52.45,0.0,2360.0,有色,9360.0
2011-03-21,SZE_002501,7.5047457414,56.56,0.0,2360.0,有色,9360.0
2011-03-22,SZE_002501,7.2181430045,54.4,0.0,2360.0,有色,9360.0
2011-03-23,SZE_002501,7.1650684236,54.0,0.0,2360.0,有色,9360.0
2011-03-24,SZE_002501,7.1584341009,53.95,0.0,2360.0,有色,9360.0
2011-03-25,SZE_002501,7.0695341779,53.28,0.0,2360.0,有色,9360.0
2011-03-28,SZE_002501,7.0323819713,53.0,0.0,2360.0,有色,9360.0
2011-03-29,SZE_002501,6.7497598279,50.87,0.0,2360.0,有色,9360.0
2011-03-30,SZE_002501,6.6608599049,50.2,0.0,2360.0,有色,9360.0
2011-03-31,SZE_002501,6.8758119576,51.82,0.0,2360.0,有色,9360.0
2011-04-01,SZE_002501,6.8227373766,51.42,0.0,2360.0,有色,9360.0
2011-04-06,SZE_002501,6.7696627957,51.02,0.0,2360.0,有色,9360.0
2011-04-07,SZE_002501,6.9527700999,52.4,0.0,2360.0,有色,9360.0
2011-04-08,SZE_002501,7.0138058679,52.86,0.0,2360.0,有色,9360.0
2011-04-11,SZE_002501,7.044323752,53.09,0.0,2360.0,有色,9360.0
2011-04-12,SZE_002501,6.9713462032,52.54,0.0,2360.0,有色,9360.0
2011-04-13,SZE_002501,6.9195984868,52.15,0.0,2360.0,有色,9360.0
2011-04-14,SZE_002501,7.0934177393,53.46,0.0,2360.0,有色,9360.0
2011-04-15,SZE_002501,6.9487895063,52.37,0.0,2360.0,有色,9360.0
2011-04-18,SZE_002501,6.9660387451,52.5,0.0,2360.0,有色,9360.0
2011-04-20,SZE_002501,6.7723165248,51.04,0.0,2360.0,有色,9360.0
2011-04-21,SZE_002501,6.7935463571,51.2,0.0,2360.0,有色,9360.0
2011-04-22,SZE_002501,6.8121224605,51.34,0.0,2360.0,有色,9360.0
2011-04-25,SZE_002501,7.2844862306,54.9,0.0,2360.0,有色,9360.0
2011-04-26,SZE_002501,7.019113326,52.9,0.0,2360.0,有色,9360.0
2011-04-27,SZE_002501,7.2393728368,54.56,0.0,2360.0,有色,9360.0
2011-04-28,SZE_002501,6.671474821,50.28,0.0,2360.0,有色,9360.0
2011-04-29,SZE_002501,6.5639987947,49.47,0.0,2360.0,有色,9360.0
2011-05-03,SZE_002501,6.2022246085,23.23,0.0,4720.0,有色,18720.0
2011-05-04,SZE_002501,6.2422734114,23.38,0.0,4720.0,有色,18720.0
2011-05-05,SZE_002501,5.9966407537,22.46,0.0,4720.0,有色,18720.0
2011-05-06,SZE_002501,5.8391154623,21.87,0.0,4720.0,有色,18720.0
2011-05-09,SZE_002501,5.959261871,22.32,0.0,4720.0,有色,18720.0
2011-05-10,SZE_002501,6.1888750076,23.18,0.0,4720.0,有色,18720.0
2011-05-11,SZE_002501,6.0500391575,22.66,0.0,4720.0,有色,18720.0
2011-05-12,SZE_002501,6.0927578806,22.82,0.0,4720.0,有色,18720.0
2011-05-13,SZE_002501,6.2476132518,23.4,0.0,4720.0,有色,18720.0
2011-05-16,SZE_002501,6.1942148479,23.2,0.0,4720.0,有色,18720.0
2011-05-17,SZE_002501,6.2930018951,23.57,0.0,4720.0,有色,18720.0
2011-05-18,SZE_002501,6.1621758056,23.08,0.0,4720.0,有色,18720.0
2011-05-19,SZE_002501,6.0687285989,22.73,0.0,4720.0,有色,18720.0
2011-05-20,SZE_002501,5.9806212325,22.4,0.0,4720.0,有色,18720.0
2011-05-23,SZE_002501,5.7456682555,21.52,0.0,4720.0,有色,18720.0
2011-05-24,SZE_002501,5.7403284151,21.5,0.0,4720.0,有色,18720.0
2011-05-25,SZE_002501,5.5561039218,20.81,0.0,4720.0,有色,18720.0
2011-05-26,SZE_002501,5.4573168747,20.44,0.0,4720.0,有色,18720.0
2011-05-27,SZE_002501,5.2383834188,19.62,0.0,4720.0,有色,18720.0
2011-05-30,SZE_002501,5.227703738,19.58,0.0,4720.0,有色,18720.0
2011-05-31,SZE_002501,5.3451802265,20.02,0.0,4720.0,有色,18720.0
2011-06-01,SZE_002501,5.4012485506,20.23,0.0,4720.0,有色,18720.0
