Date,Code,AdjClose,Close,ST,FreeFloatA,Industry,TotalShare
2015-01-21,SZE_300364,1.9715708835,9.81,0.0,3000.0,传媒娱乐,12000.0
2015-01-22,SZE_300364,2.1685269962,10.79,0.0,3000.0,传媒娱乐,12000.0
2015-01-23,SZE_300364,2.3855806715,11.87,0.0,3000.0,传媒娱乐,12000.0
2015-01-26,SZE_300364,2.6247416655,13.06,0.0,3000.0,传媒娱乐,12000.0
2015-01-27,SZE_300364,2.8880197345,14.37,0.0,3000.0,传媒娱乐,12000.0
2015-01-28,SZE_300364,3.1774246349,15.81,0.0,3000.0,传媒娱乐,12000.0
2015-01-29,SZE_300364,3.4949661227,17.39,0.0,3000.0,传媒娱乐,12000.0
2015-01-30,SZE_300364,3.8446637106,19.13,0.0,3000.0,传媒娱乐,12000.0
2015-02-02,SZE_300364,4.2285271548,21.04,0.0,3000.0,传媒娱乐,12000.0
2015-02-03,SZE_300364,4.6505759678,23.14,0.0,3000.0,传媒娱乐,12000.0
2015-02-04,SZE_300364,5.1148296621,25.45,0.0,3000.0,传媒娱乐,12000.0
2015-02-05,SZE_300364,5.6273175064,28.0,0.0,3000.0,传媒娱乐,12000.0
2015-02-06,SZE_300364,6.1900492571,30.8,0.0,3000.0,传媒娱乐,12000.0
2015-02-09,SZE_300364,6.8090541828,33.88,0.0,3000.0,传媒娱乐,12000.0
2015-02-10,SZE_300364,7.4903615523,37.27,0.0,3000.0,传媒娱乐,12000.0
2015-02-11,SZE_300364,8.2400006344,41.0,0.0,3000.0,传媒娱乐,12000.0
2015-02-12,SZE_300364,9.0640006978,45.1,0.0,3000.0,传媒娱乐,12000.0
2015-02-13,SZE_300364,9.9704007676,49.61,0.0,3000.0,传媒娱乐,12000.0
2015-02-27,SZE_300364,10.967239869,54.57,0.0,3000.0,传媒娱乐,12000.0
2015-03-02,SZE_300364,12.064566783,60.03,0.0,3000.0,传媒娱乐,12000.0
2015-03-03,SZE_300364,13.270420534,66.03,0.0,3000.0,传媒娱乐,12000.0
2015-03-04,SZE_300364,14.59685966,72.63,0.0,3000.0,传媒娱乐,12000.0
2015-03-05,SZE_300364,14.59685966,72.63,0.0,3000.0,传媒娱乐,12000.0
2015-03-06,SZE_300364,13.583942509,67.59,0.0,3000.0,传媒娱乐,12000.0
2015-03-09,SZE_300364,13.668352272,68.01,0.0,3000.0,传媒娱乐,12000.0
2015-03-10,SZE_300364,13.760801059,68.47,0.0,3000.0,传媒娱乐,12000.0
2015-03-11,SZE_300364,15.137484092,75.32,0.0,3000.0,传媒娱乐,12000.0
2015-03-12,SZE_300364,13.624137634,67.79,0.0,3000.0,传媒娱乐,12000.0
