Date,Code,AdjClose,Close,ST,FreeFloatA,Industry,TotalShare
2007-01-04,SSE_600880,3.1789366031,17.02,0.0,7680.3,广告包装,18225.2
2007-01-05,SSE_600880,3.305944646,17.7,0.0,7680.3,广告包装,18225.2
2007-01-08,SSE_600880,3.466572465,18.56,0.0,7680.3,广告包装,18225.2
2007-01-09,SSE_600880,3.5786383852,19.16,0.0,7680.3,广告包装,18225.2
2007-01-10,SSE_600880,3.5487541398,19.0,0.0,7680.3,广告包装,18225.2
2007-01-11,SSE_600880,3.6103903959,19.33,0.0,7680.3,广告包装,18225.2
2007-01-12,SSE_600880,3.4740435263,18.6,0.0,7680.3,广告包装,18225.2
2007-01-15,SSE_600880,3.6981753668,19.8,0.0,7680.3,广告包装,18225.2
2007-01-16,SSE_600880,3.9335137992,21.06,0.0,7680.3,广告包装,18225.2
2007-01-17,SSE_600880,3.9260427378,21.02,0.0,7680.3,广告包装,18225.2
2007-01-18,SSE_600880,4.1072159755,21.99,0.0,11270.3,广告包装,18225.2
2007-01-19,SSE_600880,4.5181243496,24.19,0.0,11270.3,广告包装,18225.2
2007-01-22,SSE_600880,4.9701235611,26.61,0.0,11270.3,广告包装,18225.2
2007-01-23,SSE_600880,4.8057602114,25.73,0.0,11270.3,广告包装,18225.2
2007-01-24,SSE_600880,4.9495781424,26.5,0.0,11270.3,广告包装,18225.2
2007-01-25,SSE_600880,4.725446302,25.3,0.0,11270.3,广告包装,18225.2
2007-01-26,SSE_600880,4.753462782,25.45,0.0,11270.3,广告包装,18225.2
2007-01-29,SSE_600880,4.8860741209,26.16,0.0,11270.3,广告包装,18225.2
2007-01-30,SSE_600880,4.8038924461,25.72,0.0,11270.3,广告包装,18225.2
2007-01-31,SSE_600880,4.4396782054,23.77,0.0,11270.3,广告包装,18225.2
2007-02-01,SSE_600880,4.3967196027,23.54,0.0,11270.3,广告包装,18225.2
2007-02-02,SSE_600880,4.1090837408,22.0,0.0,11270.3,广告包装,18225.2
2007-02-05,SSE_600880,4.2734470905,22.88,0.0,11270.3,广告包装,18225.2
2007-02-06,SSE_600880,4.204339773,22.51,0.0,11270.3,广告包装,18225.2
2007-02-07,SSE_600880,4.4023228987,23.57,0.0,11270.3,广告包装,18225.2
2007-02-08,SSE_600880,4.5106532882,24.15,0.0,11270.3,广告包装,18225.2
2007-02-09,SSE_600880,4.3911163067,23.51,0.0,11270.3,广告包装,18225.2
2007-02-12,SSE_600880,4.4639591548,23.9,0.0,11270.3,广告包装,18225.2
2007-02-13,SSE_600880,4.4826368082,24.0,0.0,11449.7,广告包装,18225.2
2007-02-14,SSE_600880,4.6974298219,25.15,0.0,11449.7,广告包装,18225.2
2007-02-15,SSE_600880,4.6656778112,24.98,0.0,11449.7,广告包装,18225.2
2007-02-16,SSE_600880,4.7235785366,25.29,0.0,11449.7,广告包装,18225.2
2007-02-26,SSE_600880,4.6096448511,24.68,0.0,11449.7,广告包装,18225.2
2007-02-27,SSE_600880,4.1483068129,22.21,0.0,11449.7,广告包装,18225.2
2007-02-28,SSE_600880,4.0885383221,21.89,0.0,11449.7,广告包装,18225.2
2007-03-01,SSE_600880,3.8419932977,20.57,0.0,11449.7,广告包装,18225.2
2007-03-02,SSE_600880,3.9671335752,21.24,0.0,11449.7,广告包装,18225.2
2007-03-05,SSE_600880,4.170719997,22.33,0.0,11449.7,广告包装,18225.2
2007-03-06,SSE_600880,4.1837943543,22.4,0.0,11449.7,广告包装,18225.2
2007-03-07,SSE_600880,4.2323562531,22.66,0.0,11449.7,广告包装,18225.2
2007-03-08,SSE_600880,4.2174141304,22.58,0.0,11449.7,广告包装,18225.2
2007-03-09,SSE_600880,4.1389679862,22.16,0.0,11449.7,广告包装,18225.2
2007-03-12,SSE_600880,4.204339773,22.51,0.0,11449.7,广告包装,18225.2
2007-03-13,SSE_600880,4.1557778743,22.25,0.0,11449.7,广告包装,18225.2
2007-03-14,SSE_600880,4.1427035169,22.18,0.0,11449.7,广告包装,18225.2
2007-03-15,SSE_600880,4.5573474217,24.4,0.0,11449.7,广告包装,18225.2
2007-03-16,SSE_600880,4.6301902698,24.79,0.0,11449.7,广告包装,18225.2
2007-03-19,SSE_600880,4.6656778112,24.98,0.0,11449.7,广告包装,18225.2
2007-03-20,SSE_600880,4.6133803818,24.7,0.0,11449.7,广告包装,18225.2
2007-03-21,SSE_600880,4.5666862483,24.45,0.0,11449.7,广告包装,18225.2
2007-03-22,SSE_600880,4.576025075,24.5,0.0,11449.7,广告包装,18225.2
2007-03-23,SSE_600880,4.4415459708,23.78,0.0,11449.7,广告包装,18225.2
2007-03-26,SSE_600880,4.4863723389,24.02,0.0,11449.7,广告包装,18225.2
2007-03-27,SSE_600880,4.7628016087,25.5,0.0,11449.7,广告包装,18225.2
2007-03-28,SSE_600880,4.6675455765,24.99,0.0,11449.7,广告包装,18225.2
2007-03-29,SSE_600880,4.4639591548,23.9,0.0,11449.7,广告包装,18225.2
2007-03-30,SSE_600880,4.5125210536,24.16,0.0,11449.7,广告包装,18225.2
2007-04-02,SSE_600880,4.4789012775,23.98,0.0,11449.7,广告包装,18225.2
2007-04-03,SSE_600880,4.5162565842,24.18,0.0,11449.7,广告包装,18225.2
2007-04-04,SSE_600880,4.5255954109,24.23,0.0,11449.7,广告包装,18225.2
2007-04-05,SSE_600880,4.5162565842,24.18,0.0,11449.7,广告包装,18225.2
2007-04-06,SSE_600880,4.6376613311,24.83,0.0,11449.7,广告包装,18225.2
2007-04-09,SSE_600880,4.8132312728,25.77,0.0,11449.7,广告包装,18225.2
2007-04-10,SSE_600880,4.8375122222,25.9,0.0,11449.7,广告包装,18225.2
2007-04-11,SSE_600880,4.753462782,25.45,0.0,11449.7,广告包装,18225.2
2007-04-12,SSE_600880,4.8860741209,26.16,0.0,11449.7,广告包装,18225.2
2007-04-13,SSE_600880,4.8823385902,26.14,0.0,11449.7,广告包装,18225.2
2007-04-16,SSE_600880,5.1718422174,27.69,0.0,11449.7,广告包装,18225.2
2007-04-17,SSE_600880,5.0112143985,26.83,0.0,11449.7,广告包装,18225.2
2007-04-19,SSE_600880,4.6320580351,24.8,0.0,11449.7,广告包装,18225.2
2007-04-20,SSE_600880,4.759066078,25.48,0.0,11449.7,广告包装,18225.2
2007-04-23,SSE_600880,4.8038924461,25.72,0.0,11449.7,广告包装,18225.2
2007-04-24,SSE_600880,4.6862232299,25.09,0.0,11449.7,广告包装,18225.2
2007-04-25,SSE_600880,4.5181243496,24.19,0.0,11449.7,广告包装,18225.2
2007-04-26,SSE_600880,4.5890994324,24.57,0.0,11449.7,广告包装,18225.2
2007-04-27,SSE_600880,4.6899587606,25.11,0.0,11449.7,广告包装,18225.2
2007-04-30,SSE_600880,4.5947027284,24.6,0.0,11449.7,广告包装,18225.2
2007-05-08,SSE_600880,4.719843006,25.27,0.0,11449.7,广告包装,18225.2
2007-05-09,SSE_600880,4.6432646271,24.86,0.0,11449.7,广告包装,18225.2
2007-05-11,SSE_600880,4.5928349631,24.59,0.0,11449.7,广告包装,18225.2
2007-05-14,SSE_600880,4.4471492668,23.81,0.0,11449.7,广告包装,18225.2
2007-05-15,SSE_600880,4.3350833466,23.21,0.0,11449.7,广告包装,18225.2
2007-05-16,SSE_600880,4.5629507177,24.43,0.0,11449.7,广告包装,18225.2
2007-05-17,SSE_600880,4.6600745152,24.95,0.0,11449.7,广告包装,18225.2
2007-05-18,SSE_600880,4.7628016087,25.5,0.0,11449.7,广告包装,18225.2
2007-05-21,SSE_600880,4.7908180887,25.65,0.0,11449.7,广告包装,18225.2
2007-05-22,SSE_600880,4.7908180887,25.65,0.0,11449.7,广告包装,18225.2
2007-05-23,SSE_600880,4.8842063556,26.15,0.0,11449.7,广告包装,18225.2
2007-05-24,SSE_600880,4.6974298219,25.15,0.0,11449.7,广告包装,18225.2
2007-05-25,SSE_600880,4.6638100459,24.97,0.0,11449.7,广告包装,18225.2
2007-05-28,SSE_600880,5.13075138,27.47,0.0,11449.7,广告包装,18225.2
2007-05-29,SSE_600880,5.097131604,27.29,0.0,11449.7,广告包装,18225.2
2007-05-30,SSE_600880,4.7777437314,25.58,0.0,11449.7,广告包装,18225.2
2007-05-31,SSE_600880,5.2558916576,28.14,0.0,11449.7,广告包装,18225.2
2007-06-01,SSE_600880,5.4370648953,29.11,0.0,11449.7,广告包装,18225.2
2007-06-04,SSE_600880,4.8935451823,26.2,0.0,11449.7,广告包装,18225.2
2007-06-05,SSE_600880,4.7347851286,25.35,0.0,11449.7,广告包装,18225.2
2007-06-06,SSE_600880,4.9098686344,26.08,0.0,11449.7,广告包装,18225.2
2007-06-07,SSE_600880,5.0341214449,26.74,0.0,11449.7,广告包装,18225.2
2007-06-08,SSE_600880,5.1357828354,27.28,0.0,11449.7,广告包装,18225.2
2007-06-11,SSE_600880,5.3146315778,28.23,0.0,11449.7,广告包装,18225.2
2007-06-12,SSE_600880,5.5763155273,29.62,0.0,11449.7,广告包装,18225.2
2007-06-13,SSE_600880,5.5104238853,29.27,0.0,11449.7,广告包装,18225.2
2007-06-14,SSE_600880,5.5066586486,29.25,0.0,11449.7,广告包装,18225.2
2007-06-15,SSE_600880,5.3259272879,28.29,0.0,11449.7,广告包装,18225.2
2007-06-18,SSE_600880,5.4219408233,28.8,0.0,11449.7,广告包装,18225.2
2007-06-19,SSE_600880,5.8210559116,30.92,0.0,11449.7,广告包装,18225.2
2007-06-20,SSE_600880,5.4727715185,29.07,0.0,11449.7,广告包装,18225.2
2007-06-21,SSE_600880,5.4859498469,29.14,0.0,11449.7,广告包装,18225.2
2007-06-22,SSE_600880,5.1772004389,27.5,0.0,11449.7,广告包装,18225.2
2007-06-25,SSE_600880,4.9475210012,26.28,0.0,11449.7,广告包装,18225.2
2007-06-26,SSE_600880,5.2412094625,27.84,0.0,11449.7,广告包装,18225.2
2007-06-27,SSE_600880,5.3183968145,28.25,0.0,11449.7,广告包装,18225.2
2007-06-28,SSE_600880,4.8722162676,25.88,0.0,11449.7,广告包装,18225.2
2007-06-29,SSE_600880,4.6180627915,24.53,0.0,11449.7,广告包装,18225.2
2007-07-02,SSE_600880,4.6312411199,24.6,0.0,11449.7,广告包装,18225.2
2007-07-03,SSE_600880,4.8232681907,25.62,0.0,11449.7,广告包装,18225.2
2007-07-04,SSE_600880,4.6877196701,24.9,0.0,11449.7,广告包装,18225.2
2007-07-05,SSE_600880,4.4128573923,23.44,0.0,11449.7,广告包装,18225.2
2007-07-06,SSE_600880,4.5691147146,24.27,0.0,11449.7,广告包装,18225.2
2007-07-09,SSE_600880,4.6030018447,24.45,0.0,11449.7,广告包装,18225.2
2007-07-10,SSE_600880,4.3639093154,23.18,0.0,11449.7,广告包装,18225.2
2007-07-11,SSE_600880,4.3281395669,22.99,0.0,11449.7,广告包装,18225.2
2007-07-12,SSE_600880,4.3902659722,23.32,0.0,11449.7,广告包装,18225.2
2007-07-13,SSE_600880,4.5446406762,24.14,0.0,11449.7,广告包装,18225.2
2007-07-16,SSE_600880,4.6293585015,24.59,0.0,11449.7,广告包装,18225.2
2007-07-17,SSE_600880,4.7573765487,25.27,0.0,11449.7,广告包装,18225.2
2007-07-18,SSE_600880,4.7667896405,25.32,0.0,11449.7,广告包装,18225.2
2007-07-19,SSE_600880,4.736667747,25.16,0.0,11449.7,广告包装,18225.2
2007-07-20,SSE_600880,4.8420943741,25.72,0.0,11449.7,广告包装,18225.2
2007-07-23,SSE_600880,5.0077647882,26.6,0.0,11449.7,广告包装,18225.2
2007-07-24,SSE_600880,5.1018957052,27.1,0.0,11449.7,广告包装,18225.2
2007-07-25,SSE_600880,5.1960266223,27.6,0.0,11449.7,广告包装,18225.2
2007-07-26,SSE_600880,5.365462273,28.5,0.0,11449.7,广告包装,18225.2
2007-07-27,SSE_600880,5.3372229979,28.35,0.0,11449.7,广告包装,18225.2
2007-07-30,SSE_600880,5.276979211,28.03,0.0,11449.7,广告包装,18225.2
2007-07-31,SSE_600880,5.4558279534,28.98,0.0,11449.7,广告包装,18225.2
2007-08-01,SSE_600880,4.9964690781,26.54,0.0,11449.7,广告包装,18225.2
2007-08-02,SSE_600880,5.1056609419,27.12,0.0,11449.7,广告包装,18225.2
2007-08-03,SSE_600880,5.2750965926,28.02,0.0,11449.7,广告包装,18225.2
2007-08-06,SSE_600880,5.3560491813,28.45,0.0,11449.7,广告包装,18225.2
2007-08-07,SSE_600880,5.2656835009,27.97,0.0,11449.7,广告包装,18225.2
2007-08-08,SSE_600880,5.2638008826,27.96,0.0,11449.7,广告包装,18225.2
2007-08-09,SSE_600880,5.2261485158,27.76,0.0,11449.7,广告包装,18225.2
2007-08-10,SSE_600880,5.0265909716,26.7,0.0,11449.7,广告包装,18225.2
2007-08-13,SSE_600880,5.0077647882,26.6,0.0,11449.7,广告包装,18225.2
2007-08-14,SSE_600880,5.0849521401,27.01,0.0,11449.7,广告包装,18225.2
2007-08-15,SSE_600880,5.0021169331,26.57,0.0,11449.7,广告包装,18225.2
2007-08-16,SSE_600880,5.2299137524,27.78,0.0,11449.7,广告包装,18225.2
2007-08-17,SSE_600880,5.2016744773,27.63,0.0,11449.7,广告包装,18225.2
2007-08-20,SSE_600880,5.7212771395,30.39,0.0,11449.7,广告包装,18225.2
2007-08-21,SSE_600880,6.2935931153,33.43,0.0,11449.7,广告包装,18225.2
2007-08-22,SSE_600880,6.3557195206,33.76,0.0,11449.7,广告包装,18225.2
2007-08-23,SSE_600880,6.4630287661,34.33,0.0,11449.7,广告包装,18225.2
2007-08-24,SSE_600880,6.4423199643,34.22,0.0,11449.7,广告包装,18225.2
2007-08-27,SSE_600880,6.517624698,34.62,0.0,11449.7,广告包装,18225.2
2007-08-28,SSE_600880,6.374545704,33.86,0.0,11449.7,广告包装,18225.2
2007-08-29,SSE_600880,6.2597059852,33.25,0.0,11449.7,广告包装,18225.2
2007-08-30,SSE_600880,6.2954757337,33.44,0.0,11449.7,广告包装,18225.2
2007-08-31,SSE_600880,6.2898278787,33.41,0.0,11449.7,广告包装,18225.2
2007-09-03,SSE_600880,6.2653538402,33.28,0.0,11449.7,广告包装,18225.2
2007-09-04,SSE_600880,6.1693403048,32.77,0.0,11449.7,广告包装,18225.2
