Date,Code,AdjClose,Close,ST,FreeFloatA,Industry,TotalShare
2007-01-04,SZE_000657,9.72,9.72,0.0,12601.3,有色,22257.5
2007-01-05,SZE_000657,9.89,9.89,0.0,12601.3,有色,22257.5
2007-01-08,SZE_000657,10.64,10.64,0.0,12601.3,有色,22257.5
2007-01-09,SZE_000657,10.98,10.98,0.0,12601.3,有色,22257.5
2007-01-10,SZE_000657,11.33,11.33,0.0,12601.3,有色,22257.5
2007-01-11,SZE_000657,11.2,11.2,0.0,12601.3,有色,22257.5
2007-01-12,SZE_000657,10.7,10.7,0.0,12601.3,有色,22257.5
2007-01-15,SZE_000657,11.36,11.36,0.0,12601.3,有色,22257.5
2007-01-16,SZE_000657,12.3,12.3,0.0,12601.3,有色,22257.5
2007-01-17,SZE_000657,11.7,11.7,0.0,12601.3,有色,22257.5
2007-01-18,SZE_000657,12.87,12.87,0.0,12601.3,有色,22257.5
2007-01-19,SZE_000657,13.4,13.4,0.0,12601.3,有色,22257.5
2007-01-22,SZE_000657,13.79,13.79,0.0,12601.3,有色,22257.5
2007-01-23,SZE_000657,14.87,14.87,0.0,12601.3,有色,22257.5
2007-01-24,SZE_000657,14.68,14.68,0.0,12601.3,有色,22257.5
2007-01-25,SZE_000657,13.39,13.39,0.0,12601.3,有色,22257.5
2007-01-26,SZE_000657,13.95,13.95,0.0,12601.3,有色,22257.5
2007-01-29,SZE_000657,14.24,14.24,0.0,12601.3,有色,22257.5
2007-01-30,SZE_000657,13.68,13.68,0.0,12601.3,有色,22257.5
2007-01-31,SZE_000657,12.5,12.5,0.0,12601.3,有色,22257.5
2007-02-01,SZE_000657,12.54,12.54,0.0,12601.3,有色,22257.5
2007-02-02,SZE_000657,13.13,13.13,0.0,12601.3,有色,22257.5
2007-02-05,SZE_000657,13.7,13.7,0.0,12601.3,有色,22257.5
2007-02-06,SZE_000657,14.19,14.19,0.0,12601.3,有色,22257.5
2007-02-07,SZE_000657,13.8,13.8,0.0,12601.3,有色,22257.5
2007-02-08,SZE_000657,13.81,13.81,0.0,12601.3,有色,22257.5
2007-02-09,SZE_000657,13.99,13.99,0.0,12601.3,有色,22257.5
2007-02-12,SZE_000657,14.28,14.28,0.0,12601.3,有色,22257.5
2007-02-13,SZE_000657,14.04,14.04,0.0,12601.3,有色,22257.5
2007-02-14,SZE_000657,14.65,14.65,0.0,12601.3,有色,22257.5
2007-02-15,SZE_000657,14.56,14.56,0.0,12601.3,有色,22257.5
2007-02-16,SZE_000657,15.4,15.4,0.0,12601.3,有色,22257.5
2007-02-26,SZE_000657,16.25,16.25,0.0,12601.3,有色,22257.5
2007-02-27,SZE_000657,14.63,14.63,0.0,12601.3,有色,22257.5
2007-02-28,SZE_000657,14.98,14.98,0.0,12601.3,有色,22257.5
2007-03-01,SZE_000657,14.0,14.0,0.0,12601.3,有色,22257.5
2007-03-02,SZE_000657,13.99,13.99,0.0,12601.3,有色,22257.5
2007-03-05,SZE_000657,12.88,12.88,0.0,12601.3,有色,22257.5
2007-03-06,SZE_000657,12.94,12.94,0.0,12601.3,有色,22257.5
2007-03-07,SZE_000657,13.4,13.4,0.0,12601.3,有色,22257.5
2007-03-08,SZE_000657,14.38,14.38,0.0,12601.3,有色,22257.5
2007-03-09,SZE_000657,14.5,14.5,0.0,12601.3,有色,22257.5
2007-03-12,SZE_000657,14.72,14.72,0.0,12601.3,有色,22257.5
2007-03-13,SZE_000657,14.47,14.47,0.0,12601.3,有色,22257.5
2007-03-14,SZE_000657,13.82,13.82,0.0,12601.3,有色,22257.5
2007-03-15,SZE_000657,13.91,13.91,0.0,12601.3,有色,22257.5
2007-03-16,SZE_000657,13.5,13.5,0.0,12601.3,有色,22257.5
2007-03-19,SZE_000657,13.38,13.38,0.0,12601.3,有色,22257.5
2007-03-20,SZE_000657,13.9,13.9,0.0,12601.3,有色,22257.5
2007-03-21,SZE_000657,13.74,13.74,0.0,12601.3,有色,22257.5
2007-03-22,SZE_000657,13.75,13.75,0.0,12601.3,有色,22257.5
2007-03-23,SZE_000657,14.87,14.87,0.0,12601.3,有色,22257.5
2007-03-26,SZE_000657,15.12,15.12,0.0,12601.3,有色,22257.5
2007-03-27,SZE_000657,15.3,15.3,0.0,12601.3,有色,22257.5
2007-03-28,SZE_000657,14.78,14.78,0.0,12601.3,有色,22257.5
2007-03-29,SZE_000657,14.19,14.19,0.0,12601.3,有色,22257.5
2007-03-30,SZE_000657,14.42,14.42,0.0,12601.3,有色,22257.5
2007-04-02,SZE_000657,14.54,14.54,0.0,12601.3,有色,22257.5
2007-04-03,SZE_000657,14.8,14.8,0.0,12601.3,有色,22257.5
2007-04-04,SZE_000657,14.61,14.61,0.0,12601.3,有色,22257.5
2007-04-05,SZE_000657,14.54,14.54,0.0,12601.3,有色,22257.5
2007-04-06,SZE_000657,14.96,14.96,0.0,12601.3,有色,22257.5
2007-04-09,SZE_000657,15.37,15.37,0.0,12601.3,有色,22257.5
2007-04-10,SZE_000657,16.25,16.25,0.0,12601.3,有色,22257.5
2007-04-11,SZE_000657,16.66,16.66,0.0,12601.3,有色,22257.5
2007-04-12,SZE_000657,16.65,16.65,0.0,12601.3,有色,22257.5
2007-04-13,SZE_000657,15.81,15.81,0.0,12601.3,有色,22257.5
2007-04-16,SZE_000657,16.42,16.42,0.0,12601.3,有色,22257.5
2007-04-17,SZE_000657,17.57,17.57,0.0,12601.3,有色,22257.5
2007-04-18,SZE_000657,17.26,17.26,0.0,12601.3,有色,22257.5
2007-04-19,SZE_000657,17.31,17.31,0.0,12601.3,有色,22257.5
2007-04-20,SZE_000657,19.04,19.04,0.0,12601.3,有色,22257.5
2007-04-23,SZE_000657,20.04,20.04,0.0,12601.3,有色,22257.5
2007-04-24,SZE_000657,19.14,19.14,0.0,12601.3,有色,22257.5
2007-04-25,SZE_000657,19.23,19.23,0.0,12601.3,有色,22257.5
2007-04-26,SZE_000657,18.7,18.7,0.0,12601.3,有色,22257.5
2007-04-27,SZE_000657,18.8,18.8,0.0,12601.3,有色,22257.5
2007-04-30,SZE_000657,18.58,18.58,0.0,12601.3,有色,22257.5
2007-05-08,SZE_000657,19.9,19.9,0.0,12601.3,有色,22257.5
2007-05-09,SZE_000657,18.98,18.98,0.0,12601.3,有色,22257.5
2007-05-11,SZE_000657,18.06,18.06,0.0,12601.3,有色,22257.5
2007-05-14,SZE_000657,17.55,17.55,0.0,12601.3,有色,22257.5
2007-05-15,SZE_000657,17.54,17.54,0.0,12601.3,有色,22257.5
2007-05-16,SZE_000657,17.86,17.86,0.0,12601.3,有色,22257.5
2007-05-17,SZE_000657,17.92,17.92,0.0,12601.3,有色,22257.5
2007-05-18,SZE_000657,17.58,17.58,0.0,12601.3,有色,22257.5
2007-05-21,SZE_000657,17.65,17.65,0.0,12601.3,有色,22257.5
2007-05-22,SZE_000657,18.37,18.37,0.0,12601.3,有色,22257.5
2007-05-23,SZE_000657,18.51,18.51,0.0,12601.3,有色,22257.5
2007-05-24,SZE_000657,17.85,17.85,0.0,12601.3,有色,22257.5
2007-05-25,SZE_000657,17.75,17.75,0.0,12601.3,有色,22257.5
2007-05-28,SZE_000657,19.3,19.3,0.0,12601.3,有色,22257.5
2007-05-29,SZE_000657,19.24,19.24,0.0,12601.3,有色,22257.5
2007-05-30,SZE_000657,17.32,17.32,0.0,12601.3,有色,22257.5
2007-05-31,SZE_000657,16.76,16.76,0.0,12601.3,有色,22257.5
2007-06-01,SZE_000657,16.08,16.08,0.0,12601.3,有色,22257.5
2007-06-04,SZE_000657,14.47,14.47,0.0,12601.3,有色,22257.5
2007-06-05,SZE_000657,14.9,14.9,0.0,12601.3,有色,22257.5
2007-06-06,SZE_000657,15.3,15.3,0.0,12601.3,有色,22257.5
2007-06-07,SZE_000657,16.43,16.43,0.0,12601.3,有色,22257.5
2007-06-08,SZE_000657,16.73,16.73,0.0,12601.3,有色,22257.5
2007-06-11,SZE_000657,18.4,18.4,0.0,12601.3,有色,22257.5
2007-06-12,SZE_000657,19.01,19.01,0.0,12601.3,有色,22257.5
2007-06-18,SZE_000657,17.7,17.7,0.0,12601.3,有色,22257.5
2007-06-19,SZE_000657,17.1,17.1,0.0,12601.3,有色,22257.5
2007-06-20,SZE_000657,15.82,15.82,0.0,12601.3,有色,22257.5
2007-06-21,SZE_000657,16.25,16.25,0.0,12601.3,有色,22257.5
2007-06-22,SZE_000657,15.05,15.05,0.0,12601.3,有色,22257.5
2007-06-25,SZE_000657,13.55,13.55,0.0,12601.3,有色,22257.5
2007-06-26,SZE_000657,13.68,13.68,0.0,12601.3,有色,22257.5
2007-06-27,SZE_000657,13.91,13.91,0.0,12601.3,有色,22257.5
2007-06-28,SZE_000657,12.52,12.52,0.0,12601.3,有色,22257.5
2007-06-29,SZE_000657,11.5,11.5,0.0,12601.3,有色,22257.5
2007-07-02,SZE_000657,12.14,12.14,0.0,12601.3,有色,22257.5
2007-07-03,SZE_000657,12.38,12.38,0.0,12601.3,有色,22257.5
2007-07-04,SZE_000657,12.6,12.6,0.0,12601.3,有色,22257.5
2007-07-05,SZE_000657,11.98,11.98,0.0,12601.3,有色,22257.5
2007-07-06,SZE_000657,13.18,13.18,0.0,12601.3,有色,22257.5
2007-07-09,SZE_000657,13.46,13.46,0.0,12601.3,有色,22257.5
