Date,Code,AdjClose,Close,ST,FreeFloatA,Industry,TotalShare
2010-09-15,SZE_002477,2.849924253,58.0,0.0,2680.0,农林牧渔,13350.0
2010-09-16,SZE_002477,2.9727658156,60.5,0.0,2680.0,农林牧渔,13350.0
2010-09-17,SZE_002477,2.8007876279,57.0,0.0,2680.0,农林牧渔,13350.0
2010-09-20,SZE_002477,2.6317576378,53.56,0.0,2680.0,农林牧渔,13350.0
2010-09-21,SZE_002477,2.6617309791,54.17,0.0,2680.0,农林牧渔,13350.0
2010-09-27,SZE_002477,2.5698454902,52.3,0.0,2680.0,农林牧渔,13350.0
2010-09-28,SZE_002477,2.4214528825,49.28,0.0,2680.0,农林牧渔,13350.0
2010-09-29,SZE_002477,2.4922096226,50.72,0.0,2680.0,农林牧渔,13350.0
2010-09-30,SZE_002477,2.5379066839,51.65,0.0,2680.0,农林牧渔,13350.0
2010-10-08,SZE_002477,2.5983447327,52.88,0.0,2680.0,农林牧渔,13350.0
2010-10-11,SZE_002477,2.8150372492,57.29,0.0,2680.0,农林牧渔,13350.0
2010-10-12,SZE_002477,2.7688488217,56.35,0.0,2680.0,农林牧渔,13350.0
2010-10-13,SZE_002477,2.7098848716,55.15,0.0,2680.0,农林牧渔,13350.0
2010-10-14,SZE_002477,2.6632050778,54.2,0.0,2680.0,农林牧渔,13350.0
2010-10-15,SZE_002477,2.4956491864,50.79,0.0,2680.0,农林牧渔,13350.0
2010-10-18,SZE_002477,2.4956491864,50.79,0.0,2680.0,农林牧渔,13350.0
2010-10-19,SZE_002477,2.5329930214,51.55,0.0,2680.0,农林牧渔,13350.0
2010-10-20,SZE_002477,2.5044937789,50.97,0.0,2680.0,农林牧渔,13350.0
2010-10-21,SZE_002477,2.5246397952,51.38,0.0,2680.0,农林牧渔,13350.0
2010-10-22,SZE_002477,2.5113729064,51.11,0.0,2680.0,农林牧渔,13350.0
2010-10-25,SZE_002477,2.7025143778,55.0,0.0,2680.0,农林牧渔,13350.0
2010-10-26,SZE_002477,2.6641878103,54.22,0.0,2680.0,农林牧渔,13350.0
2010-10-27,SZE_002477,2.6312662715,53.55,0.0,2680.0,农林牧渔,13350.0
