Date,Code,AdjClose,Close,ST,FreeFloatA,Industry,TotalShare
2011-07-12,SZE_300241,9.334299371,18.85,0.0,2160.0,半导体,10700.0
2011-07-13,SZE_300241,9.453144562,19.09,0.0,2160.0,半导体,10700.0
2011-07-14,SZE_300241,9.3739144347,18.93,0.0,2160.0,半导体,10700.0
2011-07-15,SZE_300241,9.4432407961,19.07,0.0,2160.0,半导体,10700.0
2011-07-18,SZE_300241,9.1857428824,18.55,0.0,2160.0,半导体,10700.0
2011-07-19,SZE_300241,8.556853747,17.28,0.0,2160.0,半导体,10700.0
2011-07-20,SZE_300241,8.6657951721,17.5,0.0,2160.0,半导体,10700.0
2011-07-21,SZE_300241,8.5073349175,17.18,0.0,2160.0,半导体,10700.0
2011-07-22,SZE_300241,8.8737742562,17.92,0.0,2160.0,半导体,10700.0
2011-07-25,SZE_300241,8.8490148414,17.87,0.0,2160.0,半导体,10700.0
2011-07-26,SZE_300241,9.116416521,18.41,0.0,2160.0,半导体,10700.0
2011-07-27,SZE_300241,9.5967491677,19.38,0.0,2160.0,半导体,10700.0
2011-07-28,SZE_300241,9.6264604654,19.44,0.0,2160.0,半导体,10700.0
2011-07-29,SZE_300241,9.2451654778,18.67,0.0,2160.0,半导体,10700.0
2011-08-01,SZE_300241,9.9730922723,20.14,0.0,2160.0,半导体,10700.0
2011-08-02,SZE_300241,10.151360059,20.5,0.0,2160.0,半导体,10700.0
2011-08-03,SZE_300241,9.8542470814,19.9,0.0,2160.0,半导体,10700.0
2011-08-04,SZE_300241,9.562085987,19.31,0.0,2160.0,半导体,10700.0
2011-08-05,SZE_300241,9.0916571062,18.36,0.0,2160.0,半导体,10700.0
2011-08-08,SZE_300241,8.2498370038,16.66,0.0,2160.0,半导体,10700.0
2011-08-09,SZE_300241,8.1458474617,16.45,0.0,2160.0,半导体,10700.0
2011-08-10,SZE_300241,8.2696445356,16.7,0.0,2160.0,半导体,10700.0
2011-08-11,SZE_300241,8.7598809482,17.69,0.0,2160.0,半导体,10700.0
2011-08-12,SZE_300241,9.1857428824,18.55,0.0,2160.0,半导体,10700.0
