Date,Code,AdjClose,Close,ST,FreeFloatA,Industry,TotalShare
2007-01-04,SSE_600478,0.5998696254,5.84,1.0,4000.0,元器件,12369.8
2007-01-05,SSE_600478,0.6070598435,5.91,1.0,4000.0,元器件,12369.8
2007-01-08,SSE_600478,0.6204131057,6.04,1.0,4000.0,元器件,12369.8
2007-01-09,SSE_600478,0.6276033238,6.11,1.0,4000.0,元器件,12369.8
2007-01-10,SSE_600478,0.6594457183,6.42,1.0,4000.0,元器件,12369.8
2007-01-11,SSE_600478,0.6666359364,6.49,1.0,4000.0,元器件,12369.8
2007-01-12,SSE_600478,0.637875064,6.21,1.0,4000.0,元器件,12369.8
2007-01-15,SSE_600478,0.6697174585,6.52,1.0,4000.0,元器件,12369.8
2007-01-16,SSE_600478,0.703614201,6.85,1.0,4000.0,元器件,12369.8
2007-01-17,SSE_600478,0.7375109435,7.18,1.0,4000.0,元器件,12369.8
2007-01-18,SSE_600478,0.7549729018,7.35,1.0,4000.0,元器件,12369.8
2007-01-19,SSE_600478,0.7929783404,7.72,1.0,4000.0,元器件,12369.8
2007-01-22,SSE_600478,0.833038127,8.11,1.0,4000.0,元器件,12369.8
2007-01-23,SSE_600478,0.8412555192,8.19,1.0,4000.0,元器件,12369.8
2007-01-24,SSE_600478,0.833038127,8.11,1.0,4000.0,元器件,12369.8
2007-01-25,SSE_600478,0.8227663869,8.01,1.0,4000.0,元器件,12369.8
2007-01-26,SSE_600478,0.8638533475,8.41,1.0,4000.0,元器件,12369.8
2007-01-29,SSE_600478,0.9069946562,8.83,1.0,4000.0,元器件,12369.8
2007-01-30,SSE_600478,0.9521903129,9.27,1.0,4000.0,元器件,12369.8
2007-01-31,SSE_600478,0.9532174869,9.28,1.0,4000.0,元器件,12369.8
2007-02-01,SSE_600478,0.9819783594,9.56,1.0,4000.0,元器件,12369.8
2007-03-29,SSE_600478,1.2243503402,9.03,0.0,5280.0,元器件,12369.8
2007-03-30,SSE_600478,1.1741831612,8.66,0.0,5280.0,元器件,12369.8
2007-04-02,SSE_600478,1.2921438252,9.53,0.0,5280.0,元器件,12369.8
2007-04-03,SSE_600478,1.2907879555,9.52,0.0,5280.0,元器件,12369.8
2007-04-04,SSE_600478,1.2894320858,9.51,0.0,5280.0,元器件,12369.8
2007-04-05,SSE_600478,1.2853644767,9.48,0.0,5280.0,元器件,12369.8
2007-04-06,SSE_600478,1.27044991,9.37,0.0,5280.0,元器件,12369.8
2007-04-09,SSE_600478,1.3084142617,9.65,0.0,5280.0,元器件,12369.8
2007-04-10,SSE_600478,1.2948555646,9.55,0.0,5280.0,元器件,12369.8
2007-04-11,SSE_600478,1.347734483,9.94,0.0,5280.0,元器件,12369.8
2007-04-12,SSE_600478,1.3721401376,10.12,0.0,5280.0,元器件,12369.8
2007-04-13,SSE_600478,1.3911223134,10.26,0.0,5280.0,元器件,12369.8
2007-04-16,SSE_600478,1.5226416744,11.23,0.0,5280.0,元器件,12369.8
2007-04-17,SSE_600478,1.674499081,12.35,0.0,5280.0,元器件,12369.8
2007-04-18,SSE_600478,1.6799225598,12.39,0.0,5280.0,元器件,12369.8
2007-04-19,SSE_600478,1.5253534138,11.25,0.0,5280.0,元器件,12369.8
2007-04-20,SSE_600478,1.6460258173,12.14,0.0,5280.0,元器件,12369.8
2007-04-23,SSE_600478,1.7829686571,13.15,0.0,5280.0,元器件,12369.8
2007-04-24,SSE_600478,1.778901048,13.12,0.0,5280.0,元器件,12369.8
2007-04-25,SSE_600478,1.9565199788,14.43,0.0,5280.0,元器件,12369.8
2007-05-15,SSE_600478,2.1517652158,15.87,0.0,5280.0,元器件,12369.8
