Date,Code,AdjClose,Close,ST,FreeFloatA,Industry,TotalShare
2007-03-23,SSE_600610,2.66,7.98,1.0,2574.0,建筑,35709.2
2007-03-26,SSE_600610,2.7933333333,8.38,1.0,2574.0,建筑,35709.2
2007-03-27,SSE_600610,2.9333333333,8.8,1.0,2574.0,建筑,35709.2
2007-03-28,SSE_600610,3.08,9.24,1.0,2574.0,建筑,35709.2
2007-03-29,SSE_600610,3.2333333333,9.7,1.0,2574.0,建筑,35709.2
2007-03-30,SSE_600610,3.3966666667,10.19,1.0,2574.0,建筑,35709.2
2007-04-02,SSE_600610,3.5666666667,10.7,1.0,2574.0,建筑,35709.2
2007-04-03,SSE_600610,3.7466666667,11.24,1.0,2574.0,建筑,35709.2
2007-04-04,SSE_600610,3.9333333333,11.8,1.0,2574.0,建筑,35709.2
2007-04-05,SSE_600610,3.7366666667,11.21,1.0,2574.0,建筑,35709.2
2007-04-06,SSE_600610,3.55,10.65,1.0,2574.0,建筑,35709.2
2007-04-09,SSE_600610,3.4933333333,10.48,1.0,2574.0,建筑,35709.2
2007-04-10,SSE_600610,3.54,10.62,1.0,2574.0,建筑,35709.2
2007-04-11,SSE_600610,3.4666666667,10.4,1.0,2574.0,建筑,35709.2
2007-04-12,SSE_600610,3.4666666667,10.4,1.0,2574.0,建筑,35709.2
2007-04-13,SSE_600610,3.63,10.89,1.0,2574.0,建筑,35709.2
2007-04-16,SSE_600610,3.7933333333,11.38,1.0,2574.0,建筑,35709.2
2007-04-17,SSE_600610,3.9066666667,11.72,1.0,2574.0,建筑,35709.2
2007-04-18,SSE_600610,4.1033333333,12.31,1.0,2574.0,建筑,35709.2
2007-04-19,SSE_600610,4.1966666667,12.59,1.0,2574.0,建筑,35709.2
2007-04-20,SSE_600610,4.2433333333,12.73,1.0,2574.0,建筑,35709.2
2007-04-23,SSE_600610,4.1633333333,12.49,1.0,2574.0,建筑,35709.2
2007-04-24,SSE_600610,3.9566666667,11.87,1.0,2574.0,建筑,35709.2
2007-04-25,SSE_600610,3.7866666667,11.36,1.0,2574.0,建筑,35709.2
2007-04-26,SSE_600610,3.9766666667,11.93,1.0,2574.0,建筑,35709.2
2007-04-27,SSE_600610,4.0166666667,12.05,1.0,2574.0,建筑,35709.2
2007-05-08,SSE_600610,3.9366666667,11.81,1.0,2574.0,建筑,35709.2
2007-05-09,SSE_600610,4.1333333333,12.4,1.0,2574.0,建筑,35709.2
2007-05-10,SSE_600610,4.34,13.02,1.0,2574.0,建筑,35709.2
2007-05-11,SSE_600610,4.5566666667,13.67,1.0,2574.0,建筑,35709.2
2007-05-14,SSE_600610,4.3966666667,13.19,1.0,2574.0,建筑,35709.2
2007-05-15,SSE_600610,4.2366666667,12.71,1.0,2574.0,建筑,35709.2
2007-05-16,SSE_600610,4.45,13.35,1.0,2574.0,建筑,35709.2
2007-05-17,SSE_600610,4.6733333333,14.02,1.0,2574.0,建筑,35709.2
2007-05-18,SSE_600610,4.9066666667,14.72,1.0,2574.0,建筑,35709.2
2007-05-21,SSE_600610,5.1533333333,15.46,1.0,2574.0,建筑,35709.2
2007-05-22,SSE_600610,5.41,16.23,1.0,2574.0,建筑,35709.2
2007-05-23,SSE_600610,5.34,16.02,1.0,2574.0,建筑,35709.2
2007-05-24,SSE_600610,5.2933333333,15.88,1.0,2574.0,建筑,35709.2
2007-05-25,SSE_600610,5.3566666667,16.07,1.0,2574.0,建筑,35709.2
2007-05-28,SSE_600610,5.37,16.11,1.0,2574.0,建筑,35709.2
2007-05-29,SSE_600610,5.1866666667,15.56,1.0,2574.0,建筑,35709.2
2007-05-30,SSE_600610,4.9266666667,14.78,1.0,2574.0,建筑,35709.2
2007-05-31,SSE_600610,4.68,14.04,1.0,2574.0,建筑,35709.2
2007-06-01,SSE_600610,4.4466666667,13.34,1.0,2574.0,建筑,35709.2
2007-06-04,SSE_600610,4.2233333333,12.67,1.0,2574.0,建筑,35709.2
2007-06-05,SSE_600610,4.0133333333,12.04,1.0,2574.0,建筑,35709.2
2007-06-06,SSE_600610,3.8133333333,11.44,1.0,2574.0,建筑,35709.2
2007-06-07,SSE_600610,3.9333333333,11.8,1.0,2574.0,建筑,35709.2
2007-06-08,SSE_600610,4.13,12.39,1.0,2574.0,建筑,35709.2
2007-06-11,SSE_600610,4.1933333333,12.58,1.0,2574.0,建筑,35709.2
