Date,Code,AdjClose,Close,ST,FreeFloatA,Industry,TotalShare
2007-01-04,SZE_000611,2.7846153846,3.62,0.0,11699.5,纺织服饰,21655.5
2007-01-05,SZE_000611,2.8769230769,3.74,0.0,11699.5,纺织服饰,21655.5
2007-01-08,SZE_000611,2.9923076923,3.89,0.0,11699.5,纺织服饰,21655.5
2007-01-09,SZE_000611,3.0384615385,3.95,0.0,11699.5,纺织服饰,21655.5
2007-01-10,SZE_000611,3.0846153846,4.01,0.0,11699.5,纺织服饰,21655.5
2007-01-11,SZE_000611,3.1461538462,4.09,0.0,11699.5,纺织服饰,21655.5
2007-01-12,SZE_000611,2.9384615385,3.82,0.0,11699.5,纺织服饰,21655.5
2007-01-15,SZE_000611,3.1,4.03,0.0,11699.5,纺织服饰,21655.5
2007-01-16,SZE_000611,3.1692307692,4.12,0.0,11699.5,纺织服饰,21655.5
2007-01-17,SZE_000611,3.1230769231,4.06,0.0,11699.5,纺织服饰,21655.5
2007-01-18,SZE_000611,3.2538461538,4.23,0.0,11699.5,纺织服饰,21655.5
2007-01-19,SZE_000611,3.3307692308,4.33,0.0,11699.5,纺织服饰,21655.5
2007-01-22,SZE_000611,3.5,4.55,0.0,11699.5,纺织服饰,21655.5
2007-01-23,SZE_000611,3.4769230769,4.52,0.0,11699.5,纺织服饰,21655.5
2007-01-24,SZE_000611,3.6538461538,4.75,0.0,11699.5,纺织服饰,21655.5
2007-01-25,SZE_000611,3.3615384615,4.37,0.0,11699.5,纺织服饰,21655.5
2007-01-26,SZE_000611,3.4846153846,4.53,0.0,11699.5,纺织服饰,21655.5
2007-01-29,SZE_000611,3.5769230769,4.65,0.0,11699.5,纺织服饰,21655.5
2007-01-30,SZE_000611,3.5076923077,4.56,0.0,11699.5,纺织服饰,21655.5
2007-01-31,SZE_000611,3.2538461538,4.23,0.0,11699.5,纺织服饰,21655.5
2007-02-01,SZE_000611,3.3230769231,4.32,0.0,11699.5,纺织服饰,21655.5
2007-02-02,SZE_000611,3.2615384615,4.24,0.0,11699.5,纺织服饰,21655.5
2007-02-05,SZE_000611,3.3461538462,4.35,0.0,11699.5,纺织服饰,21655.5
2007-02-06,SZE_000611,3.4846153846,4.53,0.0,11699.5,纺织服饰,21655.5
2007-02-07,SZE_000611,3.5,4.55,0.0,11699.5,纺织服饰,21655.5
2007-02-08,SZE_000611,3.5615384615,4.63,0.0,11699.5,纺织服饰,21655.5
2007-02-09,SZE_000611,3.5153846154,4.57,0.0,11699.5,纺织服饰,21655.5
2007-02-12,SZE_000611,3.6230769231,4.71,0.0,11699.5,纺织服饰,21655.5
2007-02-13,SZE_000611,3.7461538462,4.87,0.0,11699.5,纺织服饰,21655.5
2007-02-14,SZE_000611,3.8,4.94,0.0,11699.5,纺织服饰,21655.5
2007-02-15,SZE_000611,3.8538461538,5.01,0.0,11699.5,纺织服饰,21655.5
2007-02-16,SZE_000611,3.8615384615,5.02,0.0,11699.5,纺织服饰,21655.5
2007-02-26,SZE_000611,4.1769230769,5.43,0.0,11699.5,纺织服饰,21655.5
2007-02-27,SZE_000611,3.7615384615,4.89,0.0,11699.5,纺织服饰,21655.5
2007-02-28,SZE_000611,4.0230769231,5.23,0.0,11699.5,纺织服饰,21655.5
2007-03-01,SZE_000611,4.2307692308,5.5,0.0,11699.5,纺织服饰,21655.5
2007-03-02,SZE_000611,4.2461538462,5.52,0.0,11699.5,纺织服饰,21655.5
2007-03-05,SZE_000611,4.0769230769,5.3,0.0,11699.5,纺织服饰,21655.5
2007-03-06,SZE_000611,4.0384615385,5.25,0.0,11699.5,纺织服饰,21655.5
2007-03-07,SZE_000611,4.1,5.33,0.0,11699.5,纺织服饰,21655.5
2007-03-08,SZE_000611,4.2538461538,5.53,0.0,11699.5,纺织服饰,21655.5
2007-03-09,SZE_000611,4.5153846154,5.87,0.0,11699.5,纺织服饰,21655.5
2007-03-12,SZE_000611,4.6307692308,6.02,0.0,11699.5,纺织服饰,21655.5
2007-03-13,SZE_000611,4.6,5.98,0.0,11699.5,纺织服饰,21655.5
2007-03-14,SZE_000611,4.6923076923,6.1,0.0,11699.5,纺织服饰,21655.5
2007-03-15,SZE_000611,4.7153846154,6.13,0.0,11699.5,纺织服饰,21655.5
2007-03-20,SZE_000611,5.1846153846,6.74,0.0,11699.5,纺织服饰,21655.5
2007-03-21,SZE_000611,5.4692307692,7.11,0.0,11699.5,纺织服饰,21655.5
2007-03-22,SZE_000611,5.9769230769,7.77,0.0,11699.5,纺织服饰,21655.5
2007-03-26,SZE_000611,6.0692307692,7.89,0.0,11699.5,纺织服饰,21655.5
2007-03-27,SZE_000611,6.1384615385,7.98,0.0,11699.5,纺织服饰,21655.5
2007-03-28,SZE_000611,5.9923076923,7.79,0.0,11699.5,纺织服饰,21655.5
2007-03-29,SZE_000611,5.5692307692,7.24,0.0,11699.5,纺织服饰,21655.5
2007-03-30,SZE_000611,5.6384615385,7.33,0.0,11699.5,纺织服饰,21655.5
2007-04-02,SZE_000611,5.7615384615,7.49,0.0,11699.5,纺织服饰,21655.5
2007-04-03,SZE_000611,5.8923076923,7.66,0.0,11699.5,纺织服饰,21655.5
2007-04-04,SZE_000611,5.9153846154,7.69,0.0,11699.5,纺织服饰,21655.5
2007-04-05,SZE_000611,5.9769230769,7.77,0.0,11699.5,纺织服饰,21655.5
2007-04-06,SZE_000611,6.1615384615,8.01,0.0,11699.5,纺织服饰,21655.5
2007-04-09,SZE_000611,6.1769230769,8.03,0.0,11699.5,纺织服饰,21655.5
2007-04-10,SZE_000611,6.0384615385,7.85,0.0,11699.5,纺织服饰,21655.5
2007-04-11,SZE_000611,6.1230769231,7.96,0.0,11699.5,纺织服饰,21655.5
2007-04-12,SZE_000611,6.5923076923,8.57,0.0,11699.5,纺织服饰,21655.5
2007-04-13,SZE_000611,6.6230769231,8.61,0.0,11699.5,纺织服饰,21655.5
2007-04-16,SZE_000611,6.8846153846,8.95,0.0,11699.5,纺织服饰,21655.5
2007-04-17,SZE_000611,6.8384615385,8.89,0.0,11699.5,纺织服饰,21655.5
2007-04-18,SZE_000611,6.9538461538,9.04,0.0,11699.5,纺织服饰,21655.5
2007-04-19,SZE_000611,6.3,8.19,0.0,11699.5,纺织服饰,21655.5
2007-04-20,SZE_000611,6.5692307692,8.54,0.0,11699.5,纺织服饰,21655.5
2007-04-23,SZE_000611,6.8,8.84,0.0,11699.5,纺织服饰,21655.5
2007-04-24,SZE_000611,7.0153846154,9.12,0.0,11699.5,纺织服饰,21655.5
2007-04-25,SZE_000611,6.7846153846,8.82,0.0,11699.5,纺织服饰,21655.5
2007-04-26,SZE_000611,7.0769230769,9.2,0.0,11699.5,纺织服饰,21655.5
2007-04-27,SZE_000611,7.1,9.23,0.0,11699.5,纺织服饰,21655.5
2007-04-30,SZE_000611,6.9615384615,9.05,0.0,11699.5,纺织服饰,21655.5
2007-05-08,SZE_000611,7.2307692308,9.4,0.0,11699.5,纺织服饰,21655.5
2007-05-09,SZE_000611,7.6076923077,9.89,0.0,11699.5,纺织服饰,21655.5
2007-05-10,SZE_000611,7.5846153846,9.86,0.0,11699.5,纺织服饰,21655.5
2007-05-11,SZE_000611,7.3769230769,9.59,0.0,11699.5,纺织服饰,21655.5
2007-05-14,SZE_000611,7.4,9.62,0.0,11699.5,纺织服饰,21655.5
2007-05-15,SZE_000611,7.4846153846,9.73,0.0,11699.5,纺织服饰,21655.5
2007-05-16,SZE_000611,7.5076923077,9.76,0.0,11699.5,纺织服饰,21655.5
2007-05-17,SZE_000611,7.9615384615,10.35,0.0,11699.5,纺织服饰,21655.5
2007-05-18,SZE_000611,7.9846153846,10.38,0.0,11699.5,纺织服饰,21655.5
2007-05-21,SZE_000611,8.1461538462,10.59,0.0,11699.5,纺织服饰,21655.5
2007-05-22,SZE_000611,8.4076923077,10.93,0.0,11699.5,纺织服饰,21655.5
2007-05-23,SZE_000611,8.7538461538,11.38,0.0,11699.5,纺织服饰,21655.5
