Date,Code,AdjClose,Close,ST,FreeFloatA,Industry,TotalShare
2015-03-02,SSE_603997,7.4939068068,11.48,0.0,6000.0,汽车类,42000.0
2015-03-03,SSE_603997,8.2446030462,12.63,0.0,6000.0,汽车类,42000.0
2015-03-04,SSE_603997,9.0671050128,13.89,0.0,6000.0,汽车类,42000.0
2015-03-05,SSE_603997,9.9744682934,15.28,0.0,6000.0,汽车类,42000.0
2015-03-06,SSE_603997,10.973220681,16.81,0.0,6000.0,汽车类,42000.0
2015-03-09,SSE_603997,12.06988997,18.49,0.0,6000.0,汽车类,42000.0
2015-03-10,SSE_603997,11.090720962,16.99,0.0,6000.0,汽车类,42000.0
2015-03-11,SSE_603997,10.705581153,16.4,0.0,6000.0,汽车类,42000.0
2015-03-12,SSE_603997,10.379191483,15.9,0.0,6000.0,汽车类,42000.0
2015-03-13,SSE_603997,10.450997211,16.01,0.0,6000.0,汽车类,42000.0
2015-03-16,SSE_603997,10.731692326,16.44,0.0,6000.0,汽车类,42000.0
2015-03-17,SSE_603997,10.751275706,16.47,0.0,6000.0,汽车类,42000.0
2015-03-18,SSE_603997,11.058081995,16.94,0.0,6000.0,汽车类,42000.0
2015-03-19,SSE_603997,11.612944433,17.79,0.0,6000.0,汽车类,42000.0
2015-03-20,SSE_603997,11.404055045,17.47,0.0,6000.0,汽车类,42000.0
2015-03-23,SSE_603997,11.443221805,17.53,0.0,6000.0,汽车类,42000.0
2015-03-24,SSE_603997,11.18211007,17.13,0.0,6000.0,汽车类,42000.0
2015-03-25,SSE_603997,11.280026971,17.28,0.0,6000.0,汽车类,42000.0
2015-03-26,SSE_603997,11.175582276,17.12,0.0,6000.0,汽车类,42000.0
2015-03-27,SSE_603997,11.214749037,17.18,0.0,6000.0,汽车类,42000.0
2015-03-30,SSE_603997,11.22127683,17.19,0.0,6000.0,汽车类,42000.0
2015-03-31,SSE_603997,11.155998896,17.09,0.0,6000.0,汽车类,42000.0
2015-04-01,SSE_603997,11.319193731,17.34,0.0,6000.0,汽车类,42000.0
2015-04-02,SSE_603997,11.449749599,17.54,0.0,6000.0,汽车类,42000.0
2015-04-03,SSE_603997,12.226557011,18.73,0.0,6000.0,汽车类,42000.0
2015-04-07,SSE_603997,12.278779359,18.81,0.0,6000.0,汽车类,42000.0
2015-04-08,SSE_603997,11.880583962,18.2,0.0,6000.0,汽车类,42000.0
2015-04-09,SSE_603997,11.756555888,18.01,0.0,6000.0,汽车类,42000.0
2015-04-10,SSE_603997,12.526835507,19.19,0.0,6000.0,汽车类,42000.0
2015-04-13,SSE_603997,13.316698507,20.4,0.0,6000.0,汽车类,42000.0
2015-04-14,SSE_603997,12.938086491,19.82,0.0,6000.0,汽车类,42000.0
2015-04-15,SSE_603997,11.985028656,18.36,0.0,6000.0,汽车类,42000.0
2015-04-16,SSE_603997,12.526835507,19.19,0.0,6000.0,汽车类,42000.0
2015-04-17,SSE_603997,12.402807433,19.0,0.0,6000.0,汽车类,42000.0
2015-04-20,SSE_603997,11.952389689,18.31,0.0,6000.0,汽车类,42000.0
2015-04-21,SSE_603997,12.278779359,18.81,0.0,6000.0,汽车类,42000.0
2015-04-22,SSE_603997,12.539891094,19.21,0.0,6000.0,汽车类,42000.0
2015-04-23,SSE_603997,12.376696259,18.96,0.0,6000.0,汽车类,42000.0
2015-04-24,SSE_603997,12.311418326,18.86,0.0,6000.0,汽车类,42000.0
2015-04-27,SSE_603997,12.526835507,19.19,0.0,6000.0,汽车类,42000.0
2015-04-28,SSE_603997,12.206973631,18.7,0.0,6000.0,汽车类,42000.0
2015-04-29,SSE_603997,12.331001706,18.89,0.0,6000.0,汽车类,42000.0
2015-04-30,SSE_603997,12.487668747,19.13,0.0,6000.0,汽车类,42000.0
2015-05-04,SSE_603997,12.4354464,19.05,0.0,6000.0,汽车类,42000.0
2015-05-05,SSE_603997,11.913222929,18.25,0.0,6000.0,汽车类,42000.0
