Date,Code,AdjClose,Close,ST,FreeFloatA,Industry,TotalShare
2008-05-26,SZE_002238,8.9305982341,18.1,0.0,5360.0,传媒娱乐,26700.0
2008-05-27,SZE_002238,8.6444243681,17.52,0.0,5360.0,传媒娱乐,26700.0
2008-05-28,SZE_002238,8.8812579124,18.0,0.0,5360.0,传媒娱乐,26700.0
2008-05-29,SZE_002238,8.5358756603,17.3,0.0,5360.0,传媒娱乐,26700.0
2008-05-30,SZE_002238,8.1904934081,16.6,0.0,5360.0,传媒娱乐,26700.0
2008-06-02,SZE_002238,7.9437917994,16.1,0.0,5360.0,传媒娱乐,26700.0
2008-06-03,SZE_002238,7.8944514777,16.0,0.0,5360.0,传媒娱乐,26700.0
2008-06-04,SZE_002238,7.9931321212,16.2,0.0,5360.0,传媒娱乐,26700.0
2008-06-05,SZE_002238,8.0918127646,16.4,0.0,5360.0,传媒娱乐,26700.0
2008-06-06,SZE_002238,7.7365624481,15.68,0.0,5360.0,传媒娱乐,26700.0
2008-06-10,SZE_002238,6.9619193969,14.11,0.0,5360.0,传媒娱乐,26700.0
2008-06-11,SZE_002238,6.9717874612,14.13,0.0,5360.0,传媒娱乐,26700.0
2008-06-12,SZE_002238,6.8731068178,13.93,0.0,5360.0,传媒娱乐,26700.0
2008-06-13,SZE_002238,6.9125790752,14.01,0.0,5360.0,传媒娱乐,26700.0
2008-06-16,SZE_002238,6.3155611822,12.8,0.0,5360.0,传媒娱乐,26700.0
2008-06-17,SZE_002238,6.3155611822,12.8,0.0,5360.0,传媒娱乐,26700.0
2008-06-18,SZE_002238,6.6362732734,13.45,0.0,5360.0,传媒娱乐,26700.0
2008-06-19,SZE_002238,5.9751129622,12.11,0.0,5360.0,传媒娱乐,26700.0
2008-06-20,SZE_002238,6.0441894126,12.25,0.0,5360.0,传媒娱乐,26700.0
2008-06-23,SZE_002238,6.0984637665,12.36,0.0,5360.0,传媒娱乐,26700.0
2008-06-24,SZE_002238,6.3056931178,12.78,0.0,5360.0,传媒娱乐,26700.0
2008-06-25,SZE_002238,6.6116031126,13.4,0.0,5360.0,传媒娱乐,26700.0
2008-06-26,SZE_002238,6.5277245656,13.23,0.0,5360.0,传媒娱乐,26700.0
2008-06-27,SZE_002238,5.97017893,12.1,0.0,5360.0,传媒娱乐,26700.0
2008-06-30,SZE_002238,6.0441894126,12.25,0.0,5360.0,传媒娱乐,26700.0
2008-07-01,SZE_002238,5.9899150587,12.14,0.0,5360.0,传媒娱乐,26700.0
2008-07-02,SZE_002238,6.1823423135,12.53,0.0,5360.0,传媒娱乐,26700.0
2008-07-03,SZE_002238,6.5079884369,13.19,0.0,5360.0,传媒娱乐,26700.0
2008-07-04,SZE_002238,6.7004156917,13.58,0.0,5360.0,传媒娱乐,26700.0
2008-07-07,SZE_002238,6.8780408499,13.94,0.0,5360.0,传媒娱乐,26700.0
2008-07-08,SZE_002238,6.8336345604,13.85,0.0,5360.0,传媒娱乐,26700.0
2008-07-09,SZE_002238,6.8681727856,13.92,0.0,5360.0,传媒娱乐,26700.0
2008-07-10,SZE_002238,6.7645581099,13.71,0.0,5360.0,传媒娱乐,26700.0
2008-07-14,SZE_002238,6.7892282708,13.76,0.0,5360.0,传媒娱乐,26700.0
2008-07-15,SZE_002238,6.3155611822,12.8,0.0,5360.0,传媒娱乐,26700.0
