机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
600105,永鼎股份,2005-04-20,2005-01-01,2005-03-31,2005-03-31,合并本期,定期报告,247267139.07,247267139.07,210078374.29,210078374.29,1407679.45,16412304.65,12166137.67,,7264612.89,,,9787704.08,,,321429.34,10047163.54,,793844.93,881938.05,,,9959070.42,2112797.86,1095163.85,8941436.41,10729754.24,-1788317.83,,,,,,,,,,,,,,,,,,
600105,永鼎股份,2005-08-16,2005-01-01,2005-06-30,2005-06-30,合并本期,定期报告,567415675.03,567415675.03,486469518.8,486469518.8,2632092.56,33344288.31,23130683.64,,16072578.68,,,10526339.71,,,757713.07,17050565.82,3232460.59,810390.66,761828.09,,,20331588.98,5216215.06,2743583.87,17858957.79,19821136.04,-1962178.25,,,,,,,,,,,,,,,,,,
600105,永鼎股份,2005-10-21,2005-01-01,2005-09-30,2005-09-30,合并本期,定期报告,852758521.86,852758521.86,734133018.66,734133018.66,3496161.85,52305508.7,32330503.56,,25283789.45,,,15487143.63,,,1390935.23,22087618.5,5282820.5,1115749.43,797184.94,,,27689003.49,6700600.65,4051893.93,25040296.77,28038571.49,-2998274.72,,,,,,,,,,,,,,,,,,
600105,永鼎股份,2006-03-31,2005-01-01,2005-12-31,2005-12-31,合并本期,定期报告,1211853310.16,1211853310.16,1044670939.24,1044670939.24,8256681.2,76446109.05,49835396.44,,31400982.88,,,21719463.7,,,2741812.46,25704477.51,6143789.56,681278.73,4669994.56,,,27859551.24,10449253.56,4179104.14,21589401.82,26649097.76,-5059695.94,,,,,,,,,,,,,,,,,,
600105,永鼎股份,2006-04-26,2006-01-01,2006-03-31,2006-03-31,合并本期,定期报告,317191513.87,317191513.87,278676122.42,278676122.42,4993653.93,16626108.64,11506221.41,,5449241.43,,,12083150.54,,,375022.44,12398339.02,1499934.75,97395.05,27411.54,,,13968257.28,5496637.74,350966.24,8822585.78,8382783.94,439801.84,,,,,,,,,,,,,,,,,,
600105,永鼎股份,2006-08-16,2006-01-01,2006-06-30,2006-06-30,合并本期,定期报告,650472901.59,650472901.59,573991719.98,573991719.98,7231222.69,34409832.03,26263617.69,,20117995.93,,,60786963.43,,,851855.13,50097331.83,1500334.75,392419.65,316039.78,,,51674046.45,6194789.54,480581.31,45959838.22,48364261.81,-2404423.59,,,,,,,,,,,,,,,,,,
600105,永鼎股份,2006-10-26,2006-01-01,2006-09-30,2006-09-30,合并本期,定期报告,1080715355.72,1080715355.72,956359667.25,956359667.25,10306514.1,56332187.59,39826120.32,,32241123.42,,,71609970.56,,,3043257.91,60302971.51,2180334.75,1190707.26,1310881.31,,,62363132.21,9322722.95,1208418.43,54248827.69,56086754.93,-1837927.24,,,,,,,,,,,,,,,,,,
600105,永鼎股份,2007-04-17,2006-01-01,2006-12-31,2006-12-31,合并本期,定期报告,1629452715.19,1629452715.19,1446373439.1,1446373439.1,15421140.49,81138641.87,54225471.77,,49165193.81,,,79600569.69,,,5240104.82,67969502.66,7644034.75,499353.68,2719846.06,,,73393045.03,15374527.28,1560738.57,59579256.32,64693227.09,-5113970.77,,,,,,,,,,,,,,,,,,
600105,永鼎股份,2007-04-27,2007-01-01,2007-03-31,2007-03-31,合并本期,定期报告,259881896.87,259881896.87,225827930.98,225827930.98,1147013.24,14900042.37,30394765.16,,18148078.33,,1302819.07,11265597.86,,,,-17967516.28,,27660577.76,502289.05,,,9190772.43,2881130.4,0.0,6309642.03,4986833.65,1322808.38,,0.018,0.018,,,,,,,,,,,,,,,
600105,永鼎股份,2007-08-21,2007-01-01,2007-06-30,2007-06-30,合并本期,定期报告,529977300.8,529977300.8,450363616.39,450363616.39,2837863.47,44575906.23,50693019.76,,37062689.48,374048.89,2356826.48,50581407.79,,,,-2991609.15,,34539430.21,324109.27,,,31223711.79,7698007.67,0.0,23525704.12,20401709.72,3123994.4,,0.075,,,,,,,,,,,,,,,,
