机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
600707,彩虹股份,2005-04-25,2005-01-01,2005-03-31,2005-03-31,合并本期,定期报告,604782938.0,604782938.0,556194283.6,556194283.6,1384279.81,9244151.73,25180901.04,,4071405.1,,,222246.83,,,3442571.4,12372734.95,,,,,,12372734.95,133185.7,0.0,12239549.25,14341747.36,-2102198.11,,,,,,,,,,,,,,,,,,
600707,彩虹股份,2005-08-26,2005-01-01,2005-06-30,2005-06-30,合并本期,定期报告,934630378.54,934630378.54,892522523.82,892522523.82,1607294.12,19585504.89,57445475.31,,8537497.85,,,-188842.42,,,6050018.67,-39206741.2,,300.0,24235.72,,,-39230676.92,311611.13,0.0,-39542288.05,-35811467.06,-3730820.99,,,,,,,,,,,,,,,,,,
600707,彩虹股份,2005-10-27,2005-01-01,2005-09-30,2005-09-30,合并本期,定期报告,1470299636.16,1470299636.16,1464037188.54,1464037188.54,3093109.07,35161281.4,85036060.47,,14306510.97,,,521568.12,,,7552365.05,-123260581.12,,300.0,26235.72,,,-123286516.84,297672.36,0.0,-123584189.2,-117803162.44,-5781026.76,,,,,,,,,,,,,,,,,,
600707,彩虹股份,2006-04-25,2005-01-01,2005-12-31,2005-12-31,合并本期,定期报告,2116982866.52,2116982866.52,2128942867.05,2128942867.05,5507181.98,64440991.86,199511915.89,,21457058.48,,,-169000287.51,,,11283445.09,-460593991.16,1021200.0,108620.9,104407725.62,,,-563871895.88,92449.83,0.0,-563964345.71,-551567005.63,-12397340.08,,,,,,,,,,,,,,,,,,
600707,彩虹股份,2006-04-25,2006-01-01,2006-03-31,2006-03-31,合并本期,定期报告,409801959.0,409801959.0,376926686.25,376926686.25,472724.06,13714090.46,12058532.37,,4572481.24,,,21003.0,,,306572.61,2385020.23,30507.62,264000.0,,,,2679527.85,454232.62,0.0,2225295.23,1629561.61,595733.62,,,,,,,,,,,,,,,,,,
600707,彩虹股份,2006-08-28,2006-01-01,2006-06-30,2006-06-30,合并本期,定期报告,972566496.13,972566496.13,894249176.59,894249176.59,790325.55,34763097.37,26306386.73,,9336592.41,,,-4953923.71,,,1762508.38,3929502.15,30507.62,461400.0,190917.76,,,4230492.01,1090575.75,0.0,3139916.26,1791763.52,1348152.74,,,,,,,,,,,,,,,,,,
600707,彩虹股份,2006-10-25,2006-01-01,2006-09-30,2006-09-30,合并本期,定期报告,1534580923.23,1534580923.23,1387666086.13,1387666086.13,2051303.45,51859329.82,41951044.41,,14384389.42,,,-7717324.44,,,3277247.58,32228693.14,563990.85,384739.52,192917.76,,,32984505.75,1504072.38,0.0,31480433.37,30562293.23,918140.14,,,,,,,,,,,,,,,,,,
600707,彩虹股份,2007-04-13,2006-01-01,2006-12-31,2006-12-31,合并本期,定期报告,2061254022.0,2061254022.0,1859543092.0,1859543092.0,4043460.0,77681453.0,27830455.0,,18749016.0,,,-57266635.0,,,4740441.0,20880352.0,584991.0,402583.0,332042.0,,,21535884.0,1874910.0,0.0,19660974.0,19762298.0,-101324.0,,,,,,,,,,,,,,,,,,
600707,彩虹股份,2007-04-24,2007-01-01,2007-03-31,2007-03-31,合并本期,定期报告,199501918.46,199501918.46,182504008.38,182504008.38,107218.42,7699027.99,7265535.13,,4200476.6,,,-1225303.38,,,,-3499651.44,,,,,,-3499651.44,120804.95,0.0,-3620456.39,-4268045.9,647589.51,,-0.01,-0.01,,,,,,,,,,,,,,,
600707,彩虹股份,2007-08-30,2007-01-01,2007-06-30,2007-06-30,合并本期,定期报告,688049750.05,688049750.05,671414141.14,671414141.14,899309.04,26378880.44,2428028.27,,7190537.79,9949016.7,,-4138174.36,,,,-34348337.69,,,929799.76,,,-35278137.45,113074.87,0.0,-35391212.32,-36363323.63,972111.31,,-0.086,-0.086,,,,,,,,,,,,,,,
600707,彩虹股份,2007-10-25,2007-01-01,2007-09-30,2007-09-30,合并本期,定期报告,1147915660.79,1147915660.79,1109499467.41,1109499467.41,2099744.94,43489121.8,9680006.27,,10586249.77,9949016.7,,-4403682.93,,,,-41791629.03,,758231.66,1219373.46,,,-42252770.83,496083.89,0.0,-42748854.72,-44806566.23,2057711.51,,-0.106,-0.106,,,,,,,,,,,,,,,
