机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
601918,*ST新集,2008-04-21,2007-01-01,2007-03-31,2007-03-31,合并本期,定期报告,927283035.28,927283035.28,661543113.71,661543113.71,13998674.58,12148383.0,56187124.45,,46079386.48,4800745.11,,,,,,132525607.95,,8000491.31,438374.69,,,140087724.57,43800381.51,0.0,96287343.06,98784938.41,-2497595.35,,0.07,0.07,,,,,,,,,,,,,,,
601918,*ST新集,2007-11-27,2007-01-01,2007-06-30,2007-06-30,合并本期,招募说明书,1940278309.85,1940278309.85,1354515351.8,1354515351.8,27820956.55,22361141.87,126332614.93,,94845899.7,4349872.71,,,,,,310052472.29,,28250432.82,446650.47,,,337856254.64,87165308.61,0.0,250690946.03,246474436.54,4216509.49,,0.16,0.16,,,,,,,,,,,,,,,
601918,*ST新集,2008-04-09,2007-01-01,2007-12-31,2007-12-31,合并本期,定期报告,3664458150.55,3664458150.55,2510420242.67,2510420242.67,54157213.04,45680720.48,222497464.65,,214949705.57,5790164.11,0.0,,,,,610962640.03,,28697459.05,2213944.5,1532785.65,,637446154.58,231366633.84,0.0,406079520.74,410493483.59,-4413962.85,,0.27,0.27,,,,,,,,,,,,,,,
601918,*ST新集,2008-04-21,2008-01-01,2008-03-31,2008-03-31,合并本期,定期报告,1120486836.36,1120486836.36,746094514.84,746094514.84,16014588.6,11078212.03,84501553.0,,66148300.87,1201832.11,,13800000.0,,,,209247834.91,,115920.33,3022774.0,,,206340981.24,52542240.22,0.0,153798741.02,153498172.18,300568.84,,0.08,0.08,,,,,,,,,,,,,,,
601918,*ST新集,2008-08-07,2008-01-01,2008-06-30,2008-06-30,合并本期,定期报告,2260093814.75,2260093814.75,1406050340.22,1406050340.22,32274377.09,25498428.89,140289278.72,,127735269.07,2000000.0,,13800000.0,,,,540046120.76,,216944.67,12113044.18,,,528150021.25,129124373.79,,399025647.46,398781681.65,243965.81,,0.22,0.22,,,,,,,,,,,,,,,
601918,*ST新集,2008-10-29,2008-01-01,2008-09-30,2008-09-30,合并本期,定期报告,3875279408.22,3875279408.22,2381098959.56,2381098959.56,52991747.96,39512100.56,227189753.51,,193993162.64,3000000.0,,13800000.0,,,,991293683.99,,486161.01,12800695.99,,,978979149.01,242673358.06,0.0,736305790.95,736747523.17,-441732.22,,0.4,0.4,,,,,,,,,,,,,,,
601918,*ST新集,2009-03-31,2008-01-01,2008-12-31,2008-12-31,合并本期,定期报告,5426255717.75,5426255717.75,3043839638.56,3043839638.56,79685576.78,61044993.51,344267060.42,,263003137.15,2436695.53,-30680745.58,12072079.28,,,,1613369949.5,,29802434.01,30033916.43,18078729.63,,1613138467.08,426425571.09,0.0,1186712895.99,1202700728.53,-15987832.54,,0.65,0.65,,,,,,,,,,,,,,,
601918,*ST新集,2009-04-21,2009-01-01,2009-03-31,2009-03-31,合并本期,定期报告,1318226688.07,1318226688.07,711326110.74,711326110.74,23851874.29,17333563.91,65182030.75,,58764428.7,1182912.09,,,,,,440585767.59,,2293131.76,2571275.05,,,440307624.3,111177410.78,0.0,329130213.52,330201919.29,-1071705.77,,0.18,0.18,,,,,,,,,,,,,,,
601918,*ST新集,2009-08-21,2009-01-01,2009-06-30,2009-06-30,合并本期,定期报告,2641497966.46,2641497966.46,1647556712.44,1647556712.44,43937540.72,32793563.22,150802732.14,,134598266.36,2074717.03,20078881.26,,,,,649813315.81,,3635096.34,4267923.07,,,649180489.08,158668706.11,0.0,490511782.97,485452377.78,5059405.19,,0.26,0.26,,,,,,,,,,,,,,,
601918,*ST新集,2009-10-27,2009-01-01,2009-09-30,2009-09-30,合并本期,定期报告,3734777325.48,3734777325.48,2431779396.8,2431779396.8,60054201.79,47954948.61,243366573.03,,194797067.59,415920.76,20078881.26,,,,,776488098.16,,4703265.06,5891147.83,,,775300215.39,190124054.13,0.0,585176161.26,580508090.48,4668070.78,,0.31,0.31,,,,,,,,,,,,,,,
