机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
600077,宋都股份,2005-04-30,2005-01-01,2005-03-31,2005-03-31,合并本期,定期报告,34420175.98,34420175.98,28938822.84,28938822.84,264097.23,383644.14,3451245.02,,974788.38,,,-63983.55,,,44104.81,387699.63,,,10150.0,,,377549.63,,0.0,377549.63,661920.23,-284370.6,,,,,,,,,,,,,,,,,,
600077,宋都股份,2005-08-29,2005-01-01,2005-06-30,2005-06-30,合并本期,定期报告,87206285.55,87206285.55,73498913.48,73498913.48,577268.38,655748.75,8318983.28,,1787931.04,,,-112139.94,,,24687.7,2279988.38,,,148496.28,,,2131492.1,778902.18,0.0,1352589.92,2075198.22,-722608.3,,,,,,,,,,,,,,,,,,
600077,宋都股份,2005-10-28,2005-01-01,2005-09-30,2005-09-30,合并本期,定期报告,127441618.65,127441618.65,111698321.04,111698321.04,828170.0,743447.57,10415074.39,,2506316.05,,,-128642.01,,,24687.7,1146335.29,,,177880.89,,,968454.4,783825.4,0.0,184629.0,2193391.23,-2008762.23,,,,,,,,,,,,,,,,,,
600077,宋都股份,2006-02-16,2005-01-01,2005-12-31,2005-12-31,合并本期,定期报告,163558207.65,163558207.65,143880266.08,143880266.08,998474.18,848841.22,13502755.51,,2697412.81,,,8321104.41,,,24687.7,9976249.96,0.0,0.0,214204.38,,,9762045.58,0.0,0.0,9762045.58,12039360.73,-2277315.15,,,,,,,,,,,,,,,,,,
600077,宋都股份,2006-04-26,2006-01-01,2006-03-31,2006-03-31,合并本期,定期报告,106023995.3,106023995.3,98927449.12,98927449.12,61839.94,127000.39,2351552.05,,-167277.04,,,,,,,4723430.84,,,,,,4723430.84,,0.0,4723430.84,4727127.19,-3696.35,,,,,,,,,,,,,,,,,,
600077,宋都股份,2006-08-12,2006-01-01,2006-06-30,2006-06-30,合并本期,定期报告,251733716.39,251733716.39,237036953.12,237036953.12,62973.76,397287.17,2732338.84,,-260416.16,,,130630.82,,,,11895210.48,,,,,,11895210.48,,0.0,11895210.48,11902085.87,-6875.39,,,,,,,,,,,,,,,,,,
600077,宋都股份,2006-10-31,2006-01-01,2006-09-30,2006-09-30,合并本期,定期报告,372701375.05,372701375.05,355952548.78,355952548.78,61666.07,682468.96,3426970.21,,-344766.5,,,-1.54,,,,12922485.99,,,,,,12922485.99,,0.0,12922485.99,12922485.99,,,,,,,,,,,,,,,,,,,
600077,宋都股份,2007-03-29,2006-01-01,2006-12-31,2006-12-31,合并本期,定期报告,503699269.46,503699269.46,484424722.94,484424722.94,75563.35,889189.16,4847037.58,,-150233.88,,,93055.78,,,,13706046.09,,,,,,13706046.09,,4897.75,13710943.84,13710943.84,,,,,,,,,,,,,,,,,,,
600077,宋都股份,2007-04-26,2007-01-01,2007-03-31,2007-03-31,合并本期,定期报告,109054636.03,109054636.03,103712272.06,103712272.06,12488.27,525212.83,979538.14,,355937.36,,,,,,,3469187.37,,,,,,3469187.37,129807.1,0.0,3339380.27,3339380.27,,,0.021,0.021,,,,,,,,,,,,,,,
600077,宋都股份,2007-08-16,2007-01-01,2007-06-30,2007-06-30,合并本期,定期报告,232642193.1,232642193.1,220961852.81,220961852.81,18328.02,968313.06,1727945.57,,839178.89,,,,,,,8126574.75,,,,,,8126574.75,65029.63,0.0,8061545.12,8061545.12,,,0.0506,0.0506,,,,,,,,,,,,,,,
