机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
300393,中来股份,2014-08-20,2014-01-01,2014-06-30,2014-06-30,合并本期,招募说明书,215143899.13,215143899.13,114027447.36,114027447.36,1590754.61,3363264.25,15240498.74,,2472739.58,3677266.74,,-169685.66,-169685.66,,0.0,74602242.19,,2585593.5,180300.91,,0.0,77007534.78,11654999.62,0.0,65352535.16,65352535.16,,,0.68,0.68,,65352535.16,65352535.16,,,,,,,,,,,,
300393,中来股份,2014-10-17,2014-01-01,2014-09-30,2014-09-30,合并本期,定期报告,340603621.04,340603621.04,194243043.63,194243043.63,2401147.7,5374171.81,25120003.22,,3773113.16,4183812.09,,-566916.84,-566916.84,,,104941412.59,,2813275.5,268285.93,,,107486402.16,16056609.16,,91429793.0,91429793.0,,,0.95,0.95,,91429793.0,91429793.0,,,,,,,,,,,,
300393,中来股份,2015-03-27,2014-01-01,2014-12-31,2014-12-31,合并本期,定期报告,475898119.01,475898119.01,279815853.1,279815853.1,2414759.87,9133166.06,38133479.91,,4433596.15,5367837.83,188446.04,-885079.67,-885079.67,,,135902792.46,,3126385.19,409189.95,,,138619987.7,21146607.03,,117473380.67,117473380.67,,,1.15,1.15,,117473380.67,117473380.67,,,,,,,,,,,,
300393,中来股份,2015-04-16,2015-01-01,2015-03-31,2015-03-31,合并本期,定期报告,125119854.26,125119854.26,78863096.48,78863096.48,389297.8,2759710.45,9814230.02,,-66506.61,1053928.62,-287562.11,-136219.34,-265660.25,,,31882316.05,,347736.38,59206.36,,,32170846.07,4865458.41,,27305387.66,27303479.14,1908.52,,0.23,0.23,-1194197.53,26111190.13,26109281.61,1908.52,,,,,,,,,,,
300393,中来股份,2015-08-25,2015-01-01,2015-06-30,2015-06-30,合并本期,定期报告,242193816.3,242193816.3,158538923.64,158538923.64,788869.97,6238753.38,24494887.45,,1101846.38,-3960487.65,-188446.04,-2289236.2,-2194880.45,,,52513340.89,,556373.05,218412.72,,,52851301.22,8482742.96,,44368558.26,44363220.06,5338.2,,0.37,0.37,-729038.61,43639519.65,43634181.45,5338.2,,,,,,,,,,,
300393,中来股份,2015-10-23,2015-01-01,2015-09-30,2015-09-30,合并本期,定期报告,455452560.55,455452560.55,309642393.95,309642393.95,1956024.41,9925331.76,40988485.88,,3486710.49,2254176.76,-188446.04,-6418387.57,-6324031.82,,,80592603.69,,2593182.23,390034.24,112415.16,,82795751.68,13637031.73,,69158719.95,69167362.95,-8643.0,,0.58,0.58,-107201.86,69051518.09,69060161.09,-8643.0,,,,,,,,,,,33644.38
300393,中来股份,2016-03-18,2015-01-01,2015-12-31,2015-12-31,合并本期,定期报告,734035215.24,734035215.24,497016224.7,497016224.7,3130944.19,13591779.72,65463805.33,,5010030.51,8809952.6,-188446.04,-12263382.5,-12226945.4,,,128560649.65,,3818461.27,586006.24,153334.18,,131793104.68,24088710.2,,107704394.48,107689907.69,14486.79,,0.9,0.9,-17641.2,107686753.28,107672266.49,14486.79,,,,,,,,,,,33644.38
300393,中来股份,2016-04-23,2016-01-01,2016-03-31,2016-03-31,合并本期,定期报告,265620415.16,265620415.16,183421004.05,183421004.05,1545171.05,4105463.41,21985213.17,,6061190.44,444304.51,,-3711840.62,-3725758.15,,,44346227.91,,312590.6,199691.39,,,44459127.12,8167857.91,,36291269.21,36395017.73,-103748.52,,0.3,0.3,830154.63,37121423.84,37225172.36,-103748.52,,,,,,,,,,,11567.25
300393,中来股份,2016-08-12,2016-01-01,2016-06-30,2016-06-30,合并本期,定期报告,607218816.74,607218816.74,416410890.26,416410890.26,3073266.98,13725325.29,52363486.53,,14641758.28,6895606.24,,-2952177.31,-2977608.54,,,97156305.85,,1122494.05,213511.47,167013.65,,98065288.43,17454006.78,,80611281.65,81136349.86,-525068.21,,0.45,0.45,1279924.27,81891205.92,82416274.13,-525068.21,,,,,,,,,,,
300393,中来股份,2016-10-25,2016-01-01,2016-09-30,2016-09-30,合并本期,定期报告,894493854.87,894493854.87,616614653.99,616614653.99,3910059.84,19888793.68,75073831.08,,23746600.31,7322673.14,,-2248097.13,-3265347.62,,0.0,145689145.7,,4240123.45,216387.98,167013.65,0.0,149712881.17,26348512.63,0.0,123364368.54,124198630.61,-834262.07,,0.69,0.69,1477579.23,124841947.77,125676209.84,-834262.07,,,,,,,,,,,11567.25
300393,中来股份,2017-04-14,2016-01-01,2016-12-31,2016-12-31,合并本期,定期报告,1387709576.33,1387709576.33,959558092.94,959558092.94,8910816.71,26175716.59,118576035.94,,41642665.97,13943423.02,-30356.4,-4834930.76,-6279085.91,,,214037538.0,,10828949.1,15288658.35,254411.39,,209577828.75,44479812.26,,165098016.49,165164472.44,-66455.95,,0.92,0.92,329743.67,165427760.16,165494216.11,-66455.95,,,,,,,,,,,11567.25
300393,中来股份,2017-04-27,2017-01-01,2017-03-31,2017-03-31,合并本期,定期报告,694701447.58,694701447.58,532120134.15,532120134.15,2398864.96,8898394.7,45649746.51,,19062962.76,4443148.82,30356.4,-1707260.31,-2602958.75,,,80451291.77,,8100449.04,29766.01,167013.65,,88521974.8,16636818.41,,71885156.39,72913135.54,-1027979.15,,0.41,0.41,188110.55,72073266.94,73101246.09,-1027979.15,,,,,,,,,,,11567.25
300393,中来股份,2017-08-23,2017-01-01,2017-06-30,2017-06-30,合并本期,定期报告,1571454808.36,1571454808.36,1219348602.82,1219348602.82,6048263.85,24238006.84,108001638.36,,42517772.17,20598407.4,30356.4,28413117.83,6675418.93,,,179145591.15,,15967830.9,131745.98,50047.94,,194981676.07,37634934.04,,157346742.03,153861651.46,3485090.57,,0.84,0.84,343524.22,157690266.25,154205175.68,3485090.57,,,,,,,,,,,170940.17
