机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
603019,中科曙光,2014-10-16,2014-01-01,2014-06-30,2014-06-30,合并本期,招募说明书,1044653532.04,1044653532.04,817019349.25,817019349.25,2677003.61,74316496.71,118223130.77,,20651369.47,5156505.75,,186223.46,186223.46,,0.0,6795899.94,,27141613.91,438020.54,76350.46,0.0,33499493.31,9954829.59,0.0,23544663.72,23460616.44,84047.28,,0.1,0.1,404455.76,23949119.48,23865072.2,84047.28,,,,,,,,,,,
603019,中科曙光,2014-11-05,2014-01-01,2014-09-30,2014-09-30,合并本期,上市公告书,1546742043.47,1546742043.47,1197844881.73,1197844881.73,4467688.88,125483301.64,177995652.01,,31624900.54,5965101.1,,,,,0.0,3546741.03,,37897066.99,457822.23,,0.0,40985985.79,11158616.99,0.0,29827368.8,29612926.07,214442.73,,0.13,0.13,,,,,,,,,,,,,,,
603019,中科曙光,2015-04-10,2014-01-01,2014-12-31,2014-12-31,合并本期,定期报告,2796751085.79,2796751085.79,2198267417.58,2198267417.58,9078299.28,191344895.08,279300782.8,,40371863.34,7828029.17,,847893.97,847893.97,,,71407692.51,,67445974.55,775048.84,88365.32,,138078618.22,20041333.49,,118037284.73,115844322.88,2192961.85,,0.49,0.49,10714.27,118047999.0,115855037.15,2192961.85,,,,,,,,,,,
603019,中科曙光,2015-04-22,2015-01-01,2015-03-31,2015-03-31,合并本期,定期报告,353860417.51,353860417.51,284344564.84,284344564.84,632813.41,48297947.63,50705596.7,,7409489.71,5779438.23,,73012.44,,,,-43236420.57,,12568757.02,16773.89,16373.89,,-30684437.44,2530394.83,,-33214832.27,-32768602.81,-446229.46,,-0.11,-0.11,290217.25,-32924615.02,-32478385.56,-446229.46,,,,,,,,,,,
603019,中科曙光,2015-07-31,2015-01-01,2015-06-30,2015-06-30,合并本期,定期报告,1271230901.25,1271230901.25,1018157809.32,1018157809.32,6140848.74,90886380.87,112306738.01,,15783582.09,10022065.8,,56001.93,56001.93,,,17989478.35,,26461668.61,41032.55,38972.51,,44410114.41,8555879.13,,35854235.28,36046057.94,-191822.66,,0.12,0.12,-37017.92,35817217.36,36009040.02,-191822.66,,,,,,,,,,,
603019,中科曙光,2015-10-28,2015-01-01,2015-09-30,2015-09-30,合并本期,定期报告,2129336801.9,2129336801.9,1728399536.89,1728399536.89,8297944.47,156283994.49,166424303.09,,27003880.78,15998929.76,,-535831.22,-535831.22,,,26392381.2,,39905540.25,61114.93,57899.16,,66236806.52,19845402.35,,46391404.17,46805121.3,-413717.13,,0.16,0.16,3880223.13,50271627.3,50685344.43,-413717.13,,,,,,,,,,,1624403.93
603019,中科曙光,2016-03-23,2015-01-01,2015-12-31,2015-12-31,合并本期,定期报告,3662113943.32,3662113943.32,2927904655.15,2927904655.15,12597113.67,243798242.35,280397990.92,,37919534.92,20466163.74,,-866833.8,-866833.8,,,138163408.77,,63934565.03,179306.01,65468.33,,201918667.79,22391269.06,,179527398.73,176893348.41,2634050.32,,0.59,0.59,6057605.35,185585004.08,182950953.76,2634050.32,,,,,,,,,,,7470477.55
603019,中科曙光,2016-04-22,2016-01-01,2016-03-31,2016-03-31,合并本期,定期报告,660628357.42,660628357.42,516975512.61,516975512.61,1712880.21,54654177.07,66872243.98,,14065162.84,7718101.46,,29143816.12,29143816.12,,0.0,27774095.37,,16323270.65,124290.17,104290.17,0.0,43973075.85,12664626.99,0.0,31308448.86,30299258.72,1009190.14,,0.1,0.1,-627416.38,30681032.48,29671842.34,1009190.14,,,,,,,,,,,
603019,中科曙光,2016-08-23,2016-01-01,2016-06-30,2016-06-30,合并本期,定期报告,1672044833.92,1672044833.92,1309350551.34,1309350551.34,4188795.73,119891657.83,149741226.3,,34526694.76,27382817.18,,31483013.77,28863013.77,,,58446104.55,,26781393.82,411360.36,204418.99,,84816138.01,19503554.44,,65312583.57,61554500.47,3758083.1,,0.1,0.1,2601070.44,67913654.01,64155570.91,3758083.1,,,,,,,,,,,
603019,中科曙光,2016-10-25,2016-01-01,2016-09-30,2016-09-30,合并本期,定期报告,2646563845.19,2646563845.19,2091867589.21,2091867589.21,7998852.59,193090312.59,235906598.09,,46536104.87,37581097.82,,33405795.05,27586127.15,,0.0,66989085.07,,35811414.64,1091071.61,443488.67,0.0,101709428.1,22364504.15,0.0,79344923.95,74560983.94,4783940.01,,0.12,0.12,3575834.02,82920757.97,78136817.96,4783940.01,,,,,,,,,,,7440.0
603019,中科曙光,2017-03-31,2016-01-01,2016-12-31,2016-12-31,合并本期,定期报告,4360148547.55,4360148547.55,3450785464.17,3450785464.17,25577635.3,274912465.82,318137137.95,,54585956.47,50855562.76,,38676926.41,32214774.79,,,223971251.49,,65063692.22,8196787.48,732522.03,,280838156.23,40718374.66,,240119781.57,224250194.88,15869586.69,,0.36,0.36,10011456.66,250131238.23,234261651.54,15869586.69,,,,,,,,,,,2407841.17
603019,中科曙光,2017-04-25,2017-01-01,2017-03-31,2017-03-31,合并本期,定期报告,821118402.31,821118402.31,637328549.09,637328549.09,4152719.67,61652131.38,80177315.17,,11514508.53,7930333.56,,738465.24,738465.24,,,19101310.15,,9729354.48,394986.18,206267.29,,28435678.45,13318660.65,,15117017.8,18952281.47,-3835263.67,,0.03,0.03,-2054600.25,13062417.55,16897681.22,-3835263.67,,,,,,,,,,,114682.81
603019,中科曙光,2017-08-10,2017-01-01,2017-06-30,2017-06-30,合并本期,定期报告,2159419506.07,2159419506.07,1727121496.97,1727121496.97,10983769.86,135920846.18,172245952.4,,27361554.64,17020834.42,,-1135501.26,-1135501.26,,,67629550.34,,21625704.48,521037.4,278570.49,,88734217.42,29028638.63,,59705578.79,67740942.05,-8035363.26,,0.11,0.11,-5577720.34,54127858.45,62163221.71,-8035363.26,,,,,,,,,,,114942.81
