机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
600487,亨通光电,2005-04-27,2005-01-01,2005-03-31,2005-03-31,合并本期,定期报告,132814552.57,132814552.57,106575916.69,106575916.69,286753.98,10066748.63,8323869.06,,3050946.31,,,,,,870500.58,5380818.48,817600.0,61252.0,23072.95,,,6236597.53,2322984.1,0.0,3913613.43,4139929.71,-226316.28,,,,,,,,,,,,,,,,,,
600487,亨通光电,2005-07-30,2005-01-01,2005-06-30,2005-06-30,合并本期,定期报告,319609036.63,319609036.63,249106426.96,249106426.96,723363.63,18434273.63,16274948.31,,5718453.36,,,-1277959.04,,,3211244.56,31284856.26,817600.0,101302.5,206958.85,,,31996799.91,9487019.83,0.0,22509780.08,19903605.65,2606174.43,,,,,,,,,,,,,,,,,,
600487,亨通光电,2005-10-26,2005-01-01,2005-09-30,2005-09-30,合并本期,定期报告,491763911.04,491763911.04,375869277.19,375869277.19,974941.4,25531514.16,25249413.34,,9252259.97,,,-1921479.63,,,2155866.08,55120891.43,801600.0,143364.76,596257.45,,,55469598.74,15281450.74,0.0,40188148.0,34731890.39,5456257.61,,,,,,,,,,,,,,,,,,
600487,亨通光电,2006-02-25,2005-01-01,2005-12-31,2005-12-31,合并本期,定期报告,689471502.43,689471502.43,530615510.0,530615510.0,1414888.5,37521613.52,32214668.04,,12156025.96,,,-2533564.44,,,4087039.24,77102271.21,801600.0,167784.92,565610.56,,,77506045.57,21009232.9,0.0,56496812.67,48765803.34,7731009.33,,,,,,,,,,,,,,,,,,
600487,亨通光电,2006-04-19,2006-01-01,2006-03-31,2006-03-31,合并本期,定期报告,140782986.38,140782986.38,108114318.04,108114318.04,490371.06,12753697.8,8271916.95,,2796858.23,,,-642090.59,,,1302004.22,9015737.93,135000.0,62928.99,137101.04,,,9076565.88,2123247.14,0.0,6953318.74,6455842.44,497476.3,,,,,,,,,,,,,,,,,,
600487,亨通光电,2006-07-29,2006-01-01,2006-06-30,2006-06-30,合并本期,定期报告,396342855.54,396342855.54,309434103.28,309434103.28,1105911.17,22318680.25,19134263.72,,5670696.89,,,-1281070.11,,,2330679.03,39728809.15,766057.0,113745.62,221824.2,,,40386787.57,8595479.27,0.0,31791308.3,25596170.91,6195137.39,,,,,,,,,,,,,,,,,,
600487,亨通光电,2006-10-21,2006-01-01,2006-09-30,2006-09-30,合并本期,定期报告,637848951.7,637848951.7,500145811.24,500145811.24,1476855.92,36672577.45,26658987.55,,8257448.08,,,-1920049.62,,,4578226.45,67295448.29,766057.0,210127.25,382514.22,,,67889118.32,13611049.01,0.0,54278069.31,43346857.8,10931211.51,,,,,,,,,,,,,,,,,,
600487,亨通光电,2007-04-14,2006-01-01,2006-12-31,2006-12-31,合并本期,定期报告,1063358709.27,1063358709.27,857581108.41,857581108.41,2088254.19,50410185.35,49159356.01,,10906683.36,,,-2559029.14,,,2789517.63,93443610.44,1290757.0,272263.56,359816.13,,,94646814.87,21523793.85,0.0,73123021.02,58213143.94,14909877.08,,,,,,,,,,,,,,,,,,
600487,亨通光电,2007-04-24,2007-01-01,2007-03-31,2007-03-31,合并本期,定期报告,247586114.53,247586114.53,201519524.01,201519524.01,835896.94,17957442.92,10049077.7,,2259292.29,985349.96,,,,,,13979530.71,,217902.38,326203.19,,,13871229.9,3258717.38,0.0,10612512.52,8343655.26,2268857.26,,0.0502,0.0502,,,,,,,,,,,,,,,
600487,亨通光电,2007-08-25,2007-01-01,2007-06-30,2007-06-30,合并本期,定期报告,538961483.13,538961483.13,427713425.53,427713425.53,1779772.54,26791800.37,20814747.01,,5594305.02,2329025.15,,-1277959.03,,,,52660448.48,,1094053.29,738901.39,,,53015600.38,12379477.76,0.0,40636122.62,33528378.63,7107743.99,,0.202,0.202,,,,,,,,,,,,,,,
