机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
600741,华域汽车,2005-04-27,2005-01-01,2005-03-31,2005-03-31,合并本期,定期报告,881638581.32,881638581.32,649641753.37,649641753.37,28796900.33,3211.2,178479181.06,,27655142.62,,,4101549.0,,,30650170.25,31814111.99,12670924.09,9377861.41,5378009.11,,,48484888.38,14082326.27,0.0,34402562.11,23562852.71,10839709.4,,,,,,,,,,,,,,,,,,
600741,华域汽车,2005-08-31,2005-01-01,2005-06-30,2005-06-30,合并本期,定期报告,1878776327.64,1878776327.64,1369160231.11,1369160231.11,58171741.35,4038.02,370158899.45,,58302756.48,,,8174333.64,,,57702556.07,88855550.94,22910894.37,11552910.49,12017596.01,,,111301759.79,25517371.08,0.0,85784388.71,58604621.95,27179766.76,,,,,,,,,,,,,,,,,,
600741,华域汽车,2005-10-28,2005-01-01,2005-09-30,2005-09-30,合并本期,定期报告,2862509528.19,2862509528.19,2100960606.37,2100960606.37,88043386.54,4038.02,548708903.06,,87912331.96,,,15252336.6,,,82050649.14,134183247.98,30500333.74,17503983.52,15959304.81,,,166228260.43,30316461.08,0.0,135911799.35,87864479.08,48047320.27,,,,,,,,,,,,,,,,,,
600741,华域汽车,2006-04-12,2005-01-01,2005-12-31,2005-12-31,合并本期,定期报告,3916536338.49,3916536338.49,2842947730.67,2842947730.67,121770984.85,49038.02,760187058.21,,121943681.93,,,10366700.22,,,123916311.87,203920856.9,44817213.1,19975704.1,27546163.79,,,241167610.31,38753460.94,0.0,202414149.37,132728619.48,69685529.89,,,,,,,,,,,,,,,,,,
600741,华域汽车,2006-04-27,2006-01-01,2006-03-31,2006-03-31,合并本期,定期报告,1048298813.55,1048298813.55,771931032.79,771931032.79,31341043.01,782925.15,212408797.99,,33865167.7,,,-3046590.97,,,30866808.7,25790064.64,15090417.46,908095.52,2029213.89,,,39759363.73,12613651.64,0.0,27145712.09,14771368.53,12374343.56,,,,,,,,,,,,,,,,,,
600741,华域汽车,2006-08-22,2006-01-01,2006-06-30,2006-06-30,合并本期,定期报告,2153376439.84,2153376439.84,1608586788.44,1608586788.44,57115543.31,2415949.0,416887342.16,,66958496.8,,,4661186.29,,,62633058.22,68706564.64,46819375.7,4883542.91,5478701.49,,,114930781.76,19770094.64,0.0,95160687.12,58270241.87,36890445.25,,,,,,,,,,,,,,,,,,
600741,华域汽车,2006-10-28,2006-01-01,2006-09-30,2006-09-30,合并本期,定期报告,3263405400.37,3263405400.37,2471711584.01,2471711584.01,90574993.58,4213350.26,625792276.88,,97780008.32,,,13369967.14,,,100269488.0,86972642.46,80494789.09,9501436.13,16647361.47,,,160321506.21,26785250.67,0.0,133536255.54,85909238.72,47627016.82,,,,,,,,,,,,,,,,,,
600741,华域汽车,2007-03-31,2006-01-01,2006-12-31,2006-12-31,合并本期,定期报告,4392891334.68,4392891334.68,3344066421.9,3344066421.9,113374858.25,6602972.22,849563794.66,,128584512.26,,,75162835.03,,,144951690.66,170813301.08,137710554.13,11563804.34,23610934.34,,,296476725.21,44477236.56,0.0,251999488.65,170111546.71,81887941.94,,,,,,,,,,,,,,,,,,
600741,华域汽车,2007-04-27,2007-01-01,2007-03-31,2007-03-31,合并本期,定期报告,1227363704.75,1227363704.75,986108174.29,986108174.29,37678825.96,0.0,139300009.01,,49618003.95,5549645.65,,46598643.09,-3717372.32,,,55707688.98,,19960181.8,4833543.4,4609522.44,,70834327.38,10398438.79,0.0,60435888.59,49833230.97,10602657.62,,0.05,0.05,,,,,,,,,,,,,,,
600741,华域汽车,2007-08-20,2007-01-01,2007-06-30,2007-06-30,合并本期,定期报告,2523038959.46,2523038959.46,2036816233.83,2036816233.83,81671156.75,0.0,269051163.5,,94392211.3,5474910.71,,134890627.59,3775313.63,,,170523910.96,,48849001.31,13497712.9,13219937.45,,205875199.37,41898944.4,0.0,163976254.97,114330382.42,49645872.55,,0.11,0.11,,,,,,,,,,,,,,,
600741,华域汽车,2007-10-30,2007-01-01,2007-09-30,2007-09-30,合并本期,定期报告,3772051809.49,3772051809.49,3069303582.25,3069303582.25,118610847.64,0.0,416769200.93,,116079097.28,17471037.66,,168637977.41,7810783.22,,,202456021.14,,94701247.41,22700687.0,22320226.82,,274456581.55,56645921.44,0.0,217810660.11,169267291.07,48543369.04,,0.15,0.15,,,,,,,,,,,,,,,
600741,华域汽车,2008-03-28,2007-01-01,2007-12-31,2007-12-31,合并本期,定期报告,5529459473.28,5529459473.28,4524073507.26,4524073507.26,170499812.06,11998993.67,611640976.92,,162861121.53,14512622.02,,255627516.69,18071367.5,,,289499956.51,,215882079.77,80191811.49,78420112.83,,425190224.79,88438417.26,0.0,336751807.53,254241308.82,82510498.71,,0.21,0.21,,,,,,,,,,,,,,,
600741,华域汽车,2008-04-30,2008-01-01,2008-03-31,2008-03-31,合并本期,定期报告,1433577091.82,1433577091.82,1198797616.14,1198797616.14,36738908.58,6536888.18,173617253.7,,56904413.15,1719069.98,,50574800.1,475951.51,,,9837742.19,,50352310.46,8620503.81,8416635.22,,51569548.84,9700139.09,0.0,41869409.75,38878255.44,2991154.31,,0.03,0.03,,,,,,,,,,,,,,,
600741,华域汽车,2008-08-30,2008-01-01,2008-06-30,2008-06-30,合并本期,定期报告,2828652347.71,2828652347.71,2357707548.79,2357707548.79,76827451.64,10215427.75,305395815.28,,112965482.56,18948264.55,,74130398.55,14580306.22,,,20722755.69,,86751705.84,27457009.23,27209168.64,,80017452.3,22209117.19,0.0,57808335.11,52288147.09,5520188.02,,0.04,0.04,,,,,,,,,,,,,,,
600741,华域汽车,2008-10-31,2008-01-01,2008-09-30,2008-09-30,合并本期,定期报告,4184175653.8,4184175653.8,3625407347.37,3625407347.37,116348919.53,10215427.75,475203201.98,,167322446.24,20314329.84,,82661302.4,14009922.58,,,-147974716.51,,182863976.55,34490969.71,34190527.74,,398290.33,33700827.84,0.0,-33302537.51,3156795.91,-36459333.42,,0.002,0.002,,,,,,,,,,,,,,,
600741,华域汽车,2009-03-30,2008-01-01,2008-12-31,2008-12-31,合并本期,定期报告,5425445742.34,5425445742.34,4858769447.35,4858769447.35,161032744.26,19240033.88,660361718.65,,232093479.41,15057481.56,,74387248.82,13520699.93,,,-446721913.95,,485682266.32,52744397.22,51203899.19,,-13784044.85,49614085.02,0.0,-63398129.87,-36168520.88,-27229608.99,,-0.02,-0.02,,,,,,,,,,,,,,,
600741,华域汽车,2009-04-30,2009-01-01,2009-03-31,2009-03-31,合并本期,定期报告,1442293021.0,1442293021.0,1208835228.65,1208835228.65,2475486.6,26267434.25,140622587.0,,2605277.53,-6328389.77,,187888886.03,185308349.78,,,255704282.77,,5144919.67,234518.13,,,260614684.31,16329303.75,0.0,244285380.56,212015538.49,32269842.07,,0.19,0.19,,,,,,,,,,,,,,,
600741,华域汽车,2009-08-29,2009-01-01,2009-06-30,2009-06-30,合并本期,定期报告,8077695485.01,8077695485.01,6804902394.41,6804902394.41,8330646.25,102168197.4,697228906.27,,13126303.63,-5051524.59,,449299355.2,428055178.1,,,906289916.84,,10055211.31,2331010.24,1116793.79,,914014117.91,87266521.3,0.0,826747596.61,578984808.88,247762787.73,,0.313,0.313,,,,,,,,,,,,,,,
600741,华域汽车,2009-10-31,2009-01-01,2009-09-30,2009-09-30,合并本期,定期报告,15788073622.2,15788073622.2,13287046389.2,13287046389.2,13926184.48,194939554.04,1326731016.61,,27923351.54,8874681.52,,735458693.91,690684073.02,,,1664091138.68,,29302796.74,30287540.26,6779274.63,,1663106395.16,130615161.71,0.0,1532491233.45,983138988.74,549352244.71,,0.47,0.47,,,,,,,,,,,,,,,
600741,华域汽车,2010-04-07,2009-01-01,2009-12-31,2009-12-31,合并本期,定期报告,24667864782.2,24667864782.2,20723487735.2,20723487735.2,26563881.26,324775917.63,1904379241.41,,28939656.87,62913321.03,,1093651072.11,1067267654.78,,,2690456100.9,,71296569.21,45022120.02,21511176.85,,2716730550.09,172112895.11,0.0,2544617654.98,1530853091.66,1013764563.32,,0.69,0.69,,,,,,,,,,,,,,,
600741,华域汽车,2010-04-26,2010-01-01,2010-03-31,2010-03-31,合并本期,定期报告,9860519899.92,9860519899.92,8309590001.15,8309590001.15,8758009.19,106815418.3,628266862.05,,2601723.22,10509362.69,-123264.91,365548931.26,363532951.0,,,1159404189.67,,10646222.75,2383207.14,1230199.33,,1167667205.28,137160567.3,0.0,1030506637.98,593056397.08,437450240.9,,0.23,0.23,,,,,,,,,,,,,,,
600741,华域汽车,2010-08-27,2010-01-01,2010-06-30,2010-06-30,合并本期,定期报告,20418551782.5,20418551782.5,17205666606.1,17205666606.1,15365251.08,241362522.3,1305498147.31,,-15032558.88,17882890.72,-5973535.78,773740127.88,767120297.16,,,2415575515.95,,19676687.16,4509862.18,3105899.8,,2430742340.93,281449115.27,0.0,2149293225.66,1232603671.1,916689554.56,,0.477,0.477,-328529359.17,1820763866.49,904074311.93,916689554.56,,,,,,,,,,,
600741,华域汽车,2010-10-29,2010-01-01,2010-09-30,2010-09-30,合并本期,定期报告,31332145837.0,31332145837.0,26377376216.0,26377376216.0,20594314.03,395392499.48,2095412080.64,,-11798030.97,18034544.19,,1200888521.66,1176301305.64,,,3638022735.28,,47253452.95,14768370.47,6164571.52,,3670507817.76,418521769.27,0.0,3251986048.49,1886237540.31,1365748508.18,,0.73,0.73,-286555852.1,2965430196.39,1599681688.21,1365748508.18,,,,,,,,,,,
600741,华域汽车,2011-04-01,2010-01-01,2010-12-31,2010-12-31,合并本期,定期报告,44062677519.5,44062677519.5,37131739933.0,37131739933.0,43964306.88,638039826.07,2850865914.07,,-25055443.03,43283005.49,,1562112328.69,1532576899.48,,,4941952305.72,,75549286.34,35675106.26,20887065.82,,4981826485.8,496684871.27,0.0,4485141614.53,2513433666.32,1971707948.21,,0.97,,460964947.62,4946106562.15,2975539804.19,1970566757.96,,,,,,,,,,,
600741,华域汽车,2011-04-29,2011-01-01,2011-03-31,2011-03-31,合并本期,定期报告,13027163062.3,13027163062.3,10900134120.6,10900134120.6,36650177.28,163441874.84,761192441.16,,-13175992.35,-7260016.9,,451369314.33,444358288.44,,,1637549771.97,,14564665.04,8578532.43,1103860.27,,1643535904.58,212670915.89,0.0,1430864988.69,781222450.5,649642538.19,,0.302,,142615442.74,1573480431.43,923352436.84,650127994.59,,,,,,,,,,,
600741,华域汽车,2011-08-26,2011-01-01,2011-06-30,2011-06-30,合并本期,定期报告,26033684411.2,26033684411.2,21844761984.7,21844761984.7,61407180.32,314662044.34,1572271276.03,,-33585903.54,6409302.07,,844690050.82,795737295.95,,,3112448578.13,,61679910.26,13483022.59,12336957.12,,3160645465.8,364718226.34,0.0,2795927239.46,1553228409.54,1242698829.92,,0.601,,149048822.13,2944976061.59,1706227833.39,1238748228.2,,,,,,,,,,,
