机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
300045,华力创通,2010-04-28,2010-01-01,2010-03-31,2010-03-31,合并本期,定期报告,37290187.12,37290187.12,21358702.37,21358702.37,222465.61,1698605.64,8617530.12,,-20528.86,525692.07,,,,,,4887720.17,,965909.61,,,,5853629.78,872167.84,0.0,4981461.94,4981461.94,,,0.08,0.08,,,,,,,,,,,,,,,
300045,华力创通,2010-08-03,2010-01-01,2010-06-30,2010-06-30,合并本期,定期报告,88392215.95,88392215.95,47467223.56,47467223.56,611882.07,3869062.76,17653002.63,,-1701429.2,1498801.54,,,,,,18993672.59,,2090660.21,,,,21084332.8,2559727.83,0.0,18524604.97,18524604.97,,,0.29,0.29,,18524604.97,18524604.97,,,,,,,,,,,,
300045,华力创通,2010-10-27,2010-01-01,2010-09-30,2010-09-30,合并本期,定期报告,124599816.86,124599816.86,62391350.1,62391350.1,885010.05,6363515.19,27397653.54,,-1206361.25,1417507.99,,,,,,27351141.24,,2158329.35,,,,29509470.59,3551452.24,0.0,25958018.35,25958018.35,,,0.4,0.4,,25958018.35,25958018.35,,,,,,,,,,,,
300045,华力创通,2011-03-31,2010-01-01,2010-12-31,2010-12-31,合并本期,定期报告,212215290.55,212215290.55,106218803.21,106218803.21,1487769.24,10418468.57,38866664.72,,-4478198.3,2646089.4,,,,,,57055693.71,,5942682.09,5193000.0,,,57805375.8,7446967.3,0.0,50358408.5,50358408.5,,,0.77,0.77,,50358408.5,50358408.5,,,,,,,,,,,,
300045,华力创通,2011-04-23,2011-01-01,2011-03-31,2011-03-31,合并本期,定期报告,51392599.84,51392599.84,29131643.22,29131643.22,604415.19,3971235.62,12382324.01,,487583.0,114984.53,,,,,,4700414.27,,2198936.17,,,,6899350.44,778661.81,0.0,6120688.63,6120688.63,,,0.09,0.09,,6120688.63,6120688.63,,,,,,,,,,,,
300045,华力创通,2011-07-29,2011-01-01,2011-06-30,2011-06-30,合并本期,定期报告,123869513.83,123869513.83,62784713.22,62784713.22,849713.27,7039922.15,31101411.76,,-2856578.23,560512.56,,,,,,24389819.1,,2198936.17,2123.79,,,26586631.48,3373241.24,0.0,23213390.24,23213390.24,,,0.17,0.17,,23213390.24,23213390.24,,,,,,,,,,,,
300045,华力创通,2011-10-21,2011-01-01,2011-09-30,2011-09-30,合并本期,定期报告,186508451.78,186508451.78,97933843.98,97933843.98,1031041.14,11033271.37,45512902.25,,-3052525.4,584632.2,,51620.36,,,,33516906.6,,3590334.54,5135.69,,,37102105.45,4576806.72,0.0,32525298.73,32525298.73,,,0.24,0.24,,32525298.73,32525298.73,,,,,,,,,,,,
300045,华力创通,2012-03-15,2011-01-01,2011-12-31,2011-12-31,合并本期,定期报告,302466876.21,302466876.21,153921415.63,153921415.63,2804297.09,16125700.65,65593745.48,,-5013355.36,3153229.98,,35247.49,,,0.0,65917090.23,,4856390.67,10135.69,5135.69,0.0,70763345.21,9478416.17,0.0,61284929.04,61057272.86,227656.18,,0.46,0.45,,61284929.04,61057272.86,227656.18,,,,,,,,,,,
300045,华力创通,2012-04-23,2012-01-01,2012-03-31,2012-03-31,合并本期,定期报告,66594223.43,66594223.43,37245174.68,37245174.68,512517.23,4788703.99,20358785.31,,-2355618.16,543051.84,,-148479.49,,,0.0,5353129.05,,2949767.14,30000.0,,0.0,8272896.19,801287.8,0.0,7471608.39,7481964.74,-10356.35,,0.06,0.06,,7471608.39,7481964.74,-10356.35,,,,,,,,,,,
300045,华力创通,2012-08-01,2012-01-01,2012-06-30,2012-06-30,合并本期,定期报告,137328458.21,137328458.21,70071842.63,70071842.63,481587.84,8597735.87,37017433.2,,-4822873.04,1228798.18,,-133489.45,,,0.0,24620444.08,,3611759.14,30000.0,,0.0,28202203.22,3461575.26,0.0,24740627.96,25178614.04,-437986.08,,0.09,0.09,,24740627.96,25178614.04,-437986.08,,,,,,,,,,,
