机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
600601,方正科技,2005-04-23,2005-01-01,2005-03-31,2005-03-31,合并本期,定期报告,1238391134.46,1238391134.46,1117813486.51,1117813486.51,403016.55,43326240.58,30550529.33,,7196894.44,,,-1137555.21,,,1666575.58,39629987.42,,10657.88,113756.92,,,39526888.38,2161565.8,0.0,37365322.58,38013329.38,-648006.8,,,,,,,,,,,,,,,,,,
600601,方正科技,2005-08-19,2005-01-01,2005-06-30,2005-06-30,合并本期,定期报告,3090480003.82,3090480003.82,2818081054.31,2818081054.31,779507.96,106811519.79,69136309.86,,16477208.49,,,-4529763.4,,,3805576.47,78470216.48,300000.0,66678.67,1561009.01,,,77275886.14,5890187.3,0.0,71385698.84,71466428.52,-80729.68,,,,,,,,,,,,,,,,,,
600601,方正科技,2005-10-22,2005-01-01,2005-09-30,2005-09-30,合并本期,定期报告,5085924165.81,5085924165.81,4678351170.26,4678351170.26,1439519.5,147588661.18,97303835.1,,26975773.62,,,-5403422.6,,,10421106.71,139282890.26,405568.08,215861.46,378005.62,,,139526314.18,8752578.35,0.0,130773735.83,130993186.31,-219450.48,,,,,,,,,,,,,,,,,,
600601,方正科技,2006-03-18,2005-01-01,2005-12-31,2005-12-31,合并本期,定期报告,7385277951.41,7385277951.41,6845185386.64,6845185386.64,2115793.08,185690198.37,138469957.98,,34569350.17,,,-7580901.76,,,41663818.88,213330182.29,300000.0,639305.78,1750101.89,,,212519386.18,38799024.03,0.0,173720362.15,172068394.75,1651967.4,,,,,,,,,,,,,,,,,,
600601,方正科技,2006-04-22,2006-01-01,2006-03-31,2006-03-31,合并本期,定期报告,1597989472.42,1597989472.42,1443902066.19,1443902066.19,558248.74,71878778.97,28903631.73,,5894044.01,,,-1529631.69,,,1304404.92,46627476.01,,288.79,66964.79,,,46560800.01,4082673.5,0.0,42478126.51,43355466.67,-877340.16,,,,,,,,,,,,,,,,,,
600601,方正科技,2006-07-22,2006-01-01,2006-06-30,2006-06-30,合并本期,定期报告,3489527295.04,3489527295.04,3178453767.64,3178453767.64,1067456.41,141652061.66,68968375.39,,11338147.8,,,-3059263.37,,,17449560.43,102437783.2,,27789.51,432489.36,,,102033083.35,18488863.73,0.0,83544219.62,84071201.34,-526981.72,,,,,,,,,,,,,,,,,,
600601,方正科技,2006-10-24,2006-01-01,2006-09-30,2006-09-30,合并本期,定期报告,5314691945.55,5314691945.55,4871544478.16,4871544478.16,1821136.01,178908313.97,105435734.72,,26850629.51,,,-6833929.21,,,36756836.86,160054560.83,20500.0,141254.75,858225.31,,,159358090.27,23257627.12,0.0,136100463.15,135009448.77,1091014.38,,,,,,,,,,,,,,,,,,
600601,方正科技,2007-04-07,2006-01-01,2006-12-31,2006-12-31,合并本期,定期报告,7868832326.58,7868832326.58,7293305999.69,7293305999.69,3441786.87,201972240.46,151482607.14,,37380195.05,,,-8418425.53,,,51297814.0,224128885.84,577491.45,141339.55,1984012.7,,,222863704.14,38304423.41,0.0,184559280.73,184387779.6,171501.13,,,,,,,,,,,,,,,,,,
600601,方正科技,2007-04-21,2007-01-01,2007-03-31,2007-03-31,合并本期,定期报告,1743719015.79,1743719015.79,1572570299.35,1572570299.35,537697.3,57281834.42,45863559.4,,9455125.47,747099.31,,-372429.46,-372429.46,,,56890971.08,,304000.0,614871.01,,,56580100.07,10743141.15,0.0,45836958.92,46211513.05,-374554.13,,0.037,0.037,,,,,,,,,,,,,,,
600601,方正科技,2007-08-11,2007-01-01,2007-06-30,2007-06-30,合并本期,定期报告,3777987410.92,3777987410.92,3444822629.25,3444822629.25,2181225.29,106292797.82,83258435.3,,21694299.46,5613464.31,,-1099660.71,-1099660.71,,,113024898.78,,2396395.44,1258688.86,,,114162605.36,24253862.56,0.0,89908742.8,89549838.47,358904.33,,0.051,0.051,,,,,,,,,,,,,,,
600601,方正科技,2007-10-19,2007-01-01,2007-09-30,2007-09-30,合并本期,定期报告,5711139476.66,5711139476.66,5228708432.57,5228708432.57,3268901.95,135014683.0,128380505.85,,32819098.04,5609901.87,,-3000921.35,-3000921.35,,,174337032.03,,4273811.97,1753711.38,,,176857132.62,33190842.61,0.0,143666290.01,143664583.72,1706.29,,0.081,0.081,,,,,,,,,,,,,,,
600601,方正科技,2008-03-28,2007-01-01,2007-12-31,2007-12-31,合并本期,定期报告,8418350975.45,8418350975.45,7766902856.51,7766902856.51,7802435.99,135291950.82,195262804.88,,51978232.47,21251789.33,,46382.06,,,,239907287.51,,10182264.99,2069858.53,,,248019693.97,42009228.59,0.0,206010465.38,208124285.34,-2113819.96,,0.122,0.122,,,,,,,,,,,,,,,
600601,方正科技,2008-04-18,2008-01-01,2008-03-31,2008-03-31,合并本期,定期报告,1867996928.53,1867996928.53,1703442614.36,1703442614.36,512588.68,35928450.18,53212804.07,,17614066.12,545018.62,,,,,,56741386.5,,1079384.0,121285.67,5308.49,,57699484.83,11721629.32,0.0,45977855.51,48650414.63,-2672559.12,,0.0282,0.0282,,,,,,,,,,,,,,,
600601,方正科技,2008-08-23,2008-01-01,2008-06-30,2008-06-30,合并本期,定期报告,3589496046.3,3589496046.3,3226372476.31,3226372476.31,3532130.15,83474988.66,117343777.02,,38644556.39,6586789.08,,3260677.9,,,,116802006.59,,1402782.48,908805.35,,,117295983.72,30288976.52,0.0,87007007.2,92678674.09,-5671666.89,,0.0537,0.0537,,,,,,,,,,,,,,,
