机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
2027,分众传媒,2005-04-20,2005-01-01,2005-03-31,2005-03-31,合并本期,定期报告,494065358.43,494065358.43,453394226.78,453394226.78,661980.54,4179913.23,7142006.85,,-197814.38,,,,,,952067.08,29837112.49,,406.33,30060.0,,,29807458.82,4508109.13,0.0,25299349.69,25298370.43,979.26,,,,,,,,,,,,,,,,,,
2027,分众传媒,2005-07-28,2005-01-01,2005-06-30,2005-06-30,合并本期,定期报告,947516037.94,947516037.94,871051563.0,871051563.0,927898.83,17619793.51,16973033.79,,545610.05,,,0.0,,,1872568.32,42270707.08,0.0,12955.33,198060.91,,,42085601.5,6466654.45,0.0,35618947.05,35608486.47,10460.58,,,,,,,,,,,,,,,,,,
2027,分众传媒,2005-10-11,2005-01-01,2005-09-30,2005-09-30,合并本期,定期报告,1577037210.75,1577037210.75,1453671762.03,1453671762.03,1179587.74,20958539.84,32208184.58,,995791.18,,,,,,3181650.86,71204996.24,,12955.33,326452.85,,,70891498.72,10842512.38,0.0,60048986.34,60000254.74,48731.6,,,,,,,,,,,,,,,,,,
2027,分众传媒,2006-02-17,2005-01-01,2005-12-31,2005-12-31,合并本期,定期报告,2396329161.32,2396329161.32,2218559769.26,2218559769.26,1482172.7,39706364.29,45740992.62,,1140896.61,,,-94110.13,,,3922913.72,93527769.43,9549.0,360406.33,728446.85,,,93169277.91,10989344.5,0.0,82179933.41,82040221.0,139712.41,,,,,,,,,,,,,,,,,,
2027,分众传媒,2006-04-27,2006-01-01,2006-03-31,2006-03-31,合并本期,定期报告,729854522.38,729854522.38,672095777.31,672095777.31,644836.03,8777311.93,13920923.54,,1350851.03,,,,,,353869.93,33418692.47,,21784.08,83894.78,,,33356581.77,4276297.78,0.0,29080283.99,29044209.0,36074.99,,,,,,,,,,,,,,,,,,
2027,分众传媒,2006-08-23,2006-01-01,2006-06-30,2006-06-30,合并本期,定期报告,1732599683.69,1732599683.69,1632506363.11,1632506363.11,1821828.55,25497539.43,26710538.84,,1667934.99,,,,,,1487157.89,45882636.66,,,89572.7,,,45793063.96,5844378.33,0.0,39948685.63,39858089.32,90596.31,,,,,,,,,,,,,,,,,,
2027,分众传媒,2006-10-20,2006-01-01,2006-09-30,2006-09-30,合并本期,定期报告,2504139841.56,2504139841.56,2368895430.72,2368895430.72,2031919.31,44628383.82,37291477.48,,3711046.37,,,172340.38,,,2012782.09,49766706.33,,120515.55,150990.85,,,49736231.03,6730007.06,0.0,43006223.97,42898744.14,107479.83,,,,,,,,,,,,,,,,,,
2027,分众传媒,2007-03-16,2006-01-01,2006-12-31,2006-12-31,合并本期,定期报告,3367379507.85,3367379507.85,3172199818.69,3172199818.69,3209683.84,67827938.34,51452192.2,,5148633.03,,,107585.31,,,4239177.14,71888004.2,,4972.68,209174.65,,,71683802.23,13571513.3,0.0,58112288.93,57922519.13,189769.8,,,,,,,,,,,,,,,,,,
2027,分众传媒,2007-04-26,2007-01-01,2007-03-31,2007-03-31,合并本期,定期报告,788607812.81,788607812.81,733784523.74,733784523.74,500641.87,24452168.93,18094660.09,,1330799.7,,99417.0,,,,,10544435.48,,,32698.96,,,10511736.52,1119804.76,0.0,9391931.76,9391931.76,-6360.44,,0.03,0.03,,,,,,,,,,,,,,,
2027,分众传媒,2007-07-27,2007-01-01,2007-06-30,2007-06-30,合并本期,定期报告,1585973488.62,1585973488.62,1493201404.56,1493201404.56,1189236.47,43533438.12,38062097.29,,3516580.32,,,1005602.99,,,,7476334.85,,9016.72,75784.7,,,7409566.87,1530723.35,0.0,5878843.52,5878843.52,44483.88,,0.02,0.02,,,,,,,,,,,,,,,
