机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
300161,华中数控,2011-04-25,2011-01-01,2011-03-31,2011-03-31,合并本期,定期报告,67777826.88,67777826.88,49436858.04,49436858.04,144513.62,6556516.76,9267451.93,,267163.4,,,136317.95,198300.0,,,2241641.08,,1773000.0,42719.14,,,3971921.94,781024.28,0.0,3190897.66,3136015.44,54882.22,,0.03,0.03,629301841.89,632492739.55,632437857.33,54882.22,,,,,,,,,,,
300161,华中数控,2011-08-24,2011-01-01,2011-06-30,2011-06-30,合并本期,定期报告,202097538.53,202097538.53,149143863.32,149143863.32,539960.36,16445164.01,22133513.82,,274558.13,2233229.88,,1291922.79,980031.53,,,12619171.8,,7419826.66,43158.87,,,19995839.59,3101312.29,0.0,16894527.3,16722353.03,172174.27,,0.16,0.16,,16894527.3,16722353.03,172174.27,,,,,,,,,,,
300161,华中数控,2011-10-21,2011-01-01,2011-09-30,2011-09-30,合并本期,定期报告,323218383.48,323218383.48,243716389.7,243716389.7,752333.35,28185271.95,34334720.9,,-4788665.01,4810632.38,,2326647.67,2014756.41,,,18534347.88,,7446615.45,255158.87,,,25725804.46,4290700.07,0.0,21435104.39,21160089.8,275014.59,,0.2,0.2,,21435104.39,21160089.8,275014.59,,,,,,,,,,,
300161,华中数控,2012-04-06,2011-01-01,2011-12-31,2011-12-31,合并本期,定期报告,425229093.78,425229093.78,321725773.47,321725773.47,965012.22,39993069.59,51682796.39,,-10821431.3,3847207.78,,2455074.2,,,0.0,20291739.83,,13974376.48,497793.13,,0.0,33768323.18,5078074.08,0.0,28690249.1,28342632.74,347616.36,,0.27,0.27,,28690249.1,28342632.74,347616.36,,,,,,,,,,,
300161,华中数控,2012-04-24,2012-01-01,2012-03-31,2012-03-31,合并本期,定期报告,73407972.54,73407972.54,52739702.97,52739702.97,745985.38,7791135.95,14371895.86,,-2659960.51,,,-171953.13,,,0.0,247259.76,,3886915.03,60653.8,,0.0,4073520.99,653345.01,0.0,3420175.98,3393187.39,26988.59,,0.03,0.03,,3420175.98,3393187.39,26988.59,,,,,,,,,,,
300161,华中数控,2012-08-16,2012-01-01,2012-06-30,2012-06-30,合并本期,定期报告,183260317.52,183260317.52,137268830.02,137268830.02,1571174.0,17999432.76,37132938.05,,-3898148.51,3780300.03,,-435621.37,,,0.0,-11029830.2,,24636807.03,591681.9,101403.22,0.0,13015294.93,2017370.72,0.0,10997924.21,10934218.14,63706.07,,0.1,0.1,,10997924.21,10934218.14,63706.07,,,,,,,,,,,
300161,华中数控,2012-10-24,2012-01-01,2012-09-30,2012-09-30,合并本期,定期报告,247870205.36,247870205.36,187918672.17,187918672.17,1810285.15,30166606.11,59544839.78,,-5592015.18,5049968.58,,-520177.47,-573632.28,,0.0,-31548328.72,,47636757.03,747781.9,101403.22,0.0,15340646.41,2566243.87,0.0,12774402.54,12690225.52,84177.02,,0.12,0.12,,12774402.54,12690225.52,84177.02,,,,,,,,,,,
300161,华中数控,2013-04-22,2012-01-01,2012-12-31,2012-12-31,合并本期,定期报告,424396731.08,424396731.08,322014767.29,322014767.29,3093778.22,45374577.53,94430982.68,,-6118292.29,11068519.3,,-1148574.37,-1296066.53,,,-46616176.02,,64964464.13,996421.67,125746.55,,17351866.44,2631969.3,,14719897.14,9454501.57,5265395.57,,0.09,0.09,160031.28,14879928.42,9614532.85,5265395.57,,,,,,,,,,,
300161,华中数控,2013-04-26,2013-01-01,2013-03-31,2013-03-31,合并本期,定期报告,69201696.83,69201696.83,48532535.16,48532535.16,394218.77,7230490.55,28600978.88,,418031.62,434805.1,,-192779.55,-192779.55,,,-16602142.8,,13807766.81,21448.6,,,-2815824.59,264308.71,,-3080133.3,-2591011.29,-489122.01,,-0.02,-0.02,,-3080133.3,-2591011.29,-489122.01,,,,,,,,,,,
300161,华中数控,2013-08-20,2013-01-01,2013-06-30,2013-06-30,合并本期,定期报告,211812123.19,211812123.19,154713444.66,154713444.66,802534.73,20743007.23,49393412.21,,1978370.47,4915952.54,,104600.29,104600.29,,,-20629998.36,,26669424.91,469160.14,9000.0,,5570266.41,942476.68,,4627789.73,3212829.66,1414960.07,,0.03,0.03,,4627789.73,3212829.66,1414960.07,,,,,,,,,,,
