机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
300160,秀强股份,2011-04-20,2011-01-01,2011-03-31,2011-03-31,合并本期,定期报告,179939244.21,179939244.21,126802026.09,126802026.09,1340926.42,7246086.4,15001023.79,,1892178.31,2263814.36,,,,,,25393188.84,,2289652.02,1590746.71,1579708.25,,26092094.15,3915216.95,0.0,22176877.2,22176877.2,,,0.24,0.24,,22176877.2,22176877.2,,,,,,,,,,,,
300160,秀强股份,2011-07-25,2011-01-01,2011-06-30,2011-06-30,合并本期,定期报告,398024954.81,398024954.81,274722671.14,274722671.14,3046039.91,17914320.88,33161522.74,,5028484.48,4084852.05,,,,,,60067063.61,,2713631.5,2919338.63,2865135.21,,59861356.48,8979203.48,0.0,50882153.0,50882153.0,,,0.54,0.54,,50882153.0,50882153.0,,,,,,,,,,,,
300160,秀强股份,2011-10-21,2011-01-01,2011-09-30,2011-09-30,合并本期,定期报告,621852095.81,621852095.81,427458255.04,427458255.04,4852368.44,27150539.96,49239728.92,,4417592.19,3705216.56,,,,,,105028394.7,,2729669.5,3007093.52,2866710.15,,104750970.68,15588862.91,0.0,89162107.77,89162107.77,,,0.95,0.95,,89162107.77,89162107.77,,,,,,,,,,,,
300160,秀强股份,2012-03-29,2011-01-01,2011-12-31,2011-12-31,合并本期,定期报告,795610656.25,795610656.25,558879817.02,558879817.02,6220664.89,43730460.1,64196629.98,,6687916.13,2533924.81,,-98266.98,-98266.98,,0.0,113262976.34,,5046241.53,4435308.86,4118084.99,0.0,113873909.01,16218297.26,0.0,97655611.75,97655611.75,,,1.07,1.07,,97655611.75,97655611.75,,,,,,,,,,,,
300160,秀强股份,2012-04-21,2012-01-01,2012-03-31,2012-03-31,合并本期,定期报告,197806778.22,197806778.22,144481415.65,144481415.65,1458837.59,7744204.13,17759112.27,,-5855613.04,2522671.42,,,,,0.0,29696150.2,,1996467.26,1892481.79,1812581.79,0.0,29800135.67,4813010.89,0.0,24987124.78,24987124.78,,,0.27,0.27,,24987124.78,24987124.78,,,,,,,,,,,,
300160,秀强股份,2012-07-28,2012-01-01,2012-06-30,2012-06-30,合并本期,定期报告,446796985.91,446796985.91,340966498.33,340966498.33,2885882.75,20567374.66,38102629.61,,-5419521.29,3574366.03,,-1813217.73,-1813217.73,,0.0,44306538.09,,2634451.13,1941616.06,1812581.79,0.0,44999373.16,8246919.75,0.0,36752453.41,36752453.41,,,0.2,0.2,,36752453.41,36752453.41,,,,,,,,,,,,
300160,秀强股份,2012-10-23,2012-01-01,2012-09-30,2012-09-30,合并本期,定期报告,620311904.71,620311904.71,474551015.0,474551015.0,3656532.78,29097911.11,58118462.25,,-8529168.1,3658921.96,,-2061350.59,-2061350.59,,0.0,57696879.12,,2718215.01,1977855.58,1848704.56,0.0,58437238.55,8212040.17,0.0,50225198.38,50225198.38,,,0.27,0.27,,50225198.38,50225198.38,,,,,,,,,,,,
300160,秀强股份,2013-04-17,2012-01-01,2012-12-31,2012-12-31,合并本期,定期报告,787619129.06,787619129.06,604154633.16,604154633.16,4977046.38,39662308.83,77750512.72,,-7263826.48,5670787.7,,-2346506.65,-2346506.65,,,60321160.1,,3736487.22,4294304.24,3591078.98,,59763343.08,8678689.96,,51084653.12,51092141.66,-7488.54,,0.28,0.28,,51084653.12,51092141.66,-7488.54,,,,,,,,,,,
300160,秀强股份,2013-04-25,2013-01-01,2013-03-31,2013-03-31,合并本期,定期报告,152594459.72,152594459.72,114011045.61,114011045.61,463898.59,6923198.62,19672946.91,,-3936459.83,92172.35,,-150595.07,,,,15217062.4,,3610153.4,89043.97,51543.97,,18738171.83,2858508.01,,15879663.82,16113940.79,-234276.97,,0.09,0.09,,15879663.82,16113940.79,-234276.97,,,,,,,,,,,
300160,秀强股份,2013-07-31,2013-01-01,2013-06-30,2013-06-30,合并本期,定期报告,365115596.35,365115596.35,269231793.63,269231793.63,2387154.71,15881736.75,46260558.34,,-2489480.89,1695965.24,,-1701373.66,-1701373.66,,,30446494.91,,3684326.55,2676048.15,2527860.89,,31454773.31,5396185.72,,26058587.59,27083641.21,-1025053.62,,0.145,0.145,,26058587.59,27083641.21,-1025053.62,,,,,,,,,,,
300160,秀强股份,2013-10-26,2013-01-01,2013-09-30,2013-09-30,合并本期,定期报告,565810634.56,565810634.56,424106914.92,424106914.92,4058114.23,26233533.67,71526805.26,,-464264.35,4334019.64,,-2289853.42,-2289853.42,,,33725657.77,,4007862.4,3702357.98,3504762.94,,34031162.19,6289296.9,,27741865.29,30485413.61,-2743548.32,,0.16,0.16,,27741865.29,30485413.61,-2743548.32,,,,,,,,,,,
300160,秀强股份,2014-04-16,2013-01-01,2013-12-31,2013-12-31,合并本期,定期报告,786784324.57,786784324.57,590388930.35,590388930.35,4901966.92,46476688.05,95990633.88,,1672287.94,6776704.22,,-3646960.25,-3646960.25,,,36930152.96,,4894446.61,5106785.23,4304054.26,,36717814.34,3543048.36,,33174765.98,37217886.17,-4043120.19,,0.1992,0.1992,,33174765.98,37217886.17,-4043120.19,,,,,,,,,,,
300160,秀强股份,2014-04-25,2014-01-01,2014-03-31,2014-03-31,合并本期,定期报告,183618536.64,183618536.64,136670449.43,136670449.43,926527.45,8406612.9,21281558.32,,2166485.85,-1718169.84,,-410797.46,,,,15474275.07,,3399253.58,936396.04,936396.04,,17937132.61,2560574.65,,15376557.96,16244989.87,-868431.91,,0.087,0.087,,15376557.96,16244989.87,-868431.91,,,,,,,,,,,
300160,秀强股份,2014-07-31,2014-01-01,2014-06-30,2014-06-30,合并本期,定期报告,411945661.1,411945661.1,307694910.7,307694910.7,2445765.18,19985743.96,44719814.31,,61692.43,3413533.37,,-3862814.32,-3862814.32,,,29761386.83,,6243781.47,3458400.5,3393400.5,,32546767.8,4522180.31,,28024587.49,30677495.91,-2652908.42,,0.1642,0.1642,,28024587.49,30677495.91,-2652908.42,,,,,,,,,,,
300160,秀强股份,2014-10-25,2014-01-01,2014-09-30,2014-09-30,合并本期,定期报告,625201967.77,625201967.77,479509028.09,479509028.09,3988493.67,31808268.36,67057904.89,,1013207.15,395239.29,,-3908266.12,-3908266.12,,,37521560.2,,7721893.54,13992975.84,13926583.64,,31250477.9,6543961.38,,24706516.52,27918471.37,-3211954.85,,0.1495,0.1495,,24706516.52,27918471.37,-3211954.85,,,,,,,,,,,
300160,秀强股份,2015-04-17,2014-01-01,2014-12-31,2014-12-31,合并本期,定期报告,837309929.37,837309929.37,640089661.04,640089661.04,5318656.82,46526621.3,95968095.26,,2549213.34,5865629.0,,-798740.34,-3908266.12,,,40193312.27,,10505285.75,15498160.97,15054416.21,,35200437.05,2374672.43,,32825764.62,36481954.75,-3656190.13,,0.1953,0.1953,,32825764.62,36481954.75,-3656190.13,,,,,,,,,,,
300160,秀强股份,2015-04-23,2015-01-01,2015-03-31,2015-03-31,合并本期,定期报告,207262161.08,207262161.08,146890183.2,146890183.2,1362931.16,10713480.26,20321170.71,,-849549.65,1189380.84,,,,,,27634564.56,,923501.96,3108732.57,2905730.92,,25449333.95,3761910.26,,21687423.69,21687423.69,,,0.1161,0.1161,,21687423.69,21687423.69,,,,,,,,,,,,
300160,秀强股份,2015-08-22,2015-01-01,2015-06-30,2015-06-30,合并本期,定期报告,463568878.27,463568878.27,325959601.81,325959601.81,2994979.85,26144602.14,43203776.88,,-1005102.49,13784834.75,,,,,,52486185.33,,4507170.22,7371092.96,7078995.08,,49622262.59,7463804.24,,42158458.35,42158458.35,,,0.2257,0.2257,,42158458.35,42158458.35,,,,,,,,,,,,
300160,秀强股份,2015-10-24,2015-01-01,2015-09-30,2015-09-30,合并本期,定期报告,740291908.8,740291908.8,537022420.49,537022420.49,4688901.01,40210341.03,73442613.34,,-3491990.77,29164275.23,,,,,,59255348.47,,7345711.48,9180710.95,7969904.33,,57420349.0,8009219.14,,49411129.86,49411129.86,,,0.2645,0.2645,,49411129.86,49411129.86,,,,,,,,,,,,
300160,秀强股份,2016-03-26,2015-01-01,2015-12-31,2015-12-31,合并本期,定期报告,1020069472.02,1020069472.02,746719536.4,746719536.4,6261485.26,56220786.53,111466649.95,,-4484628.36,29735344.03,,,,,,74150298.21,,22652156.93,26990569.69,10854156.72,,69811885.45,9361674.37,,60450211.08,60450211.08,,,0.3236,0.3236,,60450211.08,60450211.08,,,,,,,,,,,,11411276.43
300160,秀强股份,2016-04-26,2016-01-01,2016-03-31,2016-03-31,合并本期,定期报告,312070192.63,312070192.63,224573316.15,224573316.15,2639745.63,12885375.9,27929445.49,,1934475.26,-749862.51,,,,,,42857696.71,,1965928.02,54103.32,,,44769521.41,8448563.12,,36320958.29,36320958.29,,,0.1944,0.1944,,36320958.29,36320958.29,,,,,,,,,,,,
300160,秀强股份,2016-08-20,2016-01-01,2016-06-30,2016-06-30,合并本期,定期报告,607539077.55,607539077.55,431143506.8,431143506.8,4874443.84,30137128.54,56431370.04,,2541392.08,202591.43,,,,,,82208644.82,,5723428.28,2214815.71,1520863.37,,85717257.39,13349440.3,,72367817.09,72380494.87,-12677.78,,0.1211,0.1211,,72367817.09,72380494.87,-12677.78,,,,,,,,,,,
300160,秀强股份,2016-10-25,2016-01-01,2016-09-30,2016-09-30,合并本期,定期报告,881017916.95,881017916.95,625502966.38,625502966.38,7308692.97,49468754.84,92171145.34,,4396652.71,3129275.41,,,,,0.0,99040429.3,,8799579.27,3014411.42,1971870.83,0.0,104825597.15,18235308.97,0.0,86590288.18,86590288.18,,,0.1449,0.1449,,86590288.18,86590288.18,,,,,,,,,,,,241755.17
300160,秀强股份,2017-04-25,2016-01-01,2016-12-31,2016-12-31,合并本期,定期报告,1147258970.2,1147258970.2,801056681.27,801056681.27,10623590.56,64378369.48,137620831.44,,1728526.44,-2310690.56,,,,,,134161661.57,,11482938.51,5765873.61,3193519.49,,139878726.47,20419337.71,,119459388.76,119546988.83,-87600.07,,0.2,0.2,,119459388.76,119546988.83,-87600.07,,,,,,,,,,,222631.72
300160,秀强股份,2017-04-25,2017-01-01,2017-03-31,2017-03-31,合并本期,定期报告,377770519.56,377770519.56,243366860.46,243366860.46,3990670.2,16127636.91,32519688.44,,2881230.65,7677627.58,,,,,,71206805.32,,2175782.11,185710.64,162183.1,,73196876.79,9280023.12,,63916853.67,62630137.84,1286715.83,,0.1048,0.1048,,63916853.67,62630137.84,1286715.83,,,,,,,,,,,10250.17
300160,秀强股份,2017-08-22,2017-01-01,2017-06-30,2017-06-30,合并本期,定期报告,722561191.3,722561191.3,473930035.17,473930035.17,7426163.88,36896890.29,64275422.39,,3715494.46,4374634.32,,,,,,131942550.79,,4634039.34,1286182.72,169046.39,,135290407.41,18915162.22,,116375245.19,113828762.77,2546482.42,,0.1904,0.1904,,116375245.19,113828762.77,2546482.42,,,,,,,,,,,10250.17
