机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
2328,新朋股份,2009-12-10,2009-01-01,2009-06-30,2009-06-30,合并本期,招募说明书,509813568.03,509813568.03,365039194.13,365039194.13,450432.47,9009153.28,26821910.66,,6130417.35,-293588.92,,,,,,102656049.06,,1558954.78,74747.0,,,104140256.84,25052411.67,,79087845.17,57711224.17,21376621.0,,0.26,0.26,,,,,,,,,,,,,,,
2328,新朋股份,2009-12-29,2009-01-01,2009-09-30,2009-09-30,合并本期,上市公告书,866866806.09,866866806.09,619827070.19,619827070.19,665272.53,16068135.09,38573730.53,,3881503.8,-293588.92,,,,,,188144682.87,,2414309.68,225540.38,,,190333452.17,48011246.58,,142322205.59,103993898.26,38328307.33,,,,,,,,,,,,,,,,,,
2328,新朋股份,2010-03-29,2009-01-01,2009-12-31,2009-12-31,合并本期,定期报告,1183918204.94,1183918204.94,818890672.34,818890672.34,873501.78,24402601.86,94946105.86,,5529280.65,382481.01,,,,,,238893561.44,,4879000.11,839209.18,,,242933352.37,36578092.35,0.0,206355260.02,151326904.53,55028355.49,,0.67,0.67,,,,,,,,,,,,,,,
2328,新朋股份,2010-04-28,2010-01-01,2010-03-31,2010-03-31,合并本期,定期报告,302306905.2,302306905.2,219982347.83,219982347.83,172140.78,7110555.24,27553517.36,,761915.75,,,,,,,46726428.24,,62662.21,109939.53,,,46679150.92,8398534.27,0.0,38280616.65,26382693.1,11897923.55,,0.09,0.09,,,,,,,,,,,,,,,
2328,新朋股份,2010-08-06,2010-01-01,2010-06-30,2010-06-30,合并本期,定期报告,613243886.21,613243886.21,459556489.21,459556489.21,415470.78,18427731.71,49061823.64,,1398541.47,72377.87,,,,,,84311451.53,,306128.48,112019.53,,,84505560.48,13139531.29,0.0,71366029.19,71366029.19,,,0.24,0.24,-377274.52,70988754.67,70988754.67,0.0,,,,,,,,,,,
2328,新朋股份,2010-10-23,2010-01-01,2010-09-30,2010-09-30,合并本期,定期报告,985151017.34,985151017.34,743690520.89,743690520.89,679153.39,26384950.06,81371651.12,,-1594273.32,372212.31,,,,,,134246802.89,,836257.95,114634.08,,,134968426.76,22132632.65,0.0,112835794.11,112835794.11,,,0.3761,0.3761,-1217971.96,111617822.15,111617822.15,,,,,,,,,,,,
2328,新朋股份,2011-03-31,2010-01-01,2010-12-31,2010-12-31,合并本期,定期报告,1281531847.84,1281531847.84,973516822.39,973516822.39,955928.65,32301682.15,112825533.14,,-19237658.0,-853202.95,,,,,,182022742.46,,1359888.14,331638.31,6148.85,,183050992.29,25707913.57,0.0,157343078.72,157549953.56,-206874.84,,0.53,0.53,-1551030.74,155792047.98,155998922.82,-206874.84,,,,,,,,,,,
2328,新朋股份,2011-04-21,2011-01-01,2011-03-31,2011-03-31,合并本期,定期报告,304923257.6,304923257.6,240603737.28,239672552.13,268971.92,6887582.69,35821906.58,,-4787915.21,878268.87,,,,,,25250705.47,,488522.53,60769.56,6148.85,,25678458.44,5665351.35,0.0,20013107.09,21238585.9,-1225478.81,,0.07,0.07,-1830067.72,18183039.37,19408518.18,-1225478.81,,,,,,,,,,,
2328,新朋股份,2011-08-30,2011-01-01,2011-06-30,2011-06-30,合并本期,定期报告,660392870.18,660392870.18,534454223.05,534454223.05,663114.13,12702498.34,67030530.96,,-8760818.07,1193471.54,,,,,,53109850.23,,1025772.5,223704.56,6148.85,,53911918.17,11193493.63,0.0,42718424.54,44433418.61,-1714994.07,,0.15,0.15,-1049982.96,41668441.58,43383435.65,-1714994.07,,,,,,,,,,,
2328,新朋股份,2011-10-24,2011-01-01,2011-09-30,2011-09-30,合并本期,定期报告,1066380736.49,1066380736.49,875705686.53,875705686.53,1156999.65,19375696.65,101566321.41,,-5233987.04,886394.26,,,,,,72923625.03,,4523441.79,228894.04,192353.88,,77218172.78,15439105.99,0.0,61779066.79,63954213.97,-2175147.18,,0.2132,0.2132,-1821936.12,59957130.67,62132277.85,-2175147.18,,,,,,,,,,,
