机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
603766,隆鑫通用,2012-08-09,2012-01-01,2012-06-30,2012-06-30,合并本期,上市公告书,3030535057.79,3030535057.79,2505548749.62,2505548749.62,42824430.68,95301668.6,140460048.4,,-12235294.52,-277562.55,-17173000.0,11514216.34,,,0.0,253254233.9,,8894722.86,243363.87,,0.0,261905592.89,36870696.01,0.0,225034896.88,213982848.2,11052048.68,,0.3,,,225034896.88,213982848.2,11052048.68,,,,,,,,,,,
603766,隆鑫通用,2012-10-27,2012-01-01,2012-09-30,2012-09-30,合并本期,定期报告,4678916145.91,4678916145.91,3845598004.66,3845598004.66,62668770.78,153616812.4,223084405.64,,-17422659.95,-364810.17,-16457500.0,12116690.8,,,0.0,407394813.35,,14872282.29,393959.98,282978.92,0.0,421873135.66,63269243.37,0.0,358603892.29,341986128.76,16617763.53,,0.47,0.47,,358603892.29,341986128.76,16617763.53,,,,,,,,,,,
603766,隆鑫通用,2013-03-29,2012-01-01,2012-12-31,2012-12-31,合并本期,定期报告,6444818539.91,6444818539.91,5276426611.33,5276426611.33,88931774.5,219734768.36,313084006.87,,-12959451.58,12205686.05,-10454100.0,13231690.73,,,,550172735.11,,23779856.35,2148350.7,1940443.05,,571804240.76,86301563.56,,485502677.2,461798326.02,23704351.18,,0.62,0.62,,485502677.2,461798326.02,23704351.18,,,,,,,,,,,
603766,隆鑫通用,2013-04-26,2013-01-01,2013-03-31,2013-03-31,合并本期,定期报告,1592528417.53,1592528417.53,1284124993.88,1284124993.88,19247601.77,46281752.11,77855397.34,,718582.05,,-2411900.0,3195234.23,,,,165083424.61,,3068542.49,71479.03,69629.9,,168080488.07,24519452.86,,143561035.21,137341485.15,6219550.06,,0.1717,0.1717,,143561035.21,137341485.15,6219550.06,,,,,,,,,,,
603766,隆鑫通用,2013-08-10,2013-01-01,2013-06-30,2013-06-30,合并本期,定期报告,3327155477.91,3327155477.91,2685577382.85,2685577382.85,43074628.03,107861985.17,164895389.5,,4512076.96,648205.41,11487100.0,6888334.24,,,,338961244.23,,10349775.35,2074999.55,1154676.82,,347236020.03,50815313.85,,296420706.18,280910845.67,15509860.51,,0.35,0.35,,296420706.18,280910845.67,15509860.51,,,,,,,,,,,
603766,隆鑫通用,2013-10-30,2013-01-01,2013-09-30,2013-09-30,合并本期,定期报告,5011724036.82,5011724036.82,4054293929.02,4054293929.02,64156785.21,160418862.17,254358585.59,,-202510.48,628205.41,10317100.0,13575571.1,,,,501962851.0,,18363940.57,2187056.52,1171053.37,,518139735.05,76421970.48,,441717764.57,417062328.51,24655436.06,,0.52,0.52,,441717764.57,417062328.51,24655436.06,,,,,,,,,,,
603766,隆鑫通用,2014-03-12,2013-01-01,2013-12-31,2013-12-31,合并本期,定期报告,6505486082.58,6505486082.58,5266877841.88,5266877841.88,86969019.45,204798276.63,358413687.4,,-14518512.85,5031406.66,5352510.96,25700993.89,,,,628967868.26,,30215060.07,2770207.85,1767318.85,,656412720.48,72040723.66,,584371996.82,552326718.87,32045277.95,,0.69,0.69,,584371996.82,552326718.87,32045277.95,,,,,,,,,,,
603766,隆鑫通用,2014-04-25,2014-01-01,2014-03-31,2014-03-31,合并本期,定期报告,1491538602.99,1491538602.99,1208227002.39,1208227002.39,17909890.21,44839939.28,77206256.9,,-11954467.34,,-2872410.96,7265056.4,,,,159702626.99,,22486006.74,29138.99,28266.26,,182159494.74,27595957.72,,154563537.02,144800965.3,9762571.72,,0.181,0.181,,154563537.02,144800965.3,9762571.72,,,,,,,,,,,
603766,隆鑫通用,2014-08-09,2014-01-01,2014-06-30,2014-06-30,合并本期,定期报告,3415332522.71,3415332522.71,2738861860.97,2738861860.97,38909987.15,101758917.39,185682420.74,,-22805907.76,2465425.17,-14420616.45,8003480.31,,,,364042682.91,,30005923.85,224374.65,124745.3,,393824232.11,59560547.55,,334263684.56,318542738.3,15720946.26,,0.3982,0.3982,,334263684.56,318542738.3,15720946.26,,,,,,,,,,,
603766,隆鑫通用,2014-10-28,2014-01-01,2014-09-30,2014-09-30,合并本期,定期报告,5059492033.4,5059492033.4,4058626430.35,4058626430.35,57594221.63,160335493.96,283676140.32,,-29358228.93,2327164.54,-7765376.72,11874694.01,,,,530400128.82,,37131818.82,525633.21,333274.18,,567006314.43,82353925.49,,484652388.94,465363521.91,19288867.03,,0.5817,0.5712,,484652388.94,465363521.91,19288867.03,,,,,,,,,,,
603766,隆鑫通用,2015-03-25,2014-01-01,2014-12-31,2014-12-31,合并本期,定期报告,6643835670.43,6643835670.43,5330848338.67,5330848338.67,71431202.99,219262032.57,395495544.13,,-27800063.24,5409945.69,-9267292.44,21901651.11,151983.34,,,661823028.29,,86969288.51,1074676.79,471632.28,,747717640.01,110229359.67,,637488280.34,610358711.95,27129568.39,,0.76,0.76,,637488280.34,610358711.95,27129568.39,,,,,,,,,,,
603766,隆鑫通用,2015-04-25,2015-01-01,2015-03-31,2015-03-31,合并本期,定期报告,1438983651.07,1438983651.07,1147890913.16,1147890913.16,6022703.38,46774225.32,101744465.48,,-15136366.2,,2410008.44,13486750.6,402141.72,,,167584468.97,,22527149.6,101587.13,86917.0,,190010031.44,27544538.38,,162465493.06,158567296.83,3898196.23,,0.1977,0.1977,,,,,,,,,,,,,,,
603766,隆鑫通用,2015-08-07,2015-01-01,2015-06-30,2015-06-30,合并本期,定期报告,3156968871.29,3156968871.29,2506859843.44,2506859843.44,14163643.63,103389039.48,207528754.24,,-25835272.55,-1546574.56,1454004.44,27737805.76,,,,381601247.81,,47823712.04,503747.66,462922.17,,428921212.19,60896274.86,,368024937.33,349587777.57,18437159.76,,0.4368,0.433,,368024937.33,349587777.57,18437159.76,,,,,,,,,,,
603766,隆鑫通用,2015-10-30,2015-01-01,2015-09-30,2015-09-30,合并本期,定期报告,4866967193.47,4866967193.47,3868559122.94,3868559122.94,22309000.32,172420995.15,321375996.99,,-65830556.47,-1546574.56,860292.44,142593162.75,3080754.33,,,693132664.29,,56939252.36,928326.23,839978.82,,749143590.42,92046454.43,,657097135.99,632810430.01,24286705.98,,0.7912,0.7872,,657097135.99,632810430.01,24286705.98,,,,,,,,,,,1950333.22
603766,隆鑫通用,2016-04-08,2015-01-01,2015-12-31,2015-12-31,合并本期,定期报告,7042720902.22,7042720902.22,5602858057.92,5602858057.92,33792196.54,267746866.12,461817013.56,,-86877090.87,46810006.3,2410663.67,146661029.74,3146417.55,,,865645546.06,,88133842.83,5683812.41,4632036.78,,948095576.48,125866170.17,,822229406.31,770258903.54,51970502.77,,0.95,0.95,186957.77,822416364.08,770450673.61,51965690.47,,,,,,,,,,,2030240.79
603766,隆鑫通用,2016-04-23,2016-01-01,2016-03-31,2016-03-31,合并本期,定期报告,1873402877.31,1873402877.31,1454143487.24,1454143487.24,6620249.29,59465522.3,105477974.86,,5501377.39,,1310958.9,2757216.97,-376105.7,,,246262442.1,,3924359.61,125415.97,98047.46,,250061385.74,37192269.45,,212869116.29,196496383.89,16372732.4,,0.2345,0.2336,159643250.35,372512366.64,355662671.34,16849695.3,,,,,,,,,,,529836.75
