机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
2510,天汽模,2010-11-05,2010-01-01,2010-06-30,2010-06-30,合并本期,招募说明书,375842386.71,375842386.71,293079535.08,293079535.08,2301123.36,8736480.43,21187059.63,,12732395.94,1692684.5,,38563.52,38563.52,,,36151671.29,,2375558.64,496233.73,142349.88,,38030996.2,4669938.65,0.0,33361057.55,33361057.55,,,0.22,0.22,,33361057.55,33361057.55,,,,,,,,,,,,
2510,天汽模,2010-11-24,2010-01-01,2010-09-30,2010-09-30,合并本期,上市公告书,544768339.45,544768339.45,418481419.57,418481419.57,2782686.96,14681956.38,33302785.33,,16045586.16,1580596.85,,486081.42,486081.42,,,58379389.62,,2417550.84,558226.16,151242.31,,60238714.3,9487506.22,0.0,50751208.08,50751208.08,,,0.33,0.33,,50751208.08,50751208.08,,,,,,,,,,,,
2510,天汽模,2011-03-25,2010-01-01,2010-12-31,2010-12-31,合并本期,定期报告,831528634.1,831528634.1,647211704.24,647211704.24,4479765.98,20441604.66,43296065.51,,19674402.26,6669693.9,,648795.27,648795.27,,,90404192.82,,6811161.88,268987.98,164602.08,,96946366.72,14329807.69,0.0,82616559.03,82616559.03,,,0.52,0.52,,82616559.03,82616559.03,,,,,,,,,,,,
2510,天汽模,2011-04-27,2011-01-01,2011-03-31,2011-03-31,合并本期,定期报告,159422615.0,159422615.0,124448273.19,124448273.19,1442944.62,6454869.94,13901821.9,,1825606.96,-849787.14,,324499.3,324499.3,,,12523384.83,,3802772.99,13563.96,13463.96,,16312593.86,3197344.41,0.0,13115249.45,13115249.45,,,0.06,0.06,,13115249.45,13115249.45,,,,,,,,,,,,
2510,天汽模,2011-08-25,2011-01-01,2011-06-30,2011-06-30,合并本期,定期报告,433614252.68,433614252.68,344051340.68,344051340.68,2304304.09,12059101.14,30245781.55,,-2514112.25,-205549.06,,3379413.56,-186987.75,,,51052800.09,,4256566.01,91017.03,22197.55,,55218349.07,8934408.57,0.0,46283940.5,46301432.76,-17492.26,,0.23,0.23,,46283940.5,46301432.76,-17492.26,,,,,,,,,,,
2510,天汽模,2011-10-26,2011-01-01,2011-09-30,2011-09-30,合并本期,定期报告,562507591.81,562507591.81,437662746.88,437662746.88,3629210.25,19215444.33,45861554.67,,-1359865.53,-4032717.86,,3530806.35,-35594.96,,,65062025.42,,6828054.35,114345.5,45026.02,,71775734.27,12472096.25,0.0,59303638.02,59338072.52,-34434.5,,0.29,0.29,,59303638.02,59338072.52,-34434.5,,,,,,,,,,,
2510,天汽模,2012-03-30,2011-01-01,2011-12-31,2011-12-31,合并本期,定期报告,1005130886.24,1005130886.24,788403179.71,788403179.71,4635647.28,28355862.67,60696325.68,,-3299351.33,5854344.59,,3290361.92,538805.04,,0.0,123775239.56,,11172242.58,117445.74,48126.26,0.0,134830036.4,20928188.04,0.0,113901848.36,113875189.73,26658.63,,0.55,0.55,,113901848.36,113875189.73,26658.63,,,,,,,,,,,
2510,天汽模,2012-04-26,2012-01-01,2012-03-31,2012-03-31,合并本期,定期报告,146759238.72,146759238.72,113496470.98,113496470.98,541355.28,5359306.82,14324187.34,,-1326031.1,-1374404.24,,1301241.12,-443412.18,,0.0,17039594.76,,4449650.3,103339.94,93739.94,0.0,21385905.12,3137398.36,0.0,18248506.76,18371408.4,-122901.64,,0.09,0.09,,18248506.76,18371408.4,-122901.64,,,,,,,,,,,
2510,天汽模,2012-08-28,2012-01-01,2012-06-30,2012-06-30,合并本期,定期报告,419279596.73,419279596.73,331052608.72,331052608.72,4047791.83,11730883.97,32406252.08,,-1990431.78,4011493.1,,2153718.37,-190089.66,,0.0,40174717.18,,9220191.38,277390.14,224889.74,0.0,49117518.42,4418490.02,0.0,44699028.4,44382728.88,316299.52,,0.22,0.22,0.0,44699028.4,44382728.88,316299.52,,,,,,,,,,,
2510,天汽模,2012-10-26,2012-01-01,2012-09-30,2012-09-30,合并本期,定期报告,583094210.31,583094210.31,453477703.86,453477703.86,6518190.31,20085452.36,48691649.7,,-7088250.2,6478761.25,,2420261.49,76453.46,,0.0,57350964.52,,10413920.07,1840785.57,247705.2,0.0,65924099.02,6934064.87,0.0,58990034.15,58853377.49,136656.66,,0.29,0.29,,58990034.15,58853377.49,136656.66,,,,,,,,,,,
