机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
601021,春秋航空,2015-04-30,2015-01-01,2015-03-31,2015-03-31,合并本期,定期报告,2018444600,2018444600,1545274100,1545274100,7391000,41030100,45432800,,66504500,,,-29912200,-29912200,,,282899900,,67867300,116600,,,350650600,96327100,,254323500,254323500,,,0.69,0.69,,254323500,254323500,,,,,,,,,,,,
601021,春秋航空,2015-08-24,2015-01-01,2015-06-30,2015-06-30,合并本期,定期报告,3952995496,3952995496,3108826823,3108826823,12562936,94820725,92239419,,83373316,,,-59285690,-59285690,,,501886587,,345508231,585303,592.0,,846809515,227290494,,619519021,619519021,,,1.62,1.62,,619519021,619519021,,,,,,,,,,,,
601021,春秋航空,2015-10-31,2015-01-01,2015-09-30,2015-09-30,合并本期,定期报告,6324674798,6324674798,4732012615,4732012615,19738359,143933415,137914017,,157520414,,,-90773789,-90773789,,,1042782189,,589089939,1557336,592.0,,1630314792,427958777,,1202356015,1202356015,,,3.09,3.09,,1202356015,1202356015,,,,,,,,,,,,1474068.0
601021,春秋航空,2016-04-29,2015-01-01,2015-12-31,2015-12-31,合并本期,定期报告,8093672545,8093672545,6466408463,6466408463,24071991,233148547,194587755,,154475357,,,-117285690,-117285690,,0.0,903694742,,902379938,2052492,32284.0,0.0,1804022188,476163416,0.0,1327858772,1327858772,,,1.68,1.68,,1327858772,1327858772,,,,,,,,,,,,
601021,春秋航空,2016-04-29,2016-01-01,2016-03-31,2016-03-31,合并本期,定期报告,2088725117,2088725117,1575968395,1575968395,3196510,50896568,43661834,,68292875,,,-23800908,-23800908,,,322908027,,170717787,168783,10526.0,,493457031,126773921,,366683110,366683110,,,0.46,0.46,,366683110,366683110,,,,,,,,,,,,18802261.0
601021,春秋航空,2016-08-30,2016-01-01,2016-06-30,2016-06-30,合并本期,定期报告,3953421930,3953421930,3218290772,3218290772,5093333,103839837,90640568,,113530839,,,-50312779,-50312779,,,371713802,,603309180,4169024,13613.0,,970853958,230706497,,740147461,740147461,,,0.93,0.93,,740147461,740147461,,,,,,,,,,,,54489846.0
601021,春秋航空,2016-10-31,2016-01-01,2016-09-30,2016-09-30,合并本期,定期报告,6558201514,6558201514,5194944450,5194944450,6100080,173840688,137444153,,187585373,,,-73526532,-73526532,,,784760238,,762330972,3640807,22553.0,,1543450403,373797355,,1169653048,1169653048,,,1.46,1.46,,1169653048,1169653048,,,,,,,,,,,,62602614.0
601021,春秋航空,2017-03-31,2016-01-01,2016-12-31,2016-12-31,合并本期,定期报告,8429404272,8429404272,7350403076,7350403076,6683462,257776134,188345852,,246346829,,,-90700810,-90700810,,,289148109,,998546776,4156885,68911.0,,1283538000,333019049,,950518951,950518951,,,1.19,1.19,,950518951,950518951,,,,,,,,,,,,64866764.0
601021,春秋航空,2017-04-29,2017-01-01,2017-03-31,2017-03-31,合并本期,定期报告,2571109555,2571109555,2250309536,2250309536,575413,71027723,50548020,,86531185,,,600127,600127,,,112717805,,288482240,337291,798.0,,400862754,97606732,,303256022,303256022,,,0.38,0.38,,303256022,303256022,,,,,,,,,,,,6761453.0
601021,春秋航空,2017-08-17,2017-01-01,2017-06-30,2017-06-30,合并本期,定期报告,5065238630,5065238630,4600345031,4600345031,5171696,147332828,112296659,,112997799,,,1115372,1115372,,,599058582,,144280548,189183,1248.0,,743149947,189179122,,553970825,553970825,,,0.69,0.69,,553970825,553970825,,,,,,,,,,,,22334281.0
