机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
2572,索菲亚,2011-04-28,2011-01-01,2011-03-31,2011-03-31,合并本期,定期报告,145017370.25,145017370.25,97764622.6,97764622.6,874353.02,12783390.8,13820684.16,,389075.23,,,,,,,19385244.44,,246131.01,315764.68,,,19315610.77,3367234.58,0.0,15948376.19,15296814.31,651561.88,,0.38,0.38,,15948376.19,15296814.31,651561.88,,,,,,,,,,,
2572,索菲亚,2011-08-02,2011-01-01,2011-06-30,2011-06-30,合并本期,定期报告,369724764.32,369724764.32,246409618.75,246409618.75,2629862.77,39964511.64,31281367.83,,-4692601.46,975.82,,,,,,54131028.97,,3246131.45,376388.28,50823.6,,57000772.14,9372435.38,0.0,47628336.76,45688911.12,1939425.64,,1.0267,1.0267,,47628336.76,45688911.12,1939425.64,,,,,,,,,,,
2572,索菲亚,2011-10-26,2011-01-01,2011-09-30,2011-09-30,合并本期,定期报告,629835600.6,629835600.6,421710638.01,421710638.01,4156772.6,64650308.1,53868703.93,,-12454272.15,29827.19,,,,,,97873622.92,,3308058.45,423179.99,76215.31,,100758501.38,16691341.47,0.0,84067159.91,80903189.73,3163970.18,,0.8,0.8,,84067159.91,80903189.73,3163970.18,,,,,,,,,,,
2572,索菲亚,2012-03-30,2011-01-01,2011-12-31,2011-12-31,合并本期,定期报告,1003596349.09,1003596349.09,666155452.39,666155452.39,6615588.77,95249043.78,92269850.47,,-20915502.8,1496777.53,,,,,0.0,162725138.95,,4234923.59,473042.95,102042.27,0.0,166487019.59,27325712.12,0.0,139161307.47,134731840.01,4429467.46,,1.31,1.31,,139161307.47,134731840.01,4429467.46,,,,,,,,,,,
2572,索菲亚,2012-04-27,2012-01-01,2012-03-31,2012-03-31,合并本期,定期报告,140682942.92,140682942.92,95403591.46,95403591.46,798283.5,21004739.81,15698040.07,,-8948162.87,,,,,,0.0,16726450.95,,25141.87,48315.89,31933.13,0.0,16703276.93,2694695.71,0.0,14008581.22,13832286.81,176294.41,,0.13,0.13,,14008581.22,13832286.81,176294.41,,,,,,,,,,,
2572,索菲亚,2012-08-07,2012-01-01,2012-06-30,2012-06-30,合并本期,定期报告,426439854.93,426439854.93,289687618.87,289687618.87,2767470.65,50054446.37,39305519.82,,-16533438.12,-233248.95,,,,,0.0,61391486.29,,83147.23,233750.12,216422.36,0.0,61240883.4,9266881.62,0.0,51974001.78,51031592.27,942409.51,,0.2385,0.2385,0.0,51974001.78,51031592.27,942409.51,,,,,,,,,,,
2572,索菲亚,2012-10-29,2012-01-01,2012-09-30,2012-09-30,合并本期,定期报告,784168915.32,784168915.32,519852168.2,519852168.2,5082026.07,88357598.85,67754411.06,,-23853428.91,-233248.95,,,,,0.0,127209389.0,,198022.89,634798.23,217655.61,0.0,126772613.66,20233546.03,0.0,106539067.63,104619023.87,1920043.76,,0.49,0.49,,106539067.63,104619023.87,1920043.76,,,,,,,,,,,
2572,索菲亚,2013-04-24,2012-01-01,2012-12-31,2012-12-31,合并本期,定期报告,1221703661.15,1221703661.15,795284502.15,795284502.15,8182969.93,126234213.13,112111520.85,,-32235385.77,2386246.36,,,,,,209739594.5,,1904700.82,1224271.29,670370.64,,210420024.03,34330636.19,,176089387.84,173199877.76,2889510.08,,0.81,0.81,,176089387.84,173199877.76,2889510.08,,,,,,,,,,,
2572,索菲亚,2013-04-24,2013-01-01,2013-03-31,2013-03-31,合并本期,定期报告,236915520.2,236915520.2,152898280.15,152898280.15,786266.34,31056338.28,29946889.02,,-6464881.02,,,,,,,28692627.43,,1858237.07,70932.67,,,30479931.83,5545618.13,,24934313.7,24575900.4,358413.3,,0.11,0.11,,24934313.7,24575900.4,358413.3,,,,,,,,,,,
2572,索菲亚,2013-08-20,2013-01-01,2013-06-30,2013-06-30,合并本期,定期报告,631428968.82,631428968.82,405759763.92,405759763.92,4345204.17,65376376.54,81340386.85,,-13159666.54,186567.98,,,,,,87580335.9,,4319393.56,665636.22,360125.21,,91234093.24,14989852.42,,76244240.82,74723349.87,1520890.95,,0.1722,0.1722,,76244240.82,74723349.87,1520890.95,,,,,,,,,,,
