机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
600377,宁沪高速,2005-04-25,2005-01-01,2005-03-31,2005-03-31,合并本期,定期报告,545776808,545776808,189067138,189067138,28874498,,49278354,,27319236,,,23985706,,,-83567.0,275139721,,2887928,1282292,,,276745357,85561475,0.0,191183882,181849703,9334179,,,,,,,,,,,,,,,,,,
600377,宁沪高速,2005-08-22,2005-01-01,2005-06-30,2005-06-30,合并本期,定期报告,1003745020,1003745020,373940273,373940273,48880772,,87254647,,53695289,,,62461411,,,-2287168.0,500148282,,4485590,10272050,,,494361822,145117021,0.0,349244801,331960336,17284465,,,,,,,,,,,,,,,,,,
600377,宁沪高速,2005-10-26,2005-01-01,2005-09-30,2005-09-30,合并本期,定期报告,1522261097,1522261097,578837728,578837728,66820601,,132003909,,105356163,,,100181055,,,-1533159.0,737890592,800000.0,6364827,13273429,,,731781990,214153170,0.0,517628820,492527830,25100990,,,,,,,,,,,,,,,,,,
600377,宁沪高速,2006-04-10,2005-01-01,2005-12-31,2005-12-31,合并本期,定期报告,2194735786,2194735786,924677713,924677713,89831567,,195565999,,162388580,,,128945325,,,6966518.0,958183770,800000.0,13741127,28288593,,,944436304,215126084,0.0,729310220,696456020,32854200,,,,,,,,,,,,,,,,,,
600377,宁沪高速,2006-04-29,2006-01-01,2006-03-31,2006-03-31,合并本期,定期报告,834568032,834568032,313182328,313182328,26431827,,44784350,,100457123,,,22658275,,,1994620.0,374365299,,2184255,2594769,,,373954785,112100875,0.0,261853910,252700478,9153432,,,,,,,,,,,,,,,,,,
600377,宁沪高速,2006-08-21,2006-01-01,2006-06-30,2006-06-30,合并本期,定期报告,1814879261,1814879261,708030180,708030180,56344279,,81496728,,202709165,,,57460802,,,5122472.0,828882183,1810000.0,5765667,9320485,,,827137365,260145310,0.0,566992055,548965586,18026469,,,,,,,,,,,,,,,,,,
600377,宁沪高速,2006-10-27,2006-01-01,2006-09-30,2006-09-30,合并本期,定期报告,2898191167,2898191167,1165275837,1165275837,86020632,,129760419,,315702621,,,84084476,,,6697938.0,1292214072,1810000.0,9139423,12078689,,,1291084806,402287112,0.0,888797694,860691956,28105738,,,,,,,,,,,,,,,,,,
600377,宁沪高速,2007-03-26,2006-01-01,2006-12-31,2006-12-31,合并本期,定期报告,4046256098,4046256098,1664891707,1664891707,120686974,,212230365,,445149875,,,117801201,,,3000239.0,1724098617,1810000.0,24842370,34724332,,,1716026655,549078588,0.0,1166948067,1127781361,39166706,,,,,,,,,,,,,,,,,,
600377,宁沪高速,2007-04-27,2007-01-01,2007-03-31,2007-03-31,合并本期,定期报告,1179313428,1179313428,417595322,417595322,34549932,0.0,50364477,,114618442,,-126833.0,32565157,31323089.0,,,594623579,,2739865,3846006,,,593517438,186294807,0.0,407222631,396121909,11100722,,0.079,0.079,,,,,,,,,,,,,,,
600377,宁沪高速,2007-08-20,2007-01-01,2007-06-30,2007-06-30,合并本期,定期报告,2513330218,2513330218,993818210,993818210,72295535,0.0,84643814,,250093401,-54145.0,-1280949.0,74032826,71957182.0,,,1185285280,,7015681,8655308,231690.0,,1183645653,377682472,0.0,805963181,784712168,21251013,,,,,,,,,,,,,,,,,,
