机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
601799,星宇股份,2011-04-28,2011-01-01,2011-03-31,2011-03-31,合并本期,定期报告,285410566.49,285410566.49,192130306.37,192130306.37,1054635.78,17403087.48,17122744.79,,-569794.12,3079384.81,,3698.63,,,,55193900.01,,640111.11,83976.97,,,55750034.15,9058465.8,0.0,46691568.35,46658727.01,32841.34,,0.237,,,46691568.35,46658727.01,32841.34,,,,,,,,,,,
601799,星宇股份,2011-08-19,2011-01-01,2011-06-30,2011-06-30,合并本期,定期报告,537424000.22,537424000.22,385984771.65,385984771.65,2073921.9,33397774.1,28373187.6,,-2281508.9,5767094.49,,3698.63,,,,84112458.01,,640111.11,517267.9,83921.74,,84235301.22,14564242.71,0.0,69671058.51,69638851.51,32207.0,,0.3071,,,69671058.51,69638851.51,32207.0,,,,,,,,,,,
601799,星宇股份,2011-10-25,2011-01-01,2011-09-30,2011-09-30,合并本期,定期报告,816497394.03,816497394.03,590728139.38,590728139.38,2832893.84,50088369.27,42695611.45,,-5029533.88,5463281.77,,99430.13,,,,129818062.33,,955194.76,537267.9,83921.74,,130235989.19,21102135.54,0.0,109133853.65,109097683.56,36170.09,,0.47,,,109133853.65,109097683.56,36170.09,,,,,,,,,,,
601799,星宇股份,2012-02-27,2011-01-01,2011-12-31,2011-12-31,合并本期,定期报告,1097519404.16,1097519404.16,798800673.62,798800673.62,3601716.56,55867798.79,61058808.61,,-13137580.66,6165416.11,,,,,0.0,185162571.13,,14822360.71,1539151.73,18977.9,0.0,198445780.11,31229337.73,0.0,167216442.38,167162814.85,53627.53,,0.7213,,,167216442.38,167162814.85,53627.53,,,,,,,,,,,
601799,星宇股份,2012-04-23,2012-01-01,2012-03-31,2012-03-31,合并本期,定期报告,311630109.85,311630109.85,234071503.33,234071503.33,2092448.52,13086165.32,27297691.38,,-11739807.72,-9306.63,,795906.41,,,0.0,47627322.06,,352411.0,28504.17,,0.0,47951228.89,7247578.79,0.0,40703650.1,40771676.68,-68026.58,,0.1702,,,40703650.1,40771676.68,-68026.58,,,,,,,,,,,
601799,星宇股份,2012-08-27,2012-01-01,2012-06-30,2012-06-30,合并本期,定期报告,633946568.47,633946568.47,479180722.59,479180722.59,3622090.86,26553925.16,52986559.17,,-24363869.88,4478485.37,,906013.26,,,0.0,92394668.46,,2574955.47,402267.17,3973.94,0.0,94567356.76,12901149.29,0.0,81666207.47,81803460.65,-137253.18,,0.3415,,,81666207.47,81803460.65,-137253.18,,,,,,,,,,,
601799,星宇股份,2012-10-23,2012-01-01,2012-09-30,2012-09-30,合并本期,定期报告,937264375.74,937264375.74,703471750.89,703471750.89,5048051.79,36622494.48,90265422.24,,-37965310.7,3246002.48,,949148.55,,,0.0,137525113.11,,3175872.4,717843.27,3973.94,0.0,139983142.24,19997459.64,0.0,119985682.6,120395982.49,-410299.89,,0.5,,,119985682.6,120395982.49,-410299.89,,,,,,,,,,,
601799,星宇股份,2013-04-19,2012-01-01,2012-12-31,2012-12-31,合并本期,定期报告,1318161828.34,1318161828.34,976416412.65,976416412.65,6097720.79,44596157.58,129227434.67,,-45972731.59,4262475.52,,2785708.16,,,,206320066.88,,16520069.93,2173803.11,100099.53,,220666333.7,32530514.68,,188135819.02,188783259.95,-647440.93,,0.788,0.788,14828.73,188150647.75,188798088.68,-647440.93,,,,,,,,,,,
601799,星宇股份,2013-04-19,2013-01-01,2013-03-31,2013-03-31,合并本期,定期报告,370290849.72,370290849.72,284157384.73,284157384.73,1617939.12,13932689.09,30856315.07,,-11544111.09,-223204.66,,,,,,51493837.46,,342580.14,60503.66,,,51775913.94,7844175.02,,43931738.92,44061350.61,-129611.69,,0.1838,,,43931738.92,44061350.61,-129611.69,,,,,,,,,,,
601799,星宇股份,2013-08-06,2013-01-01,2013-06-30,2013-06-30,合并本期,定期报告,754478297.38,754478297.38,572424330.56,572424330.56,3528144.73,27367396.76,68083305.8,,-16413499.76,-1199647.7,,5298333.34,,,,105986600.33,,2048179.2,628596.75,75177.11,,107406182.78,11176626.56,,96229556.22,96386203.42,-156647.2,,0.4021,0.4021,-36622.62,96192933.6,96349580.8,-156647.2,,,,,,,,,,,
601799,星宇股份,2013-10-22,2013-01-01,2013-09-30,2013-09-30,合并本期,定期报告,1135458367.78,1135458367.78,872720837.24,872720837.24,5074934.91,42660606.73,94877871.91,,-20053405.76,1555563.02,,13080000.0,,,,151701959.73,,3652155.17,1282269.74,81755.77,,154071845.16,18305200.58,,135766644.58,135957875.22,-191230.64,,0.5672,0.5672,-3156.14,135763488.44,135954719.08,-191230.64,,,,,,,,,,,
601799,星宇股份,2014-04-15,2013-01-01,2013-12-31,2013-12-31,合并本期,定期报告,1632303141.42,1632303141.42,1230747349.4,1230747349.4,8072488.73,68157851.72,120696105.74,,-7796156.95,3272971.04,,40398054.96,,,,249550586.7,,5763854.45,2680038.46,110892.9,,252634402.69,35454945.14,,217179457.55,217816443.02,-636985.47,,0.9087,0.9087,41458.34,217220915.89,217857901.36,-636985.47,,,,,,,,,,,
601799,星宇股份,2014-04-15,2014-01-01,2014-03-31,2014-03-31,合并本期,定期报告,429852056.9,429852056.9,327536734.35,327536734.35,2682797.53,18753654.36,31625419.43,,2218970.88,642207.56,,15321950.45,,,,61714223.24,,420390.16,253252.2,,,61881361.2,9212463.16,,52668898.04,52701412.96,-32514.92,,0.2199,0.2199,5857.12,52674755.16,52707270.08,-32514.92,,,,,,,,,,,
601799,星宇股份,2014-07-22,2014-01-01,2014-06-30,2014-06-30,合并本期,定期报告,880147450.5,880147450.5,681088040.41,681088040.41,4333798.46,31892722.91,60170242.71,,-1818738.28,2694202.55,,25143923.82,,,,126931105.56,,3337631.67,1651896.37,65477.29,,128616840.86,17200460.23,,111416380.63,111542886.04,-126505.41,,0.4654,0.4654,-3114.59,111413266.04,111539771.45,-126505.41,,,,,,,,,,,
