机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
600199,金种子酒,2005-04-19,2005-01-01,2005-03-31,2005-03-31,合并本期,定期报告,111100864.2,111100864.2,90426282.4,90426282.4,6044388.95,2998590.07,5418468.35,,5566919.12,,,,,,-399012.45,247202.86,220000.0,186047.44,27541.23,,,625709.07,,3162298.03,3788007.1,3836800.35,-48793.25,,,,,,,,,,,,,,,,,,
600199,金种子酒,2005-08-23,2005-01-01,2005-06-30,2005-06-30,合并本期,定期报告,305662803.18,305662803.18,252438266.0,252438266.0,17308344.46,10962354.53,9862852.01,,10817039.47,,,9355.31,,,-174444.93,4108857.09,4617379.8,473843.64,308652.55,,,8891427.98,5520710.69,1231506.78,4602224.07,4078996.0,523228.07,,,,,,,,,,,,,,,,,,
600199,金种子酒,2005-10-24,2005-01-01,2005-09-30,2005-09-30,合并本期,定期报告,513228700.01,513228700.01,434032180.15,434032180.15,29106810.99,18729094.62,17947570.17,,16439859.19,,,14346.65,,,2745778.95,-266689.51,4772379.8,634202.08,644331.31,,,4495561.06,5824272.88,7483694.96,6154983.14,5631465.0,523518.14,,,,,,,,,,,,,,,,,,
600199,金种子酒,2006-04-15,2005-01-01,2005-12-31,2005-12-31,合并本期,定期报告,757938610.63,757938610.63,675659561.96,675659561.96,39970594.93,26254871.56,66880035.03,,20837237.27,,,26040298.37,,,7388001.78,-38235389.97,3298059.8,813768.54,21808.52,,,-34145370.15,7425958.47,47583973.52,6012644.9,5882642.21,130002.69,,,,,,,,,,,,,,,,,,
600199,金种子酒,2006-04-22,2006-01-01,2006-03-31,2006-03-31,合并本期,定期报告,164658702.81,164658702.81,146299706.65,146299706.65,3992275.47,3440657.91,5331057.85,,2870633.08,,,19180.0,,,1671584.27,4415136.12,150000.0,107056.05,11020.38,,,4661171.79,12178.22,0.0,4648993.57,4622805.92,26187.65,,,,,,,,,,,,,,,,,,
600199,金种子酒,2006-08-22,2006-01-01,2006-06-30,2006-06-30,合并本期,定期报告,348086521.83,348086521.83,303049030.37,303049030.37,9112583.72,10102042.99,13880883.06,,-3346630.5,,,49880.0,,,2371654.21,17710146.4,493300.0,170468.3,540059.08,,,17833855.62,3343703.65,0.0,14490151.97,14240710.89,249441.08,,,,,,,,,,,,,,,,,,
600199,金种子酒,2006-10-23,2006-01-01,2006-09-30,2006-09-30,合并本期,定期报告,531833657.02,531833657.02,454874714.19,454874714.19,13210069.14,14269891.34,17071085.12,,-62663.99,,,84925.27,,,3607911.56,36163398.05,493300.0,194054.1,578877.08,,,36271875.07,4355869.5,0.0,31916005.57,28238214.97,3677790.6,,,,,,,,,,,,,,,,,,
600199,金种子酒,2007-04-18,2006-01-01,2006-12-31,2006-12-31,合并本期,定期报告,761852394.98,761852394.98,657273306.86,657273306.86,18664593.21,29726245.27,35488655.74,,12960918.9,,,-3106640.49,,,7255064.91,11887099.42,5739200.0,270732.35,-4614048.39,,,22511080.16,2360018.74,0.0,20151061.42,19746103.42,404958.0,,,,,,,,,,,,,,,,,,
600199,金种子酒,2007-04-21,2007-01-01,2007-03-31,2007-03-31,合并本期,定期报告,238426859.04,238426859.04,202426672.87,202426672.87,6535996.61,7179641.94,7123138.63,,2887806.44,,,-883704.68,,,,11389897.87,,427454.59,100000.0,,,11717352.46,22694.82,0.0,11694657.64,11694657.64,120693.28,,0.0449,0.0449,,,,,,,,,,,,,,,
600199,金种子酒,2007-08-29,2007-01-01,2007-06-30,2007-06-30,合并本期,定期报告,483131980.23,483131980.23,412295826.3,412295826.3,12821126.26,14951428.21,13135182.92,,6002294.78,3309108.57,,,,,,20617013.19,,1692034.16,100000.0,,,22209047.35,88650.44,0.0,22120396.91,21748977.93,371418.98,,0.0834,0.0834,,,,,,,,,,,,,,,
