机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
600727,鲁北化工,2005-04-26,2005-01-01,2005-03-31,2005-03-31,合并本期,定期报告,161011334.68,161011334.68,152396154.71,152396154.71,848511.75,439216.54,1972054.47,,3551631.44,,,,,,300000.0,2103765.77,1330183.34,,,,,3433949.11,77172.97,0.0,3356776.14,3356776.14,,,,,,,,,,,,,,,,,,,
600727,鲁北化工,2005-08-24,2005-01-01,2005-06-30,2005-06-30,合并本期,定期报告,324124190.36,324124190.36,308230173.42,308230173.42,1879484.93,1685405.73,289825.37,,20267893.02,,,,,,996120.0,-7232472.11,25623917.02,,,,,18391444.91,4939666.66,0.0,13451778.25,13451778.25,,,,,,,,,,,,,,,,,,,
600727,鲁北化工,2005-10-25,2005-01-01,2005-09-30,2005-09-30,合并本期,定期报告,493557556.84,493557556.84,457099043.5,457099043.5,2520661.35,2679292.24,4372396.78,,30948565.33,,,,,,1199132.0,-2863270.36,26271011.44,,,,,23407741.08,5407866.29,0.0,17999874.79,17999874.79,,,,,,,,,,,,,,,,,,,
600727,鲁北化工,2006-04-18,2005-01-01,2005-12-31,2005-12-31,合并本期,定期报告,609747116.06,609747116.06,585672289.71,585672289.71,3357684.12,3702564.46,12575182.42,,44389466.67,,,,,,1573329.95,-38376741.37,41457315.06,80000.0,,,,3160573.69,,0.0,3160573.69,3160573.69,,,,,,,,,,,,,,,,,,,
600727,鲁北化工,2006-04-27,2006-01-01,2006-03-31,2006-03-31,合并本期,定期报告,169259055.68,169259055.68,168437128.3,168437128.3,154531.95,1973575.67,5375332.56,,4350531.42,,,,,,359088.0,-10672956.22,11358044.62,,,,,685088.4,,0.0,685088.4,685088.4,,,,,,,,,,,,,,,,,,,
600727,鲁北化工,2006-08-24,2006-01-01,2006-06-30,2006-06-30,合并本期,定期报告,339530197.6,339530197.6,319267750.79,319267750.79,2662741.75,2383788.29,6969348.73,,16011507.69,,,,,,459463.0,-7305476.65,12331488.05,100.0,5562.8,,,5020548.6,,0.0,5020548.6,5020548.6,,,,,,,,,,,,,,,,,,,
600727,鲁北化工,2006-10-27,2006-01-01,2006-09-30,2006-09-30,合并本期,定期报告,433372816.56,433372816.56,406472060.31,406472060.31,3957507.0,2981804.55,3362009.27,,24892365.54,,,,,,809463.0,-7483467.11,15204584.11,100.0,14112.98,,,7707104.02,,0.0,7707104.02,7707104.02,,,,,,,,,,,,,,,,,,,
600727,鲁北化工,2007-04-30,2006-01-01,2006-12-31,2006-12-31,合并本期,定期报告,631867389.11,631867389.11,585762181.36,585762181.36,4492736.25,3543072.89,25554473.39,,34995172.26,,,,,,873853.2,-21606393.84,22921412.65,100.0,70011.8,,,1245107.01,,0.0,1245107.01,1245107.01,,,,,,,,,,,,,,,,,,,
600727,鲁北化工,2007-04-29,2007-01-01,2007-03-31,2007-03-31,合并本期,定期报告,193436534.76,193436534.76,184256279.94,184256279.94,575570.76,507405.0,4000701.14,,4175758.06,,,,,,,-79180.14,,276741.99,,,,197561.85,-133130.84,0.0,330692.69,330692.69,,,0.001,0.001,,,,,,,,,,,,,,,
600727,鲁北化工,2007-08-28,2007-01-01,2007-06-30,2007-06-30,合并本期,定期报告,392905342.72,392905342.72,377418189.63,377418189.63,307665.89,223067.67,4561659.71,,9046431.21,,,,,,,1348328.61,,276741.99,,,,1625070.6,983081.79,0.0,641988.81,641988.81,,,0.002,0.002,,,,,,,,,,,,,,,
