机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
600776,东方通信,2005-04-30,2005-01-01,2005-03-31,2005-03-31,合并本期,定期报告,1076138949.43,1076138949.43,961510257.2,961510257.2,1834973.28,55544332.19,10155055.42,,147071.36,,,8523984.5,,,-43230097.58,12241146.9,3282797.78,400282.31,734359.88,,,15189867.11,2898712.72,0.0,12291154.39,7023834.8,5267319.59,,,,,,,,,,,,,,,,,,
600776,东方通信,2005-08-31,2005-01-01,2005-06-30,2005-06-30,合并本期,定期报告,1947805475.93,1947805475.93,1819564160.9,1819564160.9,3179320.28,102457042.8,73128596.2,,-1548074.39,,,22883357.01,,,-21161098.24,-47253311.09,4419450.93,712565.3,6752559.93,,,-48873854.79,5747996.85,0.0,-54621851.64,-62941077.31,8319225.67,,,,,,,,,,,,,,,,,,
600776,东方通信,2005-10-31,2005-01-01,2005-09-30,2005-09-30,合并本期,定期报告,3616227373.41,3616227373.41,3462829988.73,3462829988.73,4993790.63,151088711.91,117535355.45,,-295963.33,,,46907394.56,,,-39813616.72,-112830732.14,5446428.09,2853163.43,8563053.16,,,-113094193.78,4261632.96,0.0,-117355826.74,-130536355.39,13180528.65,,,,,,,,,,,,,,,,,,
600776,东方通信,2006-04-28,2005-01-01,2005-12-31,2005-12-31,合并本期,定期报告,7396957820.61,7396957820.61,7242717949.33,7242717949.33,6490973.7,209829913.48,193089429.13,,13009962.3,,,85768046.19,,,-104709454.26,-287121815.4,29013732.62,17188001.19,28748870.59,,,-269668952.18,801172.49,0.0,-270470124.67,-284221064.7,13750940.03,,,,,,,,,,,,,,,,,,
600776,东方通信,2006-04-29,2006-01-01,2006-03-31,2006-03-31,合并本期,定期报告,4246052707.42,4246052707.42,4199648097.63,4199648097.63,1513818.55,21594821.55,25865822.27,,6607396.74,,,20923883.58,,,1953389.72,13700023.98,2014503.03,759087.29,4375883.76,,,12097730.54,2259475.16,0.0,9838255.38,5982347.3,3855908.08,,,,,,,,,,,,,,,,,,
600776,东方通信,2006-08-11,2006-01-01,2006-06-30,2006-06-30,合并本期,定期报告,9446959514.12,9446959514.12,9297651361.85,9297651361.85,3286661.53,27773499.56,38879379.25,,9572177.39,,,31823743.61,,,-57766992.79,43853185.36,3648499.3,2147949.16,13876321.75,,,35773312.07,9302852.71,0.0,26470459.36,12592019.12,13878440.24,,,,,,,,,,,,,,,,,,
600776,东方通信,2006-10-23,2006-01-01,2006-09-30,2006-09-30,合并本期,定期报告,13916475289.6,13916475289.6,13710104045.4,13710104045.4,6518468.2,35198961.69,70111668.29,,11476502.89,,,39583006.35,,,-55814897.23,66833752.18,5204240.5,2736327.94,17390487.61,,,57383833.01,12927357.05,0.0,44456475.96,19623767.8,24832708.16,,,,,,,,,,,,,,,,,,
600776,东方通信,2007-04-10,2006-01-01,2006-12-31,2006-12-31,合并本期,定期报告,19409519891.0,19409519891.0,19080470458.5,19080470458.5,7646065.39,45222966.87,177059761.36,,12153459.29,,,65075863.91,,,-43631094.75,108411948.76,5232632.22,3497791.46,28573540.32,,,88568832.12,19502206.98,0.0,69066625.14,30176046.04,38890579.1,,,,,,,,,,,,,,,,,,
600776,东方通信,2007-04-29,2007-01-01,2007-03-31,2007-03-31,合并本期,定期报告,4028487864.19,4028487864.19,3978083551.83,3978083551.83,2773996.9,7787298.77,35289319.57,,-1742609.62,,,7649155.42,7649155.43,,,13945462.16,,8333569.72,5116229.77,83206.98,,17162802.11,1871685.56,0.0,15291116.55,9177932.6,6113183.95,,0.0073,0.0073,,,,,,,,,,,,,,,
600776,东方通信,2007-08-21,2007-01-01,2007-06-30,2007-06-30,合并本期,定期报告,7156450466.97,7156450466.97,7035674249.73,7035674249.73,5145009.74,20436916.36,87594018.91,,-7156460.11,13231252.91,502505.0,51877938.89,14113866.13,,,53905923.32,,11354213.64,9580673.47,-24588.44,,55679463.49,3670267.46,0.0,52009196.03,37117375.17,14891820.86,,0.0296,0.0296,,,,,,,,,,,,,,,
600776,东方通信,2007-10-23,2007-01-01,2007-09-30,2007-09-30,合并本期,定期报告,10057570737.8,10057570737.8,9878698658.34,9878698658.34,8579647.93,38880320.8,130583818.38,,-13350357.72,13894022.45,19743538.0,81283543.33,22543580.21,,,101311708.94,,14406134.38,12978777.55,-1039808.37,,102739065.77,7434442.42,0.0,95304623.35,77898563.52,17406059.83,,0.062,0.062,,,,,,,,,,,,,,,
600776,东方通信,2008-04-07,2007-01-01,2007-12-31,2007-12-31,合并本期,定期报告,12774727565.7,12774727565.7,12527093154.3,12527093154.3,14574021.84,53561478.59,182878811.73,,-21366419.26,16655302.03,14526155.0,162351316.3,42002433.86,,,178208687.74,,49003410.06,17101956.06,1596632.56,,210110141.74,8817775.87,0.0,201292365.87,173251533.69,28040832.18,,0.138,0.138,,,,,,,,,,,,,,,
600776,东方通信,2008-04-27,2008-01-01,2008-03-31,2008-03-31,合并本期,定期报告,1798200678.98,1798200678.98,1759821560.02,1759821560.02,3507034.2,12966287.91,40619341.48,,-9272652.45,-40143.22,-17753256.39,27689229.53,9471297.83,,,535224.18,,9135937.88,2002458.46,-24588.44,,7668703.6,-2097458.85,0.0,9766162.45,14421791.98,-4655629.53,,0.011,0.011,,,,,,,,,,,,,,,
600776,东方通信,2008-08-15,2008-01-01,2008-06-30,2008-06-30,合并本期,定期报告,4178011159.14,4178011159.14,4086308766.56,4086308766.56,6642474.12,26983203.58,81710786.64,,-20929915.87,-76466.66,-21434442.41,45943543.47,19300944.37,,,21881411.83,,19337970.32,4535377.66,107130.44,,36684004.49,-4981175.25,0.0,41665179.74,45062556.62,-3397376.88,,0.04,0.04,,,,,,,,,,,,,,,
600776,东方通信,2008-10-25,2008-01-01,2008-09-30,2008-09-30,合并本期,定期报告,6738280181.39,6738280181.39,6555642650.38,6555642650.38,10601056.87,47296787.17,131403681.09,,-23170631.87,-215989.38,-19116800.0,62220102.28,36664881.11,,,59825929.41,,20473488.3,6990209.46,128718.41,,73309208.25,-3435551.44,0.0,76744759.69,74338281.95,2406477.74,,0.059,0.059,,,,,,,,,,,,,,,
600776,东方通信,2009-04-18,2008-01-01,2008-12-31,2008-12-31,合并本期,定期报告,8790183028.63,8790183028.63,8507079935.06,8507079935.06,17189331.27,61517817.25,208307059.6,,-29065346.65,20445129.46,-18762733.95,80480651.48,43648708.78,,,66427020.17,,44187186.87,9754932.67,162623.12,,100859274.37,-2743419.93,0.0,103602694.3,96917279.15,6685415.15,,0.077,0.077,,,,,,,,,,,,,,,
600776,东方通信,2009-04-21,2009-01-01,2009-03-31,2009-03-31,合并本期,定期报告,1413856625.73,1413856625.73,1334359934.21,1334359934.21,3513083.83,15124654.61,50485306.9,,-1143601.93,3642058.36,-354066.05,11788084.22,7468364.41,,,19309207.92,,2194285.81,1369658.16,1661.28,,20133835.57,1025351.2,0.0,19108484.37,20177484.86,-1069000.49,,0.016,0.016,,,,,,,,,,,,,,,
600776,东方通信,2009-08-22,2009-01-01,2009-06-30,2009-06-30,合并本期,定期报告,2121937497.28,2121937497.28,1969935748.44,1969935748.44,7555226.7,30960510.25,93138929.67,,-5675601.14,14589445.83,-354066.05,21444390.01,12513504.19,,,32523561.49,,10720326.14,3762427.7,649021.0,,39481459.93,1805992.65,0.0,37675467.28,46647426.06,-8971958.78,,0.0371,0.0371,,,,,,,,,,,,,,,
600776,东方通信,2009-10-29,2009-01-01,2009-09-30,2009-09-30,合并本期,定期报告,2872555062.95,2872555062.95,2651576295.39,2651576295.39,11834940.97,54268975.5,130133265.46,,-12078219.42,3026074.02,-354066.05,34526346.51,18001218.26,,,67966011.49,,23234298.53,14895657.16,9661871.15,,76304652.86,-39758.29,0.0,76344411.15,74699384.44,1645026.71,,0.0595,0.0595,,,,,,,,,,,,,,,
600776,东方通信,2010-03-09,2009-01-01,2009-12-31,2009-12-31,合并本期,定期报告,3688710017.22,3688710017.22,3375247552.91,3375247552.91,18884206.75,72146743.14,209689489.52,,-23423675.63,3462006.59,-354066.05,52443544.55,27653462.63,,,84793172.44,,38023671.73,14007569.48,9070208.91,,108809274.69,3934484.23,0.0,104874790.46,98548949.65,6325840.81,,0.078,0.078,,,,,,,,,,,,,,,
600776,东方通信,2010-04-26,2010-01-01,2010-03-31,2010-03-31,合并本期,定期报告,561132832.86,561132832.86,478962407.87,478962407.87,5299970.02,25197444.85,44997131.28,,-3284744.84,-2299723.22,-47680.0,4561456.95,2693037.91,,,16774123.85,,6444668.35,-144216.99,-628987.48,,23363009.19,1131158.79,0.0,22231850.4,25974700.38,-3742849.98,,0.02,0.02,,,,,,,,,,,,,,,
600776,东方通信,2010-08-17,2010-01-01,2010-06-30,2010-06-30,合并本期,定期报告,1079356813.25,1079356813.25,934940283.99,934940283.99,10483345.78,35738187.54,81331559.71,,-7033543.81,-2302351.9,,14004989.95,8766100.82,,,40204321.89,,21938185.06,1926386.94,471464.45,,60216120.01,2314060.33,0.0,57902059.68,63505564.28,-5603504.6,,0.0506,0.0506,,,,,,,,,,,,,,,
600776,东方通信,2010-10-27,2010-01-01,2010-09-30,2010-09-30,合并本期,定期报告,1754012306.63,1754012306.63,1534530815.33,1534530815.33,16973066.09,53480273.32,141279745.75,,-8258873.66,-3221477.9,,38487553.17,24628750.44,,,57716310.87,,31355745.37,2656095.56,580922.78,,86415960.68,3466056.91,0.0,82949903.77,94274388.63,-11324484.86,,0.0751,0.0751,,82949903.77,94274388.63,-11324484.86,,,,,,,,,,,
600776,东方通信,2011-03-16,2010-01-01,2010-12-31,2010-12-31,合并本期,定期报告,2727253453.77,2727253453.77,2359189577.63,2359189577.63,28167506.02,99843027.58,276439312.7,,-7772098.51,6717833.4,,65174653.02,36443435.41,,,29842947.97,,171862105.4,9277092.3,319920.97,,192427961.07,24317729.63,0.0,168110231.44,144938072.6,23172158.84,,0.115,0.115,,168110231.44,144938072.6,23172158.84,,,,,,,,,,,
600776,东方通信,2011-04-23,2011-01-01,2011-03-31,2011-03-31,合并本期,定期报告,394601637.2,394601637.2,317994380.75,317994380.75,5277516.73,17617040.0,56980940.34,,-3783186.96,-370.74,,29652822.75,10921964.3,,,30168139.83,,12939449.34,715357.48,317317.76,,42392231.69,1460655.59,0.0,40931576.1,41228034.46,-296458.36,,0.0328,0.0328,,,,,,,,,,,,,,,
600776,东方通信,2011-08-19,2011-01-01,2011-06-30,2011-06-30,合并本期,定期报告,1220474197.62,1220474197.62,1027769937.3,1027769937.3,12160399.77,39818459.43,113657929.97,,-7129388.85,1856526.96,,47936160.81,16226998.8,,,80276493.85,,21993098.0,1966355.06,371519.91,,100303236.79,6778709.13,0.0,93524527.66,91152368.04,2372159.62,,0.0726,0.0726,,93524527.66,91152368.04,2372159.62,,,,,,,,,,,
600776,东方通信,2011-10-26,2011-01-01,2011-09-30,2011-09-30,合并本期,定期报告,2171950412.58,2171950412.58,1914963425.75,1914963425.75,17987478.81,57884114.05,164466425.89,,-10571452.07,1856526.96,,67379016.48,25289819.87,,,92742909.67,,30801681.81,3265255.75,393348.44,,120279335.73,9188742.01,0.0,111090593.72,108843683.75,2246909.97,,0.0867,0.0867,,,,,,,,,,,,,,,
600776,东方通信,2012-03-20,2011-01-01,2011-12-31,2011-12-31,合并本期,定期报告,3116524256.16,3116524256.16,2692831894.99,2692831894.99,27771742.21,105058740.45,245451306.73,,-18337125.45,2664160.68,,105113442.84,51171153.84,,0.0,166196979.39,,45120217.69,11327517.32,369125.19,0.0,199989679.76,6112767.35,0.0,193876912.41,187807447.69,6069464.72,,0.15,0.15,,193876912.41,187807447.69,6069464.72,,,,,,,,,,,
600776,东方通信,2012-04-26,2012-01-01,2012-03-31,2012-03-31,合并本期,定期报告,433506694.49,433506694.49,362468394.43,362468394.43,6024457.88,16444095.08,52397788.29,,-5957054.49,,,24406132.03,10667892.36,,0.0,26535145.33,,14728504.45,956064.7,920.41,0.0,40307585.08,1543205.15,0.0,38764379.93,39235869.83,-471489.9,,0.0312,0.0312,,,,,,,,,,,,,,,
600776,东方通信,2012-08-21,2012-01-01,2012-06-30,2012-06-30,合并本期,定期报告,1224584296.38,1224584296.38,1068558192.79,1068558192.79,11012961.69,40941921.87,118309062.56,,-9689511.35,1615922.61,,57013743.46,29159507.43,,0.0,50849489.67,,23878586.99,1963167.27,15662.37,0.0,72764909.39,3662028.77,0.0,69102880.62,68102213.45,1000667.17,,0.0542,0.0542,,69102880.62,68102213.45,1000667.17,,,,,,,,,,,
600776,东方通信,2012-10-26,2012-01-01,2012-09-30,2012-09-30,合并本期,定期报告,1919633583.11,1919633583.11,1688230302.28,1688230302.28,15988930.43,61104455.56,174967247.09,,-14392754.35,1615922.61,,80407603.47,40660501.41,,0.0,72527082.96,,28915359.65,2827351.44,26366.12,0.0,98615091.17,5327710.15,0.0,93287381.02,93789922.69,-502541.67,,0.0747,0.0747,,,,,,,,,,,,,,,
600776,东方通信,2013-04-02,2012-01-01,2012-12-31,2012-12-31,合并本期,定期报告,3298291641.46,3298291641.46,2859960195.48,2859960195.48,23364078.26,90309568.62,286963490.36,,-20753552.63,2174880.57,,101679328.41,56111168.35,,,157952309.21,,47648653.21,4741090.42,38257.86,,200859872.0,8377825.11,,192482046.89,192592283.97,-110237.08,,0.153,0.153,,192482046.89,192592283.97,-110237.08,,,,,,,,,,,
600776,东方通信,2013-04-27,2013-01-01,2013-03-31,2013-03-31,合并本期,定期报告,521673924.54,521673924.54,423296471.46,423296471.46,3603118.15,9248819.3,61654238.21,,-6734019.03,,,19229859.41,12588701.9,,,49835155.86,,8600584.14,853310.29,175389.95,,57582429.71,12564145.8,,45018283.91,45572644.88,-554360.97,,0.0363,0.0363,,,,,,,,,,,,,,,
600776,东方通信,2013-08-20,2013-01-01,2013-06-30,2013-06-30,合并本期,定期报告,1796671992.64,1796671992.64,1600185992.59,1600185992.59,7565161.46,35026429.8,123435930.08,,-12384363.69,2046381.65,,26199568.18,11369944.85,,,66996028.93,,42998622.13,2353335.84,180677.86,,107641315.22,14224064.39,,93417250.83,80982067.24,12435183.59,,0.0645,0.0645,,93417250.83,80982067.24,12435183.59,,,,,,,,,,,
