机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
2256,彩虹精化,2008-06-24,2008-01-01,2008-03-31,2008-03-31,合并本期,招募说明书,62697138.14,62697138.14,48695636.88,48695636.88,119961.35,3359923.68,2913753.49,,925097.41,,,,,,,6682765.33,,1000000.0,,,,7682765.33,1382897.77,0.0,6299867.56,6299867.56,,,0.1,0.1,,,,,,,,,,,,,,,
2256,彩虹精化,2008-08-20,2008-01-01,2008-06-30,2008-06-30,合并本期,定期报告,154710848.23,154710848.23,117587817.66,117587817.66,335066.98,7464747.67,6181900.32,,1749580.35,,,,,,,21391735.25,,2025000.0,,,,23416735.25,4215012.36,,19201722.89,19201722.89,,,0.3,0.3,,,,,,,,,,,,,,,
2256,彩虹精化,2008-10-22,2008-01-01,2008-09-30,2008-09-30,合并本期,定期报告,230363431.65,230363431.65,174664311.83,174664311.83,436020.65,12221539.17,9612344.05,,1741676.42,,,,,,,31687539.53,,5625000.0,,,,37312539.53,6716257.13,0.0,30596282.4,30596282.4,,,0.42,0.42,,,,,,,,,,,,,,,
2256,彩虹精化,2009-04-01,2008-01-01,2008-12-31,2008-12-31,合并本期,定期报告,304751742.14,304751742.14,232554622.55,232554622.55,565305.1,18377907.54,13559116.68,,1667145.84,1093002.83,,,,,,36934641.6,,6166374.98,120635.9,119635.9,,42980380.68,6645976.66,0.0,36334404.02,36334404.02,,,0.48,0.48,,,,,,,,,,,,,,,
2256,彩虹精化,2009-04-24,2009-01-01,2009-03-31,2009-03-31,合并本期,定期报告,55778864.7,55778864.7,41584933.68,41584933.68,148490.42,3617294.48,3676658.86,,-432036.72,,,,,,,7183523.98,,500000.0,,,,7683523.98,1179256.58,0.0,6504267.4,6504267.4,,,0.0748,0.0748,,,,,,,,,,,,,,,
2256,彩虹精化,2009-08-20,2009-01-01,2009-06-30,2009-06-30,合并本期,定期报告,140560615.87,140560615.87,102098490.7,102098490.7,254869.46,12514081.5,7775281.11,,-3390019.14,-235490.18,,,,,,21543402.42,,2670115.23,290.6,,,24213227.05,3695518.61,0.0,20517708.44,20517708.44,,,0.15,0.15,,,,,,,,,,,,,,,
2256,彩虹精化,2009-10-29,2009-01-01,2009-09-30,2009-09-30,合并本期,定期报告,225963721.08,225963721.08,163907149.89,163907149.89,370947.52,19472665.41,12232011.84,,-3780778.76,-235490.18,,,,,,33997215.36,,3650115.23,290.6,,,37647039.99,5737398.03,0.0,31909641.96,31909641.96,,,0.23,0.23,,,,,,,,,,,,,,,
2256,彩虹精化,2010-04-02,2009-01-01,2009-12-31,2009-12-31,合并本期,定期报告,323075216.19,323075216.19,238292225.31,238292225.31,569704.0,28996239.75,20793636.48,,-4941040.44,346805.78,,,,,,39017645.31,,4379559.85,44272.08,35270.08,,43352933.08,6392297.45,0.0,36960635.63,38912863.86,-1952228.23,,0.28,0.28,,,,,,,,,,,,,,,
2256,彩虹精化,2010-04-26,2010-01-01,2010-03-31,2010-03-31,合并本期,定期报告,65789910.31,65789910.31,48007865.43,48007865.43,138165.95,6253802.46,8161118.31,,-940466.09,,,,,,,4169424.25,,,,,,4169424.25,1617686.38,0.0,2551737.87,5641519.49,-3089781.62,,0.04,0.04,,,,,,,,,,,,,,,
2256,彩虹精化,2010-08-26,2010-01-01,2010-06-30,2010-06-30,合并本期,定期报告,161462615.25,161462615.25,119572767.63,119572767.63,306159.62,14347955.0,16285027.9,,-1341094.2,109489.53,,,,,,12182309.77,,10.0,2456.64,,,12179863.13,3976600.12,0.0,8203263.01,14657890.45,-6454627.44,,0.07,0.07,,8203263.01,14657890.45,-6454627.44,,,,,,,,,,,
