机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
937,冀中能源,2005-04-29,2005-01-01,2005-03-31,2005-03-31,合并本期,定期报告,786258435.02,786258435.02,394977329.64,394977329.64,10962068.16,15809259.7,82150702.0,,3674368.75,,,,,,8518821.42,287203528.19,,16673.0,68290.0,,,287151911.19,94760130.69,0.0,192391780.5,192391780.5,,,,,,,,,,,,,,,,,,,
937,冀中能源,2005-07-19,2005-01-01,2005-06-30,2005-06-30,合并本期,定期报告,1635082772.47,1635082772.47,830135622.22,830135622.22,22079915.26,33503272.83,230136015.38,,3395189.47,,,,,,19596960.76,535429718.07,4388050.1,58908.0,213470.44,,,539663205.73,178088857.89,0.0,361574347.84,361574347.84,,,,,,,,,,,,,,,,,,,
937,冀中能源,2005-10-19,2005-01-01,2005-09-30,2005-09-30,合并本期,定期报告,2437191768.99,2437191768.99,1300106769.23,1300106769.23,31985875.49,48835612.23,336758829.95,,5017015.03,,,,,,29565328.92,744052995.98,6850934.73,52313.27,36228161.56,,,714728082.42,235860267.2,0.0,478867815.22,478867815.22,,,,,,,,,,,,,,,,,,,
937,冀中能源,2006-02-28,2005-01-01,2005-12-31,2005-12-31,合并本期,定期报告,3209452649.98,3209452649.98,1806183580.28,1806183580.28,41454223.79,77433354.09,515144040.99,,7934812.26,,,,,,44106972.37,805409610.94,15057219.97,74452.65,36932807.92,,,783608475.64,250815145.95,0.0,532793329.69,532793329.69,,,,,,,,,,,,,,,,,,,
937,冀中能源,2006-04-25,2006-01-01,2006-03-31,2006-03-31,合并本期,定期报告,834359048.9,834359048.9,512894163.92,512894163.92,10489080.69,17963099.77,127856080.91,,4588409.33,,,,,,11023398.5,171591612.78,2945426.2,17833.11,2716154.39,,,171838717.7,51510973.63,0.0,120327744.07,120327744.07,,,,,,,,,,,,,,,,,,,
937,冀中能源,2006-08-01,2006-01-01,2006-06-30,2006-06-30,合并本期,定期报告,1745188275.88,1745188275.88,1100712374.15,1100712374.15,21558820.33,33878684.67,270991430.35,,10385019.87,,,,,,24922189.94,332584136.45,6426173.01,107611.33,3269193.94,,,335848726.85,103616290.04,0.0,232232436.81,232232436.81,,,,,,,,,,,,,,,,,,,
937,冀中能源,2006-10-18,2006-01-01,2006-09-30,2006-09-30,合并本期,定期报告,2699668179.57,2699668179.57,1742852885.02,1742852885.02,34177840.38,52395768.85,420341903.84,,17638117.24,,,,,,40937696.08,473199360.32,10336287.94,157525.01,5752847.83,,,477940325.44,152393751.76,0.0,325546573.68,325546573.68,,,,,,,,,,,,,,,,,,,
937,冀中能源,2007-02-14,2006-01-01,2006-12-31,2006-12-31,合并本期,定期报告,3694676835.39,3694676835.39,2292406814.86,2292406814.86,52437604.33,82618387.47,652530693.29,,26078197.29,,,-295295.43,,,60117461.24,648427303.96,14181429.0,433885.58,9031698.8,,,654010919.74,169881281.68,0.0,484129638.06,483322440.53,807197.53,,,,,,,,,,,,,,,,,,
937,冀中能源,2007-04-17,2007-01-01,2007-03-31,2007-03-31,合并本期,定期报告,1205111427.64,1205111427.64,741997115.25,741997115.25,20732117.54,35259327.43,161829940.85,,10115571.35,,,,,,,235177355.22,,9639298.57,1356991.9,,,243459661.89,76401371.52,0.0,167058290.37,162772475.96,4285814.41,,0.21,0.21,,,,,,,,,,,,,,,
937,冀中能源,2007-07-28,2007-01-01,2007-06-30,2007-06-30,合并本期,定期报告,2514779422.53,2514779422.53,1569509342.7,1569509342.7,42871520.64,65746099.35,342807879.28,,21320800.04,34371826.24,,,,,,438151954.28,,22298724.1,8959392.95,679153.39,,451491285.43,150435006.7,0.0,301056278.73,293781397.31,7274881.42,,0.3731,0.3726,,,,,,,,,,,,,,,
937,冀中能源,2007-10-19,2007-01-01,2007-09-30,2007-09-30,合并本期,定期报告,3828719921.7,3828719921.7,2385201910.48,2385201910.48,64652107.78,92864454.02,553770668.95,,29474012.81,34371826.24,,-1323120.25,,,,667061821.17,,35284970.84,13051868.52,679153.39,,689294923.49,228634021.82,0.0,460660901.67,450115753.62,10545148.05,,0.5715,0.5715,,,,,,,,,,,,,,,
937,冀中能源,2008-03-17,2007-01-01,2007-12-31,2007-12-31,合并本期,定期报告,5301654817.83,5301654817.83,3359941559.83,3359941559.83,84982105.68,119319661.42,830873263.81,,34784173.79,22243936.81,,-1335750.4,,,,848174366.09,,53617576.97,61221511.8,42337884.8,,840570431.26,255047856.17,0.0,585522575.09,571042429.09,14480146.0,,0.725,0.7249,,,,,,,,,,,,,,,
