机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
2781,奇信股份,2015-06-25,2015-01-01,2015-03-31,2015-03-31,合并本期,招募说明书,769565378.46,769565378.46,636634334.07,636634334.07,27032919.42,5692365.83,18842984.9,,11428266.5,3472480.3,,,,,0.0,66462027.44,,896700.0,56000.0,,0.0,67302727.44,18269188.85,0.0,49033538.59,49033538.59,,,0.27,0.27,,49033538.59,49033538.59,,,,,,,,,,,,
2781,奇信股份,2015-12-04,2015-01-01,2015-06-30,2015-06-30,合并本期,招募说明书,1658000580.05,1658000580.05,1371032496.55,1371032496.55,58030609.84,11767741.35,39317068.1,,23427710.32,41482721.53,,,,,0.0,112942232.36,,1725352.01,56000.0,,0.0,114611584.37,40069374.03,0.0,74542210.34,74542210.34,,,0.41,0.41,,74542210.34,74542210.34,,,,,,,,,,,,
2781,奇信股份,2015-12-04,2015-01-01,2015-09-30,2015-09-30,合并本期,招募说明书,2530219900.0,2530219900.0,0.0,,,0.0,,,,,,,,,0.0,174708800.0,,,,,0.0,176449200.0,,0.0,116385600.0,116385600.0,,,,,,,,,,,,,,,,,,,
2781,奇信股份,2016-04-26,2015-01-01,2015-12-31,2015-12-31,合并本期,定期报告,3340194219.72,3340194219.72,2760138762.45,2760138762.45,117471446.6,25614949.99,79739067.58,,52750166.56,99801887.52,,,,,,204677939.02,,1839762.74,104458.85,,,206413242.91,76065308.63,,130347934.28,130347934.28,,,0.72,0.72,,130347934.28,130347934.28,,,,,,,,,,,,
2781,奇信股份,2016-04-26,2016-01-01,2016-03-31,2016-03-31,合并本期,定期报告,705675018.23,705675018.23,583198740.91,583198740.91,24512653.39,6446034.86,21104060.74,,13280569.63,6294357.08,,,,,,50838601.62,,1604727.18,,,,52443328.8,13115914.25,,39327414.55,39327414.55,,,0.17,0.17,,39327414.55,39327414.55,,,,,,,,,,,,
2781,奇信股份,2016-08-24,2016-01-01,2016-06-30,2016-06-30,合并本期,定期报告,1494060822.91,1494060822.91,1253445699.57,1253445699.57,33075458.78,13439699.64,47959740.99,,20769067.22,45649330.76,,-54873.63,-54873.63,,,79666952.32,,2214727.18,200000.0,0.0,,81681679.5,21297742.4,,60383937.1,60383937.1,,,0.27,0.27,,60383937.1,60383937.1,,,,,,,,,,,,
2781,奇信股份,2016-10-27,2016-01-01,2016-09-30,2016-09-30,合并本期,定期报告,2342584067.65,2342584067.65,1973026304.09,1973026304.09,36393171.59,20370005.03,73259936.28,,34318744.16,78533694.64,,-41094.45,,,0.0,126641117.41,,2605112.31,200000.0,,0.0,129046229.72,33631548.97,0.0,95414680.75,95414680.75,,,0.42,0.42,,95414680.75,95414680.75,,,,,,,,,,,,
2781,奇信股份,2017-04-27,2016-01-01,2016-12-31,2016-12-31,合并本期,定期报告,3289669733.38,3289669733.38,2771541447.98,2771541447.98,45353309.73,28309365.65,99778712.48,,46783419.67,145420639.69,,-326661.09,-326661.09,,,152156177.09,,7937937.24,272000.0,,,159822114.33,51069679.05,,108752435.28,108752435.28,,,0.48,0.48,23708.46,108776143.74,108776143.74,,,,,,,,,,,,70282.16
2781,奇信股份,2017-04-27,2017-01-01,2017-03-31,2017-03-31,合并本期,定期报告,661903931.57,661903931.57,560408918.06,560408918.06,6058702.51,6583434.4,23241183.46,,13311862.1,4084422.1,,427466.4,427466.4,,,48642875.34,,192360.68,,,,48835236.02,8737845.73,,40097390.29,40097390.29,,,0.18,0.18,,40097390.29,40097390.29,,,,,,,,,,,,
2781,奇信股份,2017-08-29,2017-01-01,2017-06-30,2017-06-30,合并本期,定期报告,1579326771.39,1579326771.39,1335250036.22,1335250036.22,11832750.99,17822828.88,49077575.97,,26228086.7,58572322.5,,1283019.88,1283019.88,,,81826190.01,,2375555.86,701587.36,,,83500158.51,15016560.75,,68483597.76,69709306.64,-1225708.88,,0.31,0.31,-13255.4,68470342.36,69696051.24,-1225708.88,,,,,,,,,,,338055.86
