机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
39,中集集团,2005-04-26,2005-01-01,2005-03-31,2005-03-31,合并本期,定期报告,8155463224.25,8155463224.25,6662598300.13,6662598300.13,924641.34,194368118.44,269617198.95,,37423839.59,,,-3399744.15,,,53436579.45,1040567961.1,1426123.02,720566.59,1263064.24,,,1041451586.47,99383709.78,0.0,942067876.69,914447972.76,27619903.93,,,,,,,,,,,,,,,,,,
39,中集集团,2005-08-18,2005-01-01,2005-06-30,2005-06-30,合并本期,定期报告,18127482652.5,18127482652.5,14803984725.0,14803984725.0,1962421.78,394738561.4,631740735.85,,105920147.87,,,-6007754.63,,,116190865.79,2299319171.71,2206206.17,1857133.54,5649589.73,,,2297732921.69,191829902.57,0.0,2105903019.12,2051015084.84,54887934.28,,,,,,,,,,,,,,,,,,
39,中集集团,2005-10-29,2005-01-01,2005-09-30,2005-09-30,合并本期,定期报告,25763229732.9,25763229732.9,21318507710.3,21318507710.3,3897718.93,578454588.85,852529485.7,,156588411.18,,,-12531509.43,,,175997079.74,3016717388.31,5414813.32,4081359.21,6107259.9,,,3020106300.94,204025289.99,0.0,2816081010.95,2649624229.27,166456781.68,,,,,,,,,,,,,,,,,,
39,中集集团,2006-03-18,2005-01-01,2005-12-31,2005-12-31,合并本期,定期报告,30959310599.3,30959310599.3,25893985410.7,25893985410.7,5203473.28,804292603.76,1301035895.77,,148289532.95,,,37599363.94,,,216923670.6,3061026717.42,9031573.39,7939097.31,16770308.34,,,3061227079.78,243467185.38,0.0,2817759894.4,2669140758.72,148619135.68,,,,,,,,,,,,,,,,,,
39,中集集团,2006-04-26,2006-01-01,2006-03-31,2006-03-31,合并本期,定期报告,5501161574.07,5501161574.07,4870483674.7,4870483674.7,3721885.93,191497174.73,-33541531.0,,15761290.98,,,83379055.78,,,39631879.65,576250014.16,205819.07,1453178.16,1055695.55,,,576853315.84,30342465.07,0.0,546510850.77,517766138.35,28744712.42,,,,,,,,,,,,,,,,,,
39,中集集团,2006-08-08,2006-01-01,2006-06-30,2006-06-30,合并本期,定期报告,14572928981.8,14572928981.8,12746672157.0,12746672157.0,6657843.18,462033990.72,185196703.21,,23190739.85,,,116395156.16,,,122383802.29,1387956506.32,158007023.39,2373096.12,4582129.22,,,1543754496.61,75826224.96,0.0,1467928271.65,1350673432.61,117254839.04,,,,,,,,,,,,,,,,,,
39,中集集团,2006-10-26,2006-01-01,2006-09-30,2006-09-30,合并本期,定期报告,25333363918.2,25333363918.2,21824135085.3,21824135085.3,8909792.33,760820805.24,629430882.92,,73996448.23,,,195703951.29,,,266937991.45,2498712846.94,1905638.41,5867560.32,47403305.72,,,2459082739.95,154766442.73,5544417.97,2309860715.19,2185493063.48,124367651.71,,,,,,,,,,,,,,,,,,
39,中集集团,2007-03-17,2006-01-01,2006-12-31,2006-12-31,合并本期,定期报告,33167801390.4,33167801390.4,28688590333.7,28688590333.7,30830894.11,1007621701.89,893685630.4,,64233026.9,,,382998228.88,,,277339751.94,3143177784.22,7573333.54,16128966.75,16632567.54,,,3150247516.97,234970688.66,19952810.55,2935229638.86,2771723086.05,163506552.81,,,,,,,,,,,,,,,,,,
39,中集集团,2007-04-25,2007-01-01,2007-03-31,2007-03-31,合并本期,定期报告,10204597616.8,10204597616.8,8959500488.21,8959500488.21,1780135.55,270381467.33,340645391.88,,44700041.9,12421140.04,18454150.03,55430003.14,11602026.74,,,649053105.01,,6357587.99,780755.24,-8585.1,,654629937.76,56246650.91,0.0,598383286.85,578931141.9,19452144.95,,0.2609,0.2609,,,,,,,,,,,,,,,
39,中集集团,2007-08-18,2007-01-01,2007-06-30,2007-06-30,合并本期,定期报告,23388134137.5,23388134137.5,20749698661.0,20749698661.0,5321597.87,608491294.24,792825402.97,,193179839.6,51844930.25,204555281.98,251985973.23,38650103.24,,,1443313666.77,,6592037.61,4438146.56,496337.18,,1445467557.82,87338345.9,0.0,1358129211.92,1323066535.12,35062676.8,,0.5,0.5,,,,,,,,,,,,,,,
