机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
2485,希努尔,2010-09-14,2010-01-01,2010-06-30,2010-06-30,合并本期,招募说明书,396343998.05,396343998.05,235831217.44,235831217.44,346.13,68373777.49,20536524.98,,6480713.17,1373404.72,,,,,,63748014.12,,84256.62,93112.12,93112.12,,63739158.62,15999903.98,0.0,47739254.64,47739254.64,,,0.32,0.32,,47739254.64,47739254.64,,,,,,,,,,,,
2485,希努尔,2010-10-27,2010-01-01,2010-09-30,2010-09-30,合并本期,定期报告,632635409.79,632635409.79,399281502.43,399281502.43,925.16,103541605.95,34422610.29,,10096697.02,1774037.19,,,,,,83518031.75,,84256.62,93112.12,93112.12,,83509176.25,20942408.39,0.0,62566767.86,62566767.86,,,0.31,0.31,,62566767.86,62566767.86,,,,,,,,,,,,
2485,希努尔,2011-04-20,2010-01-01,2010-12-31,2010-12-31,合并本期,定期报告,1002846315.75,1002846315.75,612918438.37,612918438.37,140319.89,155035232.77,48249721.55,,11749199.57,2429831.93,,,,,,172323571.67,,158243.19,242652.25,242652.24,,172239162.61,28595110.21,0.0,143644052.4,143644052.4,,,0.88,0.88,,143644052.4,143644052.4,,,,,,,,,,,,
2485,希努尔,2011-04-20,2011-01-01,2011-03-31,2011-03-31,合并本期,定期报告,226900707.57,226900707.57,122967852.34,122967852.34,2551686.58,46853711.15,13607790.3,,1019966.8,,,,,,,39899700.4,,7445.41,,,,39907145.81,5986071.87,0.0,33921073.94,33921073.94,,,0.17,0.17,,33921073.94,33921073.94,,,,,,,,,,,,
2485,希努尔,2011-08-19,2011-01-01,2011-06-30,2011-06-30,合并本期,定期报告,483715588.37,483715588.37,275332204.81,275332204.81,4850929.99,91842307.23,26264083.05,,-1519978.74,2131166.98,,,,,,84814875.05,,70414.53,22891.52,,,84862398.06,12953294.66,0.0,71909103.4,71909103.4,,,0.36,0.36,,71909103.4,71909103.4,,,,,,,,,,,,
2485,希努尔,2011-10-24,2011-01-01,2011-09-30,2011-09-30,合并本期,定期报告,751353978.57,751353978.57,449684705.26,449684705.26,6919917.73,141250595.44,40625585.17,,77061.99,2634276.58,,,,,,110161836.4,,952266.79,60994.29,60994.29,,111053108.9,16740414.65,0.0,94312694.25,94312694.25,,,0.47,0.47,,94312694.25,94312694.25,,,,,,,,,,,,
2485,希努尔,2012-02-28,2011-01-01,2011-12-31,2011-12-31,合并本期,定期报告,1147797122.46,1147797122.46,653633641.44,653633641.44,10273945.15,200855330.95,55827101.3,,-10262451.96,4730720.24,,,,,0.0,232738835.34,,1981408.19,284876.66,283876.66,0.0,234435366.87,35364711.66,0.0,199070655.21,199070655.21,,,1.0,1.0,,199070655.21,199070655.21,,,,,,,,,,,,
2485,希努尔,2012-04-26,2012-01-01,2012-03-31,2012-03-31,合并本期,定期报告,264460793.1,264460793.1,143668488.87,143668488.87,2604726.36,54038451.45,15247723.82,,-1533419.7,2043764.75,,,,,0.0,48391057.55,,150025.4,,,0.0,48541082.95,7341328.96,0.0,41199753.99,41199753.99,,,0.21,0.21,,41199753.99,41199753.99,,,,,,,,,,,,
2485,希努尔,2012-08-23,2012-01-01,2012-06-30,2012-06-30,合并本期,定期报告,554247963.93,554247963.93,312378319.02,312378319.02,5363238.73,114572890.78,29402917.8,,-802387.29,5037272.74,,,,,0.0,88295712.15,,172014.9,253154.45,,0.0,88214572.6,12764067.47,0.0,75450505.13,75450505.13,,,0.24,0.24,,75450505.13,75450505.13,,,,,,,,,,,,
2485,希努尔,2012-10-25,2012-01-01,2012-09-30,2012-09-30,合并本期,定期报告,783724705.88,783724705.88,460682439.33,460682439.33,7236503.93,173785265.0,42772783.01,,1397341.63,6824622.11,,,,,0.0,91025750.87,,20573430.9,265957.98,265957.98,0.0,111333223.79,15888198.67,0.0,95445025.12,95445025.12,,,0.3,0.3,,95445025.12,95445025.12,,,,,,,,,,,,
