机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
600206,有研新材,2005-04-30,2005-01-01,2005-03-31,2005-03-31,合并本期,定期报告,56516695.57,56516695.57,52425405.63,52425405.63,74866.05,964224.84,5762240.99,,4280867.61,,,-23181.29,,,525733.01,-6488357.83,0.0,300.0,29000.0,,,-6517057.83,0.0,0.0,-6517057.83,-6357088.73,-159969.1,,,,,,,,,,,,,,,,,,
600206,有研新材,2005-07-30,2005-01-01,2005-06-30,2005-06-30,合并本期,定期报告,141058972.38,141058972.38,125800310.53,125800310.53,216650.03,1917392.71,12406607.59,,8904101.3,,,-165336.16,,,803366.92,-7548059.02,,17640.0,32000.0,,,-7562419.02,22489.22,0.0,-7584908.24,-7611296.1,26387.86,,,,,,,,,,,,,,,,,,
600206,有研新材,2005-10-22,2005-01-01,2005-09-30,2005-09-30,合并本期,定期报告,216466119.66,216466119.66,191536073.71,191536073.71,271650.03,3341144.65,16984975.79,,14802456.7,,,130391.11,,,5354132.79,-4985657.32,0.0,67640.0,42400.0,,,-4960417.32,141094.14,0.0,-5101511.46,-5101511.46,,,,,,,,,,,,,,,,,,,
600206,有研新材,2006-02-28,2005-01-01,2005-12-31,2005-12-31,合并本期,定期报告,324295162.74,324295162.74,270472752.27,270472752.27,1673857.78,4244009.6,25976350.18,,20248334.67,,,-34165.54,,,3177327.71,4823020.41,,232528.77,248004.15,,,4807545.03,1144393.04,0.0,3663151.99,3663151.99,,,,,,,,,,,,,,,,,,,
600206,有研新材,2006-04-29,2006-01-01,2006-03-31,2006-03-31,合并本期,定期报告,80785180.7,80785180.7,68836897.78,68836897.78,257191.4,892719.36,5366222.86,,4011354.11,,,96426.3,,,40744.36,1557965.85,,6000.0,,,,1563965.85,,0.0,1563965.85,1563965.85,,,,,,,,,,,,,,,,,,,
600206,有研新材,2006-08-12,2006-01-01,2006-06-30,2006-06-30,合并本期,定期报告,182971512.07,182971512.07,152613300.51,152613300.51,734359.16,1679901.5,11988071.06,,9948729.7,,,-81935.35,,,394408.13,6319622.92,0.0,14000.0,176.0,,,6333446.92,178912.85,0.0,6154534.07,6154534.07,0.0,,,,,,,,,,,,,,,,,,
600206,有研新材,2006-10-21,2006-01-01,2006-09-30,2006-09-30,合并本期,定期报告,325289638.83,325289638.83,273310108.53,273310108.53,1372308.92,2669295.77,21699091.64,,15658658.21,,,-218401.91,,,728592.35,11090366.2,,324000.0,49878.58,,,11364487.62,290624.81,0.0,11073862.81,11073862.81,,,,,,,,,,,,,,,,,,,
600206,有研新材,2007-02-12,2006-01-01,2006-12-31,2006-12-31,合并本期,定期报告,490273597.37,490273597.37,417876686.67,417876686.67,2550327.14,4065015.03,26895070.15,,21615954.83,,,-152321.3,,,874039.27,17992261.52,,324000.0,49878.58,,,18266382.94,387149.0,0.0,17879233.94,17879233.94,,,,,,,,,,,,,,,,,,,
600206,有研新材,2007-04-29,2007-01-01,2007-03-31,2007-03-31,合并本期,定期报告,168321242.13,168321242.13,130617955.97,130617955.97,681766.3,1570923.48,8840527.34,,5110932.79,3933410.04,,,,,,17565726.21,,3000.0,264341.65,264341.65,,17304384.56,2103032.87,0.0,15201351.69,15201351.69,,,0.105,0.105,,,,,,,,,,,,,,,
600206,有研新材,2007-08-11,2007-01-01,2007-06-30,2007-06-30,合并本期,定期报告,340044520.3,340044520.3,266855059.16,266855059.16,1709962.61,3137720.4,17035117.28,,10771064.65,3069383.54,,,,,,37466212.66,,3000.0,313941.65,264341.65,,37155271.01,5067557.11,0.0,32087713.9,32087713.9,,,0.22,0.22,,,,,,,,,,,,,,,
