机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
300092,科新机电,2010-07-07,2010-01-01,2010-03-31,2010-03-31,合并本期,上市公告书,45321568.0,45321568.0,30840530.72,30840530.72,415984.09,2628744.34,3105822.63,,180187.69,,,,,,,8150298.53,,14215.0,13100.0,,,8151413.53,1222712.04,,6928701.49,6928701.49,,,0.1,0.1,,,,,,,,,,,,,,,
300092,科新机电,2010-08-17,2010-01-01,2010-06-30,2010-06-30,合并本期,定期报告,101145873.23,101145873.23,69149989.17,69149989.17,820336.7,3709416.13,6981265.15,,728280.86,1462751.31,,1000.0,,,,18294833.91,,316215.0,25453.32,,,18585595.59,2787839.33,0.0,15797756.26,15797756.26,,,0.23,0.23,,15797756.26,15797756.26,,,,,,,,,,,,
300092,科新机电,2010-10-25,2010-01-01,2010-09-30,2010-09-30,合并本期,定期报告,134479141.52,134479141.52,90624947.06,90624947.06,926788.22,4435916.14,10436920.79,,850288.18,1619435.17,,1000.0,,,,25585845.96,,412580.17,40027.24,,,25958398.89,3676586.94,0.0,22281811.95,22281811.95,,,0.3,0.3,,22281811.95,22281811.95,,,,,,,,,,,,
300092,科新机电,2011-03-25,2010-01-01,2010-12-31,2010-12-31,合并本期,定期报告,195408374.4,195408374.4,130746699.94,130746699.94,1272956.04,7475205.63,22628553.47,,686187.49,1936156.5,,1000.0,,,,30663615.33,,1891435.67,197443.92,,,32357607.08,-290423.48,0.0,32648030.56,32648030.56,,,0.42,0.42,,32648030.56,32648030.56,,,,,,,,,,,,
300092,科新机电,2011-04-21,2011-01-01,2011-03-31,2011-03-31,合并本期,定期报告,46348729.88,46348729.88,33395420.37,33395420.37,240505.16,1191951.49,3852062.27,,-830509.28,,,,,,,8499299.87,,109512.5,21538.92,,,8587273.45,1415647.89,0.0,7171625.56,7171625.56,,,0.08,0.08,,7171625.56,7171625.56,,,,,,,,,,,,
300092,科新机电,2011-08-19,2011-01-01,2011-06-30,2011-06-30,合并本期,定期报告,105999140.61,105999140.61,74635922.44,74635922.44,341660.09,3808684.87,14470178.14,,-796824.94,1120358.45,,,,,,12419161.56,,110134.43,29932.78,,,12499363.21,1691886.9,0.0,10807476.31,10868981.21,-61504.9,,0.12,0.12,,10807476.31,10868981.21,-61504.9,,,,,,,,,,,
300092,科新机电,2011-10-18,2011-01-01,2011-09-30,2011-09-30,合并本期,定期报告,153771405.0,153771405.0,106501306.83,106501306.83,342782.09,6410242.71,26057514.09,,-4311932.33,1263751.6,,,,,,17507740.01,,3914705.43,30105.01,,,21392340.43,2996565.61,0.0,18395774.82,18500353.84,-104579.02,,0.2,0.2,,18395774.82,18500353.84,-104579.02,,,,,,,,,,,
300092,科新机电,2012-03-23,2011-01-01,2011-12-31,2011-12-31,合并本期,定期报告,216057250.07,216057250.07,147718799.49,147718799.49,360497.33,8865695.01,35445210.1,,-5029969.79,2502382.43,,,,,0.0,26194635.5,,2839921.38,85339.89,38323.62,0.0,28949216.99,2418305.78,0.0,26530911.21,26594225.08,-63313.87,,0.29,0.29,,26530911.21,26594225.08,-63313.87,,,,,,,,,,,
300092,科新机电,2012-04-26,2012-01-01,2012-03-31,2012-03-31,合并本期,定期报告,43344445.86,43344445.86,30168104.09,30168104.09,23042.21,1028351.58,4761691.94,,-340439.0,,,,,,0.0,7703695.04,,425104.93,2000000.0,,0.0,6128799.97,942740.5,0.0,5186059.47,5232900.47,-46841.0,,0.06,0.06,,5186059.47,5232900.47,-46841.0,,,,,,,,,,,
300092,科新机电,2012-08-23,2012-01-01,2012-06-30,2012-06-30,合并本期,定期报告,90751880.97,90751880.97,67314743.76,67314743.76,367292.17,2804801.05,11416680.0,,-1221088.8,925844.22,0.0,0.0,,,0.0,9143608.57,,532913.34,2020000.0,0.0,0.0,7656521.91,1265932.98,0.0,6390588.93,6625498.32,-234909.39,,0.07,0.07,,6390588.93,6625498.32,-234909.39,,,,,,,,,,,
300092,科新机电,2012-10-25,2012-01-01,2012-09-30,2012-09-30,合并本期,定期报告,133363846.69,133363846.69,100537121.79,100537121.79,366939.37,5555687.18,18851133.84,,-1533952.12,1958438.64,,2000.0,,,0.0,7630477.99,,1609276.23,2022621.45,2621.45,0.0,7217132.77,439196.97,0.0,6777935.8,7455721.49,-677785.69,,0.08,0.08,,6777935.8,7455721.49,-677785.69,,,,,,,,,,,
300092,科新机电,2013-03-28,2012-01-01,2012-12-31,2012-12-31,合并本期,定期报告,169115141.41,169115141.41,123004911.19,123004911.19,372315.37,9214469.97,30150661.32,,-1436712.77,3146857.84,,2000.0,,,,4664638.49,,2070773.98,2091275.71,11675.7,,4644136.76,158681.11,,4485455.65,5612762.17,-1127306.52,,0.06,0.06,,4485455.65,5612762.17,-1127306.52,,,,,,,,,,,
300092,科新机电,2013-04-24,2013-01-01,2013-03-31,2013-03-31,合并本期,定期报告,24430468.03,24430468.03,20017420.89,20017420.89,,1462480.79,6680089.84,,433161.71,,,,,,,-4162685.2,,1151962.49,194007.76,24469.76,,-3204730.47,-15472.35,,-3189258.12,-2470562.46,-718695.66,,-0.03,-0.03,,-3189258.12,-2470562.46,-718695.66,,,,,,,,,,,
300092,科新机电,2013-08-22,2013-01-01,2013-06-30,2013-06-30,合并本期,定期报告,86482833.08,86482833.08,78704635.95,78704635.95,139276.74,3192877.16,16581146.63,,1145042.93,1218050.59,,,,,,-14498196.92,,2075309.41,408007.76,24469.76,,-12830895.27,-192533.34,,-12638361.93,-10572313.06,-2066048.87,,-0.12,-0.12,,-12638361.93,-10572313.06,-2066048.87,,,,,,,,,,,
300092,科新机电,2013-10-24,2013-01-01,2013-09-30,2013-09-30,合并本期,定期报告,151491987.12,151491987.12,140771719.65,140771719.65,417722.19,6479411.8,25884269.71,,2151557.9,1951838.86,,,,,,-26164532.99,,3025702.16,556707.76,24469.76,,-23695538.59,-303799.94,,-23391738.65,-20506370.14,-2885368.51,,-0.23,-0.23,,-23391738.65,-20506370.14,-2885368.51,,,,,,,,,,,
300092,科新机电,2014-03-25,2013-01-01,2013-12-31,2013-12-31,合并本期,定期报告,226051537.76,226051537.76,208079829.04,208079829.04,618380.78,10305259.74,38145559.84,,3133175.57,9727020.1,,,,,,-43957687.31,,4673135.25,191040.81,31945.48,,-39475592.87,-6974049.45,,-32501543.42,-29065998.13,-3435545.29,,-0.32,-0.32,,-32501543.42,-29065998.13,-3435545.29,,,,,,,,,,,
300092,科新机电,2014-04-24,2014-01-01,2014-03-31,2014-03-31,合并本期,定期报告,55252444.3,55252444.3,48474294.05,48474294.05,190761.37,3359121.53,10166427.03,,1313869.79,,,,,,,-8252029.47,,1761075.02,1500.0,,,-6492454.45,78668.77,,-6571123.22,-5557196.33,-1013926.89,,-0.06,-0.06,,-6571123.22,-5557196.33,-1013926.89,,,,,,,,,,,
300092,科新机电,2014-08-26,2014-01-01,2014-06-30,2014-06-30,合并本期,定期报告,178546058.95,178546058.95,154384116.37,154384116.37,640637.7,6105929.47,20691210.26,,2474380.73,1466109.22,,,,,,-7216324.8,,8079740.01,60557.07,57865.28,,802858.14,344724.68,,458133.46,1473148.14,-1015014.68,,0.02,0.02,,458133.46,1473148.14,-1015014.68,,,,,,,,,,,
300092,科新机电,2014-10-23,2014-01-01,2014-09-30,2014-09-30,合并本期,定期报告,240334444.61,240334444.61,205202563.97,205202563.97,788117.75,11024103.33,28418142.29,,3955157.15,1906913.73,,,,,,-10960553.61,,11458924.14,304747.57,57865.28,,193622.96,307797.08,,-114174.12,1996692.76,-2110866.88,,0.02,0.02,,-114174.12,1996692.76,-2110866.88,,,,,,,,,,,
300092,科新机电,2015-03-30,2014-01-01,2014-12-31,2014-12-31,合并本期,定期报告,311273922.23,311273922.23,254384936.49,254384936.49,2021887.08,18376188.98,41848196.66,,5101410.39,6526899.27,,,,,,-16985596.64,,25693003.32,317028.27,57865.28,,8390378.41,1443446.03,,6946932.38,10790220.32,-3843287.94,,0.12,0.12,,6946932.38,10790220.32,-3843287.94,,,,,,,,,,,
300092,科新机电,2015-04-25,2015-01-01,2015-03-31,2015-03-31,合并本期,定期报告,58496525.29,58496525.29,46314970.88,46314970.88,529569.19,3548010.4,7614388.74,,1127536.47,,,,,,,-637950.39,,1089197.03,325.0,,,450921.64,417862.01,,33059.63,1088492.12,-1055432.49,,0.01,0.01,,33059.63,1088492.12,-1055432.49,,,,,,,,,,,
300092,科新机电,2015-08-25,2015-01-01,2015-06-30,2015-06-30,合并本期,定期报告,138423305.59,138423305.59,112812234.36,112812234.36,851867.72,8779795.38,16716241.64,,1849195.59,3061052.91,,,,,,-5647082.01,,8200427.38,42206.29,,,2511139.08,743078.35,,1768060.73,4086776.33,-2318715.6,,0.02,0.02,,1768060.73,4086776.33,-2318715.6,,,,,,,,,,,
300092,科新机电,2015-10-23,2015-01-01,2015-09-30,2015-09-30,合并本期,定期报告,172950787.41,172950787.41,141466762.19,141466762.19,1038209.65,13909678.53,27109032.93,,2414548.1,4996569.88,,,,,,-17984013.87,,9222726.88,53413.87,207.58,,-8814700.86,-695639.72,,-8119061.14,-5026957.73,-3092103.41,,-0.02,-0.02,,-8119061.14,-5026957.73,-3092103.41,,,,,,,,,,,
300092,科新机电,2016-03-25,2015-01-01,2015-12-31,2015-12-31,合并本期,定期报告,235317239.55,235317239.55,201107576.04,201107576.04,1377989.63,21836397.33,45350088.56,,2790642.47,23955082.15,,,,,,-61100536.63,,12476517.0,312579.5,207.58,,-48936599.13,2132994.68,,-51069593.81,-40988622.46,-10080971.35,,-0.18,-0.18,,-51069593.81,-40988622.46,-10080971.35,,,,,,,,,,,
300092,科新机电,2016-04-25,2016-01-01,2016-03-31,2016-03-31,合并本期,定期报告,70229877.44,70229877.44,61586580.15,61586580.15,368991.65,1452345.03,5767023.94,,488657.8,,,140770.4,,,,707049.27,,1123179.67,30606.95,,,1799621.99,481826.51,,1317795.48,1678095.15,-360299.67,,0.01,0.01,,1317795.48,1678095.15,-360299.67,,,,,,,,,,,
300092,科新机电,2016-08-26,2016-01-01,2016-06-30,2016-06-30,合并本期,定期报告,121615271.78,121615271.78,96179730.34,96179730.34,1007304.14,4335528.74,13983170.98,,460509.99,1772377.66,,2204567.48,,,,6081217.41,,4829729.78,130306.78,246.74,,10780640.41,474869.71,,10305770.7,10666070.37,-360299.67,,0.05,0.05,,10305770.7,10666070.37,-360299.67,,,,,,,,,,,710.67
300092,科新机电,2016-10-28,2016-01-01,2016-09-30,2016-09-30,合并本期,定期报告,251931985.59,251931985.59,202962429.33,202962429.33,1579643.44,6641650.46,30570475.6,,328172.66,3420506.47,,2204567.48,,,0.0,8633675.11,,5195479.89,182806.78,246.74,0.0,13646348.22,572182.1,0.0,13074166.12,13434465.79,-360299.67,,0.06,0.06,,13074166.12,13434465.79,-360299.67,,,,,,,,,,,710.67
300092,科新机电,2017-03-29,2016-01-01,2016-12-31,2016-12-31,合并本期,定期报告,374372570.2,374372570.2,291636434.86,291636434.86,3701570.77,14505489.1,43846809.01,,302078.27,-1215721.21,,2058166.52,,,,23654075.92,,6855022.31,577963.14,246.74,,29931135.09,-1487838.67,,31418973.76,31889706.8,-470733.04,,0.14,0.14,,31418973.76,31889706.8,-470733.04,,,,,,,,,,,588535.28
300092,科新机电,2017-04-25,2017-01-01,2017-03-31,2017-03-31,合并本期,定期报告,62810515.31,62810515.31,51927274.17,51927274.17,216322.82,3649874.24,7023065.54,,-57428.02,,,293555.5,,,,344962.06,,592947.71,,,,937909.77,-106767.71,,1044677.48,1044677.48,,,0.0046,0.0044,,1044677.48,1044677.48,,,,,,,,,,,,16978.46
300092,科新机电,2017-08-25,2017-01-01,2017-06-30,2017-06-30,合并本期,定期报告,137157227.96,137157227.96,110100125.49,110100125.49,1434358.27,5086788.2,16507994.32,,-46540.6,3996278.36,,736805.36,,,,3618529.5,,440720.64,22345.87,,,4036904.27,-919209.45,,4956113.72,4956113.72,,,0.02,0.02,,4956113.72,4956113.72,,,,,,,,,,,,18207.7
