机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
2712,思美传媒,2014-04-28,2014-01-01,2014-03-31,2014-03-31,合并本期,定期报告,362968597.5,362968597.5,320092764.07,320092764.07,204144.62,15728069.17,19535472.91,,-1053982.09,5177851.51,,,,,,3284277.31,,877104.63,156122.09,,,4005259.85,1559333.5,,2445926.35,2597310.04,-151383.69,,0.0304,0.0304,,2445926.35,2597310.04,-151383.69,,,,,,,,,,,
2712,思美传媒,2014-08-25,2014-01-01,2014-06-30,2014-06-30,合并本期,定期报告,933647012.38,933647012.38,815848272.62,815848272.62,981687.42,26949825.09,33366006.88,,-2875702.48,17824336.65,,,,,,41552586.2,,4883071.68,2318361.51,,,44117296.37,12154644.28,,31962652.09,31942574.94,20077.15,,0.38,0.38,,31962652.09,31942574.94,20077.15,,,,,,,,,,,
2712,思美传媒,2014-10-25,2014-01-01,2014-09-30,2014-09-30,合并本期,定期报告,1528630642.83,1528630642.83,1345509279.91,1345509279.91,2834074.89,47658560.96,59224620.88,,-4732589.52,27736352.4,,,,,,50400343.31,,8236789.17,4455563.79,,,54181568.69,14242508.74,,39939059.95,39735530.84,203529.11,,0.47,0.47,,39939059.95,39735530.84,203529.11,,,,,,,,,,,
2712,思美传媒,2015-04-18,2014-01-01,2014-12-31,2014-12-31,合并本期,定期报告,2150761318.31,2150761318.31,1891112834.18,1891112834.18,3255467.69,60136448.01,77634302.67,,-5105620.05,32716619.06,,23515.07,,,,91034781.82,,8819377.45,4123974.15,,,95730185.12,24250685.25,,71479499.87,70819286.34,660213.53,,0.84,0.84,,71479499.87,70819286.34,660213.53,,,,,,,,,,,
2712,思美传媒,2015-04-28,2015-01-01,2015-03-31,2015-03-31,合并本期,定期报告,402678079.9,402678079.9,349708123.66,349708123.66,312168.55,22223411.13,22217343.15,,-1912390.41,-11514707.65,,,,,,21644131.47,,231783.31,460829.84,,,21415084.94,5474912.78,,15940172.16,16074222.84,-134050.68,,0.1827,0.1827,,15940172.16,16074222.84,-134050.68,,,,,,,,,,,
2712,思美传媒,2015-08-25,2015-01-01,2015-06-30,2015-06-30,合并本期,定期报告,1010917111.11,1010917111.11,886606821.23,886606821.23,978249.08,37367493.68,46317035.74,,-2449745.75,-5030413.44,,294197.31,,,,47421867.88,,2402356.54,1016177.82,,,48808046.6,14166982.3,,34641064.3,34711257.88,-70193.58,,0.396,0.396,,34641064.3,34711257.88,-70193.58,,,,,,,,,,,
2712,思美传媒,2015-10-31,2015-01-01,2015-09-30,2015-09-30,合并本期,定期报告,1763436646.04,1763436646.04,1555299512.49,1555299512.49,1374490.27,56631718.47,74524978.59,,-3539665.16,1516814.17,,915308.23,,,,78544105.44,,5679236.52,1772719.15,,,82450622.81,23292599.58,,59158023.23,59195618.27,-37595.04,,0.67,0.67,,59158023.23,59195618.27,-37595.04,,,,,,,,,,,
2712,思美传媒,2016-04-29,2015-01-01,2015-12-31,2015-12-31,合并本期,定期报告,2493726293.76,2493726293.76,2205319242.99,2205319242.99,1611137.37,76815874.46,103036931.04,,479352.31,-6013423.76,,1700472.34,-1258.02,,,114177651.69,,7277592.62,2692807.54,13546.9,,118762436.77,29962057.4,,88800379.37,88334018.37,466361.0,,1.03,1.01,,88800379.37,88334018.37,466361.0,,,,,,,,,,,1396233.66
2712,思美传媒,2016-04-30,2016-01-01,2016-03-31,2016-03-31,合并本期,定期报告,688418350.02,688418350.02,594306947.33,594306947.33,532693.73,27515634.28,37017550.47,,334990.5,624059.33,,626958.06,,,,28713432.44,,6415612.0,622263.51,,,34506780.93,9578434.53,,24928346.4,23650665.26,1277681.14,,0.2679,0.2679,,24928346.4,23650665.26,1277681.14,,,,,,,,,,,
2712,思美传媒,2016-08-31,2016-01-01,2016-06-30,2016-06-30,合并本期,定期报告,1829539713.03,1829539713.03,1613712684.92,1613712684.92,2239470.36,57371365.24,73805439.18,,71450.85,15624504.37,,3678909.91,,,,70393708.02,,12889859.47,1395607.06,83473.76,,81887960.43,19493054.24,,62394906.19,59114875.83,3280030.36,,0.21,0.21,,62394906.19,59114875.83,3280030.36,,,,,,,,,,,120000.0
2712,思美传媒,2016-10-27,2016-01-01,2016-09-30,2016-09-30,合并本期,定期报告,2666774656.49,2666774656.49,2351177578.12,2351177578.12,2645990.69,81419041.5,101126530.56,,1234999.49,6400090.57,,4788709.61,,,0.0,127559135.17,,13916072.06,1757510.64,,0.0,139717696.59,33553453.89,0.0,106164242.7,100768716.87,5395525.83,,0.36,0.36,,106164242.7,100768716.87,5395525.83,,,,,,,,,,,
