机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
600995,文山电力,2005-04-28,2005-01-01,2005-03-31,2005-03-31,合并本期,定期报告,78694604.67,78694604.67,58136735.4,58136735.4,604456.08,1242230.14,8158506.38,,2686492.83,,,2491178.33,,,163758.65,10521120.82,,148966.18,64662.94,,,10605424.06,1590813.61,0.0,9014610.45,9014610.45,,,,,,,,,,,,,,,,,,,
600995,文山电力,2005-07-26,2005-01-01,2005-06-30,2005-06-30,合并本期,定期报告,186375389.76,186375389.76,126616080.66,126616080.66,1514192.64,2688138.27,21535559.31,,6536239.9,,,2888944.79,,,531055.01,30905178.78,,342366.41,718070.97,,,30529474.22,7660506.42,0.0,22868967.8,22868967.8,,,,,,,,,,,,,,,,,,,
600995,文山电力,2005-10-18,2005-01-01,2005-09-30,2005-09-30,合并本期,定期报告,327586716.4,327586716.4,210685706.01,210685706.01,2925198.34,3588266.06,38209642.34,,9770274.58,,,2888944.79,,,692451.97,65989025.83,,302579.96,1103133.6,,,65188472.19,7660506.42,0.0,57527965.77,57527965.77,,,,,,,,,,,,,,,,,,,
600995,文山电力,2006-03-01,2005-01-01,2005-12-31,2005-12-31,合并本期,定期报告,468022782.41,468022782.41,302935001.51,302935001.51,4597129.14,6914181.26,49370225.0,,14650310.02,,,3273357.26,,,1872672.19,94701964.93,,73630.95,2430349.63,,,92345246.25,15213508.46,0.0,77131737.79,77131737.79,,,,,,,,,,,,,,,,,,,
600995,文山电力,2006-04-21,2006-01-01,2006-03-31,2006-03-31,合并本期,定期报告,92361624.67,92361624.67,68528392.2,68528392.2,939799.0,399996.49,10391556.56,,1451648.17,,,,,,519174.28,11169406.53,,285625.17,929875.82,,,10525155.88,1578773.38,0.0,8946382.5,8946382.5,,,,,,,,,,,,,,,,,,,
600995,文山电力,2006-07-27,2006-01-01,2006-06-30,2006-06-30,合并本期,定期报告,219503661.3,219503661.3,151730477.7,151730477.7,2055002.05,2706873.56,26182682.87,,8586589.83,,,-121473.79,,,-893479.04,27227082.46,,1255794.65,1443420.94,,,27039456.17,7122066.67,0.0,19917389.5,19917389.5,,,,,,,,,,,,,,,,,,,
600995,文山电力,2006-10-23,2006-01-01,2006-09-30,2006-09-30,合并本期,定期报告,401164962.13,401164962.13,262995149.61,262995149.61,4108833.64,11366234.0,42466490.6,,16611948.71,,,-121473.79,,,-1370604.51,62124227.27,,1364869.65,1525600.82,,,61963496.1,9312745.48,0.0,52650750.62,52650750.62,,,,,,,,,,,,,,,,,,,
600995,文山电力,2007-01-31,2006-01-01,2006-12-31,2006-12-31,合并本期,定期报告,578193961.84,578193961.84,378514139.7,378514139.7,5915700.11,17827957.23,64448201.41,,21886412.5,,,606253.44,,,2971474.2,93179278.53,,3134469.13,2465796.26,,,93847951.4,17278681.79,0.0,76569269.61,76569269.61,,,,,,,,,,,,,,,,,,,
600995,文山电力,2007-04-21,2007-01-01,2007-03-31,2007-03-31,合并本期,定期报告,156021511.89,156021511.89,118235638.14,118235638.14,1100205.07,8735635.52,14636010.34,,6320871.4,,,2186598.22,,,,9179749.64,,18000.0,88231.4,,,9109518.24,1038438.0,0.0,8071080.24,8071080.24,,,0.04,0.04,,,,,,,,,,,,,,,
600995,文山电力,2007-07-26,2007-01-01,2007-06-30,2007-06-30,合并本期,定期报告,356962083.54,356962083.54,274136151.48,274136151.48,2507748.69,13821425.93,28942563.87,,14439937.97,416730.99,,7952250.62,,,,30649775.23,,21460.0,156663.4,,,30514571.83,6977185.77,0.0,23537386.06,23537386.06,,,0.1,0.1,,,,,,,,,,,,,,,
600995,文山电力,2007-10-25,2007-01-01,2007-09-30,2007-09-30,合并本期,定期报告,590896217.89,590896217.89,415741835.42,415741835.42,5383640.96,19626405.44,50133703.62,,21287467.25,404778.42,,3988864.99,,,,82307251.77,,660741.21,400077.24,110104.89,,82567915.74,11786857.61,0.0,70781058.13,70781058.13,,,0.28,0.28,,,,,,,,,,,,,,,
600995,文山电力,2008-02-29,2007-01-01,2007-12-31,2007-12-31,合并本期,定期报告,871686550.69,871686550.69,596516216.99,596516216.99,7883857.83,28337548.48,72709181.08,,30926552.91,-466979.36,,2766730.86,,,,138546903.62,,1641391.21,3001025.0,,,137187269.83,11053644.59,0.0,126133625.24,126133625.24,,,0.47,0.47,,,,,,,,,,,,,,,
600995,文山电力,2008-04-29,2008-01-01,2008-03-31,2008-03-31,合并本期,定期报告,202453520.81,202453520.81,142484927.23,142484927.23,1928115.09,6785382.67,20558532.62,,6063581.54,,,2427350.03,,,,27060331.69,,3005500.0,53316.0,,,30012515.69,4137774.85,0.0,25874740.84,25874740.84,,,0.1,0.1,,,,,,,,,,,,,,,
600995,文山电力,2008-08-06,2008-01-01,2008-06-30,2008-06-30,合并本期,定期报告,438210412.47,438210412.47,298726344.38,298726344.38,4158849.45,13892226.7,52310423.54,,13077144.12,743751.65,,5537770.03,,,,60839442.66,,3042900.0,1655442.18,1402188.42,,62226900.48,8503369.57,0.0,53723530.91,53723530.91,,,0.13,0.13,,,,,,,,,,,,,,,
600995,文山电力,2008-10-30,2008-01-01,2008-09-30,2008-09-30,合并本期,定期报告,715594329.78,715594329.78,469072519.79,469072519.79,7597570.58,20919302.04,79699153.11,,22266707.41,743751.65,,4565481.53,,,,119860806.73,,3055220.0,1788974.2,1402188.42,,121127052.53,17484235.65,0.0,103642816.88,103642816.88,,,0.26,0.26,,,,,,,,,,,,,,,
600995,文山电力,2009-03-12,2008-01-01,2008-12-31,2008-12-31,合并本期,定期报告,1031235826.41,1031235826.41,715491970.25,715491970.25,11328052.66,42330480.7,84611201.09,,29311578.98,497288.42,,2552595.22,,,,150217849.53,,25965614.0,1858382.84,1402188.42,,174325080.69,26031626.68,0.0,148293454.01,148293454.01,,,0.37,0.37,,,,,,,,,,,,,,,
600995,文山电力,2009-04-29,2009-01-01,2009-03-31,2009-03-31,合并本期,定期报告,241292737.71,241292737.71,167519779.04,167519779.04,2156141.05,8560667.26,17378233.99,,8129209.49,-396.77,,586095.34,,,,38135198.99,,1334019.85,601796.86,34680.86,,38867421.98,5742199.0,0.0,33125222.98,33125222.98,,,0.08,0.08,,,,,,,,,,,,,,,
600995,文山电力,2009-08-06,2009-01-01,2009-06-30,2009-06-30,合并本期,定期报告,493663358.18,493663358.18,342003853.26,342003853.26,4395376.36,17376088.44,50534752.82,,15742913.62,621756.51,,701418.65,,,,63690035.82,,3661192.33,1057753.07,,,66293475.08,9838808.46,0.0,56454666.62,56454666.62,,,0.12,0.12,,,,,,,,,,,,,,,
600995,文山电力,2009-10-30,2009-01-01,2009-09-30,2009-09-30,合并本期,定期报告,802214089.92,802214089.92,556390198.32,556390198.32,7031098.36,23953792.3,84282136.76,,23992857.04,602749.84,,1189392.29,,,,107150649.59,,4630252.73,1183878.47,247124.1,,110597023.85,16411144.73,0.0,94185879.12,94185879.12,,,0.2,0.2,,,,,,,,,,,,,,,
