机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
2341,新纶科技,2010-04-23,2010-01-01,2010-03-31,2010-03-31,合并本期,定期报告,111125883.45,111125883.45,83168968.51,83168968.51,718176.72,6174642.52,4928105.94,,1995794.94,,,2670.58,2670.58,,,14142865.4,,210767.73,57040.0,,,14296593.13,2412243.82,0.0,11884349.31,11884349.31,,,0.16,0.16,,,,,,,,,,,,,,,
2341,新纶科技,2010-08-28,2010-01-01,2010-06-30,2010-06-30,合并本期,定期报告,240806981.46,240806981.46,178148066.41,178148066.41,3017800.24,13207642.36,10966928.44,,2911721.57,4235762.48,,165555.26,165555.26,,,28484615.22,,236980.07,107040.02,,,28614555.27,4552795.16,0.0,24061760.11,24061760.11,,,0.344,0.344,,24061760.11,24061760.11,,,,,,,,,,,,
2341,新纶科技,2010-10-29,2010-01-01,2010-09-30,2010-09-30,合并本期,定期报告,367304699.81,367304699.81,275551978.05,275551978.05,4580444.17,21854971.22,17150302.62,,4340689.23,3677626.5,,240402.74,240402.74,,,40389090.76,,376193.82,111731.33,,,40653553.25,6202834.17,0.0,34450719.08,34450719.08,,,0.485,0.485,,34450719.08,34450719.08,,,,,,,,,,,,
2341,新纶科技,2011-04-19,2010-01-01,2010-12-31,2010-12-31,合并本期,定期报告,523073274.19,523073274.19,392898451.54,392898451.54,6755646.52,31022961.39,28745258.16,,6130152.27,4788533.03,,355740.39,,,,53088011.67,,714921.58,111731.35,,,53691201.9,7569189.69,0.0,46122012.21,46246167.41,-124155.2,,0.646,0.646,,46122012.21,46246167.41,-124155.2,,,,,,,,,,,
2341,新纶科技,2011-04-26,2011-01-01,2011-03-31,2011-03-31,合并本期,定期报告,149084311.14,149084311.14,108102601.67,108102601.67,1992478.24,9147949.77,8094187.38,,2384204.75,502513.46,,7469.94,,,,18867845.81,,130916.94,81600.08,,,18917162.67,3262805.67,0.0,15654357.0,14954319.88,700037.12,,0.204,0.204,,15654357.0,14954319.88,700037.12,,,,,,,,,,,
2341,新纶科技,2011-08-20,2011-01-01,2011-06-30,2011-06-30,合并本期,定期报告,412463494.19,412463494.19,310529125.43,310529125.43,4281059.48,22594188.93,17472597.99,,6298814.42,6674165.73,,190239.56,190239.56,,,44803781.77,,391741.29,80640.08,,,45114882.98,4548542.02,0.0,40566340.96,39071468.54,1494872.42,,0.267,0.267,,40566340.96,39071468.54,1494872.42,,,,,,,,,,,
2341,新纶科技,2011-10-20,2011-01-01,2011-09-30,2011-09-30,合并本期,定期报告,625251111.41,625251111.41,465149917.11,465149917.11,5983919.23,38230057.71,26417420.65,,12371363.47,6637433.81,,254734.32,254734.32,,,70715733.75,,426434.24,124124.44,,,71018043.55,10017952.26,0.0,61000091.29,58884816.22,2115275.07,,0.402,0.402,,61000091.29,58884816.22,2115275.07,,,,,,,,,,,
2341,新纶科技,2012-03-16,2011-01-01,2011-12-31,2011-12-31,合并本期,定期报告,953359393.19,953359393.19,711071388.39,711071388.39,16020886.23,55342799.07,44914438.23,,17849659.78,14432914.19,,197314.55,,,0.0,93924621.85,,1192074.15,268280.54,,0.0,94848415.46,13913295.03,0.0,80935120.43,79717397.89,1217722.54,,0.545,0.545,-184453.62,80750666.81,79532944.27,1217722.54,,,,,,,,,,,
2341,新纶科技,2012-04-19,2012-01-01,2012-03-31,2012-03-31,合并本期,定期报告,162818588.07,162818588.07,116140388.75,116140388.75,1243770.68,9442976.61,9021781.22,,6782068.99,474913.61,,88413.71,,,0.0,19801101.92,,985692.63,99160.0,,0.0,20687634.55,3728126.32,0.0,16959508.23,15515037.71,1444470.52,,0.106,0.106,,16959508.23,15515037.71,1444470.52,,,,,,,,,,,
2341,新纶科技,2012-07-20,2012-01-01,2012-06-30,2012-06-30,合并本期,定期报告,581503183.37,581503183.37,416291550.84,416291550.84,7403408.78,26948238.42,29066819.73,,15462013.49,16248511.04,,75302.57,75302.57,,0.0,70157943.64,,3502594.24,102440.0,,0.0,73558097.88,10953654.64,0.0,62604443.24,59418255.67,3186187.57,,0.203,0.203,,62604443.24,59418255.67,3186187.57,,,,,,,,,,,
2341,新纶科技,2012-10-26,2012-01-01,2012-09-30,2012-09-30,合并本期,定期报告,813971389.14,813971389.14,583058513.63,583058513.63,8516971.59,43429879.38,46044322.18,,23313012.06,18375133.69,,106679.64,106679.64,,0.0,91340236.25,,3692276.79,121249.41,,0.0,94911263.63,14058838.11,0.0,80852425.52,77446600.82,3405824.7,,0.2645,0.2645,,80852425.52,77446600.82,3405824.7,,,,,,,,,,,
2341,新纶科技,2013-04-11,2012-01-01,2012-12-31,2012-12-31,合并本期,定期报告,1142006863.52,1142006863.52,824839894.15,824839894.15,18849482.06,58865534.81,75546248.79,,34975629.21,21919616.73,,121465.42,,,,107131923.19,,4163487.89,134798.74,,,111160612.34,16187014.31,,94973598.03,94045628.43,927969.6,,0.3212,0.3212,-7063.65,94966534.38,94042025.97,924508.41,,,,,,,,,,,
2341,新纶科技,2013-04-23,2013-01-01,2013-03-31,2013-03-31,合并本期,定期报告,192080083.2,192080083.2,136766060.93,136766060.93,949036.17,16206671.89,14908483.38,,7241793.53,-1222709.46,,35157.66,,,,17265904.42,,200354.48,36662.5,,,17429596.4,2322606.73,,15106989.67,15830208.58,-723218.91,,0.0424,0.0424,,15106989.67,15830208.58,-723218.91,,,,,,,,,,,
2341,新纶科技,2013-08-08,2013-01-01,2013-06-30,2013-06-30,合并本期,定期报告,597640959.03,597640959.03,423212308.04,423212308.04,7758349.48,35134878.17,33148362.82,,18169551.23,3861023.37,,30080.01,30080.01,,,76386565.93,,1185210.73,559347.47,,,77012429.19,10970234.9,,66042194.29,66663349.19,-621154.9,,0.2001,0.2001,90220.02,66132414.31,66749148.43,-616734.12,,,,,,,,,,,
2341,新纶科技,2013-10-22,2013-01-01,2013-09-30,2013-09-30,合并本期,定期报告,868663510.27,868663510.27,608387066.75,608387066.75,9509009.13,53118206.82,54152652.89,,30647874.35,3146549.28,,-292347.2,-292347.2,,,109409803.85,,2272139.18,1306239.57,,,110375703.46,16098512.8,,94277190.66,93797871.44,479319.22,,0.2707,0.2707,357407.25,94634597.91,93980149.14,654448.77,,,,,,,,,,,
2341,新纶科技,2014-04-15,2013-01-01,2013-12-31,2013-12-31,合并本期,定期报告,1349728384.43,1349728384.43,970472316.31,970472316.31,17471491.15,91593837.58,81401872.16,,44536982.36,18532124.14,,-388721.89,,,,125331038.84,,4600114.18,1791426.09,,,128139726.93,17608827.31,,110530899.62,108462073.66,2068825.96,,0.307,0.307,-167614.13,110363285.49,108547556.87,1815728.62,,,,,,,,,,,
2341,新纶科技,2014-04-29,2014-01-01,2014-03-31,2014-03-31,合并本期,定期报告,214936452.35,214936452.35,141566791.18,141566791.18,1842301.83,21516003.59,24500126.75,,12512036.62,-4968982.17,,-93346.88,-93346.88,,0.0,17874827.67,,981680.1,289599.58,,0.0,18566908.19,2029778.81,0.0,16537129.38,16035182.3,501947.08,,0.0429,0.0429,138729.37,16675858.75,16105934.28,569924.47,,,,,,,,,,,
2341,新纶科技,2014-08-19,2014-01-01,2014-06-30,2014-06-30,合并本期,定期报告,701708471.59,701708471.59,468792054.89,468792054.89,8715410.09,44983581.56,56067021.35,,31764727.05,3747483.55,,-250567.41,,,,87387625.69,,1998460.38,5085871.47,4327754.36,,84300214.6,11988239.54,,72311975.06,70359321.89,1952653.17,,0.1884,0.1884,53919.45,72365894.51,70386820.81,1979073.7,,,,,,,,,,,
2341,新纶科技,2014-10-25,2014-01-01,2014-09-30,2014-09-30,合并本期,定期报告,1037786710.09,1037786710.09,712793347.7,712793347.7,12322430.94,73021787.37,83253303.98,,50856167.23,5080280.4,,-317329.61,-317329.61,,,100142062.86,,2626667.87,5256525.28,,,97512205.45,11893023.55,,85619181.9,80563827.88,5055354.02,,0.2157,0.2157,160462.11,85779644.01,80645663.56,5133980.45,,,,,,,,,,,
2341,新纶科技,2015-03-11,2014-01-01,2014-12-31,2014-12-31,合并本期,定期报告,1348972672.16,1348972672.16,909542976.32,909542976.32,14742255.04,107394214.09,123030004.39,,66060714.11,23159716.24,,-510910.93,-510910.93,,,104531881.04,,6109067.42,6659219.69,4129132.84,,103981728.77,13626630.51,,90355098.26,87084354.1,3270744.16,,0.2332,0.2332,23410.64,90378508.9,87096293.53,3282215.37,,,,,,,,,,,
2341,新纶科技,2015-04-28,2015-01-01,2015-03-31,2015-03-31,合并本期,定期报告,245178936.16,245178936.16,173387537.83,173387537.83,2767955.01,23607265.41,35062080.06,,17078827.02,-13141021.97,,-176735.75,-176735.75,,,6239557.05,,1713295.37,171954.84,137517.39,,7780897.58,-311785.39,,8092682.97,9690121.5,-1597438.53,,0.0259,0.0259,20465.13,8113148.1,9674759.54,-1561611.44,,,,,,,,,,,
2341,新纶科技,2015-08-05,2015-01-01,2015-06-30,2015-06-30,合并本期,定期报告,557200390.58,557200390.58,384888788.39,384888788.39,7158843.64,47003673.32,72300692.54,,31205944.93,-14441692.63,,-346178.18,,,,28737962.21,,2501259.2,8504863.65,7646079.94,,22734357.76,3192091.25,,19542266.51,22958626.75,-3416360.24,,0.0615,0.0615,387125.06,19929391.57,23154478.31,-3225086.74,,,,,,,,,,,
2341,新纶科技,2015-10-27,2015-01-01,2015-09-30,2015-09-30,合并本期,定期报告,781810293.78,781810293.78,544977920.17,544977920.17,9729377.33,70998744.0,108955829.89,,46352193.05,-2207010.44,,-1100675.99,,,,1902563.79,,3525851.69,8524947.87,7668338.05,,-3096532.39,-2451697.16,,-644835.23,4774085.58,-5418920.81,,0.0128,0.0128,217384.08,-427451.15,4887532.02,-5314983.17,,,,,,,,,,,63117.18
2341,新纶科技,2016-03-08,2015-01-01,2015-12-31,2015-12-31,合并本期,定期报告,1024098645.28,1024098645.28,758391796.38,758391796.38,12539446.08,101116713.83,163486814.1,,59777384.29,38979408.09,,-2073939.55,-2073939.55,,,-112266857.04,,4375526.94,19402748.33,18301308.26,,-127294078.43,-6993729.88,,-120300348.55,-106615187.76,-13685160.79,,-0.2855,-0.2855,313879.03,-119986469.52,-106455109.45,-13531360.07,,,,,,,,,,,65539.62
2341,新纶科技,2016-04-22,2016-01-01,2016-03-31,2016-03-31,合并本期,定期报告,278348873.16,278348873.16,185864636.0,185864636.0,3751866.14,21899918.37,35536065.45,,11712739.29,1106039.95,,-345818.39,-345818.39,,,18131789.57,,2096150.02,233571.07,79259.04,,19994368.52,1104312.36,,18890056.16,20502769.38,-1612713.22,,0.0549,0.0549,-64306.96,18825749.2,20461337.48,-1635588.28,,,,,,,,,,,311144.14
2341,新纶科技,2016-08-24,2016-01-01,2016-06-30,2016-06-30,合并本期,定期报告,573937695.47,573937695.47,388992864.62,388992864.62,4048898.17,46802123.34,77429631.25,,22892851.36,-5090248.26,,-966487.58,-966487.58,,,37895087.41,,5410973.52,2999999.47,2781796.2,,40306061.46,4086260.4,,36219801.06,41822197.48,-5602396.42,,0.112,0.112,-72641.34,36147159.72,41751290.82,-5604131.1,,,,,,,,,,,
2341,新纶科技,2016-10-26,2016-01-01,2016-09-30,2016-09-30,合并本期,定期报告,963659464.53,963659464.53,677856551.85,677856551.85,4335769.22,68380644.37,126636407.98,,51268068.56,5954748.18,,17838162.7,-1161837.3,,0.0,47065437.07,,8655201.09,3120394.19,2808745.73,0.0,52600243.97,6821880.94,0.0,45778363.03,51563355.01,-5784991.98,,0.1381,0.1381,-342862.22,45435500.81,51289256.66,-5853755.85,,,,,,,,,,,526778.16
2341,新纶科技,2017-04-25,2016-01-01,2016-12-31,2016-12-31,合并本期,定期报告,1658449526.72,1658449526.72,1249582489.41,1249582489.41,15653270.52,100305631.4,190964322.02,,90358041.28,25152304.0,,17572022.37,-1378921.29,,,4005490.46,,56027191.97,6481761.59,6230036.98,,53550920.84,4123160.78,,49427760.06,50146900.37,-719140.31,,0.1343,0.1343,-552.04,49427208.02,50021558.92,-594350.9,,,,,,,,,,,30006905.1
2341,新纶科技,2017-04-26,2017-01-01,2017-03-31,2017-03-31,合并本期,定期报告,343398116.06,343398116.06,235412317.09,235412317.09,2402649.82,25568837.74,45896765.38,,25924483.51,-6816012.9,,-724609.57,-724609.57,,,14284465.85,,6708686.13,633996.67,393021.87,,20359155.31,109941.2,,20249214.11,22761075.81,-2511861.7,,0.0452,0.0452,-2630.0,20246584.11,22759734.51,-2513150.4,,,,,,,,,,,
