机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
600415,小商品城,2005-04-23,2005-01-01,2005-03-31,2005-03-31,合并本期,定期报告,231656898.91,231656898.91,120000792.55,120000792.55,10135197.27,21925714.1,32394138.91,,2513202.08,,,-1624682.51,,,6189103.53,49252275.02,,20000.0,16459.67,,,49255815.35,19883003.33,0.0,29372812.02,30931296.05,-1558484.03,,,,,,,,,,,,,,,,,,
600415,小商品城,2005-07-30,2005-01-01,2005-06-30,2005-06-30,合并本期,定期报告,587364277.32,587364277.32,356879357.25,356879357.25,21430632.56,33907863.15,44366264.48,,6399549.28,,,-3175980.58,,,14829010.25,136033640.27,,26337.25,35773.17,,,136024204.35,47806252.77,0.0,88217951.58,88464384.59,-246433.01,,,,,,,,,,,,,,,,,,
600415,小商品城,2005-10-31,2005-01-01,2005-09-30,2005-09-30,合并本期,定期报告,909604696.67,909604696.67,565278845.82,565278845.82,33263040.37,55543448.97,62670562.26,,7519777.05,,,-2767597.91,,,22808665.77,205370090.06,1943196.0,62087.25,77610.81,,,207297762.5,73345809.18,0.0,133951953.32,133646184.01,305769.31,,,,,,,,,,,,,,,,,,
600415,小商品城,2006-04-28,2005-01-01,2005-12-31,2005-12-31,合并本期,定期报告,1544001783.13,1544001783.13,971220856.82,971220856.82,58118065.56,104466584.29,127851405.52,,14564178.5,,,-3479323.99,,,26744536.51,291045904.96,1943196.0,77494.97,900243.72,,,292166352.21,94494463.99,0.0,197671888.22,195109756.99,2562131.23,,,,,,,,,,,,,,,,,,
600415,小商品城,2006-04-28,2006-01-01,2006-03-31,2006-03-31,合并本期,定期报告,331734634.27,331734634.27,162627496.19,162627496.19,15919082.28,36011500.0,50051304.47,,404319.14,,,1319668.42,,,7604410.19,75645010.8,,,106636.81,,,75538373.99,26599247.96,0.0,48939126.03,49661227.82,-722101.79,,,,,,,,,,,,,,,,,,
600415,小商品城,2006-07-18,2006-01-01,2006-06-30,2006-06-30,合并本期,定期报告,798069953.54,798069953.54,406944615.75,406944615.75,37449700.1,59003055.52,96881222.96,,962548.27,,,2409433.91,,,15848922.4,215087167.25,,,2097139.18,,,212990028.07,73210599.47,0.0,139779428.6,141027523.59,-1248094.99,,,,,,,,,,,,,,,,,,
600415,小商品城,2006-10-30,2006-01-01,2006-09-30,2006-09-30,合并本期,定期报告,1189810266.83,1189810266.83,603616451.16,603616451.16,53041943.16,98753647.07,123218648.6,,236123.69,,,2194080.59,,,29586006.62,342723540.36,,132823.5,2251157.84,,,340605206.02,111589371.97,0.0,229015834.05,229582157.28,-566323.23,,,,,,,,,,,,,,,,,,
600415,小商品城,2007-04-03,2006-01-01,2006-12-31,2006-12-31,合并本期,定期报告,1837446256.11,1837446256.11,1030287861.8,1030287861.8,79341697.44,134838431.78,182207524.77,,-779734.0,,,13347821.36,,,33899971.7,458798267.38,73900.0,133903.15,3634358.27,,,455371712.26,151654851.22,0.0,303716861.04,303220565.64,496295.4,,,,,,,,,,,,,,,,,,
600415,小商品城,2007-04-30,2007-01-01,2007-03-31,2007-03-31,合并本期,定期报告,369741492.17,369741492.17,133623807.37,133623807.37,17888248.59,48434752.83,68397826.58,,-1607608.18,99.0,,2987602.99,0.0,,,105991968.97,,2060.0,4977.2,0.0,,105989051.77,36599536.84,0.0,69389514.93,70072640.16,-683125.23,,0.56,0.56,,,,,,,,,,,,,,,
600415,小商品城,2007-08-22,2007-01-01,2007-06-30,2007-06-30,合并本期,定期报告,817572692.59,817572692.59,371493972.51,371493972.51,34723620.27,83973486.73,119536037.86,,-3205166.34,,,3452138.2,400000.0,,,214502879.76,,1665901.0,371851.5,29216.11,,215796929.26,74461392.95,0.0,141335536.31,141854326.13,-518789.82,,1.14,1.14,,,,,,,,,,,,,,,
