机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
2053,云南盐化,2007-04-26,2006-01-01,2006-03-31,2006-03-31,合并本期,定期报告,209387784.19,209387784.19,99837448.63,99837448.63,3952998.24,20449259.44,19738147.16,,2459036.31,,,,,,,62950894.41,,81480.7,28333.28,23525.92,,63004041.83,9398857.63,0.0,53605184.2,53605184.2,,,0.46,0.46,,,,,,,,,,,,,,,
2053,云南盐化,2006-08-10,2006-01-01,2006-06-30,2006-06-30,合并本期,定期报告,372430590.71,372430590.71,195855545.3,195855545.3,6666053.72,42912203.27,47716264.43,,7625933.34,,,,,,2299042.09,73953632.74,110000.0,160425.11,63720.73,,,74160337.12,11124050.57,0.0,63036286.55,63036286.55,,,,,,,,,,,,,,,,,,,
2053,云南盐化,2006-10-23,2006-01-01,2006-09-30,2006-09-30,合并本期,定期报告,625803316.03,625803316.03,371236694.34,371236694.34,10880124.27,73462198.75,73956254.88,,15973630.74,,,,,,2934276.25,83228689.3,110000.0,174686.37,367195.11,,,83146180.56,12471927.08,0.0,70674253.48,70674253.48,,,,,,,,,,,,,,,,,,,
2053,云南盐化,2007-03-29,2006-01-01,2006-12-31,2006-12-31,合并本期,定期报告,1007955316.67,1007955316.67,653630344.7,653630344.7,17499513.79,117800759.28,108465558.51,,11925757.35,,,,,,4129892.24,102763275.28,213000.0,9296475.34,10164907.21,,,102107843.41,18990626.4,0.0,83117217.01,83117217.01,,,,,,,,,,,,,,,,,,,
2053,云南盐化,2007-04-26,2007-01-01,2007-03-31,2007-03-31,合并本期,定期报告,307783180.69,307783180.69,213828159.52,213828159.52,3590491.72,30127822.02,16491177.89,,9715958.59,-835848.9,,,,,,34865419.85,,213640.4,244763.74,75605.51,,34834296.51,5225144.48,0.0,29609152.03,29609152.03,,,0.1593,0.1593,,,,,,,,,,,,,,,
2053,云南盐化,2007-08-17,2007-01-01,2007-06-30,2007-06-30,合并本期,定期报告,663619402.36,663619402.36,481222441.69,481222441.69,7556148.75,49657280.66,38348970.19,,19769250.78,-2006755.53,,2040000.0,,,,71112065.82,,556933.47,481897.47,90395.09,,71187101.82,10678065.27,0.0,60509036.55,60509036.55,,,0.326,0.326,,,,,,,,,,,,,,,
2053,云南盐化,2007-10-29,2007-01-01,2007-09-30,2007-09-30,合并本期,定期报告,1017565098.17,1017565098.17,739923845.27,739923845.27,11965157.77,76977859.34,59591716.4,,29264524.55,-2006755.53,,2040000.0,,,,103888750.37,,572687.66,4392103.2,91821.32,,100069334.83,15010400.22,0.0,85058934.61,85058934.61,,,0.458,0.458,,,,,,,,,,,,,,,
2053,云南盐化,2008-03-26,2007-01-01,2007-12-31,2007-12-31,合并本期,定期报告,1554580219.41,1554580219.41,1143222670.04,1143222670.04,17373356.73,114212504.9,116734894.25,,40899414.54,4678772.96,,2417700.0,,,,119876305.99,,988303.7,4867890.6,324018.66,,115996719.09,12780377.03,0.0,103216342.06,103216342.06,,,0.555,0.555,,,,,,,,,,,,,,,
2053,云南盐化,2008-04-21,2008-01-01,2008-03-31,2008-03-31,合并本期,定期报告,303969561.77,303969561.77,228832114.15,228832114.15,3798807.22,23221520.07,25542269.03,,11997081.86,0.0,0.0,646000.0,,,,11223769.44,,171369.32,142413.14,142413.14,,11252725.62,2011932.45,0.0,9240793.17,9957276.31,-716483.14,,0.05,0.05,,,,,,,,,,,,,,,
2053,云南盐化,2008-08-25,2008-01-01,2008-06-30,2008-06-30,合并本期,定期报告,687857824.47,687857824.47,539555652.92,539555652.92,7317481.87,51384238.47,56294465.5,,28445655.43,-1729957.22,,646000.0,,,,7236287.5,,216960.6,1303457.24,187727.1,,6149790.86,1039550.51,0.0,5110240.35,5188022.73,-77782.38,,0.028,0.028,,,,,,,,,,,,,,,
2053,云南盐化,2008-10-29,2008-01-01,2008-09-30,2008-09-30,合并本期,定期报告,1020111822.06,1020111822.06,789007452.96,789007452.96,12171192.89,84367597.41,89414242.58,,44987508.41,30362510.88,,646000.0,,,,-29552683.07,,304661.13,2265572.12,940927.22,,-31513594.06,833.43,0.0,-31514427.49,-31455209.49,-59218.0,,-0.169,-0.169,,,,,,,,,,,,,,,
2053,云南盐化,2009-03-23,2008-01-01,2008-12-31,2008-12-31,合并本期,定期报告,1356699239.32,1356699239.32,1025367571.65,1025367571.65,16108654.02,116807467.3,165907021.46,,65744124.9,35811950.36,,646000.0,,,,-68401550.37,,360163.16,4624698.2,2859759.16,,-72666085.41,-7807497.62,0.0,-64858587.79,-56099365.13,-8759222.66,,-0.3,-0.3,,,,,,,,,,,,,,,
2053,云南盐化,2009-04-27,2009-01-01,2009-03-31,2009-03-31,合并本期,定期报告,310967378.19,310967378.19,254064652.36,254064652.36,3565486.57,25419375.03,28543941.57,,14188508.35,-18017092.6,,,,,,3202506.91,,68400.11,359123.98,126003.42,,2911783.04,1023511.1,0.0,1888271.94,4571176.27,-2682904.33,,0.02,0.02,,,,,,,,,,,,,,,
2053,云南盐化,2009-08-20,2009-01-01,2009-06-30,2009-06-30,合并本期,定期报告,669160396.41,669160396.41,536572374.81,536572374.81,7396520.0,55407680.99,58526920.24,,25530189.33,-16703976.69,,,,,,2430687.73,,1089638.34,1456900.8,788558.09,,2063425.27,1990570.26,0.0,72855.01,5315660.33,-5242805.32,,0.029,0.029,,,,,,,,,,,,,,,
2053,云南盐化,2009-10-24,2009-01-01,2009-09-30,2009-09-30,合并本期,定期报告,1008893098.34,1008893098.34,799630380.99,799630380.99,11634038.25,88254669.98,86096606.24,,37145931.47,-13385511.23,,-503532.8,,,,-986550.16,,2079552.14,1593434.06,875645.66,,-500432.08,2094644.57,0.0,-2595076.65,3714444.07,-6309520.72,,0.02,0.02,,,,,,,,,,,,,,,
2053,云南盐化,2010-03-26,2009-01-01,2009-12-31,2009-12-31,合并本期,定期报告,1471724832.34,1471724832.34,1127137496.59,1127137496.59,17274132.65,131590734.52,125935915.86,,50203528.98,5187661.75,,-1111717.64,-1111717.64,,,13283644.35,,9891675.26,2350605.33,1114727.91,,20824714.28,6504427.67,0.0,14320286.61,21119574.22,-6799287.61,,0.114,0.114,,,,,,,,,,,,,,,
2053,云南盐化,2010-04-24,2010-01-01,2010-03-31,2010-03-31,合并本期,定期报告,345779851.02,345779851.02,266552428.04,266552428.04,3535588.2,25491971.62,33338036.45,,11547148.54,2973767.35,,-79088.86,,,,2261821.96,,483556.74,112637.67,29890.75,,2632741.03,1211550.33,0.0,1421190.7,3788270.22,-2367079.52,,0.02,0.02,,,,,,,,,,,,,,,
2053,云南盐化,2010-08-20,2010-01-01,2010-06-30,2010-06-30,合并本期,定期报告,766898258.21,766898258.21,602037634.8,602037634.8,7314573.57,59234302.33,65959192.66,,25190687.88,4847348.21,,248314.13,,,,2562832.89,,812601.75,260000.57,43060.98,,3115434.07,1883062.61,0.0,1232371.46,5385072.18,-4152700.72,,0.029,0.029,,1232371.46,5385072.18,-4152700.72,,,,,,,,,,,
2053,云南盐化,2010-10-28,2010-01-01,2010-09-30,2010-09-30,合并本期,定期报告,1149632608.22,1149632608.22,899084736.15,899084736.15,11091441.82,91550513.27,104062279.32,,38346183.38,3759908.22,,-74962.27,,,,1662583.79,,939672.87,328054.65,103577.99,,2274202.01,1629028.46,0.0,645173.55,4323573.15,-3678399.6,,0.023,0.023,,645173.55,4323573.15,-3678399.6,,,,,,,,,,,
2053,云南盐化,2011-03-25,2010-01-01,2010-12-31,2010-12-31,合并本期,定期报告,1596804265.98,1596804265.98,1225337762.86,1225337762.86,16442695.66,133179698.37,146833338.69,,51169794.47,8467141.78,,-382550.77,-1232550.77,,,14991283.38,,9233157.7,5032626.19,4640551.48,,19191814.89,5035455.57,0.0,14156359.32,19476575.46,-5320216.14,,0.105,0.105,,14156359.32,19476575.46,-5320216.14,,,,,,,,,,,
2053,云南盐化,2011-04-25,2011-01-01,2011-03-31,2011-03-31,合并本期,定期报告,448571659.66,448571659.66,333404666.89,333404666.89,4949007.36,30424396.06,34167266.94,,12895665.57,7250803.63,,-360568.46,,,,25119284.75,,185228.19,944623.31,5166.25,,24359889.63,5723697.6,0.0,18636192.03,24683847.62,-6047655.59,,0.133,0.133,,18636192.03,24683847.62,-6047655.59,,,,,,,,,,,
2053,云南盐化,2011-08-20,2011-01-01,2011-06-30,2011-06-30,合并本期,定期报告,844382085.06,844382085.06,644930114.02,644930114.02,8790990.3,63656810.49,76138707.93,,26246418.24,3256470.09,,481056.11,,,,21843630.1,,670812.53,1347727.88,32916.04,,21166714.75,6727216.55,0.0,14439498.2,24779948.2,-10340450.0,,0.133,0.133,,14439498.2,24779948.2,-10340450.0,,,,,,,,,,,
2053,云南盐化,2011-10-26,2011-01-01,2011-09-30,2011-09-30,合并本期,定期报告,1240120094.57,1240120094.57,937961804.22,937961804.22,13218766.87,96985958.98,122311845.69,,42254494.42,6165005.59,,333024.85,-584975.15,,,21555243.65,,1217919.17,2019703.2,37241.29,,20753459.62,7526124.61,0.0,13227335.01,25967524.18,-12740189.17,,0.14,0.14,,13227335.01,25967524.18,-12740189.17,,,,,,,,,,,
2053,云南盐化,2012-03-24,2011-01-01,2011-12-31,2011-12-31,合并本期,定期报告,1631647862.3,1631647862.3,1233188528.32,1233188528.32,17882001.77,136220128.34,166666479.35,,58940960.55,5046663.3,,-659580.77,,,0.0,13043519.9,,1807949.85,2450638.35,239986.04,0.0,12400831.4,9321748.19,0.0,3079083.21,22018969.52,-18939886.31,,0.118,0.118,,3079083.21,22018969.52,-18939886.31,,,,,,,,,,,
2053,云南盐化,2012-04-24,2012-01-01,2012-03-31,2012-03-31,合并本期,定期报告,376866048.27,376866048.27,286063914.87,286063914.87,3558324.11,29794896.84,40261233.87,,16543835.83,16100478.21,,-261469.04,-261469.04,,0.0,-15718104.5,,393176.05,198861.72,5421.34,0.0,-15523790.17,-94160.6,0.0,-15429629.57,-10924286.53,-4505343.04,,-0.059,-0.059,,-15429629.57,-10924286.53,-4505343.04,,,,,,,,,,,
