机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
600769,祥龙电业,2005-04-20,2005-01-01,2005-03-31,2005-03-31,合并本期,定期报告,223804681.76,223804681.76,199260879.56,199260879.56,1012497.2,3457992.21,15303240.33,,1200891.24,,,0.0,,,290376.05,3859557.27,0.0,6800.0,630461.25,,,3235896.02,0.0,0.0,3235896.02,3235896.02,,,,,,,,,,,,,,,,,,,
600769,祥龙电业,2005-08-23,2005-01-01,2005-06-30,2005-06-30,合并本期,定期报告,449356197.0,449356197.0,400789506.24,400789506.24,2248182.26,6910617.67,31043785.51,,2266039.91,,,,,,571634.42,6669699.83,,79351.5,1421448.98,,,5327602.35,,0.0,5327602.35,5327602.35,,,,,,,,,,,,,,,,,,,
600769,祥龙电业,2005-10-26,2005-01-01,2005-09-30,2005-09-30,合并本期,定期报告,662937419.35,662937419.35,595485253.64,595485253.64,3335490.34,9776253.72,44071363.62,,2944474.34,,,,,,883258.57,8207842.26,,105694.48,2366582.34,,,5946954.4,,0.0,5946954.4,5946954.4,,,,,,,,,,,,,,,,,,,
600769,祥龙电业,2006-04-18,2005-01-01,2005-12-31,2005-12-31,合并本期,定期报告,872952197.87,872952197.87,782203948.64,782203948.64,5305041.09,13212699.57,60017776.4,,4060123.49,,,,,,763384.31,8915992.99,,30016.01,2456532.65,,,6489476.35,,0.0,6489476.35,6489476.35,,,,,,,,,,,,,,,,,,,
600769,祥龙电业,2006-04-18,2006-01-01,2006-03-31,2006-03-31,合并本期,定期报告,204770003.05,204770003.05,183898934.49,183898934.49,1071551.88,2685884.17,14879254.57,,1115955.77,,,,,,430140.68,1548562.85,,61447.06,525594.67,,,1084415.24,,0.0,1084415.24,1084415.24,,,,,,,,,,,,,,,,,,,
600769,祥龙电业,2006-08-23,2006-01-01,2006-06-30,2006-06-30,合并本期,定期报告,426902132.08,426902132.08,383275058.81,383275058.81,2146970.01,5182913.34,30162146.09,,2500871.64,,,,,,809548.63,4443720.82,,92998.14,991700.66,,,3545018.3,,0.0,3545018.3,3545018.3,,,,,,,,,,,,,,,,,,,
600769,祥龙电业,2006-10-25,2006-01-01,2006-09-30,2006-09-30,合并本期,定期报告,654472240.0,654472240.0,587513731.24,587513731.24,3056264.98,8048983.66,46181549.35,,3858619.42,,,,,,1120317.11,6933408.46,,92998.14,1454363.98,,,5572042.62,,0.0,5572042.62,5572042.62,,,,,,,,,,,,,,,,,,,
600769,祥龙电业,2007-04-12,2006-01-01,2006-12-31,2006-12-31,合并本期,定期报告,880256746.77,880256746.77,789634366.54,789634366.54,4839891.83,11144154.9,61007147.61,,4490086.25,,,1933892.54,,,995938.87,12070931.05,,20598.41,927132.01,,,11164397.45,,0.0,11164397.45,11164397.45,,,,,,,,,,,,,,,,,,,
600769,祥龙电业,2007-04-11,2007-01-01,2007-03-31,2007-03-31,合并本期,定期报告,223301241.73,223301241.73,196567403.2,196567403.2,984301.18,2470996.03,16871737.54,,2003955.22,,,,,,,4402848.56,,400868.34,1286520.57,,,3517196.33,,0.0,3517196.33,3517196.33,,,0.0094,0.0094,,,,,,,,,,,,,,,
600769,祥龙电业,2007-08-16,2007-01-01,2007-06-30,2007-06-30,合并本期,定期报告,476979214.21,476979214.21,425425534.34,425425534.34,1996317.64,4925875.43,34280775.76,,4467837.34,263720.18,,0.0,,,,5619153.52,,732065.21,1809731.12,,,4541487.61,,0.0,4541487.61,4541487.61,,,0.0121,,,,,,,,,,,,,,,,
