机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
407,胜利股份,2005-04-20,2005-01-01,2005-03-31,2005-03-31,合并本期,定期报告,173289357.05,173289357.05,147434322.99,147434322.99,461199.51,5287447.07,10178711.52,,5261607.11,,,576725.36,,,300751.07,5543545.28,,93110.35,60699.66,,,5575955.97,3735231.88,0.0,1840724.09,1646745.23,193978.86,,,,,,,,,,,,,,,,,,
407,胜利股份,2005-08-02,2005-01-01,2005-06-30,2005-06-30,合并本期,定期报告,571850440.06,571850440.06,508028419.31,508028419.31,566287.53,13166721.32,21217791.62,,10637875.76,,,7717324.25,,,572277.85,26522946.62,30529.77,122333.67,644278.27,,,26031531.79,10137949.19,0.0,15893582.6,14314541.6,1579041.0,,,,,,,,,,,,,,,,,,
407,胜利股份,2005-10-22,2005-01-01,2005-09-30,2005-09-30,合并本期,定期报告,917832100.53,917832100.53,824118614.52,824118614.52,953943.93,19071686.99,31974224.82,,16218188.97,,,9152992.2,,,777628.28,35426061.78,30529.77,3159652.09,3570516.39,,,35045727.25,13658136.53,0.0,21387590.72,19082215.62,2305375.1,,,,,,,,,,,,,,,,,,
407,胜利股份,2006-03-25,2005-01-01,2005-12-31,2005-12-31,合并本期,定期报告,1098368587.4,1098368587.4,983077886.63,983077886.63,1540295.07,25641038.43,41910779.56,,21415405.87,,,8592865.41,,,991996.08,34368043.33,30529.77,9526852.02,3641751.64,,,40283673.48,15443317.9,0.0,24840355.58,21606645.03,3233710.55,,,,,,,,,,,,,,,,,,
407,胜利股份,2006-04-25,2006-01-01,2006-03-31,2006-03-31,合并本期,定期报告,194298742.15,194298742.15,171923231.87,171923231.87,133247.39,5370423.72,10363077.28,,5303419.74,,,1467984.59,,,125453.52,2798780.26,,547101.93,99576.92,,,3246305.27,808167.34,0.0,2438137.93,1793974.89,644163.04,,,,,,,,,,,,,,,,,,
407,胜利股份,2006-08-04,2006-01-01,2006-06-30,2006-06-30,合并本期,定期报告,515520244.58,515520244.58,446928707.77,446928707.77,1037980.81,11586942.37,21369824.31,,11614515.15,,,3011977.8,,,1016259.04,27010511.01,,582464.23,373577.43,,,27219397.81,7027389.76,0.0,20192008.05,18395429.88,1796578.17,,,,,,,,,,,,,,,,,,
407,胜利股份,2006-10-21,2006-01-01,2006-09-30,2006-09-30,合并本期,定期报告,801448746.88,801448746.88,695899116.13,695899116.13,1680921.42,18095995.52,32227078.9,,19847773.72,,,2661587.63,,,1196995.89,37556444.71,,1133341.82,543332.31,,,38146454.22,10277857.65,0.0,27868596.57,25763845.02,2104751.55,,,,,,,,,,,,,,,,,,
407,胜利股份,2007-04-04,2006-01-01,2006-12-31,2006-12-31,合并本期,定期报告,1025575427.92,1025575427.92,896204423.99,896204423.99,2283413.35,24520811.51,39669319.7,,28060854.23,,,10147783.94,,,2093686.74,47078075.82,,6750876.3,218909.52,,,53610042.6,11221441.71,0.0,42388600.89,39942786.32,2445814.57,,,,,,,,,,,,,,,,,,
407,胜利股份,2007-04-23,2007-01-01,2007-03-31,2007-03-31,合并本期,定期报告,148794636.79,148794636.79,124339122.63,124339122.63,175958.06,5155606.99,7898515.97,,9057318.68,519444.04,,1328762.83,1328762.83,,,2977433.25,,808326.67,150249.58,,,3635510.34,-363187.82,0.0,3998698.16,3156511.93,842186.23,,0.01,0.01,,,,,,,,,,,,,,,
407,胜利股份,2007-08-03,2007-01-01,2007-06-30,2007-06-30,合并本期,定期报告,531013815.56,531013815.56,444381739.11,444381739.11,1277368.65,14067617.25,20023962.61,,18141492.65,1363217.67,,308144.74,308144.74,,,32066562.36,,1387884.82,320928.58,,,33133518.6,10765230.71,0.0,22368287.89,20298303.87,2069984.02,,0.06,0.06,,,,,,,,,,,,,,,
407,胜利股份,2007-10-25,2007-01-01,2007-09-30,2007-09-30,合并本期,定期报告,853234486.88,853234486.88,733745156.97,733745156.97,1801880.0,22660338.07,31378341.18,,29800038.96,-1039700.45,,3617410.6,3617410.6,,,38505842.75,,1398763.45,465718.44,15429.86,,39438887.76,13719724.26,0.0,25719163.5,23301177.8,2417985.7,,0.07,0.07,,,,,,,,,,,,,,,
407,胜利股份,2008-03-27,2007-01-01,2007-12-31,2007-12-31,合并本期,定期报告,1245597758.5,1245597758.5,1079224509.47,1079224509.47,2441905.99,33995544.1,44561392.3,,53473156.36,-2098253.77,435500.0,7852779.03,7852779.03,,,42287783.08,,3472576.51,2328083.16,1803835.49,,43432276.43,16233712.68,0.0,27198563.75,22318260.18,4880303.57,,0.06,0.06,,,,,,,,,,,,,,,
407,胜利股份,2008-04-15,2008-01-01,2008-03-31,2008-03-31,合并本期,定期报告,531531548.2,531531548.2,476272996.18,476272996.18,255233.29,12484683.97,11265792.85,,16399756.06,2106136.74,,-470533.62,-470533.62,,,12276415.49,,344051.8,9729.0,,,12610738.29,4529944.13,0.0,8080794.16,6160434.93,1920359.23,,0.02,0.02,,,,,,,,,,,,,,,
