机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
600864,哈投股份,2005-04-20,2005-01-01,2005-03-31,2005-03-31,合并本期,定期报告,96659142.03,96659142.03,81439547.75,81439547.75,440059.07,63763.48,9969248.45,,4635309.64,,,1318524.63,,,208128.62,1637866.89,2483359.3,,,,,4121226.19,1386335.95,0.0,2734890.24,2632035.95,102854.29,,,,,,,,,,,,,,,,,,
600864,哈投股份,2005-08-10,2005-01-01,2005-06-30,2005-06-30,合并本期,定期报告,176364560.11,176364560.11,155727520.97,155727520.97,566443.15,132003.19,19043790.71,,9514845.42,,,11126806.22,,,1151792.46,3658555.35,2483359.3,,38041.67,,,6103872.98,178734.17,0.0,5925138.81,5747325.4,177813.41,,,,,,,,,,,,,,,,,,
600864,哈投股份,2005-10-25,2005-01-01,2005-09-30,2005-09-30,合并本期,定期报告,239004535.03,239004535.03,217100192.16,217100192.16,566443.15,232535.58,29441769.86,,14603850.37,,,11395813.88,,,1735296.49,-9809145.72,2483359.3,,105360.32,,,-7431146.74,,0.0,-7431146.74,-6537243.27,-893903.47,,,,,,,,,,,,,,,,,,
600864,哈投股份,2006-04-04,2005-01-01,2005-12-31,2005-12-31,合并本期,定期报告,346289614.77,346289614.77,304368130.27,304368130.27,679203.33,195997.85,37132346.85,,19477316.61,,,11252185.62,,,2676589.62,-1634604.9,9818215.15,,263445.38,,,7920164.87,2197200.8,0.0,5722964.07,1847057.9,3875906.17,,,,,,,,,,,,,,,,,,
600864,哈投股份,2006-04-20,2006-01-01,2006-03-31,2006-03-31,合并本期,定期报告,109690474.98,109690474.98,99080990.87,99080990.87,384278.7,26517.39,10005140.89,,5095892.27,,,319729.7,,,144899.11,-4437716.33,2672585.45,,188028.31,,,-1953159.19,50747.49,0.0,-2003906.68,-2117186.36,113279.68,,,,,,,,,,,,,,,,,,
600864,哈投股份,2006-08-18,2006-01-01,2006-06-30,2006-06-30,合并本期,定期报告,205375340.73,205375340.73,187373948.67,187373948.67,606551.67,49699.51,23307176.08,,10729300.89,,,7763683.36,,,496053.07,-8431599.66,2462605.12,44082.89,188028.31,,,-6112939.96,,0.0,-6112939.96,-4269113.49,-1843826.47,,,,,,,,,,,,,,,,,,
600864,哈投股份,2006-10-24,2006-01-01,2006-09-30,2006-09-30,合并本期,定期报告,284912328.65,284912328.65,259812764.82,259812764.82,750262.03,155643.58,33990083.41,,16785748.96,,,7534311.11,,,728715.26,-18319147.78,2462605.12,57946.1,8786865.06,,,-24585461.62,,0.0,-24585461.62,-23599961.86,-985499.76,,,,,,,,,,,,,,,,,,
600864,哈投股份,2007-03-09,2006-01-01,2006-12-31,2006-12-31,合并本期,定期报告,438303798.96,438303798.96,383513895.83,383513895.83,1019382.12,193322.96,50786826.88,,22279307.94,,,31521872.88,,,1175092.66,13208028.77,8729905.12,90314.1,8862507.33,,,13165740.66,10171992.79,0.0,2993747.87,1798554.93,1195192.94,,,,,,,,,,,,,,,,,,
600864,哈投股份,2007-04-27,2007-01-01,2007-03-31,2007-03-31,合并本期,定期报告,175836945.76,175836945.76,128220552.76,128220552.76,1063636.45,63707.56,16359137.84,,5028538.32,,-23610.0,384014282.23,3483785.73,,,409092045.06,,3935969.03,1307587.03,,,411720427.06,128477531.67,0.0,283242895.39,279908354.38,3334541.01,,2.05,2.05,,,,,,,,,,,,,,,
600864,哈投股份,2007-08-23,2007-01-01,2007-06-30,2007-06-30,合并本期,定期报告,294469650.83,294469650.83,224747852.16,224747852.16,1490250.6,84155.26,29512556.32,,10401332.59,5477677.53,2040255.42,392864840.02,,,,417660921.81,,3641975.39,1420679.64,,,419882217.56,143789945.97,0.0,276092271.59,274195954.03,1896317.56,,1.004,1.004,,,,,,,,,,,,,,,
