机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
603015,弘讯科技,2015-04-21,2015-01-01,2015-03-31,2015-03-31,合并本期,定期报告,103752097.43,103752097.43,59730200.06,59730200.06,845662.72,4253133.66,15630926.4,,507187.99,1543060.75,,-127896.34,-127896.34,,,21114029.51,,2791660.47,120498.93,3.51,,23785191.05,3303443.6,,20481747.45,20481747.45,,,0.12,0.12,597329.5,21079076.95,21079076.95,,,,,,,,,,,,
603015,弘讯科技,2015-08-26,2015-01-01,2015-06-30,2015-06-30,合并本期,定期报告,221850977.6,221850977.6,126827011.92,126827011.92,1607390.22,9090780.96,34677418.23,,1789978.29,3231666.48,,3796389.0,-143911.0,,,48423120.5,,6222197.01,229064.91,7537.82,,54416252.6,7450441.15,,46965811.45,46965811.45,,,0.26,0.26,1144768.46,48110579.91,48110579.91,,,,,,,,,,,,
603015,弘讯科技,2015-10-29,2015-01-01,2015-09-30,2015-09-30,合并本期,定期报告,298894062.98,298894062.98,170401169.02,170401169.02,1869184.07,13901110.61,54777274.23,,262903.08,4541285.82,,7325201.91,-255548.09,,,60466338.06,,9083017.0,339124.04,16102.7,,69210231.02,9659784.46,,59550446.56,59616539.03,-66092.47,,0.32,0.32,1005730.76,60556177.32,60622269.79,-66092.47,,,,,,,,,,,17276.57
603015,弘讯科技,2016-04-26,2015-01-01,2015-12-31,2015-12-31,合并本期,定期报告,386579159.34,386579159.34,224553615.74,224553615.74,2241047.11,19970093.86,81795262.59,,485264.9,3926612.23,,10374936.1,-379272.23,,,63982199.01,,14050317.2,666602.84,19901.91,,77365913.37,10337733.95,,67028179.42,67066501.67,-38322.25,,0.35,0.35,4788588.95,71816768.37,71855090.62,-38322.25,,,,,,,,,,,26095.6
603015,弘讯科技,2016-04-30,2016-01-01,2016-03-31,2016-03-31,合并本期,定期报告,102080628.75,102080628.75,61629946.28,61629946.28,838326.92,5051966.42,19619077.22,,-2572140.99,2681624.2,,327621.49,-104489.62,,,15159450.19,,1841789.67,130628.99,17333.2,,16870610.87,2537879.99,,14332730.88,14467787.87,-135056.99,,0.07,0.07,3075548.93,17408279.81,17543336.8,-135056.99,,,,,,,,,,,
603015,弘讯科技,2016-08-26,2016-01-01,2016-06-30,2016-06-30,合并本期,定期报告,246855562.0,246855562.0,143363658.97,143363658.97,1573103.92,12336013.29,53464692.32,,2122603.03,5187613.47,496.64,689585.54,-390025.57,,,29497959.18,,5948800.94,475973.88,17398.73,,34970786.24,5563940.85,,29406845.39,30418416.25,-1011570.86,,0.15,0.15,8502068.91,37908914.3,38476465.87,-567551.57,,,,,,,,,,,11465.89
603015,弘讯科技,2016-10-29,2016-01-01,2016-09-30,2016-09-30,合并本期,定期报告,365219233.63,365219233.63,212805660.12,212805660.12,1903567.73,20223479.24,90622472.83,,4528782.31,7343818.21,4628.36,3452748.45,-352427.92,,,31248830.0,,8678631.05,843417.4,28232.82,,39084043.65,7393741.17,,31690302.48,36534048.71,-4843746.23,,0.09,0.09,15634748.65,47325051.13,51251599.2,-3926548.07,,,,,,,,,,,11465.89
603015,弘讯科技,2017-04-27,2016-01-01,2016-12-31,2016-12-31,合并本期,定期报告,530860117.19,530860117.19,319080340.01,319080340.01,3876353.73,30803339.86,128114551.41,,4750330.58,9055199.24,,5283114.6,-367084.48,,,40463116.96,,19209200.3,1212041.69,30043.14,,58460275.57,11565411.66,,46894863.91,53175938.38,-6281074.47,,0.13,0.13,18195118.8,65089982.71,71102175.48,-6012192.77,,,,,,,,,,,282302.39
603015,弘讯科技,2017-04-28,2017-01-01,2017-03-31,2017-03-31,合并本期,定期报告,176673152.51,176673152.51,102905033.03,102905033.03,776238.44,7272177.15,36551152.32,,7739618.45,3445292.97,,1544145.28,95534.17,,,19527785.43,,4168936.22,204504.65,18795.22,,23492217.0,1084346.61,,22407870.39,21962273.21,445597.18,,0.05,0.05,233993.17,22641863.56,21858961.73,782901.83,,,,,,,,,,,
603015,弘讯科技,2017-08-29,2017-01-01,2017-06-30,2017-06-30,合并本期,定期报告,378766000.72,378766000.72,233371008.59,233371008.59,2668682.62,15990430.65,77848381.3,,7676227.95,5492329.51,,3171642.09,147166.2,,,47800209.31,,279376.03,6004618.88,19043.08,,42074966.46,4084262.23,,37990704.23,42408661.37,-4417957.14,,0.11,0.11,-247318.9,37743385.33,41199236.1,-3455850.77,,,,,,,,,,,
