机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
300243,瑞丰高材,2011-07-11,2011-01-01,2011-03-31,2011-03-31,合并本期,上市公告书,160370223.01,160370223.01,133560878.0,133560878.0,163763.4,10620922.02,3644014.14,,2574168.46,1344878.51,,,,,,8461598.48,,489296.54,572712.18,,,8378182.84,1256727.43,0.0,7121455.41,7121455.41,,,0.18,0.18,,7121455.41,7121455.41,,,,,,,,,,,,
300243,瑞丰高材,2011-08-15,2011-01-01,2011-06-30,2011-06-30,合并本期,定期报告,393168241.02,393168241.02,322333305.86,322333305.86,677536.22,23160199.06,5728191.51,,6229615.8,3334028.1,,,,,,31705364.47,,870098.54,568384.18,,,32007078.83,4880703.15,0.0,27126375.68,27126375.68,,,0.68,0.68,,27126375.68,27126375.68,,,,,,,,,,,,
300243,瑞丰高材,2011-10-21,2011-01-01,2011-09-30,2011-09-30,合并本期,定期报告,578252010.78,578252010.78,473756614.73,473756614.73,1328438.16,39622731.66,9822754.01,,9323910.68,3996121.62,,,,,,40401439.92,,1100334.54,893185.34,,,40608589.12,6643403.29,0.0,33965185.83,33965185.83,,,0.79,0.79,,33965185.83,33965185.83,,,,,,,,,,,,
300243,瑞丰高材,2012-04-25,2011-01-01,2011-12-31,2011-12-31,合并本期,定期报告,765743540.48,765743540.48,631157836.97,631157836.97,1937977.82,55644034.84,18675429.27,,12184144.23,2072992.09,,,,,0.0,44071125.26,,4642263.68,1681266.87,768463.81,0.0,47032122.07,7964862.32,0.0,39067259.75,39067259.75,,,0.86,0.86,,39067259.75,39067259.75,,,,,,,,,,,,
300243,瑞丰高材,2012-04-26,2012-01-01,2012-03-31,2012-03-31,合并本期,定期报告,183014005.77,183014005.77,146684287.99,146684287.99,784628.23,12965745.7,6748860.56,,3374539.08,1850330.78,,,,,0.0,10605613.43,,614671.56,202000.0,,0.0,11018284.99,3217153.94,0.0,7801131.05,7801131.05,,,0.15,0.15,,7801131.05,7801131.05,,,,,,,,,,,,
300243,瑞丰高材,2012-08-24,2012-01-01,2012-06-30,2012-06-30,合并本期,定期报告,402741167.74,402741167.74,310943274.74,310943274.74,1607356.94,28812638.26,23213222.69,,6443354.36,3176588.3,,,,,0.0,28544732.45,,818395.56,285393.99,,0.0,29077734.02,5542393.12,0.0,23535340.9,23535340.9,,,0.44,0.44,,23535340.9,23535340.9,,,,,,,,,,,,
300243,瑞丰高材,2012-10-24,2012-01-01,2012-09-30,2012-09-30,合并本期,定期报告,589547240.19,589547240.19,457556904.61,457556904.61,2486611.68,49529607.35,32201623.78,,5333227.66,3379340.77,,,,,0.0,39059924.34,,1014627.31,442401.47,,0.0,39632150.18,8975549.01,0.0,30656601.17,30656601.17,,,0.51,0.51,,30656601.17,30656601.17,,,,,,,,,,,,
300243,瑞丰高材,2013-04-18,2012-01-01,2012-12-31,2012-12-31,合并本期,定期报告,753094085.95,753094085.95,602779562.18,602779562.18,3059281.3,66152906.42,26798582.74,,9389784.35,3728600.33,,,,,,41185368.63,,3255374.67,466248.49,143007.48,,43974494.81,9661858.81,,34312636.0,34312636.0,,,0.4,0.4,,34312636.0,34312636.0,,,,,,,,,,,,
300243,瑞丰高材,2013-04-19,2013-01-01,2013-03-31,2013-03-31,合并本期,定期报告,164905461.28,164905461.28,134545762.85,134545762.85,535473.84,13473824.23,4969966.1,,2425582.96,1898723.51,,,,,,7056127.79,,307123.36,25500.0,,,7337751.15,1834437.79,,5503313.36,5503313.36,,,0.06,0.06,,5503313.36,5503313.36,,,,,,,,,,,,
300243,瑞丰高材,2013-08-21,2013-01-01,2013-06-30,2013-06-30,合并本期,定期报告,365302100.45,365302100.45,291757110.84,291757110.84,1639659.92,30747702.16,11401184.13,,6355821.34,3307662.46,,,,,,20092959.6,,1187682.93,65813.81,,,21214828.72,5985303.82,,15229524.9,15229524.9,,,0.15,0.15,,15229524.9,15229524.9,,,,,,,,,,,,
300243,瑞丰高材,2013-10-12,2013-01-01,2013-09-30,2013-09-30,合并本期,定期报告,556651890.68,556651890.68,441303846.52,441303846.52,2234416.44,49716668.38,18485888.18,,10462978.85,3158567.14,,,,,,31289525.17,,1702471.57,116743.96,,,32875252.78,8953592.66,,23921660.12,23921660.12,,,0.23,0.23,,23921660.12,23921660.12,,,,,,,,,,,,
300243,瑞丰高材,2014-04-24,2013-01-01,2013-12-31,2013-12-31,合并本期,定期报告,758691840.8,758691840.8,599170664.39,599170664.39,2733869.89,71569744.24,30813121.78,,13596224.44,5252214.97,,,,,,35556001.09,,2182359.31,246983.4,,,37491377.0,9284212.84,,28207164.16,28207164.16,,,0.27,0.27,,28207164.16,28207164.16,,,,,,,,,,,,
300243,瑞丰高材,2014-04-24,2014-01-01,2014-03-31,2014-03-31,合并本期,定期报告,167765295.14,167765295.14,135039425.1,135039425.1,282759.39,15031343.46,6196548.45,,4500737.81,606049.59,,,,,,6108431.34,,683092.57,367107.18,,,6424416.73,1765458.77,,4658957.96,4658957.96,,,0.04,0.04,,4658957.96,4658957.96,,,,,,,,,,,,
300243,瑞丰高材,2014-08-08,2014-01-01,2014-06-30,2014-06-30,合并本期,定期报告,399813268.14,399813268.14,317336239.51,317336239.51,1067612.5,33305108.58,13877399.85,,8744266.41,2084931.27,,,,,,23397710.02,,1713485.27,752214.35,,,24358980.94,7184741.19,,17174239.75,17174239.75,,,0.17,0.16,,17174239.75,17174239.75,,,,,,,,,,,,
300243,瑞丰高材,2014-10-15,2014-01-01,2014-09-30,2014-09-30,合并本期,定期报告,650199249.81,650199249.81,518464988.65,518464988.65,1949069.07,51122848.58,22076192.95,,13522966.55,5837316.44,,,,,,37225867.57,,2267642.97,755214.35,,,38738296.19,10779570.01,,27958726.18,27958726.18,,,0.13,0.13,,27958726.18,27958726.18,,,,,,,,,,,,
300243,瑞丰高材,2015-04-16,2014-01-01,2014-12-31,2014-12-31,合并本期,定期报告,845520036.68,845520036.68,663838837.51,663838837.51,3098338.02,72971853.46,34431983.36,,17205117.4,8395511.01,,,,,,45578395.92,,3025309.34,1104248.77,503230.13,,47499456.49,12566354.27,,34933102.22,34933102.22,,,0.17,0.17,,34933102.22,34933102.22,,,,,,,,,,,,
300243,瑞丰高材,2015-04-24,2015-01-01,2015-03-31,2015-03-31,合并本期,定期报告,181987971.2,181987971.2,134704816.06,134704816.06,461165.95,21666801.52,10335149.48,,4967728.84,1372084.79,,,,,,8480224.56,,2200324.96,110600.0,,,10569949.52,2640483.89,,7929465.63,7929465.63,,,0.04,0.04,,7929465.63,7929465.63,,,,,,,,,,,,
300243,瑞丰高材,2015-08-19,2015-01-01,2015-06-30,2015-06-30,合并本期,定期报告,402428688.76,402428688.76,300752065.09,300752065.09,1464141.81,41248208.0,17328463.29,,8506326.76,2304678.9,,,,,,30824804.91,,2604911.5,160860.71,,,33268855.7,9547824.05,,23721031.65,23721031.65,,,0.11,0.11,,23721031.65,23721031.65,,,,,,,,,,,,
300243,瑞丰高材,2015-10-27,2015-01-01,2015-09-30,2015-09-30,合并本期,定期报告,615194384.83,615194384.83,467991954.03,467991954.03,2392253.51,56993094.33,29264700.43,,12869789.48,2935729.94,46697.11,,,,,42793560.22,,3361373.28,220860.71,,,45934072.79,12567990.05,,33366082.74,33366082.74,,,0.16,0.15,,33366082.74,33366082.74,,,,,,,,,,,,
300243,瑞丰高材,2016-02-27,2015-01-01,2015-12-31,2015-12-31,合并本期,定期报告,804852778.91,804852778.91,596454130.0,596454130.0,3276562.7,80900644.43,45743553.37,,15534435.1,4248502.9,,306350.57,,,,59001300.98,,4069476.95,281526.7,60165.99,,62789251.23,15479704.66,,47309546.57,47309546.57,,,0.23,0.23,,47309546.57,47309546.57,,,,,,,,,,,,171478.54
300243,瑞丰高材,2016-04-26,2016-01-01,2016-03-31,2016-03-31,合并本期,定期报告,187801448.99,187801448.99,125958011.74,125958011.74,934814.0,20607016.56,13342343.56,,14569181.98,725709.02,,39611.84,,,,11703983.97,,585713.89,14700.0,,,12274997.86,4372731.86,,7902266.0,7902266.0,,,0.04,0.04,,7902266.0,7902266.0,,,,,,,,,,,,
300243,瑞丰高材,2016-08-18,2016-01-01,2016-06-30,2016-06-30,合并本期,定期报告,412340411.31,412340411.31,289387719.7,289387719.7,1791101.57,41513159.92,25507070.98,,28259116.22,1016406.06,,39611.84,,,,24905448.7,,821463.11,1044121.19,,,24682790.62,9142648.84,,15540141.78,15540141.78,,,0.08,0.08,,15540141.78,15540141.78,,,,,,,,,,,,
300243,瑞丰高材,2016-10-29,2016-01-01,2016-09-30,2016-09-30,合并本期,定期报告,632657486.55,632657486.55,454158475.95,454158475.95,2802184.78,62737597.92,35895256.71,,37762301.05,5175250.15,,39611.84,,,0.0,34166031.83,,2300851.39,1156079.83,5202.74,0.0,35310803.39,12604448.42,0.0,22706354.97,22706354.97,,,0.11,0.11,,22706354.97,22706354.97,,,,,,,,,,,,494846.84
300243,瑞丰高材,2017-04-18,2016-01-01,2016-12-31,2016-12-31,合并本期,定期报告,873514670.57,873514670.57,643992918.53,643992918.53,6715189.12,86954221.86,49544924.47,,45127512.17,18061986.97,,39611.84,,,,23157529.29,,2423248.7,1156079.83,5202.74,,24424698.16,6613458.97,,17811239.19,17811239.19,,,0.09,0.09,,17811239.19,17811239.19,,,,,,,,,,,,494846.84
300243,瑞丰高材,2017-04-27,2017-01-01,2017-03-31,2017-03-31,合并本期,定期报告,249706792.79,249706792.79,204213197.79,204213197.79,33720.63,22639293.45,11524559.99,,3213617.96,1620321.83,,,,,,6462081.14,,1448291.16,1878392.71,,,6031979.59,1357950.66,,4674028.93,4674028.93,,,0.02,0.02,,4674028.93,4674028.93,,,,,,,,,,,,
300243,瑞丰高材,2017-08-29,2017-01-01,2017-06-30,2017-06-30,合并本期,定期报告,539628664.53,539628664.53,442266878.29,442266878.29,3844730.12,41996192.04,21715871.96,,7058008.54,2695299.17,,,,,,20544341.83,,994120.05,2011241.71,,,19527220.17,4710645.59,,14816574.58,14816574.58,,,0.07,0.07,,14816574.58,14816574.58,,,,,,,,,,,,
