机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
300321,同大股份,2012-05-22,2012-01-01,2012-03-31,2012-03-31,合并本期,上市公告书,90445427.45,90445427.45,69916999.57,69916999.57,353293.83,689590.32,6747520.29,,2363137.46,,,,,,0.0,10374885.98,,334639.9,,,0.0,10709525.88,1606428.88,0.0,9103097.0,9103097.0,,,0.2734,0.2734,,9103097.0,9103097.0,,,,,,,,,,,,
300321,同大股份,2012-08-21,2012-01-01,2012-06-30,2012-06-30,合并本期,定期报告,202115449.23,202115449.23,155402384.39,155402384.39,481355.05,1697197.71,16615943.36,,5348205.63,1214171.14,,,,,0.0,21356191.95,,3943542.77,,,0.0,25299734.72,3924010.94,0.0,21375723.78,21375723.78,,,0.6081,0.6081,,21375723.78,21375723.78,,,,,,,,,,,,
300321,同大股份,2012-10-22,2012-01-01,2012-09-30,2012-09-30,合并本期,定期报告,290900576.47,290900576.47,227856786.84,227856786.84,845028.11,3476431.0,24405584.34,,6839943.46,1582621.15,,,,,0.0,25894181.57,,4065215.34,50021.19,,0.0,29909375.72,4560189.6,0.0,25349186.12,25349186.12,,,0.663,0.663,,,,,,,,,,,,,,,
300321,同大股份,2013-04-22,2012-01-01,2012-12-31,2012-12-31,合并本期,定期报告,381364135.15,381364135.15,301468696.65,301468696.65,1297259.99,5030625.63,33747550.11,,8497913.98,1114546.02,,,,,,30207542.77,,4043681.98,50021.19,47021.19,,34201203.56,4156819.29,,30044384.27,30044384.27,,,0.8302,0.8302,,30044384.27,30044384.27,,,,,,,,,,,,
300321,同大股份,2013-04-22,2013-01-01,2013-03-31,2013-03-31,合并本期,定期报告,82241324.17,82241324.17,67186384.53,67186384.53,138643.99,938096.97,6274669.56,,824049.39,805264.43,,,,,,6074215.3,,103285.79,8597.86,,,6168903.23,937024.62,,5231878.61,5231878.61,,,0.1178,0.1178,,5231878.61,5231878.61,,,,,,,,,,,,
300321,同大股份,2013-08-16,2013-01-01,2013-06-30,2013-06-30,合并本期,定期报告,217505736.01,217505736.01,177871483.95,177871483.95,564593.87,2031711.07,15469705.54,,2088419.59,1451321.29,,,,,,18028500.7,,215485.74,13076.87,13076.87,,18230909.57,2777112.51,,15453797.06,15453797.06,,,0.3481,0.3481,,15453797.06,15453797.06,,,,,,,,,,,,
300321,同大股份,2013-10-23,2013-01-01,2013-09-30,2013-09-30,合并本期,定期报告,311829251.71,311829251.71,254871467.32,254871467.32,726985.65,3337610.31,22683121.48,,3184787.31,1296678.1,,,,,,25728601.54,,1353338.77,18076.87,,,27063863.44,4108426.96,,22955436.48,22955436.48,,,0.517,0.517,,22955436.48,22955436.48,,,,,,,,,,,,
300321,同大股份,2014-03-26,2013-01-01,2013-12-31,2013-12-31,合并本期,定期报告,436807691.22,436807691.22,360228940.94,360228940.94,1180114.38,5499844.42,33268297.78,,4257451.61,1459420.35,,,,,,30913621.74,,681342.42,422687.8,417687.8,,31172276.36,3797166.68,,27375109.68,27417061.39,-41951.71,,0.6175,0.6175,,27375109.68,27417061.39,-41951.71,,,,,,,,,,,
300321,同大股份,2014-04-23,2014-01-01,2014-03-31,2014-03-31,合并本期,定期报告,102258624.05,102258624.05,85507541.67,85507541.67,41379.19,982009.5,7512162.14,,954347.82,972036.15,,,,,,6289147.58,,440214.85,,,,6729362.43,1048109.74,,5681252.69,5681252.69,,,0.128,0.128,,5681252.69,5681252.69,,,,,,,,,,,,
300321,同大股份,2014-08-20,2014-01-01,2014-06-30,2014-06-30,合并本期,定期报告,252534984.64,252534984.64,210497759.9,210497759.9,236449.2,2659566.81,17874838.56,,1548052.08,1078372.1,,,,,,18639945.99,,904816.47,28568.91,28568.91,,19516193.55,2992839.89,,16523353.66,16523353.66,,,0.3721,0.3721,,16523353.66,16523353.66,,,,,,,,,,,,
