机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
599,青岛双星,2005-04-15,2005-01-01,2005-03-31,2005-03-31,合并本期,定期报告,633260395.08,633260395.08,556705293.59,556705293.59,11137630.26,21101454.32,15098147.84,,9880317.17,,,,,,4069554.11,23407106.01,,68144.77,3348.64,,,23471902.14,7853529.72,0.0,15618372.42,15360631.31,257741.11,,,,,,,,,,,,,,,,,,
599,青岛双星,2005-08-13,2005-01-01,2005-06-30,2005-06-30,合并本期,定期报告,1467960529.54,1467960529.54,1301117908.25,1301117908.25,26102822.26,47533915.05,35920301.83,,19026149.06,,,,,,7589326.98,45848760.07,,183640.64,246608.44,,,45785792.27,15984029.52,0.0,29801762.75,29677721.73,124041.02,,,,,,,,,,,,,,,,,,
599,青岛双星,2005-10-20,2005-01-01,2005-09-30,2005-09-30,合并本期,定期报告,2267123734.22,2267123734.22,2005813766.29,2005813766.29,39848426.54,76387343.77,55506069.89,,29429977.84,,,6000.0,,,8743039.82,68887189.71,,229409.53,595472.94,,,68521126.3,24081472.37,0.0,44439653.93,44329109.85,110544.08,,,,,,,,,,,,,,,,,,
599,青岛双星,2006-04-27,2005-01-01,2005-12-31,2005-12-31,合并本期,定期报告,3097047516.15,3097047516.15,2735376752.47,2735376752.47,49064303.41,104842808.05,89012500.28,,43170041.7,,,6000.0,,,7919417.86,83506528.1,,316527.43,2857406.54,,,80965648.99,19205393.21,0.0,61760255.78,61851465.47,-91209.69,,,,,,,,,,,,,,,,,,
599,青岛双星,2006-04-27,2006-01-01,2006-03-31,2006-03-31,合并本期,定期报告,660635908.93,660635908.93,580173955.82,580173955.82,7601512.79,24747048.79,15354544.28,,12315845.42,,,,,,4610983.32,25053985.15,,353645.11,1176.39,,,25406453.87,8634616.13,0.0,16771837.74,16735985.85,35851.89,,,,,,,,,,,,,,,,,,
599,青岛双星,2006-08-19,2006-01-01,2006-06-30,2006-06-30,合并本期,定期报告,1437087249.64,1437087249.64,1288925556.18,1288925556.18,13749481.56,54583007.81,30933020.94,,24333466.05,,,,,,10046360.18,34609077.28,,439401.74,331810.86,,,34716668.16,11856992.39,0.0,22859675.77,22599243.2,260432.57,,,,,,,,,,,,,,,,,,
599,青岛双星,2006-10-25,2006-01-01,2006-09-30,2006-09-30,合并本期,定期报告,2348107764.3,2348107764.3,2133524786.15,2133524786.15,17584423.34,85655673.37,49548276.92,,38054018.97,,,4779000.0,,,11042531.84,39562117.39,,739980.52,375521.11,,,39926576.8,12492114.56,0.0,27434462.24,26787050.49,647411.75,,,,,,,,,,,,,,,,,,
599,青岛双星,2007-04-07,2006-01-01,2006-12-31,2006-12-31,合并本期,定期报告,3142233758.58,3142233758.58,2860377114.57,2860377114.57,20467626.51,118071548.45,67123166.36,,49713058.72,,,4602524.63,,,15888650.21,46972418.81,,3626721.87,70181.31,,,50528959.37,9337895.82,0.0,41191063.55,39703258.81,1487804.74,,,,,,,,,,,,,,,,,,
599,青岛双星,2007-04-19,2007-01-01,2007-03-31,2007-03-31,合并本期,定期报告,828158247.86,828158247.86,749192884.2,749192884.2,3820364.08,25886642.55,17789684.56,,13188472.36,,,80000.0,,,,18360200.11,,1048.0,161904.68,,,18199343.43,4952375.33,0.0,13246968.1,12824450.33,422517.77,,0.028,0.028,,,,,,,,,,,,,,,
599,青岛双星,2007-07-28,2007-01-01,2007-06-30,2007-06-30,合并本期,定期报告,2048933946.42,2048933946.42,1851351646.78,1851351646.78,13944046.74,67268655.6,49896830.35,,29557542.0,6023279.48,,80000.0,80000.0,,,30971945.47,,635411.7,546559.04,,,31060798.13,9116838.84,0.0,21943959.29,21521181.24,422778.05,,0.05,0.05,,,,,,,,,,,,,,,
599,青岛双星,2007-10-18,2007-01-01,2007-09-30,2007-09-30,合并本期,定期报告,3172748136.5,3172748136.5,2859068260.65,2859068260.65,20818509.85,109950520.21,80324413.53,,45558920.34,6312908.48,,80000.0,80000.0,,,50794603.44,,1138344.5,614410.46,,,51318537.48,15486934.62,0.0,35831602.86,35160148.05,671454.81,,0.08,0.08,,,,,,,,,,,,,,,
599,青岛双星,2008-02-01,2007-01-01,2007-12-31,2007-12-31,合并本期,定期报告,4366295319.09,4366295319.09,3899631964.33,3899631964.33,26153783.18,152669633.46,104868628.1,,55242803.24,9360171.26,,80000.0,,,,118448335.52,,20005370.69,1630945.02,,,136822761.19,46601043.13,0.0,90221718.06,88887484.71,1334233.35,,0.2,0.2,,,,,,,,,,,,,,,
