机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
2350,北京科锐,2010-04-16,2010-01-01,2010-03-31,2010-03-31,合并本期,定期报告,94328186.64,94328186.64,60943643.32,60943643.32,865118.77,16764361.29,12314114.41,,505986.77,1011401.33,,,,,,1923560.75,,1483372.64,10356.75,356.75,,3396576.64,489046.65,0.0,2907529.99,2523645.58,383884.41,,0.03,0.03,,,,,,,,,,,,,,,
2350,北京科锐,2010-08-12,2010-01-01,2010-06-30,2010-06-30,合并本期,定期报告,227421244.63,227421244.63,147169502.48,147169502.48,1619245.61,31632246.33,24933296.83,,-498617.72,4126284.5,,,,,,18439286.6,,2164911.1,21743.25,1743.25,,20582454.45,3537650.2,0.0,17044804.25,15555428.97,1489375.28,,0.1255,0.1255,,17044804.25,15555428.97,1489375.28,,,,,,,,,,,
2350,北京科锐,2010-10-27,2010-01-01,2010-09-30,2010-09-30,合并本期,定期报告,344845103.13,344845103.13,224454818.53,224454818.53,2278178.05,50479278.4,38875749.45,,-709998.19,4714568.19,,,,,,24752508.7,,4817035.86,1451416.61,1431416.61,,28118127.95,5526174.83,0.0,22591953.12,20379338.68,2212614.44,,0.1625,0.1625,,22591953.12,20379338.68,2212614.44,,,,,,,,,,,
2350,北京科锐,2011-04-12,2010-01-01,2010-12-31,2010-12-31,合并本期,定期报告,566301100.45,566301100.45,363739259.3,363739259.3,4051308.08,79750095.67,57500152.72,,-3714162.37,5708690.02,,,,485937.2,,59751694.23,,5068810.06,1716320.11,1525714.25,,63104184.18,9824239.11,0.0,53279945.07,49672724.9,3607220.17,,0.39,0.39,,53279945.07,49672724.9,3607220.17,,,,,,,,,,,
2350,北京科锐,2011-04-22,2011-01-01,2011-03-31,2011-03-31,合并本期,定期报告,128982981.49,128982981.49,86399987.46,86399987.46,960854.35,22570078.63,11644136.93,,260076.83,1842388.26,,,,,,5305459.03,,968008.54,,,,6273467.57,1680622.13,0.0,4592845.44,5022592.32,-429746.88,,0.0391,0.0391,,4592845.44,5022592.32,-429746.88,,,,,,,,,,,
2350,北京科锐,2011-07-26,2011-01-01,2011-06-30,2011-06-30,合并本期,定期报告,305647795.29,305647795.29,205583172.55,205583172.55,2155752.85,44371498.24,25339196.15,,-1714213.03,3443546.36,,,,,,26468842.17,,1399884.77,22637.85,2637.85,,27846089.09,4834468.97,0.0,23011620.12,22736520.73,275099.39,,0.1771,0.1771,,23011620.12,22736520.73,275099.39,,,,,,,,,,,
2350,北京科锐,2011-10-27,2011-01-01,2011-09-30,2011-09-30,合并本期,定期报告,477672422.0,477672422.0,313909907.92,313909907.92,3658135.55,78058629.86,44529225.46,,-6359693.82,2731463.96,,,,,,41144753.07,,1404144.78,22637.85,2637.85,,42526260.0,6820288.22,0.0,35705971.78,34164780.57,1541191.21,,0.2661,0.2661,,35705971.78,34164780.57,1541191.21,,,,,,,,,,,
2350,北京科锐,2012-03-27,2011-01-01,2011-12-31,2011-12-31,合并本期,定期报告,922255032.41,922255032.41,620713812.61,620713812.61,7779505.02,125535780.1,67332823.3,,-7064199.28,2718385.89,,,,,0.0,105238924.77,,2443590.77,22639.45,2637.85,0.0,107659876.09,17501689.22,0.0,90158186.87,86233755.69,3924431.18,,0.67,0.67,,90158186.87,86233755.69,3924431.18,,,,,,,,,,,
2350,北京科锐,2012-04-21,2012-01-01,2012-03-31,2012-03-31,合并本期,定期报告,180804197.98,180804197.98,131454050.21,131454050.21,1532601.94,23628057.75,16518434.94,,-1456568.41,126437.63,,,,,0.0,9001183.92,,359384.86,799.62,725.0,0.0,9359769.16,2721216.62,0.0,6638552.54,6183952.44,454600.1,,0.0482,0.0482,,6638552.54,6183952.44,454600.1,,,,,,,,,,,
2350,北京科锐,2012-08-11,2012-01-01,2012-06-30,2012-06-30,合并本期,定期报告,471073261.24,471073261.24,339893305.24,339893305.24,2039721.65,50036070.85,36643523.48,,-2865223.66,6341914.14,0.0,0.0,,,0.0,38983949.54,,707117.06,29798.35,9723.73,0.0,39661268.25,7555419.03,0.0,32105849.22,31571943.19,533906.03,,0.1446,0.1446,,32105849.22,31571943.19,533906.03,,,,,,,,,,,
2350,北京科锐,2012-10-27,2012-01-01,2012-09-30,2012-09-30,合并本期,定期报告,718350587.97,718350587.97,508736223.77,508736223.77,3002881.38,82897461.72,59567795.9,,-3725944.52,8714007.62,,,,,0.0,59158162.1,,3209974.63,32991.1,12916.48,0.0,62335145.63,11474174.15,0.0,50860971.48,49355709.07,1505262.41,,0.2261,0.2261,,50860971.48,49355709.07,1505262.41,,,,,,,,,,,
